#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.12   -8.55   -8.06   -8.13   -8.21   -7.87   -7.27   -6.53   -5.77   -4.86   -3.89   -4.87   -5.77   -6.01   -5.43   -4.69   -5.10   -4.23   -2.64   -1.89   -4.03   -5.60   -6.21   -6.26
    2.00   -7.42   -8.88   -9.86  -10.66  -12.72  -13.83  -13.07  -12.47  -10.47   -8.31   -7.86   -8.61   -8.45   -7.95   -7.61   -5.80   -3.56   -3.17   -4.89   -6.16   -5.78   -5.45   -6.50   -5.58
    3.00  -17.65  -16.91  -15.78  -14.32  -15.09  -18.01  -20.19  -21.67  -21.93  -18.81  -15.16  -14.71  -16.45  -17.46  -18.40  -17.12  -15.02  -12.15  -11.30  -13.18  -14.56  -15.41  -14.44  -15.62
   10.00  -38.91  -38.56  -38.36  -38.32  -38.31  -37.98  -37.73  -38.06  -38.61  -38.06  -37.68  -38.38  -38.75  -37.97  -36.43  -36.71  -37.20  -36.86  -37.06  -36.31  -35.97  -35.24  -35.50  -36.00
   20.00  -51.31  -52.11  -52.75  -53.21  -53.43  -53.19  -52.37  -51.56  -51.05  -51.32  -51.14  -50.56  -49.94  -50.28  -50.78  -50.46  -50.50  -50.62  -50.09  -49.59  -49.46  -49.89  -49.57  -50.28
   30.00  -58.30  -58.19  -57.70  -57.02  -56.87  -57.61  -58.39  -58.56  -57.81  -56.88  -56.21  -56.32  -56.29  -56.63  -57.43  -57.59  -56.95  -56.43  -56.24  -56.37  -55.93  -55.83  -56.18  -56.31
   50.00  -60.44  -60.70  -60.88  -60.94  -60.92  -60.66  -60.33  -60.38  -60.58  -60.80  -61.22  -61.19  -61.02  -60.21  -59.53  -59.66  -60.16  -60.79  -61.38  -60.88  -60.18  -60.11  -60.23  -60.01
   70.00  -59.50  -59.64  -59.89  -60.08  -60.16  -60.24  -60.27  -60.34  -60.55  -60.70  -60.21  -60.02  -60.03  -59.93  -59.54  -59.41  -59.46  -59.07  -59.52  -59.77  -59.53  -58.87  -58.60  -58.72
  100.00  -57.22  -56.94  -56.63  -56.52  -56.40  -56.25  -56.12  -55.88  -55.62  -55.55  -56.29  -56.46  -56.48  -56.66  -56.50  -56.10  -56.16  -55.58  -55.07  -54.81  -54.82  -54.88  -55.24  -54.85
  125.00  -58.97  -59.20  -59.16  -59.01  -58.93  -58.75  -58.52  -58.32  -57.98  -57.51  -57.07  -57.35  -57.63  -58.04  -58.35  -58.11  -58.01  -57.51  -56.62  -56.09  -55.70  -55.40  -55.47  -54.93
