#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.41  -16.40  -12.83  -12.11  -14.13  -15.76  -14.21  -12.42  -13.37  -13.88  -13.64  -13.73  -14.63  -13.36  -12.73  -11.93  -11.43  -10.21   -9.84   -9.40   -8.87   -8.53  -10.00  -10.77
    2.00   -9.56  -10.01  -11.14  -11.46  -11.58  -11.64  -13.24  -12.67  -12.42  -12.58  -10.52   -9.34   -9.82  -11.38   -9.44   -9.00   -7.64   -7.80   -7.74   -9.08   -8.12   -6.91   -9.77  -11.37
    3.00  -13.66  -14.70  -15.58  -16.21  -16.11  -15.93  -17.76  -19.38  -17.37  -17.32  -16.32  -15.51  -13.88  -14.33  -13.76  -14.36  -14.07  -15.39  -17.13  -18.55  -18.74  -16.06  -15.01  -12.13
   10.00  -40.78  -40.27  -40.42  -42.28  -42.96  -42.23  -42.54  -42.57  -42.77  -43.22  -44.19  -42.44  -40.03  -39.54  -39.95  -40.41  -40.94  -41.79  -42.22  -41.81  -40.61  -39.38  -38.20  -38.83
   20.00  -47.73  -48.45  -49.33  -49.28  -49.56  -49.91  -48.97  -48.81  -48.78  -47.74  -46.59  -46.77  -47.64  -48.41  -48.35  -48.37  -48.57  -48.49  -48.02  -47.58  -47.43  -47.18  -48.22  -48.82
   30.00  -49.94  -50.24  -50.87  -51.19  -50.74  -50.99  -51.09  -50.20  -49.48  -49.67  -50.59  -50.67  -51.08  -51.91  -51.95  -51.31  -50.79  -50.55  -50.24  -49.74  -50.29  -50.45  -50.65  -50.64
   50.00  -56.49  -56.28  -55.76  -55.59  -55.79  -55.46  -54.69  -54.56  -55.59  -56.42  -55.74  -55.57  -54.92  -54.46  -55.13  -56.02  -56.02  -55.67  -55.31  -54.54  -53.77  -54.18  -54.16  -54.69
   70.00  -58.91  -58.99  -58.83  -58.40  -58.31  -59.05  -60.28  -60.36  -58.83  -57.78  -57.70  -58.40  -58.99  -58.55  -57.67  -57.56  -57.58  -57.57  -58.10  -58.80  -58.32  -58.41  -58.12  -58.04
  100.00  -61.24  -61.16  -61.08  -61.06  -60.88  -60.39  -60.13  -60.67  -61.51  -61.82  -62.14  -61.59  -61.12  -61.07  -60.81  -60.79  -61.13  -61.14  -60.77  -61.03  -60.87  -59.91  -60.00  -60.13
  125.00  -60.18  -60.36  -60.55  -61.01  -61.64  -61.99  -61.50  -60.73  -60.58  -60.60  -60.30  -60.83  -61.33  -61.83  -62.06  -61.79  -61.22  -60.79  -60.21  -60.35  -60.96  -60.37  -59.27  -59.13
  150.00  -60.52  -60.58  -60.71  -60.88  -61.07  -61.45  -61.83  -62.05  -61.85  -61.42  -60.64  -60.09  -60.13  -60.41  -60.44  -60.75  -61.27  -61.23  -60.35  -59.95  -60.78  -60.86  -60.54  -60.72
  175.00  -58.82  -58.97  -59.05  -59.08  -59.18  -59.58  -60.04  -60.51  -60.87  -61.11  -61.09  -60.46  -59.69  -59.62  -59.93  -59.69  -59.82  -60.62  -61.27  -60.44  -60.22  -60.76  -62.24  -63.11
  200.00  -57.89  -57.79  -57.57  -57.43  -57.39  -57.43  -57.40  -57.40  -57.59  -57.90  -58.11  -58.28  -58.26  -57.98  -57.74  -57.56  -57.55  -57.71  -57.87  -57.83  -57.78  -57.69  -58.38  -58.72
  225.00  -52.23  -52.31  -52.27  -52.06  -51.89  -51.82  -51.75  -51.68  -51.72  -51.87  -52.03  -52.31  -52.49  -52.49  -52.45  -52.38  -52.27  -52.22  -52.20  -52.08  -52.00  -51.97  -52.17  -52.22
  250.00  -46.64  -46.71  -46.76  -46.67  -46.47  -46.28  -46.14  -46.02  -46.06  -46.32  -46.67  -46.93  -46.99  -46.97  -46.95  -46.91  -46.87  -46.77  -46.75  -46.67  -46.64  -46.57  -46.49  -46.28
  300.00  -36.92  -37.08  -37.19  -37.24  -37.24  -37.12  -36.93  -36.72  -36.69  -36.79  -36.54  -36.54  -36.59  -36.56  -36.58  -36.65  -36.63  -36.57  -36.59  -36.54  -36.49  -36.57  -36.33  -36.44
  350.00  -27.94  -28.04  -28.31  -28.64  -28.79  -28.78  -28.64  -28.47  -28.37  -28.35  -28.09  -28.17  -28.20  -28.28  -28.29  -28.30  -28.15  -27.97  -27.97  -27.98  -28.00  -28.31  -28.00  -27.77
  400.00  -20.93  -21.11  -21.35  -21.52  -21.57  -21.47  -21.30  -21.17  -21.07  -20.93  -21.28  -21.30  -21.39  -21.34  -21.27  -21.08  -20.79  -20.54  -20.65  -20.74  -20.67  -20.95  -20.48  -20.14
  450.00  -14.98  -14.94  -14.96  -15.25  -15.61  -15.70  -15.58  -15.43  -15.26  -15.09  -15.52  -15.48  -15.37  -15.08  -14.82  -14.89  -15.03  -15.18  -15.74  -15.89  -15.41  -15.62  -14.69  -14.60
  500.00  -10.03  -10.02   -9.99  -10.16  -10.43  -10.61  -10.76  -10.91  -10.92  -10.87  -10.66  -10.41  -10.19  -10.15  -10.56  -10.68  -10.62  -10.68  -10.84  -10.91  -10.55  -10.52   -9.76  -10.28
  550.00   -5.53   -5.61   -5.58   -5.55   -5.63   -5.86   -6.20   -6.42   -6.35   -6.19   -5.55   -5.62   -5.72   -5.81   -5.99   -5.98   -6.01   -6.14   -6.32   -6.33   -6.20   -6.18   -6.00   -6.20
  600.00   -2.01   -2.14   -2.13   -2.01   -1.89   -1.92   -2.15   -2.29   -2.13   -1.92   -1.89   -2.27   -2.36   -1.97   -1.52   -1.47   -1.46   -1.52   -1.85   -2.05   -2.13   -1.95   -1.91   -1.87
  650.00    1.32    1.42    1.55    1.70    1.85    1.95    1.93    1.94    2.13    2.31    1.73    1.85    2.07    2.44    2.84    3.03    3.11    2.85    2.22    2.04    1.82    2.13    2.26    2.28
  700.00    5.71    5.90    6.10    6.28    6.43    6.54    6.60    6.66    6.79    6.93    6.56    6.87    7.12    7.40    7.57    7.34    7.28    7.23    7.18    7.05    6.86    6.89    6.70    6.70
  750.00   11.00   11.20   11.39   11.52   11.63   11.69   11.73   11.77   11.83   11.92   11.59   11.81   12.12   12.31   11.89   12.00   12.33   12.65   12.63   12.32   12.16   12.11   11.19   11.33
  775.00   13.49   13.73   13.91   14.06   14.17   14.25   14.31   14.35   14.37   14.42   14.14   14.31   14.57   14.65   14.20   14.51   14.96   15.28   15.18   14.91   14.77   14.74   13.60   13.78
  800.00   15.87   16.13   16.33   16.48   16.61   16.74   16.86   16.92   16.93   16.92   16.75   16.91   17.04   16.94   16.56   17.01   17.54   17.76   17.60   17.27   16.99   17.15   16.01   16.15
  825.00   18.13   18.36   18.55   18.72   18.90   19.11   19.29   19.42   19.46   19.45   19.37   19.45   19.56   19.21   18.97   19.52   19.98   20.01   19.71   19.33   18.92   19.08   17.78   17.80
  850.00   20.33   20.58   20.80   21.01   21.24   21.48   21.69   21.80   21.84   21.86   21.78   21.84   22.06   21.40   21.40   21.97   22.18   21.93   21.26   20.72   20.32   20.25   18.71   18.77
  875.00   22.26   22.49   22.73   22.96   23.15   23.40   23.66   23.79   23.90   24.01   24.04   24.22   24.04   23.20   23.61   24.25   24.11   23.33   21.85   21.36   21.05   20.48   18.89   19.12
  900.00   23.96   24.25   24.56   24.87   25.00   25.14   25.40   25.44   25.46   25.60   25.57   25.58   24.91   25.05   25.81   26.20   25.45   23.85   21.55   21.21   20.90   20.30   18.88   19.22
