#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.02   -9.23  -12.29  -12.18   -9.88   -8.44   -9.60  -11.32  -11.76  -10.75   -8.84   -6.43   -7.10   -7.60   -8.07   -7.39   -7.95   -7.96   -7.45   -7.33   -7.23   -6.20   -6.69   -7.51
    2.00  -18.81  -17.36  -16.74  -18.50  -20.92  -22.04  -21.87  -20.20  -18.41  -18.27  -19.95  -20.40  -20.96  -19.77  -19.52  -18.44  -16.99  -15.84  -15.78  -14.11  -13.95  -15.00  -15.48  -14.77
    3.00  -24.77  -25.62  -25.14  -24.71  -25.60  -27.21  -28.60  -29.29  -27.82  -24.23  -22.15  -21.65  -23.52  -24.31  -24.80  -24.96  -25.74  -26.06  -26.97  -27.97  -26.89  -25.61  -24.97  -22.25
   10.00  -44.61  -44.48  -44.69  -45.03  -45.21  -44.49  -44.33  -44.52  -44.24  -43.94  -44.99  -46.03  -46.76  -46.78  -45.57  -44.58  -44.33  -43.54  -43.00  -42.73  -43.15  -43.61  -43.65  -43.82
   20.00  -51.10  -51.34  -51.98  -52.34  -52.32  -52.17  -52.01  -51.79  -51.95  -52.48  -52.65  -52.43  -52.34  -52.23  -51.93  -51.44  -51.14  -50.96  -50.98  -51.72  -52.28  -52.79  -52.73  -52.92
   30.00  -56.59  -56.99  -57.05  -56.88  -56.48  -55.75  -55.49  -55.31  -55.03  -54.91  -54.91  -55.20  -55.51  -56.03  -56.69  -56.75  -56.53  -56.27  -55.73  -55.31  -55.11  -55.05  -55.44  -56.42
   50.00  -59.35  -59.09  -58.85  -58.75  -58.75  -58.74  -58.83  -58.92  -58.95  -58.83  -58.57  -58.32  -57.91  -57.54  -57.68  -57.86  -58.01  -58.24  -58.62  -58.90  -59.34  -59.76  -60.00  -59.36
   70.00  -61.48  -61.79  -61.66  -61.51  -61.50  -61.57  -61.43  -61.47  -61.74  -61.88  -61.79  -61.69  -61.46  -61.09  -61.15  -61.46  -61.84  -62.02  -62.08  -61.76  -61.11  -61.08  -61.94  -62.31
  100.00  -63.77  -64.29  -64.86  -65.03  -64.89  -64.79  -64.84  -64.64  -64.81  -65.23  -65.89  -66.34  -66.94  -67.06  -66.86  -66.81  -67.02  -67.36  -67.63  -67.77  -67.62  -66.95  -66.34  -66.24
  125.00  -64.31  -64.51  -64.88  -65.26  -65.67  -65.99  -66.36  -66.46  -66.14  -65.88  -66.01  -65.88  -65.99  -65.95  -65.67  -65.30  -65.02  -64.93  -65.01  -65.28  -65.67  -66.01  -66.00  -65.69
  150.00  -62.95  -63.01  -63.51  -63.75  -63.72  -63.40  -63.22  -63.16  -62.90  -62.77  -62.50  -62.59  -62.70  -62.85  -62.87  -62.58  -62.22  -61.96  -61.80  -61.58  -61.63  -62.04  -62.05  -62.37
  175.00  -62.01  -61.93  -61.75  -61.17  -60.80  -61.32  -61.65  -61.39  -61.16  -60.72  -59.58  -59.76  -60.00  -60.04  -60.01  -60.09  -60.21  -60.30  -60.49  -60.73  -60.89  -61.07  -60.82  -60.97
  200.00  -59.80  -59.55  -59.38  -59.18  -58.99  -58.63  -58.47  -58.52  -58.48  -58.49  -58.17  -58.15  -58.09  -57.78  -57.72  -57.87  -58.04  -58.15  -58.29  -58.44  -58.61  -58.67  -58.33  -58.21
  225.00  -54.14  -54.05  -53.84  -53.88  -53.90  -53.78  -53.44  -53.54  -53.80  -53.88  -54.02  -53.90  -53.60  -53.45  -53.53  -53.46  -53.41  -53.35  -53.25  -53.28  -53.35  -53.45  -53.24  -53.25
  250.00  -48.23  -48.23  -48.29  -48.32  -48.36  -48.28  -48.47  -48.62  -48.75  -48.55  -48.45  -48.08  -47.90  -47.94  -48.04  -47.99  -47.84  -47.71  -47.60  -47.71  -47.87  -48.02  -47.90  -47.97
  300.00  -37.97  -37.95  -37.91  -38.07  -38.31  -38.32  -38.26  -38.47  -38.47  -38.37  -38.57  -38.44  -38.36  -38.26  -38.15  -38.07  -37.97  -37.86  -37.77  -37.76  -37.76  -37.72  -37.76  -37.61
  350.00  -29.75  -29.41  -29.37  -29.59  -29.58  -29.80  -30.01  -29.85  -29.59  -29.53  -29.65  -29.56  -29.42  -29.35  -29.21  -29.02  -28.89  -28.82  -28.82  -28.88  -28.96  -28.96  -29.14  -29.15
  400.00  -22.03  -22.28  -22.43  -22.51  -22.67  -22.61  -22.52  -22.71  -22.82  -22.68  -22.60  -22.44  -22.35  -22.37  -22.30  -22.14  -22.08  -21.99  -21.78  -21.52  -21.47  -21.56  -21.81  -22.10
  450.00  -16.48  -16.52  -16.52  -16.45  -16.31  -16.18  -16.05  -16.00  -16.04  -15.99  -16.01  -15.91  -15.97  -16.19  -16.35  -16.33  -16.26  -16.14  -16.11  -16.09  -15.88  -15.64  -15.65  -15.87
  500.00  -12.27  -12.29  -12.04  -11.74  -11.31  -10.89  -10.78  -10.65  -10.70  -10.84  -10.64  -10.76  -11.02  -11.24  -11.22  -11.12  -11.19  -11.16  -11.06  -10.98  -10.96  -10.96  -10.84  -10.62
  550.00   -8.02   -8.05   -7.94   -7.60   -7.32   -7.22   -7.23   -6.84   -6.55   -6.67   -6.22   -6.31   -6.43   -6.53   -6.42   -6.20   -6.23   -6.32   -6.34   -6.35   -6.27   -6.15   -5.79   -5.71
  600.00   -3.84   -3.85   -3.80   -3.63   -3.38   -3.33   -3.41   -3.24   -2.95   -2.82   -2.36   -2.35   -2.24   -2.10   -1.87   -1.62   -1.54   -1.55   -1.66   -1.80   -1.83   -1.72   -1.24   -1.33
  650.00    0.23    0.25    0.18    0.16    0.23    0.23    0.13    0.36    0.66    0.93    1.29    1.22    1.29    1.43    1.68    1.95    2.02    1.73    1.32    1.60    1.84    1.98    2.57    2.47
  700.00    4.13    4.07    3.98    3.89    3.85    3.88    3.78    3.79    3.96    4.16    4.56    4.40    4.44    4.50    4.56    4.35    4.17    4.15    4.14    4.12    4.38    4.46    5.34    5.24
  750.00    7.94    7.80    7.56    7.35    7.20    7.08    6.94    6.98    6.97    7.08    7.49    7.46    7.46    7.10    6.56    6.91    7.14    7.40    7.57    7.44    7.39    7.28    7.51    7.31
  775.00    9.66    9.53    9.25    8.94    8.69    8.52    8.33    8.30    8.25    8.39    8.72    8.65    7.71    7.16    6.89    7.34    8.37    8.79    9.07    8.93    8.84    8.77    8.58    8.22
  800.00   11.06   10.97   10.69   10.37   10.02    9.75    9.47    9.37    9.37    9.51    9.40    8.44    8.39    8.61    9.20    9.42   10.01   10.31   10.59   10.55   10.45   10.44   10.01    9.55
  825.00   12.20   12.17   11.98   11.66   11.24   10.91   10.60   10.48   10.48   10.38    9.56    9.60   10.20   11.35   11.84   11.76   11.78   11.87   12.27   12.31   12.18   12.10   11.63   11.20
  850.00   13.34   13.26   13.18   12.92   12.51   12.14   11.77   11.55   11.38   10.82   10.82   12.13   12.96   13.71   13.94   14.06   14.13   13.99   13.84   13.98   13.81   13.62   13.11   12.79
  875.00   14.72   14.48   14.28   14.01   13.66   13.30   12.92   12.68   12.57   12.75   13.43   14.47   14.98   15.78   16.26   16.49   16.54   16.41   15.94   15.61   15.43   15.21   14.54   14.27
  900.00   15.60   15.35   14.98   14.62   14.33   14.10   13.89   13.87   13.72   14.83   15.39   16.46   17.18   18.03   18.60   18.83   18.89   18.73   18.22   17.58   17.05   16.57   15.80   15.31
