#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.62   -6.43   -6.34   -6.51   -6.46   -8.04  -10.77  -14.05  -15.83  -15.39  -11.41   -6.48   -4.92   -5.81   -5.38   -5.73   -6.52   -6.72   -8.05   -7.84   -7.78   -7.59   -5.86   -4.80
    2.00   -9.75  -10.67  -10.62  -11.00  -11.61  -11.46  -11.54   -9.81  -10.12  -11.41  -13.07  -12.40   -8.33   -7.14   -6.12   -4.91   -3.90   -5.19   -4.38   -6.13   -8.38   -8.74   -9.26  -10.97
    3.00  -13.83  -14.66  -15.76  -15.84  -16.05  -16.78  -17.94  -18.11  -18.94  -19.10  -18.40  -19.40  -19.38  -17.06  -15.18  -16.04  -15.93  -14.09  -15.01  -14.67  -15.01  -15.70  -15.89  -15.32
   10.00  -45.71  -46.12  -47.31  -47.72  -46.71  -46.64  -46.45  -46.71  -47.69  -47.08  -46.53  -46.11  -45.59  -45.58  -46.23  -46.66  -46.52  -46.35  -46.84  -47.02  -46.79  -46.20  -46.21  -46.11
   20.00  -54.53  -54.55  -54.20  -54.68  -55.49  -55.37  -55.22  -55.32  -54.97  -54.68  -54.57  -54.26  -53.72  -53.58  -53.43  -53.75  -53.95  -53.91  -53.92  -53.88  -54.15  -54.42  -54.49  -54.83
   30.00  -57.76  -58.04  -57.98  -57.52  -57.48  -57.38  -57.46  -57.46  -57.68  -58.21  -58.24  -58.79  -58.58  -57.72  -57.28  -57.16  -57.26  -57.24  -57.32  -57.10  -56.96  -57.11  -57.61  -57.79
   50.00  -58.70  -58.31  -58.55  -58.68  -59.12  -59.51  -59.64  -60.03  -59.77  -58.98  -58.97  -59.57  -60.08  -60.42  -60.58  -60.29  -59.94  -59.68  -59.62  -59.65  -59.44  -59.21  -58.74  -58.98
   70.00  -60.07  -60.13  -60.31  -60.33  -60.30  -60.31  -60.14  -60.08  -60.37  -60.65  -60.61  -60.76  -61.06  -61.43  -61.83  -62.09  -62.08  -62.22  -62.27  -62.12  -61.84  -61.39  -60.91  -60.88
  100.00  -60.14  -60.07  -60.28  -60.78  -61.37  -61.72  -61.83  -61.69  -61.62  -61.61  -62.04  -62.06  -61.87  -61.70  -61.67  -61.77  -61.78  -61.90  -62.38  -62.81  -63.22  -63.48  -63.71  -63.74
  125.00  -58.26  -58.19  -58.23  -58.14  -58.19  -58.27  -58.38  -58.50  -58.65  -58.85  -58.40  -58.60  -58.63  -58.54  -58.41  -58.35  -58.36  -58.34  -58.59  -58.87  -59.14  -59.48  -59.58  -59.56
  150.00  -56.38  -56.18  -56.22  -56.29  -56.36  -56.46  -56.34  -55.92  -55.53  -55.60  -55.77  -56.04  -55.75  -55.35  -55.14  -55.12  -55.24  -55.22  -55.37  -55.59  -55.71  -56.01  -56.02  -56.40
  175.00  -57.59  -57.92  -58.61  -58.90  -59.11  -59.49  -59.80  -59.79  -59.36  -58.73  -57.65  -56.56  -56.09  -56.35  -56.63  -56.80  -57.07  -57.20  -57.22  -57.67  -58.09  -58.28  -57.90  -57.93
  200.00  -58.33  -58.63  -58.39  -57.97  -57.75  -57.74  -57.77  -57.81  -57.83  -57.95  -58.81  -59.41  -59.92  -59.99  -59.92  -59.92  -59.97  -59.84  -59.47  -59.13  -59.03  -59.08  -59.94  -59.98
  225.00  -57.94  -57.48  -56.69  -55.83  -55.50  -55.55  -55.83  -56.32  -56.79  -57.29  -58.09  -58.58  -58.82  -58.96  -59.08  -59.19  -59.27  -59.16  -58.87  -58.04  -57.27  -56.80  -56.96  -56.51
  250.00  -53.15  -53.22  -53.15  -52.94  -52.93  -53.04  -53.22  -53.67  -53.96  -53.97  -53.95  -54.12  -54.32  -54.45  -54.39  -54.16  -53.89  -53.76  -53.75  -53.67  -53.50  -53.27  -53.36  -53.42
  300.00  -43.56  -43.05  -43.03  -43.27  -43.58  -43.67  -43.74  -43.95  -44.29  -44.43  -44.41  -44.29  -44.26  -44.24  -44.18  -44.01  -43.84  -43.76  -43.74  -43.76  -43.86  -44.05  -44.42  -44.43
  350.00  -36.11  -36.09  -36.10  -36.21  -35.96  -35.43  -35.33  -35.45  -35.47  -35.38  -35.72  -35.95  -35.99  -35.85  -35.68  -35.48  -35.36  -35.31  -35.35  -35.40  -35.45  -35.55  -35.79  -35.71
  400.00  -28.74  -28.86  -28.84  -29.44  -29.37  -29.27  -28.99  -28.50  -28.17  -28.09  -28.70  -28.72  -28.60  -28.53  -28.52  -28.45  -28.44  -28.41  -28.36  -28.36  -28.28  -28.23  -28.18  -28.33
  450.00  -22.51  -22.50  -23.02  -23.77  -23.50  -23.00  -22.77  -22.63  -22.51  -22.48  -22.47  -22.33  -22.12  -22.15  -22.24  -22.26  -22.32  -22.37  -22.44  -22.54  -22.44  -22.16  -22.06  -22.22
  500.00  -17.51  -17.61  -17.96  -17.54  -17.78  -17.72  -17.47  -17.38  -17.26  -17.10  -16.55  -16.30  -16.22  -16.21  -16.24  -16.30  -16.36  -16.43  -16.54  -16.71  -16.79  -16.75  -16.66  -16.71
  550.00  -13.26  -13.38  -13.15  -12.76  -12.87  -13.20  -13.26  -13.03  -12.91  -12.71  -12.19  -11.89  -11.68  -11.48  -11.32  -11.20  -11.09  -11.01  -10.99  -11.05  -11.16  -11.26  -11.16  -11.22
  600.00   -9.51   -9.33   -9.07   -8.67   -8.75   -8.88   -9.12   -9.08   -8.91   -8.70   -8.51   -8.34   -8.20   -8.01   -7.86   -7.61   -7.31   -7.03   -6.73   -6.49   -6.54   -6.76   -6.80   -6.89
  650.00   -5.87   -5.76   -5.71   -5.56   -5.43   -5.46   -5.32   -5.16   -5.09   -4.87   -4.47   -4.36   -4.32   -4.19   -4.28   -4.35   -4.45   -4.32   -3.94   -3.31   -3.07   -3.22   -3.18   -3.29
  700.00   -2.58   -2.55   -2.66   -2.57   -2.48   -2.07   -2.09   -1.87   -1.67   -1.60   -0.62   -0.55   -0.41   -0.37   -0.87   -1.01   -1.12   -1.18   -1.07   -0.65   -0.25   -0.27   -0.46   -0.55
  750.00    0.43    0.57    0.44    0.42    0.64    0.99    1.09    1.15    1.17    1.24    1.70    1.79    1.85    1.58    1.81    1.59    2.13    2.19    2.13    2.30    2.47    2.54    2.25    2.18
  775.00    2.00    2.05    1.85    1.82    2.09    2.64    2.77    2.77    2.66    2.58    3.13    2.99    2.51    2.69    3.55    3.61    4.08    3.97    3.98    4.06    4.05    4.12    4.10    4.05
  800.00    3.58    3.51    3.54    3.41    3.62    4.23    4.43    4.54    4.33    4.16    4.73    4.12    3.88    4.31    5.35    5.67    5.83    5.84    5.82    5.76    5.74    5.82    5.94    5.92
  825.00    5.12    5.18    5.14    4.77    4.87    5.57    5.95    6.09    5.93    5.70    6.16    5.18    5.72    6.19    6.75    7.36    7.65    7.70    7.67    7.59    7.56    7.58    7.89    7.84
  850.00    6.17    6.36    6.43    6.33    6.29    6.83    7.29    7.41    7.06    6.60    6.92    6.46    7.62    8.26    8.82    9.48    9.70    9.80    9.82    9.72    9.60    9.51   10.03    9.88
  875.00    6.87    7.09    7.31    7.66    7.82    7.96    8.22    8.17    7.91    7.02    7.09    8.78    9.93   10.56   11.14   11.82   12.06   12.18   12.18   12.05   11.87   11.69   12.21   12.01
  900.00    7.31    7.53    7.68    8.02    8.47    8.85    8.90    8.90    8.68    8.28    9.19   10.95   12.10   12.80   13.50   14.09   14.37   14.48   14.42   14.24   14.00   13.80   14.08   13.78
  925.00    8.40    8.33    8.28    8.38    8.49    8.64    8.73    8.67    8.85   10.34   11.32   13.12   14.35   15.23   15.98   16.52   16.85   16.89   16.70   16.31   15.88   15.42   15.29   14.78
  950.00    9.79    9.71    9.68    9.77    9.86   10.03   10.09   10.03    9.99   11.96   12.94   14.71   15.92   16.71   17.47   18.01   18.32   18.39   18.21   17.88   17.32   16.59   16.06   15.41
  975.00   11.21   11.14   11.11   11.22   11.30   11.46   11.50   11.44   11.39   13.28   14.22   16.04   17.28   18.15   18.92   19.45   19.77   19.84   19.67   19.32   18.84   18.22   17.89   17.27
 1000.00   12.57   12.50   12.48   12.59   12.68   12.85   12.89   12.83   12.78   14.66   15.61   17.43   18.69   19.56   20.33   20.86   21.18   21.25   21.09   20.73   20.25   19.66   19.33   18.73
