#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.29  -13.75  -15.44  -16.91  -17.44  -17.03  -16.78  -17.77  -18.25  -19.35  -20.11  -17.58  -13.21  -10.25  -10.03  -10.39  -10.53  -10.86  -10.98  -12.82  -14.46  -15.62  -16.25  -15.85
    2.00  -18.91  -19.41  -17.32  -16.32  -15.10  -16.61  -17.24  -16.11  -15.55  -15.58  -17.60  -19.46  -20.41  -20.12  -18.43  -16.58  -13.89  -13.05  -12.87  -13.33  -13.92  -13.80  -14.28  -14.45
    3.00  -21.68  -22.57  -24.62  -26.64  -27.41  -28.55  -30.05  -28.49  -25.40  -22.08  -20.42  -21.29  -22.25  -23.46  -24.31  -26.35  -26.60  -25.01  -24.54  -23.30  -21.25  -20.32  -21.44  -22.96
   10.00  -46.06  -44.83  -44.39  -44.62  -44.53  -44.98  -44.27  -43.32  -43.35  -43.43  -44.44  -45.91  -46.38  -46.37  -46.06  -45.50  -44.11  -43.95  -44.58  -43.49  -42.81  -43.74  -44.59  -44.76
   20.00  -49.64  -50.95  -51.99  -52.58  -52.11  -51.20  -51.42  -51.38  -51.03  -50.74  -50.20  -49.66  -49.78  -49.99  -50.14  -50.08  -50.22  -51.01  -51.52  -50.44  -50.22  -50.77  -50.43  -50.45
   30.00  -52.57  -52.77  -53.27  -54.04  -54.45  -54.07  -53.71  -53.83  -53.22  -52.89  -52.89  -52.76  -52.64  -52.66  -52.83  -52.93  -53.16  -53.42  -53.39  -53.99  -53.64  -52.71  -52.12  -52.11
   50.00  -56.94  -57.38  -57.67  -57.46  -57.20  -57.34  -57.46  -57.37  -57.42  -57.32  -56.73  -57.09  -57.50  -57.90  -57.78  -57.74  -57.41  -57.22  -57.66  -57.28  -56.69  -56.40  -56.68  -57.29
   70.00  -60.26  -59.65  -59.52  -59.57  -59.29  -59.32  -59.55  -59.79  -60.19  -60.47  -60.51  -60.00  -59.04  -58.68  -58.57  -58.46  -58.73  -58.76  -59.10  -59.93  -60.26  -60.08  -59.43  -59.54
  100.00  -63.80  -63.79  -63.84  -64.32  -64.47  -64.07  -63.47  -62.99  -62.84  -63.14  -63.83  -64.40  -64.72  -64.59  -64.43  -64.36  -64.11  -63.74  -62.83  -62.01  -61.96  -62.31  -62.67  -62.68
  125.00  -64.96  -64.72  -64.65  -64.94  -65.38  -65.62  -65.68  -65.56  -65.27  -64.96  -64.81  -64.72  -64.86  -64.96  -64.97  -65.05  -65.15  -65.28  -65.25  -64.95  -64.43  -64.13  -63.82  -63.95
  150.00  -64.75  -64.54  -64.10  -63.84  -64.00  -64.18  -64.39  -64.47  -64.42  -64.39  -64.38  -64.11  -64.09  -64.15  -64.05  -63.89  -63.85  -64.00  -64.27  -64.45  -64.38  -64.09  -63.69  -64.09
  175.00  -63.02  -63.17  -62.91  -62.36  -62.02  -61.93  -62.01  -62.14  -62.25  -62.35  -62.48  -62.41  -62.55  -62.73  -62.72  -62.47  -62.25  -62.30  -62.52  -62.71  -63.05  -63.42  -63.56  -63.77
  200.00  -58.47  -58.64  -58.62  -58.40  -58.14  -57.96  -57.85  -57.86  -58.00  -58.24  -58.49  -58.65  -58.82  -58.97  -59.00  -58.76  -58.40  -58.23  -58.22  -58.23  -58.38  -58.78  -58.99  -59.02
  225.00  -53.53  -53.65  -53.63  -53.48  -53.31  -53.21  -53.12  -53.07  -53.17  -53.37  -53.36  -53.59  -53.84  -54.10  -54.33  -54.36  -54.13  -53.78  -53.48  -53.35  -53.43  -53.72  -53.98  -54.03
  250.00  -48.60  -48.68  -48.70  -48.60  -48.46  -48.38  -48.31  -48.26  -48.27  -48.32  -48.10  -48.31  -48.52  -48.77  -48.98  -49.03  -48.97  -48.68  -48.56  -48.46  -48.51  -48.60  -48.64  -48.70
