#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.15  -13.89  -15.61  -17.35  -18.39  -15.23  -15.20  -16.39  -17.30  -16.94  -13.21  -11.54  -11.53  -10.35  -10.21  -10.92  -11.44  -10.70  -11.97  -13.37  -14.75  -11.04  -11.30  -11.34
    2.00  -15.68  -14.86  -14.72  -15.88  -17.86  -20.38  -20.21  -19.60  -19.38  -19.88  -20.96  -19.49  -15.44  -13.99  -15.08  -15.16  -15.75  -14.83  -13.69  -13.27  -14.79  -17.58  -16.20  -17.28
    3.00  -22.86  -23.63  -23.73  -24.93  -25.63  -26.38  -26.74  -26.12  -25.33  -24.67  -25.54  -26.99  -27.54  -25.34  -23.80  -22.78  -22.92  -23.19  -22.18  -22.33  -21.87  -23.68  -24.87  -24.14
   10.00  -45.18  -44.55  -43.87  -44.08  -44.88  -45.32  -46.13  -45.57  -43.37  -42.72  -43.23  -44.20  -44.85  -44.58  -43.42  -43.41  -44.49  -44.89  -45.28  -46.28  -46.73  -46.44  -44.68  -43.57
   20.00  -51.30  -52.16  -52.17  -51.89  -50.86  -49.58  -48.29  -48.32  -49.37  -50.12  -49.96  -49.77  -50.10  -50.44  -50.20  -49.95  -50.14  -49.77  -48.82  -48.43  -48.17  -48.09  -49.52  -50.90
   30.00  -53.13  -53.91  -54.19  -53.94  -54.01  -53.97  -53.75  -53.46  -53.81  -54.08  -53.67  -53.67  -53.39  -53.30  -53.42  -52.99  -53.06  -53.90  -54.23  -54.20  -54.68  -54.36  -53.24  -53.15
   50.00  -58.63  -58.01  -57.98  -58.27  -58.27  -57.99  -58.29  -58.15  -57.01  -56.79  -57.92  -58.26  -57.74  -57.60  -57.97  -58.77  -59.01  -58.54  -58.02  -57.69  -57.20  -57.31  -57.66  -57.85
   70.00  -58.18  -57.58  -57.25  -57.36  -57.67  -57.88  -57.90  -58.39  -58.96  -58.92  -58.70  -59.10  -59.13  -58.73  -58.61  -58.56  -58.64  -58.44  -58.27  -58.34  -58.09  -57.81  -57.88  -57.94
  100.00  -59.80  -60.65  -61.07  -61.13  -60.84  -60.12  -59.56  -59.42  -59.66  -60.03  -59.68  -59.77  -60.01  -59.90  -59.61  -59.49  -59.46  -59.67  -59.80  -59.66  -59.54  -59.43  -59.10  -59.51
  125.00  -59.81  -59.91  -60.33  -60.63  -61.04  -61.28  -61.25  -61.19  -60.99  -60.52  -60.57  -60.62  -60.78  -60.86  -60.82  -60.68  -60.15  -59.38  -59.33  -59.53  -59.41  -58.96  -58.78  -58.83
  150.00  -58.47  -57.90  -57.38  -56.95  -57.14  -57.69  -58.01  -58.02  -58.09  -58.21  -57.98  -57.82  -57.96  -58.11  -58.09  -58.08  -58.19  -58.08  -57.98  -58.00  -58.09  -57.92  -57.36  -56.94
  175.00  -58.05  -57.87  -57.63  -57.04  -56.73  -56.80  -56.84  -56.66  -56.50  -56.60  -56.07  -55.62  -55.56  -55.86  -55.89  -55.56  -55.39  -55.46  -55.62  -55.71  -55.84  -55.79  -54.89  -54.31
  200.00  -56.52  -56.46  -56.46  -56.25  -55.95  -55.81  -55.80  -55.55  -55.17  -55.15  -55.00  -55.10  -55.21  -55.31  -55.16  -54.96  -55.05  -55.13  -55.01  -54.84  -54.92  -55.15  -54.81  -54.56
  225.00  -54.06  -54.23  -54.56  -54.94  -55.14  -55.09  -55.03  -54.98  -54.81  -54.76  -54.89  -55.14  -55.41  -55.65  -55.61  -55.40  -55.28  -55.02  -54.59  -54.34  -54.24  -54.43  -54.54  -54.45
  250.00  -49.36  -49.53  -49.78  -50.07  -50.42  -50.81  -51.13  -51.35  -51.46  -51.51  -51.68  -51.87  -51.99  -51.99  -51.95  -51.81  -51.67  -51.53  -51.34  -51.13  -50.99  -51.06  -51.40  -51.47
