#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.07  -20.08  -22.04  -23.04  -21.34  -19.03  -18.38  -19.24  -18.43  -15.65  -13.75  -11.79   -9.88   -7.50   -6.78   -6.10   -5.72   -6.36   -6.15   -6.80   -8.30   -8.67  -10.38  -10.69
    2.00  -14.76  -14.04  -14.93  -16.77  -17.73  -17.20  -16.17  -15.74  -16.67  -17.82  -16.51  -15.19  -15.00  -16.36  -16.90  -16.32  -13.68  -10.89   -9.04   -6.35   -6.05   -5.41   -5.93   -6.67
    3.00  -17.48  -17.29  -17.49  -20.02  -21.65  -23.23  -22.81  -21.28  -19.80  -19.72  -19.00  -18.43  -17.05  -16.51  -16.16  -16.42  -17.34  -18.97  -19.99  -19.22  -17.99  -16.96  -15.14  -13.56
   10.00  -40.19  -41.18  -41.70  -41.47  -40.99  -40.22  -39.81  -39.93  -40.01  -38.84  -37.44  -36.68  -36.29  -36.26  -37.14  -37.99  -39.27  -40.28  -39.97  -39.92  -40.09  -38.82  -37.98  -37.75
   20.00  -48.06  -48.46  -48.14  -47.51  -46.28  -45.59  -45.59  -45.89  -46.90  -47.90  -48.26  -47.81  -47.06  -46.81  -46.66  -46.88  -46.25  -45.65  -45.49  -45.50  -45.89  -46.80  -48.00  -48.03
   30.00  -52.73  -53.04  -53.23  -53.54  -53.98  -54.00  -53.37  -52.81  -52.28  -52.35  -52.66  -53.08  -53.68  -54.21  -54.20  -53.85  -53.42  -52.47  -52.26  -52.18  -52.71  -53.28  -53.17  -54.00
   50.00  -60.08  -60.28  -60.32  -60.31  -60.14  -59.76  -59.28  -59.15  -59.16  -59.25  -59.59  -59.63  -59.58  -59.35  -59.06  -58.96  -59.28  -59.62  -59.29  -58.81  -58.24  -57.73  -57.84  -58.92
   70.00  -62.18  -62.23  -62.66  -62.43  -61.94  -61.68  -61.76  -62.02  -62.13  -61.90  -61.65  -61.37  -61.12  -60.88  -61.12  -61.23  -61.16  -61.31  -61.55  -61.91  -62.04  -62.04  -62.02  -60.87
  100.00  -66.03  -65.47  -65.26  -65.18  -65.07  -64.95  -64.87  -64.89  -64.98  -65.04  -64.93  -65.00  -65.27  -65.44  -65.54  -65.46  -64.81  -64.00  -63.21  -62.48  -62.01  -62.13  -62.51  -62.81
  125.00  -64.01  -63.81  -63.72  -63.85  -63.96  -64.10  -64.33  -64.51  -64.46  -64.30  -64.07  -63.87  -63.43  -63.10  -62.85  -62.73  -62.58  -62.56  -62.66  -62.66  -62.29  -61.67  -60.78  -60.29
