#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.19  -15.12  -16.43  -17.99  -15.90  -13.25  -13.13  -14.04  -14.87  -13.73  -12.80  -11.91  -10.55  -10.15  -11.66  -13.30  -12.79  -10.90   -9.71   -9.18  -10.65  -12.18  -14.08  -13.70
    2.00  -10.09  -11.52  -10.91  -12.18  -15.48  -17.66  -17.78  -14.28  -14.33  -17.57  -18.57  -17.16  -16.35  -14.09   -9.12   -7.10   -8.69  -10.71  -12.61  -13.55  -12.83  -12.15  -13.83  -15.48
    3.00  -18.46  -19.20  -20.62  -19.10  -19.03  -20.32  -22.35  -22.91  -20.72  -18.99  -19.98  -21.80  -23.87  -25.40  -24.92  -21.50  -18.39  -17.74  -18.74  -20.49  -21.01  -21.15  -21.40  -22.74
   10.00  -40.71  -41.01  -41.80  -42.57  -41.78  -40.34  -40.95  -42.25  -43.00  -43.18  -43.06  -42.76  -42.31  -41.37  -40.09  -38.85  -39.28  -40.53  -42.00  -44.51  -45.60  -44.21  -42.74  -41.84
   20.00  -47.17  -47.98  -49.08  -49.99  -50.37  -50.07  -49.20  -48.48  -48.01  -47.26  -47.66  -48.61  -49.53  -49.68  -49.43  -48.86  -48.05  -47.08  -46.85  -46.88  -47.37  -48.13  -49.23  -49.41
   30.00  -51.66  -51.46  -51.15  -50.68  -50.73  -51.01  -51.38  -51.40  -51.41  -51.75  -51.16  -50.99  -51.44  -52.18  -53.13  -53.72  -53.42  -53.63  -52.97  -51.74  -50.31  -49.59  -49.79  -50.41
   50.00  -58.80  -58.73  -58.19  -56.94  -56.14  -55.99  -56.08  -56.31  -56.73  -57.26  -57.99  -57.51  -57.00  -56.70  -55.93  -55.65  -55.97  -56.21  -56.86  -57.32  -56.84  -56.76  -57.38  -57.49
   70.00  -58.99  -59.10  -59.12  -59.27  -59.52  -59.35  -58.78  -58.40  -58.61  -58.76  -57.82  -57.36  -57.28  -57.89  -58.64  -58.95  -59.09  -58.86  -58.49  -58.54  -58.78  -58.45  -58.21  -58.36
  100.00  -57.99  -58.27  -58.67  -58.76  -58.50  -58.32  -58.31  -58.34  -58.31  -58.30  -58.70  -59.04  -58.96  -58.77  -58.63  -58.41  -58.27  -58.18  -58.46  -59.01  -59.52  -59.98  -59.76  -59.35
  125.00  -57.74  -57.48  -57.47  -57.58  -57.45  -57.22  -56.91  -56.56  -56.55  -56.77  -57.50  -57.72  -57.75  -57.60  -57.40  -57.28  -57.30  -57.23  -57.07  -57.18  -57.50  -58.28  -58.80  -59.07
  150.00  -59.72  -59.20  -58.07  -56.87  -55.93  -55.47  -55.56  -55.57  -55.01  -54.85  -55.48  -56.12  -56.62  -56.66  -56.72  -56.86  -56.96  -57.20  -57.54  -57.88  -58.07  -58.39  -58.42  -58.94
  175.00  -58.96  -58.47  -57.87  -57.12  -56.22  -55.28  -54.31  -53.85  -53.95  -54.13  -54.64  -55.83  -56.92  -57.42  -57.74  -58.13  -58.36  -58.58  -58.70  -58.62  -58.51  -58.46  -58.19  -57.93
  200.00  -56.40  -55.83  -55.31  -54.85  -54.32  -53.78  -53.52  -53.18  -53.20  -53.93  -55.55  -57.08  -57.47  -57.72  -57.68  -57.48  -57.50  -57.55  -57.41  -57.11  -56.65  -56.53  -57.28  -57.61
  225.00  -52.36  -52.00  -51.75  -51.63  -51.63  -51.58  -51.79  -51.97  -51.98  -52.32  -53.84  -54.82  -55.83  -56.22  -56.40  -56.23  -55.53  -54.76  -54.22  -54.08  -54.19  -54.14  -54.34  -54.28
  250.00  -48.23  -48.12  -48.48  -48.86  -49.15  -49.25  -49.42  -49.55  -49.53  -49.40  -49.99  -50.46  -50.24  -50.31  -50.38  -50.40  -50.46  -50.42  -49.96  -49.41  -49.24  -49.27  -49.39  -49.53
