#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.42  -16.63  -17.93  -18.47  -18.92  -19.59  -20.11  -19.66  -18.38  -16.06  -15.12  -14.81  -14.80  -14.94  -13.64  -13.15  -13.90  -15.26  -15.34  -15.01  -13.68  -12.26  -12.90  -13.76
    2.00  -10.51  -10.44  -11.94  -12.10  -11.35  -10.11  -11.11  -12.75  -13.63  -13.43  -11.61   -9.82   -9.81  -10.55   -9.99   -8.36   -7.04   -7.18   -8.41   -9.37   -9.76   -8.64   -6.83   -6.39
    3.00  -12.03  -11.50  -12.37  -13.17  -13.73  -12.98  -11.67  -11.95  -11.62  -11.08   -9.98   -8.52   -8.89  -10.43  -11.93  -12.43  -11.38  -10.25   -9.99   -9.95  -10.82  -11.77  -11.41  -10.97
   10.00  -42.30  -43.57  -43.14  -43.01  -42.25  -41.70  -41.62  -41.36  -41.74  -42.40  -42.97  -43.64  -44.30  -45.83  -45.73  -46.21  -46.45  -46.63  -47.49  -48.21  -48.65  -48.99  -50.26  -50.59
   20.00  -58.06  -59.17  -60.12  -60.96  -61.91  -61.95  -61.76  -61.59  -61.13  -60.29  -60.52  -60.21  -59.87  -59.32  -59.74  -59.93  -60.57  -61.32  -61.88  -62.51  -62.65  -61.46  -61.81  -62.18
   30.00  -61.01  -61.31  -61.33  -61.69  -62.47  -63.03  -63.54  -64.13  -64.88  -65.49  -65.43  -65.00  -65.03  -64.63  -63.95  -64.28  -64.58  -65.13  -65.47  -65.64  -66.07  -66.28  -65.95  -66.44
   50.00  -66.55  -66.81  -67.04  -67.37  -67.38  -67.79  -67.83  -67.80  -67.52  -67.04  -66.81  -67.03  -67.48  -67.66  -67.55  -67.71  -67.35  -66.55  -65.89  -65.83  -66.52  -66.93  -66.45  -66.60
   70.00  -68.54  -68.62  -68.75  -68.87  -68.81  -68.74  -68.68  -68.73  -69.37  -69.62  -69.16  -68.73  -68.43  -68.24  -67.92  -67.64  -67.52  -67.05  -66.84  -66.66  -66.81  -66.54  -67.16  -67.11
  100.00  -66.29  -66.03  -65.57  -65.73  -65.82  -65.54  -65.43  -65.45  -65.70  -66.14  -65.77  -65.33  -65.28  -65.49  -65.82  -65.96  -66.67  -66.90  -66.18  -65.49  -64.98  -64.69  -64.14  -64.23
  125.00  -63.53  -63.81  -64.32  -64.83  -65.08  -64.91  -65.13  -65.89  -65.81  -66.31  -66.86  -66.87  -66.69  -66.62  -66.27  -66.27  -65.82  -65.82  -65.70  -65.11  -64.16  -63.10  -62.14  -61.82
  150.00  -63.53  -64.02  -64.66  -65.76  -67.15  -68.07  -68.49  -67.82  -66.88  -66.21  -66.24  -66.05  -65.60  -64.98  -65.26  -65.88  -65.89  -65.68  -64.93  -64.61  -64.49  -64.83  -64.16  -63.68
  175.00  -66.22  -66.97  -68.40  -68.76  -68.42  -68.96  -69.07  -68.94  -69.15  -68.46  -67.75  -68.28  -69.10  -69.78  -69.25  -68.33  -67.77  -66.64  -65.60  -65.87  -66.78  -66.82  -66.53  -66.22
  200.00  -66.86  -66.27  -65.93  -66.27  -66.28  -66.03  -65.54  -66.01  -66.24  -66.10  -66.03  -66.15  -66.82  -66.77  -66.61  -67.30  -66.43  -65.54  -66.54  -67.15  -67.37  -67.47  -66.99  -66.46
  225.00  -63.00  -62.88  -62.30  -61.84  -61.69  -61.51  -61.65  -61.82  -62.20  -62.27  -62.18  -61.84  -62.08  -62.39  -63.01  -61.66  -61.19  -62.71  -63.41  -63.83  -63.94  -63.73  -63.65  -63.20
  250.00  -58.61  -58.68  -58.29  -57.52  -57.02  -56.79  -56.94  -57.24  -57.27  -57.28  -57.24  -56.71  -56.94  -57.07  -56.66  -56.14  -56.97  -57.53  -57.72  -57.97  -58.24  -58.47  -58.92  -58.53
  300.00  -47.96  -47.95  -47.88  -47.70  -47.48  -47.11  -46.83  -46.95  -47.06  -47.23  -46.59  -46.52  -46.81  -46.73  -46.31  -46.88  -46.91  -47.23  -47.30  -47.12  -47.21  -47.27  -47.86  -48.02
  350.00  -39.10  -38.79  -38.72  -38.67  -38.46  -38.25  -38.12  -38.13  -37.97  -37.80  -37.66  -38.00  -37.94  -37.91  -37.87  -38.40  -38.87  -38.95  -38.80  -38.86  -38.14  -37.89  -38.08  -38.57
  400.00  -31.73  -31.17  -30.95  -30.91  -30.54  -30.13  -30.08  -30.05  -30.00  -29.99  -29.95  -30.24  -29.98  -29.75  -30.46  -30.69  -30.95  -31.00  -30.97  -30.92  -30.51  -30.12  -30.00  -30.74
