#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -18.13  -17.85  -18.10  -17.38  -16.66  -17.62  -18.94  -21.23  -22.62  -22.45  -21.56  -20.03  -20.06  -18.95  -15.48  -11.97  -10.84  -10.98  -11.28  -12.50  -14.51  -15.91  -17.52  -18.87
    2.00  -23.52  -24.27  -24.33  -25.27  -24.73  -24.43  -24.86  -26.29  -26.43  -25.93  -23.49  -22.40  -23.65  -24.03  -23.88  -23.37  -21.13  -21.15  -21.25  -20.75  -19.82  -19.58  -20.20  -21.02
    3.00  -29.54  -31.44  -30.81  -30.84  -32.38  -33.29  -32.56  -32.23  -32.40  -33.26  -33.42  -32.84  -31.49  -31.66  -30.84  -31.06  -30.76  -31.25  -31.82  -32.55  -31.46  -29.67  -29.28  -29.62
   10.00  -51.11  -51.28  -52.05  -52.96  -51.35  -50.34  -51.68  -52.39  -51.08  -50.83  -52.18  -52.42  -52.10  -51.47  -51.02  -51.61  -52.76  -51.10  -49.50  -49.98  -51.05  -52.32  -52.81  -52.92
   20.00  -58.06  -57.36  -57.03  -57.57  -58.77  -59.80  -60.11  -59.38  -57.08  -55.94  -56.45  -58.97  -59.87  -57.75  -55.05  -54.53  -56.03  -57.77  -58.69  -58.60  -57.43  -55.69  -56.64  -57.70
   30.00  -61.72  -62.38  -62.02  -61.08  -59.91  -59.11  -58.45  -59.09  -60.73  -62.00  -61.57  -59.96  -59.38  -58.80  -59.47  -61.45  -62.57  -61.96  -60.51  -58.22  -57.70  -59.23  -60.21  -60.75
   50.00  -60.97  -61.39  -62.25  -62.70  -62.46  -62.33  -62.23  -61.83  -61.40  -61.32  -61.42  -60.54  -59.69  -59.74  -60.51  -61.63  -62.41  -62.41  -62.02  -61.33  -60.30  -60.53  -61.11  -61.15
   70.00  -62.32  -61.52  -61.03  -61.41  -61.65  -61.95  -62.59  -63.07  -62.77  -62.20  -62.43  -62.36  -62.05  -62.07  -62.33  -62.47  -62.66  -62.24  -61.13  -60.62  -60.99  -61.53  -61.82  -61.99
  100.00  -64.60  -63.62  -62.34  -61.95  -62.18  -62.28  -62.40  -62.88  -63.60  -64.27  -64.58  -64.58  -64.36  -64.08  -63.94  -63.84  -63.80  -63.81  -63.54  -62.91  -62.35  -61.85  -61.55  -61.91
  125.00  -63.41  -64.06  -63.98  -63.61  -63.72  -63.93  -63.81  -63.34  -62.73  -62.42  -62.05  -62.22  -62.54  -62.77  -62.77  -62.77  -62.85  -63.12  -63.34  -63.28  -63.21  -63.09  -62.38  -62.24
  150.00  -63.50  -64.07  -64.44  -64.21  -63.83  -63.69  -63.50  -63.20  -62.66  -62.18  -62.06  -61.91  -62.04  -62.35  -62.24  -61.83  -61.41  -61.40  -61.82  -62.16  -62.30  -62.47  -62.34  -62.44
