#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -1.44   -2.49   -4.40   -7.97  -10.16  -10.19  -10.41   -8.80   -5.83   -4.24   -4.67   -5.94   -4.79   -2.28   -1.21   -1.67   -3.57   -7.01   -7.72   -5.10   -3.79   -4.03   -4.66   -4.53
    2.00   -4.71   -3.13   -2.37   -1.53   -2.52   -4.26   -6.13   -9.45  -11.30  -11.36   -9.26   -5.83   -4.14   -2.26   -1.44   -1.28    0.33    1.33   -1.58   -5.11   -7.84   -8.15   -4.42   -2.63
    3.00  -16.22  -16.21  -15.57  -13.57  -12.17  -12.16  -10.47  -10.64  -12.76  -14.05  -15.05  -15.35  -14.87  -14.55  -13.18  -10.59   -8.99   -7.03   -6.42   -8.26   -9.73  -10.73  -11.10  -11.85
   10.00  -43.78  -43.48  -42.30  -42.31  -42.85  -42.68  -41.73  -41.70  -41.61  -41.65  -43.02  -43.00  -42.11  -40.98  -40.27  -40.03  -39.60  -39.89  -40.38  -40.29  -40.82  -41.74  -41.70  -41.39
   20.00  -54.39  -54.75  -55.46  -56.37  -57.03  -56.99  -56.38  -56.07  -56.41  -56.71  -55.45  -54.21  -53.91  -54.41  -55.09  -55.70  -56.47  -56.45  -54.87  -53.89  -53.98  -53.59  -53.62  -53.76
   30.00  -58.39  -58.41  -58.14  -57.58  -57.44  -58.09  -58.70  -58.11  -57.18  -57.32  -57.77  -58.20  -58.35  -58.47  -58.23  -57.60  -56.57  -56.40  -56.92  -56.89  -57.06  -57.27  -57.51  -57.60
   50.00  -57.71  -57.42  -57.51  -58.03  -57.94  -57.29  -57.03  -57.64  -58.45  -58.94  -58.61  -58.58  -58.25  -57.81  -57.19  -57.24  -57.42  -57.80  -58.34  -58.83  -58.84  -58.45  -58.16  -57.88
   70.00  -54.62  -54.96  -54.96  -55.29  -55.87  -55.89  -55.43  -55.16  -55.21  -55.10  -55.13  -54.71  -54.67  -55.20  -55.56  -56.02  -56.13  -55.69  -55.30  -55.46  -55.94  -56.21  -56.21  -56.06
  100.00  -53.14  -53.15  -52.99  -52.52  -52.49  -52.73  -52.75  -52.70  -52.94  -53.43  -54.28  -54.38  -54.32  -54.43  -54.51  -54.41  -54.51  -54.63  -54.63  -54.69  -54.70  -55.10  -55.38  -55.80
  125.00  -52.24  -52.50  -52.77  -53.01  -53.20  -53.63  -53.68  -53.33  -53.16  -53.28  -52.98  -52.79  -52.84  -53.29  -54.06  -54.40  -54.63  -54.88  -54.71  -54.40  -53.86  -53.52  -53.42  -53.42
  150.00  -51.40  -51.71  -52.03  -52.36  -52.64  -53.11  -53.56  -53.69  -53.59  -53.55  -53.36  -53.30  -53.13  -52.95  -53.02  -53.02  -52.74  -52.50  -52.14  -51.71  -51.38  -51.16  -51.14  -50.79
  175.00  -50.85  -50.89  -51.15  -51.23  -51.03  -51.21  -51.84  -52.30  -52.41  -52.66  -52.76  -52.91  -52.85  -52.36  -51.91  -52.02  -52.52  -53.40  -54.31  -54.71  -54.72  -54.28  -53.66  -52.90
  200.00  -51.95  -51.79  -52.08  -52.51  -52.30  -51.69  -51.96  -52.35  -52.50  -52.78  -53.27  -53.70  -54.65  -56.10  -56.42  -56.14  -55.96  -56.17  -56.84  -57.22  -57.37  -57.15  -56.63  -56.47
  225.00  -53.32  -53.77  -54.20  -54.83  -55.38  -55.07  -54.73  -54.68  -54.49  -54.61  -55.90  -57.10  -56.53  -55.82  -56.09  -56.55  -56.82  -56.81  -56.77  -57.00  -57.09  -57.08  -56.91  -56.96
  250.00  -53.69  -53.78  -53.96  -54.21  -54.65  -55.08  -55.30  -55.53  -55.59  -55.23  -56.12  -55.52  -54.90  -55.44  -55.46  -55.15  -54.88  -54.69  -54.59  -54.66  -54.59  -54.51  -54.22  -54.20
  300.00  -49.97  -49.92  -49.90  -49.89  -49.89  -49.88  -49.85  -49.79  -49.73  -49.45  -48.69  -48.34  -48.17  -48.01  -47.77  -47.47  -47.20  -47.08  -47.05  -47.12  -47.10  -47.10  -47.18  -47.25
  350.00  -42.26  -41.68  -41.34  -41.20  -41.13  -41.07  -41.02  -40.98  -40.89  -40.76  -40.36  -40.31  -40.38  -40.39  -40.20  -39.90  -39.59  -39.36  -39.27  -39.34  -39.55  -39.73  -40.45  -40.80
  400.00  -35.96  -35.64  -35.08  -34.52  -33.85  -33.32  -32.97  -32.78  -32.69  -32.76  -32.68  -32.87  -32.87  -32.72  -32.66  -32.71  -32.64  -32.47  -32.32  -32.43  -32.72  -32.95  -33.28  -33.51
  450.00  -29.43  -29.53  -29.45  -29.26  -29.01  -28.62  -27.89  -27.11  -26.71  -26.48  -26.08  -25.94  -25.92  -26.08  -26.29  -26.23  -25.97  -25.73  -25.67  -25.87  -26.22  -26.43  -26.55  -26.67
  500.00  -23.65  -23.85  -23.89  -23.77  -23.70  -23.75  -23.60  -23.25  -23.02  -22.57  -21.61  -21.02  -20.72  -20.44  -20.49  -20.56  -20.56  -20.33  -20.10  -20.12  -20.40  -20.56  -20.44  -20.63
  550.00  -19.24  -19.38  -19.40  -19.22  -19.10  -19.12  -18.95  -18.66  -18.53  -18.31  -17.64  -17.18  -17.10  -16.62  -16.27  -16.06  -16.07  -15.93  -15.73  -15.56  -15.64  -15.71  -15.44  -15.56
  600.00  -15.32  -15.33  -15.31  -15.12  -14.91  -14.80  -14.64  -14.39  -14.28  -14.10  -13.93  -13.55  -13.50  -13.10  -12.47  -12.17  -11.91  -11.64  -11.55  -11.39  -11.27  -11.20  -11.12  -11.13
  650.00  -10.67  -10.84  -10.91  -10.80  -10.63  -10.52  -10.38  -10.19  -10.19  -10.20  -10.30   -9.74   -9.25   -8.94   -8.43   -8.14   -7.77   -7.63   -7.65   -7.57   -7.43   -7.38   -7.60   -7.30
  700.00   -6.53   -6.73   -6.64   -6.47   -6.34   -6.33   -6.30   -6.18   -6.15   -6.13   -6.28   -5.73   -5.24   -4.99   -4.45   -4.09   -4.22   -4.50   -4.64   -4.72   -4.90   -5.04   -4.93   -4.24
  750.00   -2.90   -2.91   -2.69   -2.44   -2.30   -2.31   -2.33   -2.22   -2.11   -2.00   -2.08   -1.65   -1.35   -1.06   -0.75   -0.77   -0.73   -0.53   -0.43   -0.36   -0.34   -0.40   -0.45   -0.49
  775.00   -1.00   -0.93   -0.74   -0.52   -0.40   -0.38   -0.38   -0.26   -0.10    0.06    0.13    0.43    0.72    0.56    0.79    0.95    1.29    1.67    1.92    2.11    2.21    2.14    2.01    1.75
  800.00    1.15    1.24    1.36    1.49    1.57    1.58    1.60    1.70    1.87    2.08    2.42    2.71    2.46    2.52    2.75    3.08    3.54    4.03    4.37    4.62    4.71    4.64    4.44    4.09
  825.00    3.40    3.49    3.57    3.65    3.67    3.63    3.59    3.67    3.85    4.04    4.84    5.13    4.65    4.81    5.09    5.45    5.89    6.44    6.82    7.02    7.09    7.03    6.81    6.47
  850.00    5.71    5.73    5.76    5.78    5.76    5.70    5.65    5.71    5.83    6.00    7.23    7.14    6.99    7.21    7.53    7.87    8.23    8.74    9.13    9.30    9.34    9.32    9.10    8.86
  875.00    7.87    7.85    7.84    7.80    7.74    7.68    7.65    7.71    7.85    8.05    9.43    9.16    9.24    9.54    9.88   10.22   10.56   11.03   11.37   11.46   11.47   11.46   11.27   11.16
  900.00   10.03    9.99    9.91    9.80    9.72    9.69    9.65    9.66    9.80    9.99   10.73   11.31   11.45   11.82   12.18   12.53   12.85   13.26   13.52   13.56   13.50   13.48   13.37   13.32
  925.00   11.78   11.75   11.71   11.75   11.70   11.61   11.56   11.53   11.62   11.48   12.65   13.21   13.57   13.97   14.31   14.64   14.96   15.32   15.55   15.65   15.61   15.52   15.48   15.58
  950.00   13.58   13.46   13.32   13.14   12.94   12.78   12.67   12.61   12.52   13.34   14.37   15.25   15.77   16.21   16.52   16.82   17.10   17.32   17.34   17.28   17.20   17.08   17.19   17.04
  975.00   15.11   14.94   14.73   14.52   14.28   14.03   13.84   13.78   13.68   14.60   15.78   16.85   17.38   17.78   18.03   18.30   18.63   18.86   18.90   18.87   18.80   18.67   18.83   18.57
 1000.00   16.19   16.16   16.08   15.85   15.60   15.45   15.12   14.63   14.28   15.63   16.97   18.08   18.50   18.75   18.74   18.61   18.76   18.93   18.93   18.92   19.01   19.02   19.27   19.10
