# 2012/10/02

1019.4	14.0	22.8	6.5	35.0	5.9	180.0	0.0	294.4	308.8	295.4
1018.0	26.0	20.8	7.5	42.0	6.4	318.4	0.7	292.5	308.1	293.6
1016.6	38.0	20.5	8.1	45.0	6.7	313.1	0.8	292.3	308.7	293.5
1015.3	49.0	20.4	8.4	46.0	6.8	313.2	0.9	292.3	308.9	293.5
1014.1	60.0	20.3	8.5	47.0	6.9	307.9	0.9	292.3	309.1	293.5
1012.6	72.0	20.2	8.8	48.0	7.0	303.3	0.9	292.4	309.5	293.6
1011.0	86.0	20.1	9.0	49.0	7.1	296.0	0.9	292.4	309.8	293.6
1009.5	99.0	20.0	9.0	49.0	7.2	287.2	0.9	292.4	309.9	293.7
1008.0	111.0	20.0	9.1	49.0	7.2	276.6	0.8	292.5	310.1	293.8
1006.6	123.0	19.8	9.2	50.0	7.3	264.8	0.9	292.4	310.2	293.7
1005.1	136.0	19.7	9.2	50.0	7.3	254.7	0.9	292.5	310.2	293.7
1003.7	149.0	19.5	9.1	51.0	7.3	246.2	0.9	292.4	310.1	293.7
1002.4	160.0	19.4	9.0	51.0	7.2	239.2	1.0	292.4	310.0	293.7
1001.1	171.0	19.3	9.0	51.0	7.2	234.7	1.0	292.4	310.0	293.7
999.9	181.0	19.2	9.1	52.0	7.3	233.1	1.0	292.4	310.1	293.7
998.6	192.0	19.1	9.1	52.0	7.3	234.3	0.9	292.4	310.1	293.7
997.3	203.0	19.0	8.8	52.0	7.2	239.5	0.9	292.4	309.9	293.7
996.0	215.0	18.9	8.8	52.0	7.2	249.0	0.8	292.4	309.9	293.7
994.5	228.0	18.8	9.1	53.0	7.3	261.9	0.8	292.5	310.2	293.7
992.9	242.0	18.7	8.9	53.0	7.2	277.4	0.9	292.5	310.1	293.8
991.1	257.0	18.5	8.7	53.0	7.1	288.1	1.1	292.4	309.9	293.7
989.4	271.0	18.3	8.7	53.0	7.1	294.2	1.3	292.4	309.8	293.6
987.9	285.0	18.2	8.6	53.0	7.1	297.9	1.5	292.4	309.8	293.7
986.0	301.0	18.0	8.6	54.0	7.1	298.2	1.8	292.4	309.7	293.6
