# 2012/04/29

1007.0	14.0	18.0	3.6	38.0	4.9	180.0	0.0	290.6	302.6	291.5
1005.6	26.0	15.7	4.4	47.0	5.2	222.1	2.2	288.4	301.1	289.3
1004.1	39.0	14.7	4.2	49.0	5.1	219.0	2.6	287.6	300.2	288.4
1002.6	51.0	14.6	4.7	51.0	5.3	222.9	3.0	287.6	300.6	288.5
1001.1	64.0	14.4	4.8	52.0	5.3	223.2	3.4	287.5	300.6	288.4
999.6	76.0	14.2	4.7	53.0	5.3	223.2	3.9	287.4	300.5	288.3
998.0	90.0	14.0	4.7	53.0	5.4	223.2	4.3	287.4	300.5	288.3
996.4	104.0	13.9	4.5	53.0	5.3	223.1	4.6	287.4	300.4	288.3
995.1	114.0	13.7	4.4	53.0	5.3	222.8	5.0	287.3	300.2	288.2
994.1	123.0	13.6	4.4	54.0	5.3	222.4	5.2	287.3	300.2	288.2
993.0	133.0	13.5	4.5	54.0	5.3	221.8	5.5	287.3	300.3	288.2
991.5	145.0	13.4	4.5	55.0	5.3	221.1	5.7	287.3	300.3	288.2
990.1	157.0	13.3	4.4	55.0	5.3	220.4	5.8	287.3	300.3	288.2
988.7	169.0	13.2	4.4	55.0	5.3	219.4	5.9	287.3	300.3	288.2
987.3	181.0	13.1	4.4	56.0	5.3	218.0	5.9	287.3	300.4	288.3
985.9	192.0	13.0	4.5	56.0	5.3	216.5	6.0	287.4	300.4	288.3
984.6	204.0	12.9	4.5	57.0	5.3	215.0	6.0	287.4	300.5	288.3
983.2	216.0	12.8	4.5	57.0	5.3	213.2	5.9	287.4	300.5	288.3
981.8	228.0	12.6	4.4	57.0	5.3	211.5	5.9	287.3	300.4	288.2
980.4	240.0	12.5	4.3	57.0	5.3	209.8	5.8	287.3	300.4	288.2
979.0	252.0	12.4	4.2	57.0	5.3	208.1	5.8	287.3	300.3	288.2
977.5	264.0	12.3	4.1	57.0	5.3	206.6	5.7	287.4	300.3	288.3
976.3	275.0	12.2	4.1	58.0	5.3	205.3	5.7	287.4	300.3	288.3
975.2	284.0	12.1	4.1	58.0	5.3	204.5	5.6	287.4	300.3	288.3
973.9	296.0	12.0	4.1	58.0	5.3	204.0	5.6	287.4	300.3	288.3
972.7	306.0	11.9	4.1	59.0	5.3	203.9	5.6	287.4	300.3	288.3
971.4	317.0	11.8	4.1	59.0	5.3	203.9	5.6	287.4	300.3	288.3
970.1	328.0	11.7	4.1	59.0	5.3	204.2	5.6	287.4	300.3	288.3
968.7	340.0	11.6	4.1	60.0	5.3	204.5	5.6	287.4	300.4	288.3
967.3	353.0	11.4	4.1	60.0	5.3	204.9	5.7	287.3	300.3	288.2
966.0	364.0	11.3	4.0	61.0	5.3	205.1	5.8	287.3	300.3	288.2
964.9	373.0	11.2	4.0	61.0	5.3	205.0	5.9	287.3	300.3	288.2
963.9	381.0	11.1	4.0	61.0	5.3	204.7	6.1	287.3	300.3	288.2
962.9	390.0	11.0	4.0	62.0	5.3	204.0	6.2	287.3	300.3	288.2
961.9	399.0	10.9	3.9	62.0	5.3	202.9	6.4	287.3	300.2	288.2
960.8	409.0	10.8	3.9	62.0	5.3	201.8	6.7	287.3	300.2	288.2
959.6	419.0	10.7	3.8	62.0	5.3	200.5	6.9	287.3	300.2	288.2
958.3	430.0	10.7	3.8	62.0	5.3	198.9	7.1	287.4	300.3	288.3
957.1	441.0	10.6	3.8	63.0	5.2	197.4	7.4	287.4	300.3	288.3
955.9	451.0	10.5	3.7	63.0	5.2	196.0	7.7	287.4	300.3	288.3
954.6	463.0	10.4	3.7	63.0	5.2	194.8	7.9	287.4	300.3	288.3
