# 2012/09/26

1002.3	14.0	23.5	4.0	28.0	5.0	180.0	0.0	296.5	308.8	297.4
1000.9	26.0	20.3	2.3	30.0	4.5	211.2	4.6	293.4	304.4	294.2
999.8	36.0	19.0	1.3	31.0	4.2	204.1	5.6	292.2	302.5	293.0
998.6	45.0	18.9	1.9	32.0	4.4	215.7	6.0	292.2	302.9	293.0
997.5	55.0	18.8	2.3	33.0	4.5	220.6	6.6	292.2	303.2	293.0
996.5	64.0	18.6	2.4	34.0	4.6	220.8	7.3	292.1	303.3	292.9
995.5	73.0	18.5	2.8	35.0	4.7	217.8	8.0	292.1	303.5	292.9
994.3	83.0	18.5	3.0	35.0	4.8	213.7	8.7	292.2	303.8	293.0
993.1	93.0	18.5	3.1	36.0	4.8	210.1	9.2	292.3	304.0	293.1
991.5	106.0	18.4	3.3	37.0	4.9	208.4	9.7	292.3	304.3	293.2
989.9	120.0	18.2	3.0	36.0	4.8	207.3	10.1	292.2	303.9	293.1
988.6	132.0	17.9	2.4	35.0	4.6	206.0	10.4	292.1	303.2	292.9
987.1	145.0	17.8	2.5	36.0	4.6	204.8	10.7	292.1	303.4	292.9
985.6	158.0	17.7	2.5	36.0	4.6	203.6	11.1	292.1	303.4	292.9
984.2	170.0	17.5	2.2	36.0	4.5	202.7	11.4	292.0	303.1	292.8
982.9	181.0	17.3	2.1	36.0	4.5	202.0	11.7	291.9	303.0	292.7
981.8	191.0	17.2	2.1	36.0	4.5	201.6	12.1	291.9	303.0	292.7
980.9	199.0	17.1	2.0	36.0	4.5	201.5	12.5	291.9	302.9	292.7
979.8	208.0	17.0	1.9	36.0	4.5	201.7	12.8	291.9	302.8	292.7
978.5	219.0	16.9	1.9	36.0	4.5	202.3	13.2	291.9	302.8	292.7
977.1	231.0	16.8	1.9	37.0	4.5	203.1	13.5	291.9	302.8	292.7
975.6	244.0	16.6	1.8	37.0	4.4	204.2	13.9	291.9	302.7	292.6
974.2	257.0	16.5	1.7	37.0	4.4	205.5	14.2	291.9	302.7	292.6
973.0	268.0	16.4	1.7	37.0	4.4	207.1	14.5	291.9	302.7	292.6
971.8	278.0	16.3	1.7	37.0	4.4	209.0	14.8	291.9	302.7	292.6
970.6	288.0	16.2	1.7	38.0	4.4	211.0	15.0	291.9	302.7	292.7
969.5	298.0	16.1	1.7	38.0	4.5	213.2	15.2	291.9	302.8	292.6
968.0	311.0	16.0	1.7	38.0	4.5	215.6	15.5	291.9	302.8	292.7
966.4	325.0	15.9	1.7	38.0	4.5	218.1	15.7	291.9	302.9	292.7
964.9	338.0	15.7	1.7	39.0	4.5	220.5	15.9	291.9	302.8	292.6
963.5	351.0	15.6	1.9	39.0	4.5	222.8	16.1	291.9	303.0	292.7
962.2	362.0	15.6	2.1	40.0	4.6	225.1	16.3	292.0	303.3	292.8
960.9	373.0	15.4	2.1	41.0	4.6	227.3	16.4	291.9	303.2	292.7
959.6	385.0	15.3	2.1	41.0	4.6	229.2	16.4	291.9	303.2	292.7
958.4	395.0	15.2	2.0	41.0	4.6	230.9	16.4	291.9	303.2	292.7
957.3	405.0	15.1	2.1	41.0	4.6	232.4	16.2	291.9	303.2	292.7
956.5	412.0	15.1	2.0	41.0	4.6	233.7	15.9	292.0	303.3	292.8
