Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/12/11 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
902.2	1031.0	1.0	-1.1	86.0	3.9	12.6	4.2	282.4	292.1	283.0
900.8	1044.0	0.8	-0.9	88.0	4.0	11.7	4.3	282.3	292.2	283.0
899.5	1055.0	0.7	-0.9	89.0	4.0	10.2	4.5	282.3	292.2	283.0
898.5	1064.0	0.6	-0.9	90.0	4.0	9.0	4.7	282.3	292.2	283.0
897.3	1075.0	0.5	-1.0	90.0	4.0	7.8	5.0	282.3	292.2	283.0
895.8	1088.0	0.4	-1.0	90.0	4.0	6.9	5.4	282.3	292.2	283.0
894.3	1102.0	0.3	-1.2	90.0	3.9	6.1	5.7	282.4	292.1	283.0
892.9	1114.0	0.3	-1.5	88.0	3.9	5.7	6.1	282.5	292.1	283.1
891.8	1124.0	0.3	-1.6	87.0	3.8	5.6	6.4	282.6	292.1	283.2
890.6	1135.0	0.2	-1.7	87.0	3.8	5.4	6.8	282.6	292.1	283.2
889.3	1146.0	0.1	-1.7	88.0	3.8	5.3	7.2	282.6	292.1	283.3
888.1	1157.0	0.0	-1.6	89.0	3.8	5.3	7.5	282.6	292.2	283.3
886.9	1168.0	-0.1	-1.5	90.0	3.9	5.3	7.8	282.6	292.3	283.3
885.6	1180.0	-0.2	-1.5	91.0	3.9	5.1	8.1	282.6	292.3	283.3
884.4	1191.0	-0.2	-1.6	90.0	3.9	4.8	8.3	282.8	292.3	283.4
883.0	1204.0	-0.2	-1.8	89.0	3.8	4.6	8.5	282.9	292.4	283.5
881.5	1217.0	-0.1	-2.0	88.0	3.8	4.2	8.7	283.1	292.5	283.8
880.2	1229.0	-0.1	-2.1	87.0	3.7	3.8	8.9	283.2	292.5	283.9
878.9	1241.0	-0.1	-2.2	86.0	3.7	3.1	9.0	283.4	292.6	284.0
877.6	1253.0	-0.2	-2.3	86.0	3.7	2.4	9.2	283.4	292.5	284.0
876.4	1264.0	-0.3	-2.4	86.0	3.7	2.0	9.3	283.4	292.5	284.0
875.3	1274.0	-0.4	-2.5	86.0	3.7	1.8	9.5	283.4	292.5	284.0
874.2	1284.0	-0.5	-2.5	86.0	3.6	1.7	9.7	283.4	292.5	284.0
872.9	1296.0	-0.6	-2.5	87.0	3.6	1.8	9.9	283.4	292.4	284.0
871.5	1308.0	-0.7	-2.6	87.0	3.6	2.1	10.2	283.4	292.5	284.0
870.3	1319.0	-0.8	-2.6	88.0	3.6	2.6	10.4	283.4	292.5	284.0
869.1	1331.0	-0.8	-2.5	88.0	3.7	3.4	10.7	283.5	292.6	284.2
867.7	1343.0	-0.9	-2.5	89.0	3.7	4.4	11.1	283.6	292.7	284.2
866.4	1355.0	-1.0	-2.5	89.0	3.7	5.4	11.4	283.6	292.7	284.2
865.2	1367.0	-1.1	-2.7	89.0	3.6	6.4	11.7	283.6	292.6	284.2
863.9	1378.0	-1.2	-3.0	88.0	3.6	7.3	12.1	283.6	292.5	284.2
862.7	1390.0	-1.2	-3.6	84.0	3.4	8.0	12.4	283.7	292.2	284.3
861.5	1401.0	-1.2	-4.5	78.0	3.2	8.6	12.8	283.8	291.7	284.4
860.3	1412.0	-1.3	-5.3	74.0	3.0	9.0	13.1	283.8	291.3	284.4
859.1	1423.0	-1.3	-5.7	72.0	2.9	9.2	13.4	284.0	291.2	284.4
858.1	1433.0	-1.4	-6.0	71.0	2.9	9.0	13.7	283.9	291.1	284.4
857.1	1442.0	-1.5	-6.0	71.0	2.8	8.4	14.0	283.9	291.0	284.4
856.0	1452.0	-1.6	-6.1	71.0	2.8	7.7	14.2	283.9	291.0	284.4
855.1	1460.0	-1.7	-6.1	72.0	2.8	6.8	14.4	283.9	291.0	284.4
854.2	1468.0	-1.7	-6.1	72.0	2.8	5.8	14.6	284.0	291.1	284.5
853.3	1477.0	-1.8	-5.8	74.0	2.9	4.6	14.7	284.0	291.2	284.5
852.3	1486.0	-1.8	-5.6	75.0	3.0	3.5	14.8	284.1	291.4	284.6
851.2	1496.0	-1.9	-5.2	78.0	3.0	2.5	14.9	284.1	291.7	284.6
850.3	1505.0	-1.9	-4.6	82.0	3.2	1.5	15.0	284.2	292.1	284.7
849.6	1511.0	-2.0	-4.2	84.0	3.3	0.6	15.0	284.1	292.3	284.7
848.9	1518.0	-2.0	-4.1	85.0	3.3	359.9	15.1	284.2	292.5	284.8
848.0	1526.0	-2.1	-4.1	86.0	3.3	359.5	15.2	284.2	292.4	284.7
847.1	1535.0	-2.1	-4.1	86.0	3.3	359.3	15.4	284.3	292.5	284.8
846.2	1543.0	-2.1	-4.2	86.0	3.3	359.3	15.6	284.3	292.6	284.9
845.3	1552.0	-2.1	-4.3	85.0	3.3	359.4	15.8	284.4	292.6	285.0
844.1	1563.0	-2.1	-4.3	85.0	3.3	359.7	16.1	284.5	292.7	285.1
842.7	1576.0	-2.1	-4.2	86.0	3.3	359.9	16.5	284.7	292.9	285.2
841.4	1589.0	-2.2	-4.2	86.0	3.3	-0.0	17.0	284.7	293.0	285.3
840.0	1601.0	-2.3	-4.2	87.0	3.3	0.1	17.4	284.7	293.1	285.3
838.6	1615.0	-2.4	-4.1	88.0	3.4	0.2	18.0	284.8	293.1	285.3
837.2	1628.0	-2.4	-3.9	89.0	3.4	0.3	18.5	284.9	293.4	285.5
836.1	1638.0	-2.4	-3.7	91.0	3.5	0.1	19.0	285.0	293.6	285.6
835.2	1648.0	-2.5	-3.7	91.0	3.5	359.9	19.4	285.0	293.7	285.6
834.1	1658.0	-2.6	-3.6	92.0	3.5	359.6	19.8	285.0	293.7	285.6
833.0	1668.0	-2.6	-3.4	94.0	3.5	359.3	20.2	285.1	293.9	285.7
831.9	1679.0	-2.6	-3.3	94.0	3.6	359.0	20.4	285.2	294.2	285.8
831.0	1687.0	-2.5	-3.4	94.0	3.6	358.6	20.6	285.4	294.3	286.0
830.1	1696.0	-2.6	-3.5	93.0	3.5	358.2	20.7	285.4	294.2	286.0
829.1	1706.0	-2.6	-3.7	92.0	3.5	357.7	20.7	285.5	294.2	286.1
828.1	1715.0	-2.6	-3.9	91.0	3.5	357.3	20.7	285.6	294.2	286.2
826.9	1726.0	-2.6	-4.1	90.0	3.4	356.7	20.7	285.7	294.2	286.3
825.8	1737.0	-2.6	-4.3	88.0	3.4	356.2	20.6	285.8	294.2	286.4
824.6	1748.0	-2.6	-4.4	87.0	3.3	355.6	20.4	285.9	294.2	286.5
823.6	1759.0	-2.7	-4.6	87.0	3.3	355.0	20.3	285.9	294.1	286.5
822.4	1770.0	-2.8	-4.6	87.0	3.3	354.4	20.1	285.9	294.2	286.5
821.2	1782.0	-2.9	-4.6	88.0	3.3	353.9	20.0	285.9	294.1	286.5
820.1	1792.0	-3.0	-4.8	87.0	3.3	353.5	19.8	286.0	294.1	286.5
818.9	1803.0	-3.0	-5.0	86.0	3.2	353.2	19.7	286.1	294.1	286.6
817.7	1815.0	-3.0	-5.2	85.0	3.2	353.1	19.5	286.2	294.1	286.7
816.5	1827.0	-3.1	-5.6	83.0	3.1	353.3	19.4	286.2	293.9	286.7
815.3	1839.0	-3.1	-6.0	80.0	3.0	353.7	19.3	286.3	293.8	286.8
814.1	1850.0	-3.1	-6.3	79.0	2.9	354.4	19.2	286.4	293.7	286.9
813.0	1861.0	-3.2	-6.5	78.0	2.9	355.2	19.2	286.4	293.7	286.9
811.8	1872.0	-3.2	-7.0	75.0	2.8	356.2	19.1	286.6	293.5	287.0
810.5	1885.0	-3.1	-8.3	67.0	2.5	357.3	19.2	286.8	293.1	287.2
809.3	1897.0	-2.8	-10.2	57.0	2.2	358.6	19.3	287.2	292.7	287.6
808.2	1908.0	-2.5	-12.7	45.0	1.8	359.8	19.3	287.7	292.1	288.0
807.0	1920.0	-2.3	-16.3	33.0	1.3	0.8	19.4	288.0	291.3	288.2
805.8	1932.0	-2.1	-21.0	22.0	0.9	1.8	19.6	288.3	290.6	288.5
804.6	1943.0	-1.9	-26.9	13.0	0.5	2.6	19.7	288.7	290.0	288.8
803.6	1953.0	-1.6	-34.4	6.0	0.3	3.2	19.8	289.1	289.8	289.2
802.5	1964.0	-1.4	-39.6	4.0	0.1	3.6	19.8	289.4	289.8	289.5
801.4	1975.0	-1.4	-41.8	3.0	0.1	3.8	19.9	289.5	289.8	289.6
800.3	1986.0	-1.3	-43.9	2.0	0.1	3.9	19.8	289.8	290.0	289.8
799.1	1998.0	-1.3	-44.8	2.0	0.1	3.8	19.7	289.9	290.1	289.9
798.0	2009.0	-1.3	-45.2	2.0	0.1	3.5	19.6	290.0	290.2	290.0
796.8	2021.0	-1.3	-45.6	2.0	0.1	3.1	19.5	290.1	290.3	290.1
795.6	2033.0	-1.4	-46.1	2.0	0.1	2.6	19.3	290.1	290.3	290.2
794.4	2045.0	-1.4	-46.6	2.0	0.1	1.9	19.1	290.3	290.4	290.3
793.1	2058.0	-1.4	-47.3	2.0	0.1	1.2	18.9	290.4	290.6	290.4
791.8	2071.0	-1.5	-48.9	1.0	0.1	0.5	18.7	290.4	290.6	290.4
790.7	2082.0	-1.4	-51.0	1.0	0.0	359.8	18.5	290.7	290.8	290.7
789.4	2095.0	-1.2	-51.2	1.0	0.0	359.0	18.3	291.0	291.1	291.0
788.2	2107.0	-1.0	-51.0	1.0	0.0	358.2	18.1	291.4	291.4	291.4
787.2	2117.0	-0.9	-51.0	1.0	0.1	357.6	18.0	291.6	291.7	291.6
786.0	2129.0	-0.8	-50.9	1.0	0.1	357.1	17.8	291.8	291.9	291.8
785.0	2140.0	-0.8	-50.9	1.0	0.1	356.6	17.7	291.9	292.0	291.9
784.0	2150.0	-0.8	-50.9	1.0	0.1	356.3	17.6	292.0	292.1	292.0
782.9	2161.0	-0.7	-50.9	1.0	0.1	356.2	17.4	292.2	292.4	292.2
781.8	2173.0	-0.8	-50.9	1.0	0.1	356.3	17.3	292.2	292.4	292.3
780.7	2184.0	-0.8	-50.9	1.0	0.1	356.4	17.1	292.4	292.5	292.4
779.6	2195.0	-0.8	-50.9	1.0	0.1	356.8	17.0	292.5	292.6	292.5
778.4	2207.0	-0.8	-50.9	1.0	0.1	357.2	16.8	292.6	292.7	292.6
777.3	2218.0	-0.9	-50.9	1.0	0.1	357.7	16.6	292.6	292.7	292.6
776.1	2230.0	-0.9	-51.0	1.0	0.1	358.2	16.5	292.7	292.9	292.8
774.9	2243.0	-1.0	-51.0	1.0	0.1	358.8	16.4	292.8	292.9	292.8
773.7	2255.0	-1.1	-51.1	1.0	0.1	359.2	16.3	292.8	292.9	292.8
772.6	2267.0	-1.1	-51.1	1.0	0.1	359.5	16.3	292.9	293.0	292.9
771.4	2279.0	-1.1	-51.1	1.0	0.1	359.7	16.3	293.0	293.2	293.1
770.4	2290.0	-1.2	-51.2	1.0	0.1	359.6	16.3	293.0	293.2	293.1
769.2	2301.0	-1.2	-51.2	1.0	0.1	359.3	16.3	293.2	293.3	293.2
768.1	2313.0	-1.2	-51.2	1.0	0.1	359.0	16.4	293.3	293.4	293.3
767.1	2324.0	-1.1	-51.1	1.0	0.1	358.5	16.5	293.5	293.6	293.5
766.0	2335.0	-1.0	-51.0	1.0	0.1	358.0	16.6	293.7	293.9	293.7
764.8	2347.0	-1.0	-51.0	1.0	0.1	357.3	16.7	293.9	294.0	293.9
763.6	2360.0	-1.0	-51.0	1.0	0.1	356.8	16.8	294.0	294.1	294.0
762.4	2372.0	-0.9	-51.0	1.0	0.1	356.2	16.9	294.2	294.4	294.3
761.3	2384.0	-0.7	-50.9	1.0	0.1	355.8	17.0	294.6	294.7	294.6
760.3	2395.0	-0.6	-50.8	1.0	0.1	355.5	17.0	294.8	294.9	294.8
759.2	2406.0	-0.5	-50.7	1.0	0.1	355.4	17.0	295.0	295.2	295.0
758.1	2417.0	-0.5	-50.7	1.0	0.1	355.4	17.1	295.2	295.3	295.2
757.1	2428.0	-0.5	-50.7	1.0	0.1	355.4	17.1	295.3	295.4	295.3
755.9	2440.0	-0.5	-50.7	1.0	0.1	355.5	17.1	295.4	295.5	295.4
754.8	2452.0	-0.4	-50.7	1.0	0.1	355.8	17.1	295.6	295.8	295.6
753.6	2465.0	-0.4	-50.7	1.0	0.1	356.0	17.1	295.8	295.9	295.8
752.5	2477.0	-0.4	-50.7	1.0	0.1	356.1	17.1	295.9	296.0	295.9
751.5	2487.0	-0.4	-50.7	1.0	0.1	356.2	17.2	296.0	296.1	296.0
750.6	2497.0	-0.4	-50.7	1.0	0.1	356.3	17.3	296.1	296.2	296.1
749.5	2509.0	-0.5	-50.7	1.0	0.1	356.2	17.4	296.1	296.2	296.1
748.3	2522.0	-0.6	-50.8	1.0	0.1	356.0	17.6	296.1	296.3	296.1
747.1	2534.0	-0.6	-50.8	1.0	0.1	355.7	17.8	296.3	296.4	296.3
746.1	2545.0	-0.6	-50.8	1.0	0.1	355.4	18.0	296.4	296.5	296.4
745.1	2555.0	-0.7	-50.8	1.0	0.1	355.0	18.2	296.4	296.5	296.4
744.2	2566.0	-0.7	-50.9	1.0	0.1	354.7	18.4	296.5	296.6	296.5
743.2	2576.0	-0.8	-50.9	1.0	0.1	354.3	18.6	296.5	296.6	296.5
742.1	2587.0	-0.8	-50.9	1.0	0.1	353.9	18.8	296.6	296.8	296.6
741.1	2598.0	-0.8	-50.9	1.0	0.1	353.6	19.0	296.7	296.9	296.8
740.1	2609.0	-0.8	-50.9	1.0	0.1	353.3	19.1	296.9	297.0	296.9
739.2	2619.0	-0.9	-51.0	1.0	0.1	353.2	19.2	296.9	297.0	296.9
738.2	2629.0	-0.9	-51.0	1.0	0.1	353.1	19.2	297.0	297.1	297.0
737.2	2641.0	-1.0	-51.0	1.0	0.1	353.0	19.2	297.0	297.1	297.0
736.1	2652.0	-1.0	-51.0	1.0	0.1	353.0	19.2	297.1	297.2	297.1
735.2	2662.0	-1.0	-51.1	1.0	0.1	353.0	19.1	297.2	297.3	297.2
734.2	2673.0	-1.0	-51.1	1.0	0.1	353.1	19.0	297.3	297.4	297.3
733.3	2683.0	-1.1	-51.1	1.0	0.1	353.1	18.9	297.3	297.4	297.3
732.3	2694.0	-1.2	-51.1	1.0	0.1	353.1	18.8	297.3	297.4	297.3
731.3	2704.0	-1.2	-51.2	1.0	0.1	353.1	18.6	297.4	297.6	297.4
730.5	2714.0	-1.3	-51.3	1.0	0.1	353.0	18.5	297.4	297.5	297.4
729.5	2724.0	-1.4	-51.3	1.0	0.1	352.8	18.3	297.4	297.6	297.4
728.3	2737.0	-1.5	-51.3	1.0	0.1	352.4	18.2	297.5	297.6	297.5
727.0	2752.0	-1.6	-51.4	1.0	0.1	352.0	18.1	297.5	297.6	297.5
725.9	2764.0	-1.7	-51.5	1.0	0.1	351.4	17.9	297.5	297.6	297.5
724.9	2774.0	-1.8	-50.1	1.0	0.1	350.7	17.8	297.5	297.6	297.5
723.9	2785.0	-1.9	-46.8	2.0	0.1	349.8	17.6	297.5	297.7	297.5
723.0	2795.0	-1.9	-42.3	3.0	0.1	349.0	17.5	297.6	298.0	297.7
722.1	2806.0	-2.0	-39.2	4.0	0.2	348.0	17.3	297.6	298.1	297.7
721.2	2815.0	-2.1	-36.3	5.0	0.2	347.0	17.2	297.6	298.2	297.7
720.4	2824.0	-2.2	-32.0	8.0	0.4	346.1	17.0	297.6	298.5	297.7
719.2	2837.0	-2.3	-24.1	17.0	0.8	345.4	16.9	297.6	299.5	297.8
718.0	2850.0	-2.4	-18.3	28.0	1.3	344.7	16.8	297.7	300.8	297.9
717.0	2862.0	-2.4	-15.8	35.0	1.6	344.4	16.7	297.8	301.7	298.1
716.0	2872.0	-2.5	-15.6	36.0	1.6	344.2	16.6	297.8	301.8	298.1
715.0	2884.0	-2.6	-15.7	36.0	1.6	344.4	16.6	297.8	301.8	298.1
713.9	2895.0	-2.7	-15.7	36.0	1.6	344.7	16.6	297.8	301.7	298.1
712.8	2908.0	-2.8	-16.0	35.0	1.5	345.3	16.8	297.9	301.7	298.1
711.5	2922.0	-2.9	-16.4	34.0	1.5	346.1	16.9	297.9	301.6	298.2
710.3	2935.0	-3.0	-16.8	34.0	1.4	346.9	17.1	297.9	301.5	298.2
709.1	2950.0	-3.1	-17.7	31.0	1.3	347.8	17.4	298.0	301.3	298.2
707.8	2963.0	-3.2	-18.6	29.0	1.3	348.7	17.6	298.0	301.1	298.2
706.9	2974.0	-3.3	-19.0	28.0	1.2	349.4	17.9	298.0	301.0	298.2
706.0	2983.0	-3.4	-19.6	27.0	1.1	350.1	18.2	298.0	300.9	298.2
705.2	2993.0	-3.4	-19.7	27.0	1.1	350.5	18.4	298.1	301.0	298.3
704.2	3004.0	-3.5	-19.8	27.0	1.1	350.9	18.6	298.1	300.9	298.3
703.3	3015.0	-3.6	-20.1	27.0	1.1	350.9	18.8	298.1	300.9	298.3
702.3	3026.0	-3.7	-20.4	26.0	1.1	350.9	18.9	298.1	300.8	298.3
701.2	3038.0	-3.8	-20.8	26.0	1.0	350.8	18.9	298.2	300.7	298.3
700.1	3050.0	-3.9	-21.0	25.0	1.0	350.6	19.0	298.2	300.7	298.4
699.1	3061.0	-4.1	-20.5	27.0	1.1	350.4	19.0	298.1	300.7	298.3
698.2	3072.0	-4.2	-19.4	29.0	1.2	350.1	19.0	298.1	301.0	298.3
697.3	3082.0	-4.2	-17.5	35.0	1.4	349.8	19.0	298.2	301.6	298.4
696.4	3092.0	-4.3	-15.2	42.0	1.7	349.5	19.0	298.2	302.4	298.5
695.4	3103.0	-4.3	-14.1	47.0	1.8	349.2	19.0	298.3	302.9	298.6
694.4	3114.0	-4.4	-13.9	48.0	1.9	349.0	19.1	298.3	303.0	298.7
693.5	3125.0	-4.5	-13.8	48.0	1.9	348.8	19.2	298.3	303.1	298.7
692.4	3137.0	-4.6	-13.7	49.0	1.9	348.6	19.3	298.3	303.1	298.7
691.5	3148.0	-4.6	-13.6	50.0	1.9	348.4	19.5	298.5	303.3	298.8
690.3	3161.0	-4.7	-12.8	53.0	2.1	348.3	19.7	298.5	303.6	298.9
689.3	3173.0	-4.7	-12.0	57.0	2.2	348.1	19.9	298.6	304.1	299.0
688.3	3184.0	-4.8	-11.8	58.0	2.2	347.9	20.1	298.6	304.2	299.0
687.4	3194.0	-4.9	-11.8	58.0	2.2	347.7	20.4	298.6	304.2	299.0
686.5	3205.0	-4.9	-12.0	58.0	2.2	347.5	20.6	298.7	304.3	299.1
685.5	3216.0	-5.0	-12.1	57.0	2.2	347.3	20.8	298.7	304.2	299.1
684.4	3228.0	-5.1	-12.2	57.0	2.2	347.1	21.1	298.8	304.2	299.2
683.2	3242.0	-5.1	-12.1	58.0	2.2	347.0	21.2	298.9	304.4	299.3
682.2	3254.0	-5.2	-12.1	58.0	2.2	346.9	21.4	298.9	304.5	299.3
681.2	3265.0	-5.2	-12.0	59.0	2.2	346.8	21.5	299.1	304.6	299.5
680.3	3276.0	-5.3	-12.0	59.0	2.2	346.8	21.5	299.1	304.6	299.5
