Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/10/23 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
901.0	1044.0	12.9	2.5	49.0	5.1	70.5	8.6	294.7	307.2	295.6
899.8	1054.0	12.8	2.9	51.0	5.2	69.0	8.1	294.8	307.6	295.7
898.6	1065.0	12.8	3.1	52.0	5.3	67.8	7.7	294.9	307.9	295.8
897.6	1075.0	12.7	3.1	52.0	5.3	66.6	7.2	294.9	307.9	295.8
896.5	1085.0	12.6	3.2	53.0	5.4	65.4	6.7	294.9	308.0	295.8
895.4	1095.0	12.6	3.4	54.0	5.5	64.2	6.2	295.0	308.4	295.9
894.3	1106.0	12.5	3.6	54.0	5.5	63.5	5.7	295.0	308.5	295.9
893.2	1116.0	12.5	3.5	54.0	5.5	63.0	5.2	295.1	308.6	296.0
892.0	1128.0	12.4	3.5	55.0	5.5	62.4	4.8	295.1	308.6	296.0
890.7	1140.0	12.3	3.4	55.0	5.5	62.2	4.4	295.1	308.6	296.1
889.4	1152.0	12.2	3.3	55.0	5.5	62.3	4.0	295.1	308.6	296.1
888.2	1163.0	12.1	3.3	55.0	5.5	62.2	3.8	295.1	308.5	296.1
887.0	1175.0	12.0	3.2	55.0	5.4	62.3	3.6	295.1	308.5	296.1
885.6	1188.0	12.0	3.2	55.0	5.4	62.3	3.4	295.3	308.6	296.2
884.2	1201.0	11.9	3.0	54.0	5.4	62.3	3.4	295.3	308.5	296.2
883.0	1212.0	11.8	2.9	54.0	5.3	62.1	3.5	295.3	308.5	296.3
881.9	1223.0	11.7	2.9	55.0	5.3	61.5	3.6	295.3	308.4	296.3
880.8	1234.0	11.6	2.9	55.0	5.3	60.8	3.8	295.3	308.4	296.3
879.6	1245.0	11.5	2.8	55.0	5.3	60.0	4.1	295.3	308.4	296.3
878.5	1255.0	11.5	2.8	55.0	5.3	59.5	4.4	295.4	308.5	296.4
877.3	1266.0	11.5	2.7	55.0	5.3	58.8	4.8	295.5	308.6	296.5
876.1	1278.0	11.6	2.7	54.0	5.3	58.4	5.3	295.8	308.8	296.7
874.9	1289.0	11.6	2.6	54.0	5.3	58.5	5.7	295.9	308.9	296.8
873.9	1299.0	11.7	2.6	54.0	5.3	58.6	6.2	296.1	309.0	297.0
872.7	1310.0	11.7	2.5	53.0	5.3	58.8	6.6	296.2	309.1	297.1
871.7	1321.0	11.6	2.5	53.0	5.2	59.2	7.1	296.2	309.1	297.1
870.6	1331.0	11.6	2.4	53.0	5.2	59.7	7.4	296.3	309.1	297.2
869.4	1342.0	11.5	2.3	53.0	5.2	60.4	7.8	296.3	309.1	297.2
868.2	1354.0	11.4	2.2	53.0	5.2	61.0	8.1	296.3	309.0	297.2
867.1	1365.0	11.3	2.1	53.0	5.1	61.7	8.4	296.3	308.9	297.2
866.1	1374.0	11.3	2.0	53.0	5.1	62.3	8.6	296.4	309.0	297.3
865.1	1383.0	11.2	2.0	53.0	5.1	62.7	8.8	296.4	309.0	297.3
864.1	1393.0	11.1	1.9	53.0	5.1	62.9	8.9	296.4	308.9	297.3
863.1	1403.0	11.1	1.8	53.0	5.0	63.0	9.0	296.5	308.9	297.4
861.9	1415.0	11.0	1.8	53.0	5.0	62.8	9.2	296.5	308.9	297.4
860.8	1425.0	10.9	1.7	53.0	5.0	62.4	9.2	296.5	308.9	297.4
859.7	1435.0	10.8	1.5	53.0	5.0	61.7	9.3	296.5	308.8	297.4
858.7	1446.0	10.8	1.4	52.0	4.9	60.8	9.4	296.6	308.8	297.5
857.6	1457.0	10.7	1.4	53.0	4.9	59.7	9.4	296.6	308.8	297.5
856.5	1467.0	10.6	1.4	53.0	4.9	58.6	9.5	296.6	308.8	297.5
855.5	1477.0	10.5	1.4	53.0	4.9	57.5	9.5	296.6	308.8	297.5
854.4	1487.0	10.5	1.4	53.0	5.0	56.3	9.6	296.7	308.9	297.6
853.4	1497.0	10.4	1.4	54.0	5.0	55.2	9.6	296.7	309.0	297.6
852.2	1509.0	10.3	1.4	54.0	5.0	54.5	9.6	296.8	309.0	297.6
851.1	1519.0	10.3	1.4	54.0	5.0	53.9	9.5	296.9	309.2	297.7
850.3	1528.0	10.2	1.4	54.0	5.0	53.6	9.5	296.8	309.1	297.7
849.4	1537.0	10.2	1.4	54.0	5.0	53.5	9.5	296.9	309.2	297.8
848.3	1547.0	10.1	1.4	55.0	5.0	53.6	9.4	296.9	309.2	297.8
847.1	1559.0	10.0	1.4	55.0	5.0	54.1	9.3	296.9	309.3	297.8
845.9	1571.0	9.9	1.5	55.0	5.0	54.8	9.2	297.0	309.4	297.9
844.8	1581.0	9.9	1.4	56.0	5.0	55.9	9.2	297.1	309.5	298.0
843.9	1591.0	9.9	1.3	55.0	5.0	57.1	9.1	297.2	309.5	298.1
843.0	1599.0	9.9	1.3	55.0	5.0	58.5	9.0	297.3	309.6	298.1
842.1	1608.0	10.0	1.2	54.0	5.0	60.1	8.9	297.5	309.7	298.3
841.2	1617.0	10.0	1.0	54.0	4.9	61.9	8.9	297.5	309.7	298.4
840.1	1628.0	10.0	0.9	53.0	4.9	63.7	8.8	297.7	309.6	298.5
838.9	1640.0	10.1	0.9	53.0	4.9	65.6	8.8	297.9	309.9	298.7
837.7	1651.0	10.2	1.1	53.0	5.0	67.4	8.7	298.1	310.3	299.0
836.7	1661.0	10.2	1.1	53.0	5.0	69.3	8.6	298.2	310.4	299.1
835.8	1671.0	10.1	1.0	53.0	4.9	71.2	8.5	298.2	310.4	299.1
834.8	1681.0	10.1	1.0	53.0	4.9	73.1	8.4	298.3	310.4	299.2
833.5	1693.0	10.0	1.0	53.0	4.9	74.7	8.3	298.3	310.5	299.2
832.4	1705.0	10.0	1.0	53.0	5.0	76.2	8.1	298.4	310.6	299.3
831.4	1715.0	9.9	0.9	53.0	4.9	77.7	8.0	298.4	310.6	299.3
830.5	1723.0	9.8	0.7	53.0	4.8	78.9	7.9	298.4	310.4	299.3
829.7	1731.0	9.8	0.2	51.0	4.7	79.7	7.8	298.5	310.1	299.3
828.7	1741.0	9.9	-0.3	49.0	4.5	80.2	7.7	298.7	309.9	299.5
827.8	1751.0	9.9	-0.2	49.0	4.6	80.5	7.7	298.8	310.0	299.6
826.8	1761.0	9.9	-0.1	50.0	4.6	80.7	7.7	298.9	310.2	299.7
825.7	1771.0	9.8	-0.1	50.0	4.6	80.2	7.7	298.9	310.2	299.7
824.6	1783.0	9.7	-0.1	50.0	4.6	79.5	7.7	298.9	310.3	299.7
823.3	1796.0	9.6	-0.2	50.0	4.6	78.6	7.7	299.0	310.3	299.8
822.1	1808.0	9.5	-0.2	50.0	4.6	77.8	7.7	299.0	310.3	299.8
821.0	1819.0	9.4	-0.2	51.0	4.6	76.7	7.8	299.0	310.3	299.8
819.9	1830.0	9.4	-0.3	51.0	4.6	75.4	7.8	299.1	310.4	299.9
818.7	1842.0	9.3	-0.3	51.0	4.6	74.1	7.8	299.1	310.4	299.9
817.6	1853.0	9.1	-0.3	52.0	4.6	72.7	7.8	299.0	310.3	299.8
816.7	1863.0	9.1	-0.3	52.0	4.6	71.3	7.7	299.1	310.4	299.9
815.7	1873.0	9.0	-0.4	52.0	4.6	69.8	7.6	299.1	310.4	299.9
814.7	1883.0	8.9	-0.5	52.0	4.5	67.9	7.6	299.1	310.3	299.9
813.8	1892.0	8.9	-0.5	52.0	4.5	65.7	7.4	299.2	310.4	300.0
812.8	1902.0	8.8	-0.5	52.0	4.5	63.4	7.2	299.2	310.4	300.0
811.9	1912.0	8.8	-0.5	52.0	4.5	60.9	7.1	299.3	310.5	300.1
810.8	1922.0	8.8	-0.5	52.0	4.5	58.1	6.9	299.4	310.6	300.2
809.8	1933.0	8.9	-0.7	51.0	4.5	55.1	6.8	299.6	310.7	300.4
808.8	1943.0	9.1	-1.2	48.0	4.3	52.2	6.7	299.9	310.6	300.7
807.7	1954.0	9.3	-2.3	44.0	4.0	49.4	6.6	300.3	310.1	301.0
806.6	1965.0	9.4	-4.0	39.0	3.5	47.0	6.6	300.5	309.2	301.1
805.5	1977.0	9.5	-5.2	35.0	3.2	44.9	6.6	300.7	308.6	301.3
804.3	1989.0	9.5	-5.7	34.0	3.1	43.3	6.6	300.8	308.5	301.4
803.4	1998.0	9.5	-5.9	33.0	3.1	42.3	6.6	300.9	308.5	301.5
802.7	2006.0	9.5	-6.0	33.0	3.0	41.8	6.7	301.0	308.5	301.6
801.9	2014.0	9.5	-5.9	33.0	3.1	41.6	6.8	301.1	308.6	301.7
801.0	2023.0	9.5	-5.6	34.0	3.1	41.7	7.0	301.2	308.9	301.8
799.9	2035.0	9.4	-5.2	35.0	3.2	41.9	7.1	301.2	309.2	301.8
798.8	2046.0	9.3	-5.1	36.0	3.3	42.1	7.3	301.2	309.3	301.8
797.8	2056.0	9.2	-5.1	36.0	3.3	42.3	7.5	301.2	309.3	301.8
796.8	2067.0	9.1	-5.2	36.0	3.3	42.4	7.7	301.2	309.3	301.8
795.7	2078.0	9.1	-5.2	36.0	3.3	42.5	7.8	301.3	309.4	301.9
794.8	2088.0	9.0	-5.1	36.0	3.3	42.4	8.0	301.3	309.4	301.9
793.7	2099.0	9.0	-4.9	37.0	3.4	42.3	8.1	301.5	309.7	302.1
792.6	2110.0	8.9	-4.6	38.0	3.4	42.2	8.1	301.5	309.9	302.1
791.6	2121.0	8.9	-4.1	40.0	3.6	42.4	8.1	301.6	310.4	302.2
790.7	2131.0	8.8	-3.7	41.0	3.7	42.6	8.1	301.6	310.7	302.2
789.7	2141.0	8.7	-3.6	41.0	3.7	42.9	8.0	301.6	310.7	302.2
788.8	2151.0	8.6	-3.7	42.0	3.7	43.7	7.9	301.6	310.7	302.2
787.8	2161.0	8.5	-3.7	42.0	3.7	44.6	7.7	301.6	310.7	302.2
786.9	2170.0	8.5	-3.7	42.0	3.7	45.7	7.5	301.7	310.8	302.3
785.9	2181.0	8.4	-3.9	41.0	3.6	46.9	7.3	301.7	310.7	302.3
784.7	2194.0	8.4	-4.5	40.0	3.5	48.1	7.1	301.8	310.4	302.4
783.5	2206.0	8.3	-4.8	39.0	3.4	49.3	6.9	301.8	310.3	302.4
782.5	2217.0	8.3	-4.7	40.0	3.5	50.1	6.6	301.9	310.4	302.6
781.6	2226.0	8.2	-4.7	40.0	3.5	50.7	6.4	301.9	310.4	302.5
780.7	2236.0	8.1	-5.0	39.0	3.4	50.9	6.2	301.9	310.2	302.5
779.5	2248.0	8.1	-5.8	37.0	3.2	50.7	5.9	302.0	309.9	302.6
778.3	2261.0	8.0	-6.4	36.0	3.0	50.1	5.7	302.1	309.6	302.6
777.5	2270.0	7.9	-6.5	35.0	3.0	49.3	5.5	302.1	309.5	302.6
776.8	2277.0	7.8	-6.5	35.0	3.0	48.3	5.3	302.0	309.5	302.6
776.1	2284.0	7.8	-6.7	35.0	3.0	46.7	5.1	302.1	309.5	302.6
775.3	2293.0	7.7	-6.8	35.0	3.0	45.2	4.9	302.1	309.4	302.6
774.2	2304.0	7.6	-6.8	35.0	3.0	44.0	4.8	302.1	309.4	302.6
773.2	2315.0	7.5	-6.7	36.0	3.0	42.6	4.7	302.1	309.5	302.6
772.1	2327.0	7.4	-6.8	36.0	3.0	41.6	4.6	302.1	309.5	302.7
770.9	2340.0	7.3	-6.9	36.0	3.0	40.5	4.5	302.1	309.4	302.7
769.7	2353.0	7.2	-6.9	36.0	3.0	39.4	4.5	302.2	309.5	302.7
768.5	2366.0	7.1	-6.9	36.0	3.0	38.5	4.5	302.2	309.5	302.7
767.4	2377.0	7.0	-6.9	36.0	3.0	37.6	4.6	302.2	309.5	302.7
766.7	2384.0	6.9	-6.9	37.0	3.0	36.3	4.6	302.2	309.5	302.7
766.1	2391.0	6.9	-6.9	37.0	3.0	35.1	4.7	302.3	309.6	302.8
765.3	2400.0	6.8	-7.0	37.0	3.0	33.8	4.8	302.2	309.5	302.8
764.5	2409.0	6.7	-7.1	37.0	2.9	32.3	4.9	302.2	309.4	302.7
763.5	2419.0	6.6	-7.2	37.0	2.9	31.0	5.0	302.2	309.4	302.7
762.3	2432.0	6.5	-7.2	37.0	2.9	29.8	5.1	302.2	309.4	302.8
761.3	2443.0	6.4	-7.3	37.0	2.9	28.7	5.3	302.3	309.4	302.8
760.2	2454.0	6.3	-7.4	37.0	2.9	28.0	5.4	302.3	309.4	302.8
759.3	2464.0	6.2	-7.4	37.0	2.9	27.9	5.5	302.3	309.4	302.8
758.5	2473.0	6.1	-7.4	37.0	2.9	28.7	5.7	302.2	309.4	302.8
757.5	2484.0	6.0	-7.5	37.0	2.9	30.0	5.8	302.3	309.3	302.8
756.4	2495.0	5.9	-7.6	37.0	2.9	32.3	6.0	302.3	309.3	302.8
755.5	2505.0	5.8	-7.8	37.0	2.8	35.1	6.3	302.3	309.2	302.8
754.5	2516.0	5.7	-8.0	37.0	2.8	38.6	6.5	302.3	309.1	302.8
753.4	2528.0	5.6	-8.1	36.0	2.8	42.6	6.8	302.3	309.1	302.8
752.5	2538.0	5.5	-8.2	36.0	2.7	46.5	7.2	302.3	309.0	302.8
751.7	2546.0	5.5	-8.2	36.0	2.7	50.4	7.6	302.4	309.1	302.9
750.9	2555.0	5.5	-8.6	35.0	2.6	54.0	8.1	302.5	309.0	302.9
750.0	2565.0	5.5	-9.1	34.0	2.5	57.2	8.5	302.6	308.9	303.0
748.9	2577.0	5.4	-9.4	33.0	2.5	60.0	8.9	302.6	308.7	303.0
747.9	2588.0	5.4	-9.6	33.0	2.5	62.3	9.3	302.7	308.8	303.2
746.9	2599.0	5.3	-9.7	33.0	2.5	64.1	9.6	302.7	308.8	303.2
746.0	2608.0	5.2	-9.7	33.0	2.4	65.5	9.8	302.7	308.7	303.1
745.3	2617.0	5.2	-9.5	34.0	2.5	66.5	9.8	302.8	308.9	303.2
744.3	2628.0	5.1	-8.7	36.0	2.6	67.1	9.8	302.8	309.4	303.3
743.1	2640.0	5.1	-7.5	40.0	2.9	67.5	9.6	302.9	310.1	303.5
742.0	2653.0	5.0	-6.9	42.0	3.1	67.6	9.4	303.0	310.5	303.5
740.8	2666.0	4.9	-6.6	43.0	3.1	67.5	9.2	303.0	310.8	303.6
739.7	2678.0	4.7	-6.5	44.0	3.2	67.3	8.9	302.9	310.7	303.5
738.9	2687.0	4.7	-6.3	45.0	3.2	67.0	8.6	303.0	310.9	303.6
737.9	2697.0	4.6	-6.2	45.0	3.2	66.5	8.2	303.0	311.0	303.6
736.9	2709.0	4.6	-6.1	46.0	3.3	66.1	7.9	303.1	311.2	303.7
735.8	2721.0	4.6	-6.0	46.0	3.3	65.9	7.7	303.2	311.4	303.8
734.9	2731.0	4.5	-6.1	46.0	3.3	65.6	7.4	303.2	311.4	303.8
734.0	2740.0	4.4	-6.2	46.0	3.3	65.5	7.3	303.2	311.4	303.8
733.3	2749.0	4.3	-6.2	46.0	3.3	65.4	7.1	303.2	311.3	303.8
732.4	2759.0	4.3	-6.3	46.0	3.2	65.3	6.9	303.3	311.3	303.9
731.5	2768.0	4.3	-6.5	45.0	3.2	65.3	6.8	303.4	311.4	304.0
730.6	2779.0	4.2	-6.3	46.0	3.3	65.4	6.7	303.4	311.5	304.0
729.7	2789.0	4.2	-6.2	47.0	3.3	65.6	6.5	303.5	311.7	304.1
728.7	2799.0	4.1	-6.1	47.0	3.3	65.5	6.4	303.5	311.7	304.1
727.7	2811.0	4.0	-6.2	47.0	3.3	65.3	6.2	303.5	311.7	304.1
726.7	2822.0	3.9	-6.3	47.0	3.3	65.3	6.0	303.6	311.7	304.2
725.7	2833.0	3.9	-6.5	47.0	3.2	65.1	5.8	303.7	311.7	304.3
724.8	2843.0	3.8	-6.6	47.0	3.2	64.8	5.5	303.7	311.6	304.3
723.9	2853.0	3.7	-6.6	47.0	3.2	64.4	5.3	303.7	311.6	304.3
722.9	2864.0	3.7	-6.7	47.0	3.2	63.9	5.0	303.8	311.7	304.4
722.0	2875.0	3.6	-6.7	47.0	3.2	63.6	4.7	303.8	311.7	304.4
721.1	2886.0	3.5	-6.8	47.0	3.2	63.0	4.5	303.8	311.7	304.4
720.1	2896.0	3.4	-6.8	47.0	3.2	62.5	4.3	303.8	311.7	304.4
719.2	2907.0	3.4	-6.9	47.0	3.2	62.3	4.0	303.9	311.8	304.5
718.2	2918.0	3.3	-6.9	47.0	3.2	62.7	3.8	303.9	311.8	304.5
717.1	2930.0	3.2	-6.9	48.0	3.2	63.0	3.6	303.9	311.8	304.5
716.2	2941.0	3.1	-6.9	48.0	3.2	63.3	3.5	303.9	311.8	304.5
715.2	2952.0	3.0	-7.0	48.0	3.1	64.3	3.4	304.0	311.8	304.5
714.3	2962.0	2.9	-7.3	47.0	3.1	65.7	3.3	304.0	311.6	304.5
713.4	2972.0	2.9	-7.5	46.0	3.0	67.2	3.2	304.1	311.6	304.6
712.4	2984.0	2.8	-7.7	46.0	3.0	68.7	3.2	304.1	311.5	304.6
711.4	2995.0	2.7	-7.8	46.0	3.0	69.5	3.1	304.1	311.5	304.6
710.5	3005.0	2.6	-8.0	45.0	2.9	70.3	3.1	304.1	311.4	304.6
709.6	3015.0	2.6	-8.3	44.0	2.9	70.6	3.2	304.2	311.3	304.7
708.8	3025.0	2.6	-8.7	43.0	2.8	70.6	3.2	304.3	311.2	304.8
707.9	3035.0	2.6	-8.8	43.0	2.8	69.8	3.3	304.4	311.3	304.9
707.0	3044.0	2.5	-8.9	43.0	2.8	67.8	3.4	304.4	311.2	304.9
706.3	3053.0	2.4	-8.9	43.0	2.8	65.2	3.6	304.4	311.2	304.9
705.6	3060.0	2.4	-8.9	43.0	2.8	62.8	3.8	304.5	311.3	305.0
704.9	3069.0	2.3	-8.9	43.0	2.8	60.3	4.1	304.4	311.3	304.9
704.0	3079.0	2.3	-9.0	43.0	2.7	57.9	4.4	304.6	311.3	305.1
703.1	3089.0	2.2	-9.1	43.0	2.7	55.7	4.7	304.6	311.3	305.1
702.2	3100.0	2.1	-9.1	43.0	2.7	53.9	5.0	304.6	311.3	305.1
701.2	3112.0	2.0	-9.1	43.0	2.7	52.6	5.2	304.6	311.3	305.1
700.1	3124.0	1.9	-9.1	44.0	2.8	51.8	5.4	304.6	311.4	305.1
699.1	3135.0	1.9	-9.0	44.0	2.8	51.4	5.6	304.7	311.6	305.2
698.1	3147.0	1.9	-9.1	44.0	2.8	51.4	5.8	304.8	311.7	305.3
697.2	3158.0	2.1	-9.9	41.0	2.6	51.6	5.9	305.2	311.6	305.7
696.1	3171.0	2.3	-10.5	38.0	2.5	52.4	5.9	305.5	311.6	306.0
694.9	3184.0	2.3	-10.6	38.0	2.5	53.7	5.9	305.7	311.8	306.1
693.9	3196.0	2.2	-10.6	38.0	2.5	55.4	5.9	305.7	311.8	306.2
693.0	3206.0	2.1	-10.7	38.0	2.4	57.3	5.8	305.7	311.8	306.2
692.1	3216.0	2.0	-10.9	38.0	2.4	59.2	5.8	305.7	311.7	306.1
691.2	3227.0	2.0	-11.1	37.0	2.4	61.4	5.8	305.8	311.7	306.3
