# 2014/02/17

1007.7	14.0	18.1	-3.6	23.0	2.9	180.0	0.0	290.7	297.8	291.2
1006.1	28.0	14.1	-5.3	26.0	2.5	162.7	3.1	286.8	293.1	287.2
1004.6	41.0	13.4	-4.7	28.0	2.7	181.9	4.1	286.2	292.8	286.7
1002.9	54.0	13.2	-4.1	30.0	2.8	178.8	4.8	286.2	293.0	286.6
1001.1	70.0	12.9	-3.8	31.0	2.9	181.0	5.6	286.0	293.1	286.5
999.2	85.0	12.8	-3.5	32.0	2.9	183.1	6.4	286.1	293.3	286.6
997.6	99.0	12.7	-3.5	32.0	3.0	185.2	7.3	286.1	293.3	286.6
995.9	114.0	12.5	-3.5	33.0	3.0	187.1	8.1	286.0	293.3	286.5
994.1	128.0	12.3	-3.4	33.0	3.0	188.9	8.8	286.0	293.3	286.5
992.6	141.0	12.2	-3.3	34.0	3.0	190.5	9.5	286.0	293.4	286.5
991.2	153.0	12.1	-3.3	34.0	3.0	192.0	10.1	286.0	293.4	286.5
989.6	166.0	11.9	-3.3	34.0	3.0	193.4	10.6	286.0	293.3	286.5
988.1	179.0	11.7	-3.4	34.0	3.0	194.5	11.1	285.9	293.2	286.4
986.4	194.0	11.5	-3.5	35.0	3.0	195.4	11.5	285.8	293.1	286.3
984.8	207.0	11.4	-3.5	35.0	3.0	196.0	11.8	285.8	293.2	286.4
983.5	218.0	11.3	-3.5	35.0	3.0	196.5	12.1	285.9	293.2	286.4
982.1	230.0	11.2	-3.5	35.0	3.0	196.7	12.3	285.9	293.2	286.4
980.6	243.0	11.0	-3.7	35.0	3.0	196.7	12.5	285.8	293.1	286.3
979.2	254.0	10.9	-3.8	35.0	2.9	196.7	12.7	285.8	293.0	286.3
977.8	267.0	10.7	-3.8	36.0	3.0	196.6	12.9	285.7	293.0	286.2
975.8	283.0	10.5	-3.9	36.0	2.9	196.4	13.1	285.7	292.9	286.2
973.8	300.0	10.4	-3.9	36.0	2.9	196.3	13.4	285.8	293.0	286.3
972.1	315.0	10.2	-3.9	37.0	2.9	196.4	13.6	285.7	292.9	286.2
