# 2012/05/29

1011.9	14.0	25.5	10.6	39.0	7.9	180.0	0.0	297.7	316.8	299.1
1010.3	28.0	23.0	12.3	51.0	8.9	314.4	7.3	295.3	317.0	296.9
1008.9	41.0	20.7	11.6	56.0	8.5	311.0	8.8	293.2	313.9	294.6
1007.4	54.0	20.3	11.8	58.0	8.7	313.1	9.4	292.9	314.0	294.4
1005.8	67.0	20.2	12.2	60.0	8.9	314.0	10.2	292.9	314.7	294.5
1004.3	79.0	20.4	12.7	61.0	9.2	315.1	10.7	293.2	315.7	294.8
1002.7	93.0	20.7	13.2	62.0	9.5	316.6	11.0	293.7	316.9	295.3
1001.1	108.0	21.0	13.2	61.0	9.6	318.3	11.2	294.1	317.4	295.8
999.5	121.0	21.0	13.2	61.0	9.6	320.6	11.2	294.2	317.6	295.9
998.1	133.0	20.8	13.3	62.0	9.6	323.3	11.0	294.2	317.6	295.8
996.6	146.0	20.9	13.2	62.0	9.6	326.6	10.7	294.4	317.9	296.1
994.9	161.0	21.2	13.4	61.0	9.7	330.3	10.4	294.8	318.5	296.5
993.2	176.0	21.7	13.7	60.0	10.0	334.8	10.1	295.5	319.7	297.2
991.8	188.0	21.9	13.8	60.0	10.0	339.4	9.8	295.8	320.2	297.6
990.4	200.0	21.7	13.4	59.0	9.8	344.2	9.5	295.7	319.6	297.4
989.1	212.0	21.5	13.2	59.0	9.7	348.8	9.3	295.6	319.2	297.3
987.7	224.0	21.5	13.5	60.0	9.8	353.1	9.1	295.7	319.7	297.5
986.2	238.0	21.8	14.0	61.0	10.2	356.9	9.0	296.2	321.0	298.0
984.8	250.0	21.8	14.0	61.0	10.3	-0.0	8.8	296.3	321.2	298.1
983.4	262.0	21.8	13.9	61.0	10.2	2.5	8.6	296.4	321.2	298.2
982.0	275.0	21.6	13.7	61.0	10.1	4.3	8.4	296.3	320.8	298.1
980.7	286.0	21.5	13.6	60.0	10.0	5.5	8.0	296.3	320.7	298.1
979.6	296.0	21.5	13.6	60.0	10.0	6.4	7.6	296.4	320.8	298.2
978.3	308.0	21.5	13.6	61.0	10.1	6.9	7.1	296.6	321.0	298.3
977.0	318.0	21.7	13.6	60.0	10.1	7.0	6.6	296.9	321.4	298.6
976.0	328.0	21.8	13.5	59.0	10.0	6.9	6.0	297.1	321.4	298.8
974.8	339.0	21.7	13.3	59.0	9.9	6.8	5.3	297.1	321.1	298.8
973.7	349.0	21.7	13.1	58.0	9.8	6.5	4.6	297.2	321.0	298.9
972.3	361.0	22.0	12.7	55.0	9.5	6.6	3.9	297.6	320.7	299.3
970.8	374.0	22.3	12.1	52.0	9.1	6.2	3.2	298.0	320.3	299.6
969.4	387.0	22.4	11.6	51.0	8.9	5.6	2.6	298.2	319.8	299.8
968.4	396.0	22.3	11.5	50.0	8.8	4.6	2.0	298.2	319.6	299.8
967.3	406.0	22.2	11.3	50.0	8.7	4.1	1.4	298.2	319.4	299.8
966.0	417.0	22.1	11.3	50.0	8.7	3.9	0.9	298.2	319.4	299.8
964.8	428.0	22.0	11.2	50.0	8.7	338.7	0.4	298.2	319.4	299.8
963.6	439.0	22.0	11.0	50.0	8.6	257.5	0.2	298.3	319.2	299.9
