Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/07/02 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
907.4	992.0	12.0	-3.0	35.0	3.4	235.1	4.5	293.2	301.5	293.8
906.3	1002.0	11.9	-3.2	34.0	3.3	237.4	4.5	293.2	301.4	293.8
905.2	1012.0	11.9	-4.1	32.0	3.1	240.1	4.5	293.3	300.9	293.9
904.0	1024.0	12.1	-5.7	28.0	2.8	243.7	4.5	293.6	300.4	294.1
902.7	1036.0	12.1	-6.6	27.0	2.6	247.4	4.5	293.8	300.1	294.2
901.4	1047.0	12.1	-7.3	25.0	2.5	251.3	4.6	293.9	299.9	294.3
900.2	1059.0	12.2	-8.2	23.0	2.3	255.6	4.7	294.1	299.7	294.5
898.9	1071.0	12.5	-10.6	19.0	1.9	259.4	4.8	294.5	299.2	294.9
897.8	1081.0	12.9	-13.3	15.0	1.5	262.7	5.0	295.0	298.8	295.3
896.6	1092.0	12.9	-14.1	14.0	1.4	265.1	5.3	295.2	298.6	295.4
895.6	1102.0	12.9	-14.3	14.0	1.4	267.0	5.5	295.3	298.7	295.5
894.6	1111.0	12.8	-14.5	14.0	1.4	268.3	5.8	295.2	298.7	295.5
893.4	1122.0	12.7	-14.6	13.0	1.4	268.7	6.0	295.3	298.6	295.5
892.3	1133.0	12.6	-14.8	13.0	1.4	268.8	6.3	295.3	298.6	295.5
891.2	1143.0	12.6	-14.9	13.0	1.3	268.5	6.5	295.4	298.7	295.6
890.1	1154.0	12.6	-15.1	13.0	1.3	268.0	6.7	295.5	298.7	295.7
888.9	1165.0	12.6	-15.3	13.0	1.3	267.4	6.9	295.6	298.8	295.8
887.7	1176.0	12.6	-15.7	12.0	1.3	266.8	7.0	295.7	298.8	295.9
886.5	1187.0	12.5	-15.9	12.0	1.3	266.4	7.2	295.7	298.8	295.9
885.4	1198.0	12.5	-15.9	12.0	1.3	266.4	7.3	295.8	298.9	296.0
884.2	1209.0	12.5	-16.4	12.0	1.2	266.7	7.5	295.9	298.9	296.1
883.0	1220.0	12.5	-17.3	11.0	1.1	267.4	7.6	296.0	298.8	296.2
881.8	1232.0	12.5	-17.9	10.0	1.1	268.1	7.7	296.2	298.8	296.3
880.7	1242.0	12.4	-18.4	10.0	1.0	269.1	7.8	296.2	298.6	296.3
879.6	1253.0	12.4	-18.7	10.0	1.0	270.6	8.0	296.3	298.7	296.4
878.5	1263.0	12.3	-19.0	10.0	1.0	271.9	8.1	296.3	298.6	296.4
877.5	1272.0	12.2	-19.3	9.0	0.9	273.4	8.2	296.3	298.6	296.4
876.4	1283.0	12.2	-19.3	9.0	0.9	274.8	8.4	296.4	298.7	296.5
875.3	1293.0	12.2	-19.6	9.0	0.9	276.2	8.5	296.5	298.7	296.6
874.2	1304.0	12.1	-19.9	9.0	0.9	277.4	8.6	296.5	298.7	296.6
873.1	1315.0	12.0	-20.0	9.0	0.9	278.4	8.7	296.5	298.7	296.6
871.9	1326.0	11.9	-20.0	9.0	0.9	279.3	8.8	296.5	298.7	296.6
870.6	1338.0	11.8	-20.1	9.0	0.9	279.9	8.9	296.5	298.7	296.7
869.3	1351.0	11.7	-20.2	9.0	0.9	280.7	8.9	296.5	298.7	296.7
868.2	1361.0	11.7	-20.2	9.0	0.9	281.3	8.9	296.6	298.8	296.8
867.1	1372.0	11.6	-20.2	9.0	0.9	281.9	8.9	296.6	298.8	296.8
865.9	1384.0	11.5	-20.3	9.0	0.9	282.3	8.8	296.7	298.8	296.8
864.8	1395.0	11.4	-20.3	9.0	0.9	282.7	8.7	296.7	298.8	296.8
863.7	1405.0	11.3	-20.2	9.0	0.9	283.2	8.6	296.7	298.8	296.8
862.6	1415.0	11.2	-20.2	9.0	0.9	283.8	8.5	296.7	298.9	296.8
861.5	1426.0	11.1	-20.1	9.0	0.9	284.5	8.3	296.7	298.9	296.8
860.3	1437.0	11.1	-20.1	9.0	0.9	285.1	8.1	296.8	299.0	296.9
859.3	1447.0	11.0	-20.1	10.0	0.9	285.8	7.9	296.8	299.0	296.9
858.3	1457.0	10.9	-20.1	10.0	0.9	286.4	7.7	296.8	299.0	296.9
857.0	1470.0	10.9	-20.1	10.0	0.9	287.2	7.5	296.9	299.1	297.1
855.6	1484.0	10.8	-20.0	10.0	0.9	287.8	7.3	296.9	299.2	297.1
854.4	1495.0	10.7	-20.0	10.0	0.9	288.2	7.0	297.0	299.2	297.1
853.3	1505.0	10.6	-20.1	10.0	0.9	288.5	6.8	297.0	299.2	297.1
852.3	1515.0	10.5	-20.0	10.0	0.9	288.5	6.6	297.0	299.2	297.1
851.2	1526.0	10.5	-19.8	10.0	0.9	288.1	6.3	297.1	299.4	297.2
850.0	1538.0	10.4	-19.8	10.0	0.9	287.6	6.1	297.1	299.4	297.2
848.9	1549.0	10.3	-19.9	10.0	0.9	286.9	5.9	297.1	299.4	297.2
847.8	1559.0	10.2	-20.0	10.0	0.9	286.4	5.7	297.1	299.4	297.3
846.7	1570.0	10.1	-20.0	10.0	0.9	286.2	5.6	297.1	299.4	297.3
845.6	1581.0	10.1	-19.9	10.0	0.9	286.7	5.4	297.2	299.5	297.4
844.6	1591.0	10.1	-19.7	10.0	0.9	287.6	5.3	297.3	299.6	297.5
843.5	1602.0	10.0	-19.6	11.0	1.0	289.4	5.3	297.3	299.7	297.5
842.3	1613.0	9.9	-19.6	11.0	1.0	292.0	5.3	297.3	299.7	297.5
841.3	1624.0	9.8	-19.6	11.0	1.0	295.6	5.3	297.3	299.7	297.5
840.2	1634.0	9.7	-19.5	11.0	1.0	299.9	5.5	297.3	299.7	297.5
839.1	1645.0	9.7	-19.4	11.0	1.0	304.4	5.7	297.4	299.9	297.6
838.0	1656.0	9.6	-19.3	11.0	1.0	308.5	6.0	297.4	299.9	297.6
836.8	1668.0	9.6	-19.4	11.0	1.0	312.5	6.3	297.6	300.0	297.7
835.6	1679.0	9.6	-19.7	11.0	1.0	315.7	6.7	297.7	300.1	297.9
834.6	1689.0	9.6	-20.5	10.0	0.9	318.2	7.0	297.8	300.0	298.0
833.8	1698.0	9.7	-21.3	9.0	0.8	320.0	7.4	298.0	300.0	298.1
832.8	1707.0	9.8	-22.2	9.0	0.8	321.1	7.6	298.2	300.1	298.3
831.9	1717.0	10.0	-23.1	8.0	0.7	321.4	7.9	298.5	300.3	298.6
831.0	1726.0	10.1	-23.7	7.0	0.7	321.3	8.0	298.7	300.4	298.8
829.8	1737.0	10.2	-22.0	8.0	0.8	320.8	8.1	298.9	300.9	299.1
828.6	1749.0	10.2	-17.7	12.0	1.1	319.5	8.0	299.0	301.9	299.2
827.5	1760.0	10.2	-14.5	16.0	1.5	317.9	7.9	299.2	302.8	299.4
826.5	1771.0	10.2	-12.8	18.0	1.7	316.0	7.8	299.3	303.5	299.6
825.3	1782.0	10.2	-10.9	21.0	2.0	313.8	7.7	299.4	304.4	299.7
824.2	1793.0	10.2	-9.3	24.0	2.3	311.2	7.5	299.5	305.2	299.9
823.1	1805.0	10.1	-8.8	25.0	2.4	308.7	7.4	299.5	305.4	299.9
821.9	1817.0	10.0	-8.6	26.0	2.4	306.3	7.2	299.5	305.5	300.0
820.9	1827.0	9.9	-8.6	26.0	2.4	304.1	7.1	299.5	305.5	300.0
819.7	1839.0	9.8	-8.9	26.0	2.4	302.0	7.0	299.5	305.4	300.0
818.6	1850.0	9.8	-9.3	25.0	2.3	300.2	7.0	299.7	305.4	300.1
817.5	1862.0	9.7	-9.5	25.0	2.3	298.7	6.9	299.7	305.3	300.1
816.4	1872.0	9.6	-9.6	25.0	2.3	297.7	6.8	299.7	305.2	300.1
815.4	1882.0	9.5	-9.6	25.0	2.3	296.9	6.8	299.7	305.2	300.1
814.5	1892.0	9.5	-9.6	25.0	2.3	296.3	6.7	299.8	305.4	300.2
813.4	1903.0	9.4	-9.6	25.0	2.3	296.0	6.7	299.8	305.4	300.2
812.3	1914.0	9.3	-9.2	26.0	2.3	295.9	6.7	299.8	305.5	300.2
811.3	1925.0	9.3	-7.9	29.0	2.6	295.7	6.7	299.9	306.3	300.4
810.1	1936.0	9.2	-7.2	31.0	2.8	296.0	6.7	299.9	306.7	300.4
809.1	1947.0	9.1	-7.1	31.0	2.8	296.3	6.7	299.9	306.8	300.4
808.0	1958.0	9.1	-6.8	32.0	2.8	296.7	6.7	300.0	307.0	300.5
806.7	1971.0	9.0	-6.2	34.0	3.0	297.1	6.7	300.1	307.4	300.6
805.5	1984.0	8.9	-5.2	36.0	3.2	297.4	6.8	300.1	308.0	300.7
804.3	1996.0	8.9	-3.8	40.0	3.6	297.9	6.8	300.2	309.0	300.9
803.1	2008.0	8.8	-3.0	43.0	3.8	298.3	6.8	300.2	309.6	300.9
802.0	2020.0	8.7	-2.7	45.0	3.9	298.8	6.9	300.2	309.9	300.9
801.0	2030.0	8.7	-1.9	47.0	4.2	299.0	6.9	300.3	310.6	301.1
799.8	2042.0	8.6	-0.8	52.0	4.5	299.0	6.8	300.4	311.5	301.2
798.4	2057.0	8.5	-0.3	54.0	4.7	299.0	6.8	300.4	312.0	301.3
796.9	2072.0	8.4	0.0	55.0	4.8	298.4	6.7	300.5	312.3	301.3
795.8	2084.0	8.3	0.1	56.0	4.9	297.7	6.6	300.5	312.5	301.4
794.7	2095.0	8.3	0.2	57.0	4.9	296.8	6.5	300.6	312.7	301.5
793.6	2107.0	8.2	0.4	58.0	5.0	295.9	6.4	300.6	312.8	301.5
792.5	2119.0	8.1	0.5	59.0	5.0	294.8	6.3	300.6	313.0	301.5
791.4	2130.0	8.0	0.6	59.0	5.0	293.6	6.2	300.6	313.1	301.5
790.4	2140.0	8.0	0.8	61.0	5.1	292.3	6.1	300.7	313.4	301.7
789.4	2151.0	7.9	1.0	62.0	5.2	291.6	6.0	300.7	313.6	301.7
788.4	2162.0	7.8	1.1	62.0	5.3	291.1	5.9	300.7	313.7	301.7
787.6	2170.0	7.7	1.1	63.0	5.3	291.2	5.8	300.7	313.7	301.7
786.9	2177.0	7.7	1.1	63.0	5.3	291.3	5.6	300.8	313.8	301.7
786.1	2185.0	7.6	1.1	63.0	5.3	292.0	5.5	300.8	313.8	301.7
785.2	2195.0	7.6	1.2	64.0	5.3	293.0	5.3	300.9	314.0	301.8
783.9	2208.0	7.5	1.4	65.0	5.4	294.4	5.1	300.9	314.2	301.9
782.8	2219.0	7.4	1.6	66.0	5.5	295.8	4.9	300.9	314.4	301.9
781.8	2231.0	7.4	1.7	67.0	5.5	297.1	4.6	301.0	314.7	302.0
780.5	2244.0	7.3	1.7	68.0	5.5	298.8	4.3	301.1	314.8	302.1
779.3	2257.0	7.2	1.7	68.0	5.5	300.0	4.0	301.1	314.8	302.1
778.2	2268.0	7.1	1.7	69.0	5.6	301.4	3.7	301.1	314.9	302.1
777.2	2279.0	7.0	1.8	69.0	5.6	302.5	3.4	301.1	314.9	302.1
776.4	2288.0	6.9	1.8	69.0	5.6	304.2	3.1	301.1	314.9	302.1
775.4	2298.0	6.9	1.7	70.0	5.6	306.2	2.9	301.2	315.0	302.2
774.2	2311.0	6.8	1.6	69.0	5.5	309.3	2.6	301.2	314.9	302.2
773.1	2323.0	6.7	1.5	69.0	5.5	313.7	2.4	301.3	314.9	302.2
772.0	2334.0	6.6	1.4	69.0	5.5	319.8	2.3	301.3	314.9	302.3
771.2	2343.0	6.6	1.5	70.0	5.5	327.3	2.3	301.4	315.0	302.3
770.2	2353.0	6.6	1.5	70.0	5.5	334.7	2.3	301.5	315.1	302.5
769.1	2365.0	6.6	1.4	69.0	5.5	341.3	2.5	301.6	315.2	302.6
768.2	2375.0	6.6	1.3	69.0	5.5	347.2	2.7	301.7	315.2	302.7
767.1	2387.0	6.5	1.2	69.0	5.4	351.8	3.0	301.7	315.1	302.7
765.8	2401.0	6.5	1.2	69.0	5.4	354.9	3.3	301.9	315.3	302.8
764.6	2414.0	6.5	1.1	68.0	5.4	356.8	3.5	302.0	315.4	303.0
763.6	2424.0	6.5	1.1	68.0	5.4	357.3	3.7	302.1	315.5	303.1
762.8	2433.0	6.5	1.1	68.0	5.4	356.8	3.8	302.2	315.6	303.2
761.8	2444.0	6.4	1.0	68.0	5.4	356.0	3.9	302.2	315.5	303.2
760.6	2457.0	6.3	0.9	68.0	5.4	354.5	3.9	302.2	315.5	303.2
759.4	2469.0	6.2	0.9	68.0	5.4	351.8	3.8	302.3	315.5	303.2
758.3	2481.0	6.2	0.9	69.0	5.4	348.0	3.7	302.4	315.7	303.4
757.3	2492.0	6.1	1.1	70.0	5.5	343.9	3.6	302.4	315.9	303.4
756.4	2502.0	6.0	1.2	71.0	5.5	338.9	3.6	302.4	316.0	303.4
755.4	2512.0	6.0	1.2	71.0	5.5	333.6	3.5	302.5	316.1	303.5
754.3	2524.0	5.9	1.2	71.0	5.5	328.7	3.6	302.5	316.1	303.5
752.9	2540.0	5.9	1.1	72.0	5.5	323.9	3.7	302.7	316.3	303.7
751.5	2555.0	5.8	1.1	72.0	5.5	320.4	3.9	302.7	316.3	303.7
750.4	2567.0	5.7	1.0	72.0	5.5	317.8	4.2	302.7	316.2	303.7
749.4	2578.0	5.6	0.9	72.0	5.4	316.4	4.5	302.7	316.2	303.7
748.5	2588.0	5.6	0.9	72.0	5.5	315.6	4.9	302.9	316.3	303.8
747.6	2598.0	5.5	0.9	72.0	5.5	315.5	5.2	302.8	316.3	303.8
746.6	2609.0	5.4	0.9	73.0	5.5	315.6	5.7	302.9	316.4	303.8
745.7	2619.0	5.4	0.8	72.0	5.4	315.6	6.1	303.0	316.4	303.9
744.9	2628.0	5.4	0.8	72.0	5.4	315.6	6.5	303.1	316.5	304.0
744.0	2637.0	5.4	0.7	72.0	5.4	315.6	6.9	303.2	316.5	304.1
743.2	2646.0	5.3	0.7	72.0	5.4	315.4	7.3	303.1	316.5	304.1
742.4	2655.0	5.3	0.6	72.0	5.4	315.1	7.7	303.2	316.5	304.2
741.6	2664.0	5.2	0.5	72.0	5.3	314.7	8.1	303.2	316.4	304.2
740.7	2674.0	5.2	0.4	71.0	5.3	314.0	8.5	303.3	316.5	304.3
739.8	2684.0	5.1	0.4	71.0	5.3	313.2	8.8	303.3	316.4	304.3
738.9	2693.0	5.0	0.3	71.0	5.3	312.6	9.2	303.3	316.4	304.3
738.1	2703.0	5.0	0.3	72.0	5.3	311.9	9.5	303.4	316.4	304.4
737.0	2714.0	4.9	0.2	72.0	5.3	311.2	9.9	303.4	316.4	304.4
735.8	2728.0	4.8	0.2	72.0	5.3	310.7	10.2	303.5	316.5	304.4
734.7	2740.0	4.7	0.2	73.0	5.3	310.3	10.5	303.5	316.5	304.4
733.8	2751.0	4.6	0.2	73.0	5.3	309.9	10.7	303.5	316.6	304.4
732.8	2761.0	4.5	0.3	74.0	5.3	309.6	10.9	303.5	316.7	304.5
731.7	2773.0	4.4	0.3	75.0	5.3	309.2	11.0	303.5	316.7	304.5
730.6	2786.0	4.4	0.3	75.0	5.3	308.7	11.1	303.6	316.9	304.6
729.4	2799.0	4.4	0.2	74.0	5.3	308.2	11.1	303.8	317.0	304.7
728.4	2811.0	4.4	0.0	73.0	5.2	307.7	11.0	303.9	316.9	304.9
727.2	2823.0	4.5	-0.1	72.0	5.2	306.9	10.9	304.2	317.0	305.1
726.2	2835.0	4.5	-0.2	71.0	5.2	306.1	10.8	304.3	317.1	305.2
725.1	2848.0	4.4	-0.3	71.0	5.1	305.1	10.7	304.3	317.0	305.2
724.2	2858.0	4.3	-0.4	71.0	5.1	303.8	10.5	304.3	316.9	305.2
723.3	2867.0	4.2	-0.5	71.0	5.1	302.5	10.4	304.3	316.9	305.2
722.4	2878.0	4.2	-0.5	72.0	5.1	301.0	10.3	304.4	317.0	305.3
721.5	2888.0	4.1	-0.6	72.0	5.1	299.4	10.3	304.4	317.0	305.3
720.6	2898.0	4.0	-0.6	72.0	5.1	297.9	10.3	304.4	317.0	305.3
719.5	2910.0	3.9	-0.6	72.0	5.1	296.4	10.4	304.4	317.0	305.3
718.3	2924.0	3.8	-0.7	73.0	5.1	295.1	10.6	304.5	317.0	305.4
717.2	2937.0	3.7	-0.7	73.0	5.0	293.8	10.8	304.5	317.0	305.4
716.3	2947.0	3.6	-0.8	73.0	5.0	292.8	11.0	304.5	316.9	305.4
715.4	2957.0	3.5	-0.8	73.0	5.0	291.8	11.3	304.5	316.9	305.4
714.4	2968.0	3.4	-0.9	73.0	5.0	291.1	11.5	304.5	316.9	305.4
713.3	2981.0	3.3	-1.0	73.0	5.0	290.5	11.8	304.5	316.9	305.4
712.3	2992.0	3.2	-1.0	74.0	5.0	289.9	12.1	304.5	316.9	305.4
711.2	3004.0	3.2	-1.0	74.0	5.0	289.4	12.3	304.7	317.0	305.6
710.2	3016.0	3.1	-1.0	74.0	5.0	289.1	12.6	304.7	317.0	305.6
709.3	3027.0	3.0	-1.1	75.0	5.0	288.7	12.8	304.7	317.0	305.6
708.4	3037.0	2.9	-1.1	75.0	5.0	288.3	13.0	304.7	317.0	305.6
707.6	3046.0	2.8	-1.2	75.0	5.0	288.1	13.1	304.7	317.0	305.6
706.7	3057.0	2.7	-1.2	76.0	5.0	287.7	13.3	304.7	317.0	305.6
705.6	3069.0	2.6	-1.2	76.0	5.0	287.4	13.5	304.7	317.0	305.6
704.7	3079.0	2.5	-1.2	76.0	5.0	287.2	13.6	304.7	317.0	305.6
703.7	3090.0	2.4	-1.3	77.0	4.9	286.8	13.7	304.7	317.0	305.6
702.9	3100.0	2.3	-1.3	77.0	4.9	286.5	13.9	304.7	316.9	305.6
702.1	3109.0	2.2	-1.3	77.0	5.0	286.3	14.0	304.7	317.0	305.6
701.1	3120.0	2.2	-1.3	78.0	5.0	286.1	14.1	304.8	317.1	305.7
700.2	3131.0	2.1	-1.3	78.0	5.0	285.8	14.2	304.8	317.1	305.7
699.2	3142.0	2.0	-1.4	78.0	5.0	285.5	14.3	304.8	317.1	305.7
698.3	3152.0	1.9	-1.4	79.0	4.9	285.0	14.5	304.8	317.1	305.7
697.4	3164.0	1.8	-1.5	79.0	4.9	284.6	14.6	304.8	317.0	305.7
696.4	3175.0	1.7	-1.6	79.0	4.9	284.1	14.7	304.8	317.0	305.7
695.5	3185.0	1.6	-1.7	79.0	4.9	283.6	14.9	304.8	316.9	305.7
694.5	3197.0	1.5	-1.8	79.0	4.8	283.0	15.2	304.9	316.9	305.7
693.6	3208.0	1.5	-1.8	79.0	4.8	282.1	15.4	305.0	317.0	305.8
692.7	3218.0	1.4	-1.8	79.0	4.8	281.2	15.7	305.0	317.0	305.8
691.8	3229.0	1.3	-1.8	80.0	4.8	280.1	15.9	305.0	317.0	305.8
690.7	3241.0	1.3	-1.9	80.0	4.8	279.0	16.2	305.1	317.1	306.0
689.6	3254.0	1.2	-2.0	79.0	4.8	277.8	16.5	305.1	317.1	306.0
688.5	3267.0	1.2	-2.1	79.0	4.8	276.6	16.8	305.3	317.1	306.1
687.4	3280.0	1.2	-2.2	78.0	4.8	275.4	17.1	305.4	317.2	306.3
