Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/05/25 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
897.1	1018.0	20.7	10.0	50.0	8.6	144.8	7.4	303.2	324.2	304.7
895.9	1031.0	20.6	10.0	50.0	8.6	142.6	7.4	303.2	324.2	304.7
894.6	1043.0	20.5	9.9	51.0	8.6	140.4	7.4	303.2	324.2	304.7
893.4	1054.0	20.4	9.9	51.0	8.6	138.4	7.6	303.2	324.2	304.8
892.4	1064.0	20.3	9.9	51.0	8.6	136.8	7.8	303.2	324.3	304.8
891.4	1074.0	20.2	9.9	51.0	8.6	135.7	8.1	303.2	324.2	304.8
890.3	1085.0	20.1	9.9	52.0	8.6	135.0	8.5	303.2	324.2	304.8
889.1	1096.0	20.0	10.0	52.0	8.7	134.5	8.9	303.2	324.4	304.8
888.1	1106.0	19.9	10.0	53.0	8.7	134.2	9.4	303.2	324.4	304.8
886.7	1119.0	19.8	9.9	53.0	8.7	134.3	9.9	303.2	324.5	304.8
885.5	1131.0	19.7	9.9	53.0	8.7	134.6	10.4	303.3	324.4	304.8
884.5	1141.0	19.6	9.8	53.0	8.7	135.4	10.8	303.2	324.3	304.8
883.3	1152.0	19.4	9.8	54.0	8.7	136.2	11.3	303.2	324.3	304.7
882.1	1164.0	19.3	9.8	54.0	8.7	137.3	11.7	303.2	324.4	304.7
881.2	1173.0	19.2	9.9	55.0	8.7	138.4	12.0	303.2	324.4	304.7
880.3	1182.0	19.2	10.0	55.0	8.8	139.7	12.3	303.2	324.7	304.8
879.5	1190.0	19.1	10.0	55.0	8.8	141.1	12.5	303.2	324.7	304.8
878.8	1197.0	19.1	10.0	56.0	8.8	142.5	12.5	303.3	324.8	304.9
877.9	1205.0	19.0	10.0	56.0	8.8	143.8	12.4	303.3	324.8	304.9
876.9	1215.0	18.9	10.0	56.0	8.8	145.1	12.3	303.3	324.8	304.9
875.9	1225.0	18.8	10.0	56.0	8.8	146.3	12.0	303.3	324.7	304.9
874.9	1235.0	18.7	9.9	57.0	8.8	147.5	11.6	303.3	324.7	304.8
873.8	1245.0	18.6	9.9	57.0	8.8	148.5	11.2	303.3	324.8	304.9
872.7	1256.0	18.5	10.0	58.0	8.9	149.5	10.7	303.3	324.9	304.9
871.6	1267.0	18.5	9.6	56.0	8.6	150.4	10.2	303.4	324.5	304.9
870.8	1276.0	18.7	8.5	52.0	8.0	151.4	9.6	303.7	323.2	305.1
869.9	1284.0	18.7	7.7	49.0	7.6	152.6	9.1	303.8	322.3	305.1
869.0	1293.0	18.7	7.5	48.0	7.5	153.9	8.7	303.8	322.1	305.2
868.1	1302.0	18.5	7.6	49.0	7.6	155.6	8.4	303.7	322.2	305.1
867.3	1310.0	18.4	7.9	50.0	7.7	157.5	8.1	303.7	322.6	305.1
866.5	1318.0	18.3	8.2	52.0	7.9	159.9	8.0	303.7	322.9	305.1
865.7	1325.0	18.2	8.1	52.0	7.8	162.3	8.0	303.7	322.8	305.1
864.9	1334.0	18.1	8.3	53.0	8.0	165.0	8.1	303.6	323.1	305.1
863.9	1343.0	18.0	8.3	53.0	8.0	167.5	8.3	303.6	323.1	305.1
862.9	1353.0	18.2	6.8	47.0	7.2	169.8	8.5	303.9	321.5	305.2
861.8	1364.0	18.3	5.5	43.0	6.6	172.0	8.8	304.2	320.2	305.3
860.8	1374.0	18.2	5.1	42.0	6.4	173.9	9.0	304.1	319.8	305.3
859.8	1384.0	18.1	5.1	42.0	6.4	175.6	9.2	304.1	319.8	305.3
858.7	1395.0	18.1	4.5	40.0	6.1	177.1	9.4	304.3	319.2	305.4
857.2	1410.0	18.0	4.4	40.0	6.1	178.5	9.4	304.3	319.2	305.4
855.7	1425.0	17.8	4.3	41.0	6.1	179.6	9.4	304.2	319.1	305.4
854.5	1437.0	17.7	4.2	41.0	6.0	180.6	9.3	304.3	319.0	305.4
853.5	1447.0	17.6	4.3	41.0	6.1	181.6	9.2	304.3	319.1	305.4
852.3	1459.0	17.5	4.1	41.0	6.0	182.5	8.9	304.3	318.9	305.4
851.1	1472.0	17.4	3.9	41.0	6.0	183.3	8.7	304.3	318.8	305.4
849.8	1485.0	17.3	3.7	40.0	5.8	184.1	8.4	304.3	318.6	305.4
848.5	1497.0	17.3	3.4	39.0	5.7	185.0	8.1	304.5	318.5	305.5
847.5	1507.0	17.2	3.1	39.0	5.7	185.7	7.8	304.5	318.3	305.5
846.5	1517.0	17.1	3.0	39.0	5.6	186.3	7.6	304.5	318.1	305.5
845.7	1526.0	17.1	2.8	38.0	5.5	187.0	7.4	304.5	318.0	305.5
844.7	1536.0	17.0	2.6	38.0	5.5	187.5	7.3	304.5	317.9	305.5
843.5	1548.0	16.9	2.6	38.0	5.5	188.1	7.2	304.6	317.9	305.5
842.4	1559.0	16.8	2.5	38.0	5.4	188.4	7.2	304.6	317.8	305.5
841.2	1571.0	16.7	2.4	38.0	5.4	188.7	7.2	304.6	317.8	305.6
839.9	1584.0	16.5	2.4	39.0	5.4	189.0	7.4	304.5	317.7	305.5
838.9	1594.0	16.4	2.4	39.0	5.4	189.2	7.5	304.5	317.8	305.5
838.2	1601.0	16.4	2.5	39.0	5.4	189.5	7.7	304.6	317.9	305.6
837.4	1609.0	16.3	2.4	39.0	5.4	189.5	7.9	304.6	317.8	305.5
836.5	1618.0	16.2	2.3	39.0	5.4	189.7	8.1	304.5	317.8	305.5
835.4	1630.0	16.1	2.3	39.0	5.4	189.8	8.3	304.6	317.8	305.5
834.1	1643.0	16.0	2.3	40.0	5.4	189.9	8.6	304.6	317.8	305.6
832.8	1656.0	15.9	2.2	40.0	5.4	190.1	8.7	304.6	317.8	305.6
831.7	1667.0	15.8	2.1	39.0	5.3	190.4	8.9	304.6	317.7	305.6
830.8	1677.0	15.7	2.0	39.0	5.3	190.8	9.1	304.6	317.6	305.6
829.8	1686.0	15.7	1.9	39.0	5.3	191.4	9.2	304.7	317.6	305.7
829.0	1695.0	15.6	1.7	39.0	5.2	192.0	9.4	304.7	317.4	305.6
828.1	1704.0	15.6	1.5	38.0	5.1	192.8	9.5	304.8	317.4	305.7
827.2	1713.0	15.5	1.5	39.0	5.1	193.8	9.6	304.8	317.3	305.7
826.3	1723.0	15.4	1.5	39.0	5.1	194.9	9.7	304.8	317.3	305.7
825.3	1733.0	15.3	1.5	39.0	5.1	196.1	9.8	304.8	317.4	305.7
824.2	1744.0	15.2	1.5	39.0	5.2	197.3	10.0	304.8	317.4	305.7
823.2	1754.0	15.1	1.5	40.0	5.2	198.5	10.1	304.8	317.5	305.7
822.2	1765.0	14.9	1.7	41.0	5.2	199.7	10.3	304.7	317.5	305.6
821.2	1775.0	14.8	1.7	41.0	5.3	200.7	10.5	304.7	317.6	305.6
820.3	1784.0	14.7	1.7	41.0	5.3	201.4	10.6	304.7	317.5	305.6
819.4	1794.0	14.6	1.6	41.0	5.2	201.9	10.8	304.7	317.5	305.6
818.3	1805.0	14.5	1.6	41.0	5.2	202.4	10.9	304.7	317.5	305.6
817.3	1815.0	14.5	1.5	41.0	5.2	202.6	11.0	304.8	317.5	305.7
816.3	1825.0	14.4	1.4	41.0	5.2	202.7	11.1	304.8	317.5	305.7
815.2	1837.0	14.3	1.3	41.0	5.1	202.5	11.1	304.8	317.4	305.7
814.0	1849.0	14.2	1.1	41.0	5.1	202.2	11.2	304.8	317.3	305.7
812.9	1861.0	14.1	1.0	41.0	5.0	201.8	11.2	304.8	317.2	305.7
811.9	1871.0	14.0	1.0	41.0	5.0	201.5	11.2	304.8	317.2	305.7
811.2	1879.0	14.0	1.0	41.0	5.1	201.2	11.2	304.9	317.3	305.8
810.3	1888.0	13.9	1.0	41.0	5.1	201.0	11.2	304.9	317.3	305.8
809.5	1896.0	13.8	1.0	42.0	5.1	200.8	11.2	304.9	317.3	305.8
808.7	1905.0	13.7	0.9	42.0	5.0	200.6	11.2	304.8	317.2	305.8
807.8	1914.0	13.6	0.9	42.0	5.0	200.4	11.2	304.8	317.1	305.7
807.0	1923.0	13.6	0.8	42.0	5.0	200.4	11.3	304.9	317.2	305.8
805.9	1933.0	13.5	0.9	42.0	5.0	200.3	11.4	304.9	317.3	305.8
804.8	1945.0	13.4	0.8	42.0	5.0	200.2	11.5	304.9	317.3	305.9
803.7	1957.0	13.3	0.7	42.0	5.0	200.1	11.6	305.0	317.2	305.9
802.6	1968.0	13.2	0.7	42.0	5.0	200.0	11.8	305.0	317.2	305.9
801.5	1980.0	13.0	0.7	43.0	5.0	199.9	12.0	304.9	317.2	305.8
800.7	1989.0	13.0	0.6	43.0	5.0	199.8	12.3	305.0	317.2	305.9
799.9	1997.0	12.9	0.4	42.0	4.9	199.8	12.6	304.9	317.0	305.8
799.2	2004.0	12.8	0.4	42.0	4.9	199.9	13.0	304.9	317.0	305.8
798.5	2012.0	12.8	0.3	42.0	4.9	200.0	13.4	305.0	317.0	305.9
797.6	2021.0	12.7	0.1	42.0	4.8	200.3	13.8	305.0	316.8	305.9
796.6	2031.0	12.7	0.0	42.0	4.8	200.6	14.3	305.1	316.8	306.0
795.8	2039.0	12.6	-0.1	41.0	4.8	201.0	14.7	305.1	316.7	305.9
795.1	2047.0	12.5	-0.2	41.0	4.7	201.6	15.2	305.0	316.7	305.9
794.2	2057.0	12.5	-0.5	41.0	4.7	202.2	15.6	305.1	316.6	306.0
793.3	2066.0	12.6	-0.8	39.0	4.5	202.9	16.0	305.3	316.5	306.2
792.5	2075.0	12.6	-1.1	39.0	4.5	203.6	16.3	305.4	316.4	306.2
791.5	2085.0	12.5	-1.4	38.0	4.4	204.4	16.6	305.4	316.1	306.2
790.6	2095.0	12.5	-1.6	38.0	4.3	205.3	16.8	305.5	316.1	306.3
789.5	2106.0	12.5	-1.8	37.0	4.2	206.2	16.9	305.7	316.0	306.4
788.5	2117.0	12.5	-2.5	35.0	4.0	207.2	16.9	305.8	315.7	306.5
787.5	2128.0	12.5	-3.5	33.0	3.7	208.2	17.0	305.9	315.1	306.6
786.4	2139.0	12.4	-3.8	32.0	3.7	209.4	17.0	305.9	314.9	306.6
785.6	2148.0	12.3	-3.6	33.0	3.7	210.6	16.9	305.9	315.0	306.6
784.7	2157.0	12.2	-3.5	33.0	3.8	211.9	16.8	305.9	315.1	306.6
783.7	2168.0	12.1	-3.5	33.0	3.8	213.2	16.8	305.9	315.1	306.6
782.7	2179.0	12.0	-3.6	33.0	3.8	214.7	16.8	305.9	315.1	306.6
781.5	2192.0	11.9	-3.8	33.0	3.7	216.2	16.8	305.9	315.0	306.6
780.2	2205.0	11.8	-4.0	33.0	3.6	217.7	16.8	305.9	314.9	306.6
779.4	2214.0	11.7	-4.2	32.0	3.6	219.1	16.9	305.9	314.7	306.6
778.4	2225.0	11.7	-4.4	32.0	3.5	220.5	16.9	306.0	314.7	306.7
777.1	2238.0	11.6	-5.0	31.0	3.4	221.9	17.0	306.1	314.4	306.7
776.2	2249.0	11.5	-5.4	30.0	3.3	223.1	17.0	306.1	314.2	306.7
775.3	2258.0	11.4	-5.1	31.0	3.4	224.3	17.0	306.1	314.3	306.7
774.4	2268.0	11.3	-5.1	31.0	3.4	225.2	17.0	306.1	314.3	306.7
773.3	2279.0	11.2	-5.4	31.0	3.3	226.0	17.0	306.1	314.2	306.7
772.4	2289.0	11.1	-5.4	31.0	3.3	226.6	16.8	306.1	314.2	306.7
771.6	2298.0	11.0	-5.5	31.0	3.3	226.9	16.6	306.0	314.1	306.7
770.7	2308.0	10.9	-5.7	31.0	3.3	227.0	16.4	306.0	314.0	306.6
770.0	2316.0	10.8	-5.7	31.0	3.2	226.8	16.2	306.0	314.0	306.6
769.3	2323.0	10.8	-5.7	31.0	3.2	226.2	15.9	306.1	314.1	306.7
768.5	2331.0	10.7	-5.7	31.0	3.3	225.5	15.7	306.1	314.1	306.7
767.7	2340.0	10.6	-5.8	31.0	3.2	224.3	15.4	306.1	314.0	306.7
766.8	2350.0	10.5	-5.9	31.0	3.2	223.0	15.3	306.1	314.0	306.6
765.8	2361.0	10.4	-6.3	30.0	3.1	221.6	15.1	306.1	313.8	306.6
765.0	2370.0	10.3	-6.6	30.0	3.1	220.1	15.0	306.0	313.6	306.6
764.2	2379.0	10.3	-6.5	30.0	3.1	218.8	15.0	306.1	313.7	306.7
763.1	2391.0	10.1	-6.2	31.0	3.1	217.6	15.0	306.0	313.8	306.6
762.1	2401.0	10.1	-6.4	31.0	3.1	216.7	15.0	306.2	313.8	306.7
761.4	2409.0	10.0	-7.0	30.0	3.0	216.2	15.0	306.1	313.5	306.7
760.8	2416.0	9.9	-7.2	29.0	3.0	216.0	15.0	306.1	313.4	306.6
759.9	2425.0	9.9	-7.4	29.0	2.9	216.3	15.0	306.2	313.3	306.7
758.9	2437.0	9.8	-7.7	28.0	2.8	216.8	15.0	306.2	313.2	306.7
758.0	2446.0	9.7	-7.9	28.0	2.8	217.7	15.0	306.2	313.1	306.7
757.2	2455.0	9.6	-8.0	28.0	2.8	218.8	14.9	306.2	313.0	306.7
756.3	2465.0	9.5	-8.4	27.0	2.7	220.1	14.8	306.2	312.8	306.7
755.3	2476.0	9.4	-8.7	27.0	2.6	221.4	14.6	306.2	312.6	306.7
754.2	2487.0	9.3	-8.8	27.0	2.6	222.8	14.5	306.2	312.6	306.7
753.2	2499.0	9.2	-8.8	27.0	2.6	224.0	14.3	306.2	312.6	306.7
752.2	2509.0	9.1	-8.9	27.0	2.6	225.2	14.1	306.2	312.6	306.7
751.2	2520.0	9.0	-9.0	27.0	2.6	226.1	13.9	306.2	312.6	306.7
750.3	2530.0	8.9	-9.2	27.0	2.5	226.8	13.6	306.2	312.5	306.7
749.4	2540.0	8.8	-9.4	26.0	2.5	227.2	13.4	306.2	312.4	306.7
748.5	2550.0	8.7	-9.6	26.0	2.5	227.6	13.1	306.2	312.3	306.7
747.5	2561.0	8.6	-9.6	26.0	2.5	227.9	12.8	306.2	312.3	306.7
746.4	2573.0	8.5	-9.8	26.0	2.4	228.1	12.6	306.2	312.3	306.7
745.2	2587.0	8.4	-9.9	26.0	2.4	228.2	12.3	306.3	312.2	306.7
744.0	2600.0	8.3	-10.1	26.0	2.4	228.3	12.0	306.3	312.2	306.8
743.0	2611.0	8.2	-10.1	26.0	2.4	228.5	11.8	306.3	312.2	306.8
742.2	2620.0	8.1	-10.0	27.0	2.4	228.8	11.6	306.3	312.3	306.7
741.4	2629.0	8.0	-9.9	27.0	2.4	229.3	11.4	306.3	312.3	306.7
740.7	2637.0	7.9	-10.6	26.0	2.3	229.8	11.2	306.3	312.0	306.7
739.9	2645.0	7.9	-11.5	24.0	2.1	230.3	11.1	306.4	311.7	306.8
739.2	2654.0	7.8	-12.2	23.0	2.0	230.9	11.0	306.3	311.3	306.7
738.3	2664.0	7.8	-12.5	22.0	2.0	231.6	10.9	306.4	311.3	306.8
737.2	2675.0	7.7	-13.0	21.0	1.9	232.2	10.9	306.5	311.2	306.8
736.2	2687.0	7.6	-13.9	20.0	1.8	232.9	10.9	306.5	310.8	306.8
735.3	2697.0	7.6	-15.4	18.0	1.6	233.5	10.9	306.6	310.4	306.9
734.6	2705.0	7.7	-18.1	14.0	1.3	234.2	10.9	306.8	309.9	307.0
733.8	2713.0	7.7	-19.6	12.0	1.1	234.9	10.9	306.9	309.6	307.1
733.2	2721.0	7.6	-19.9	12.0	1.1	235.6	11.0	306.8	309.5	307.0
732.6	2727.0	7.6	-20.3	12.0	1.0	236.3	11.0	306.9	309.5	307.1
731.9	2735.0	7.6	-20.9	11.0	1.0	236.9	11.1	307.0	309.4	307.2
731.3	2742.0	7.5	-21.2	11.0	1.0	237.6	11.2	306.9	309.3	307.1
730.6	2750.0	7.5	-21.5	11.0	0.9	238.2	11.3	307.0	309.4	307.2
729.8	2759.0	7.4	-22.0	10.0	0.9	238.6	11.4	307.0	309.2	307.2
728.7	2772.0	7.4	-22.3	10.0	0.9	238.9	11.5	307.2	309.3	307.3
727.6	2784.0	7.3	-22.2	10.0	0.9	238.9	11.6	307.2	309.3	307.3
726.6	2795.0	7.2	-22.2	10.0	0.9	239.0	11.8	307.2	309.4	307.3
725.7	2805.0	7.1	-22.3	10.0	0.9	238.6	12.0	307.2	309.4	307.3
724.9	2815.0	7.1	-22.5	10.0	0.9	238.1	12.1	307.3	309.4	307.4
724.1	2823.0	7.0	-22.6	10.0	0.9	237.4	12.3	307.3	309.4	307.4
723.2	2833.0	6.9	-22.7	10.0	0.8	236.5	12.4	307.3	309.4	307.4
722.4	2842.0	6.9	-23.1	10.0	0.8	235.5	12.6	307.4	309.4	307.5
721.6	2851.0	6.8	-23.5	9.0	0.8	234.4	12.7	307.4	309.3	307.5
720.7	2861.0	6.8	-23.8	9.0	0.8	233.3	12.8	307.5	309.4	307.6
719.9	2871.0	6.7	-23.9	9.0	0.8	232.1	12.9	307.5	309.4	307.6
719.0	2881.0	6.5	-24.0	9.0	0.8	231.0	12.9	307.3	309.2	307.5
718.1	2891.0	6.4	-24.1	9.0	0.8	230.0	13.0	307.3	309.2	307.5
717.3	2900.0	6.4	-24.2	9.0	0.8	229.1	13.0	307.4	309.3	307.6
716.6	2908.0	6.3	-24.4	9.0	0.7	228.5	13.0	307.4	309.2	307.6
715.9	2917.0	6.2	-24.5	9.0	0.7	227.9	13.0	307.4	309.2	307.5
715.1	2926.0	6.2	-24.6	9.0	0.7	227.4	12.9	307.5	309.3	307.6
714.4	2934.0	6.1	-24.7	9.0	0.7	227.1	12.9	307.5	309.2	307.6
713.7	2941.0	6.1	-24.8	9.0	0.7	227.0	12.8	307.6	309.3	307.7
713.1	2948.0	6.0	-24.9	9.0	0.7	227.0	12.8	307.5	309.3	307.6
712.4	2956.0	6.0	-25.1	9.0	0.7	226.9	12.7	307.6	309.3	307.7
711.6	2965.0	5.9	-25.2	9.0	0.7	226.9	12.7	307.6	309.3	307.7
710.7	2976.0	5.8	-25.2	9.0	0.7	226.7	12.7	307.6	309.3	307.7
709.7	2988.0	5.7	-25.2	9.0	0.7	226.4	12.7	307.6	309.3	307.7
708.8	2998.0	5.6	-25.2	9.0	0.7	226.1	12.6	307.6	309.3	307.7
707.9	3009.0	5.5	-25.2	9.0	0.7	225.6	12.6	307.6	309.3	307.7
707.1	3018.0	5.5	-25.2	9.0	0.7	224.9	12.6	307.7	309.4	307.8
706.3	3027.0	5.4	-25.3	9.0	0.7	224.2	12.6	307.7	309.4	307.8
705.6	3035.0	5.3	-25.4	9.0	0.7	223.4	12.7	307.7	309.4	307.8
705.0	3042.0	5.2	-25.4	9.0	0.7	222.6	12.7	307.6	309.3	307.8
704.3	3050.0	5.2	-25.5	9.0	0.7	221.8	12.7	307.7	309.4	307.8
703.5	3059.0	5.1	-25.5	9.0	0.7	221.1	12.7	307.7	309.4	307.8
702.8	3067.0	5.0	-25.6	9.0	0.7	220.6	12.8	307.7	309.4	307.8
702.2	3075.0	4.9	-25.7	9.0	0.7	220.1	12.8	307.7	309.3	307.8
701.5	3082.0	4.9	-25.8	9.0	0.7	220.0	12.9	307.7	309.4	307.9
