Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/06/22 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
887.4	1206.0	7.4	7.0	98.0	7.1	87.0	5.2	290.3	307.9	291.6
886.4	1216.0	7.3	7.0	98.0	7.1	87.5	5.3	290.3	307.8	291.6
885.4	1225.0	7.3	6.9	98.0	7.1	87.9	5.4	290.4	307.9	291.6
884.4	1234.0	7.2	6.9	98.0	7.1	88.4	5.4	290.4	307.8	291.6
883.3	1244.0	7.2	6.8	98.0	7.0	88.8	5.5	290.5	307.9	291.7
882.3	1253.0	7.1	6.7	97.0	7.0	89.2	5.5	290.5	307.7	291.7
881.3	1262.0	7.0	6.6	97.0	6.9	89.6	5.6	290.5	307.6	291.7
880.4	1271.0	7.0	6.6	97.0	6.9	90.2	5.7	290.6	307.7	291.8
879.6	1279.0	6.9	6.4	96.0	6.8	90.8	5.8	290.6	307.4	291.7
878.6	1288.0	6.8	6.2	96.0	6.8	91.5	5.9	290.5	307.3	291.7
877.5	1298.0	6.8	6.0	95.0	6.7	92.4	6.0	290.7	307.2	291.8
876.5	1307.0	6.8	5.8	93.0	6.6	93.3	6.1	290.7	307.1	291.9
875.5	1317.0	6.8	5.7	93.0	6.6	94.5	6.2	290.8	307.0	292.0
874.6	1326.0	6.8	5.6	92.0	6.5	95.8	6.3	290.9	307.0	292.1
873.6	1335.0	6.8	5.3	91.0	6.4	97.3	6.4	291.0	306.8	292.1
872.5	1346.0	6.8	5.0	88.0	6.3	98.8	6.5	291.1	306.6	292.2
871.4	1356.0	6.9	4.6	86.0	6.1	100.3	6.5	291.3	306.4	292.4
870.4	1365.0	7.0	4.5	84.0	6.0	101.8	6.5	291.5	306.5	292.6
869.5	1374.0	7.2	4.5	83.0	6.1	103.1	6.5	291.8	306.8	292.9
868.5	1383.0	7.3	4.6	83.0	6.1	104.6	6.5	292.0	307.1	293.1
867.3	1394.0	7.2	4.5	83.0	6.1	106.1	6.4	292.0	307.0	293.1
866.2	1405.0	7.1	4.4	82.0	6.0	107.4	6.4	292.0	306.9	293.1
865.2	1415.0	7.1	4.4	83.0	6.0	108.7	6.3	292.1	307.0	293.2
864.1	1425.0	7.0	4.3	83.0	6.0	109.6	6.1	292.1	307.1	293.2
863.0	1435.0	6.9	4.4	84.0	6.1	111.1	6.0	292.1	307.1	293.2
861.9	1446.0	6.8	4.4	85.0	6.1	112.7	5.8	292.1	307.2	293.2
860.7	1457.0	6.7	4.4	85.0	6.1	114.4	5.6	292.2	307.1	293.2
859.7	1467.0	6.7	4.3	85.0	6.0	116.6	5.4	292.3	307.1	293.3
858.4	1480.0	6.5	4.2	85.0	6.0	119.2	5.2	292.2	307.0	293.2
857.1	1492.0	6.4	4.2	86.0	6.0	122.5	5.0	292.2	307.1	293.2
855.8	1504.0	6.3	4.2	87.0	6.0	126.4	4.8	292.2	307.1	293.3
854.6	1515.0	6.2	4.2	87.0	6.0	131.0	4.6	292.2	307.2	293.3
853.7	1524.0	6.1	4.2	88.0	6.1	136.2	4.4	292.2	307.2	293.3
852.8	1533.0	6.0	4.4	89.0	6.1	141.1	4.4	292.2	307.3	293.3
851.6	1545.0	5.9	4.5	90.0	6.2	146.0	4.3	292.2	307.5	293.3
850.5	1556.0	5.9	4.5	91.0	6.2	150.4	4.4	292.3	307.7	293.4
849.6	1564.0	5.9	4.5	91.0	6.2	153.9	4.4	292.4	307.7	293.5
848.7	1572.0	5.9	4.4	90.0	6.2	156.2	4.5	292.5	307.8	293.6
847.7	1583.0	5.9	4.3	90.0	6.1	157.5	4.6	292.6	307.8	293.7
846.4	1595.0	5.8	4.3	90.0	6.1	157.8	4.6	292.6	307.8	293.7
845.3	1605.0	5.7	4.3	91.0	6.1	157.8	4.7	292.6	307.8	293.7
844.2	1617.0	5.6	4.2	91.0	6.1	156.9	4.7	292.6	307.8	293.7
843.1	1627.0	5.5	4.2	91.0	6.1	155.5	4.7	292.6	307.8	293.7
842.1	1636.0	5.4	4.3	93.0	6.2	154.3	4.7	292.6	307.8	293.7
841.2	1645.0	5.4	4.3	93.0	6.2	152.8	4.7	292.7	308.0	293.8
840.1	1657.0	5.3	4.2	92.0	6.1	151.4	4.7	292.7	307.9	293.8
839.0	1667.0	5.2	4.1	92.0	6.1	150.4	4.6	292.7	307.8	293.8
837.9	1678.0	5.1	4.0	93.0	6.1	149.9	4.6	292.7	307.8	293.8
836.5	1691.0	5.0	4.0	93.0	6.1	149.7	4.5	292.8	307.8	293.8
835.3	1703.0	5.0	3.9	93.0	6.1	149.9	4.5	292.9	307.9	293.9
834.3	1713.0	4.9	3.9	93.0	6.0	150.5	4.5	292.9	307.8	293.9
833.2	1724.0	4.8	3.8	94.0	6.0	151.8	4.4	292.9	307.8	293.9
832.0	1735.0	4.7	3.9	94.0	6.1	153.5	4.4	292.9	307.9	293.9
830.7	1748.0	4.7	3.9	95.0	6.1	156.0	4.4	293.0	308.0	294.1
829.4	1761.0	4.6	3.9	95.0	6.1	159.2	4.4	293.0	308.1	294.1
827.9	1775.0	4.5	3.9	95.0	6.1	163.1	4.5	293.1	308.1	294.2
826.5	1789.0	4.4	3.8	96.0	6.1	167.6	4.5	293.1	308.2	294.2
825.3	1801.0	4.4	3.8	96.0	6.1	173.2	4.6	293.3	308.3	294.3
824.2	1812.0	4.3	3.8	96.0	6.1	179.8	4.7	293.3	308.4	294.3
823.1	1823.0	4.3	3.8	97.0	6.1	187.1	4.9	293.4	308.5	294.4
822.1	1833.0	4.2	3.7	97.0	6.1	195.2	5.2	293.4	308.4	294.4
821.0	1844.0	4.2	3.7	97.0	6.1	203.5	5.6	293.5	308.5	294.5
819.9	1855.0	4.0	3.5	97.0	6.0	211.5	6.1	293.4	308.2	294.4
818.8	1866.0	3.9	3.3	96.0	5.9	218.9	6.7	293.4	308.1	294.4
817.5	1879.0	4.0	3.1	94.0	5.8	225.5	7.5	293.6	308.1	294.6
816.3	1891.0	4.3	2.9	90.0	5.8	231.1	8.5	294.1	308.3	295.1
815.1	1903.0	4.7	2.5	85.0	5.6	235.8	9.5	294.6	308.4	295.6
813.8	1915.0	5.1	1.8	79.0	5.3	239.3	10.6	295.2	308.4	296.1
812.6	1928.0	5.7	0.8	71.0	5.0	242.2	11.6	295.9	308.3	296.8
811.4	1940.0	6.6	-0.9	59.0	4.4	244.5	12.7	297.0	307.9	297.8
810.3	1951.0	7.6	-4.1	43.0	3.5	246.2	13.8	298.2	306.8	298.8
809.5	1959.0	8.3	-7.6	31.0	2.7	247.3	14.7	299.0	305.6	299.5
808.8	1967.0	9.1	-15.8	16.0	1.4	248.2	15.6	299.9	303.4	300.2
807.9	1976.0	9.4	-18.2	12.0	1.1	248.8	16.4	300.4	303.1	300.6
807.1	1984.0	9.9	-23.0	8.0	0.8	249.2	17.1	301.0	302.8	301.1
806.3	1992.0	10.3	-27.1	5.0	0.5	249.4	17.7	301.5	302.8	301.6
805.5	2000.0	10.3	-27.5	5.0	0.5	249.4	18.1	301.6	302.8	301.7
804.5	2011.0	10.3	-27.1	5.0	0.5	249.5	18.5	301.7	303.0	301.8
803.2	2024.0	10.3	-26.7	6.0	0.5	249.5	18.8	301.8	303.1	301.9
801.8	2038.0	10.3	-26.5	6.0	0.6	249.5	19.0	302.0	303.3	302.1
800.4	2053.0	10.3	-26.1	6.0	0.6	249.5	19.1	302.1	303.5	302.2
799.4	2064.0	10.2	-24.7	7.0	0.7	249.5	19.1	302.1	303.7	302.2
798.5	2073.0	10.2	-22.7	8.0	0.8	249.6	19.2	302.2	304.1	302.4
797.7	2081.0	10.2	-21.8	9.0	0.8	249.7	19.1	302.3	304.4	302.5
797.0	2088.0	10.2	-21.8	9.0	0.8	249.8	19.1	302.4	304.4	302.5
796.1	2098.0	10.1	-21.9	9.0	0.8	249.8	19.1	302.4	304.4	302.5
794.9	2110.0	10.0	-21.8	9.0	0.8	249.8	19.0	302.4	304.5	302.5
793.8	2122.0	9.9	-21.6	9.0	0.9	249.6	19.0	302.4	304.5	302.6
792.5	2135.0	9.8	-21.5	9.0	0.9	249.3	19.0	302.4	304.6	302.6
791.4	2147.0	9.7	-21.2	9.0	0.9	248.9	19.0	302.5	304.6	302.6
790.5	2156.0	9.7	-21.0	10.0	0.9	248.5	19.1	302.6	304.8	302.7
789.6	2165.0	9.6	-20.7	10.0	0.9	247.9	19.2	302.5	304.9	302.7
788.8	2174.0	9.6	-20.5	10.0	0.9	247.1	19.3	302.6	305.0	302.8
788.0	2182.0	9.6	-20.5	10.0	0.9	246.4	19.5	302.7	305.1	302.9
787.2	2191.0	9.5	-20.5	10.0	0.9	245.5	19.8	302.7	305.0	302.9
786.4	2199.0	9.5	-20.5	10.0	0.9	244.7	20.0	302.8	305.1	303.0
785.6	2207.0	9.4	-20.5	10.0	0.9	243.8	20.3	302.8	305.1	302.9
784.9	2215.0	9.4	-20.5	10.0	0.9	243.0	20.5	302.8	305.2	303.0
784.1	2223.0	9.3	-20.6	10.0	0.9	242.2	20.8	302.8	305.2	303.0
783.3	2232.0	9.2	-20.6	10.0	0.9	241.4	21.1	302.8	305.1	303.0
782.6	2240.0	9.2	-20.7	10.0	0.9	240.8	21.3	302.9	305.2	303.1
781.7	2249.0	9.1	-20.8	10.0	0.9	240.1	21.5	302.9	305.2	303.0
780.6	2260.0	9.0	-20.8	10.0	0.9	239.5	21.6	302.9	305.2	303.1
779.4	2273.0	8.9	-20.8	10.0	0.9	239.0	21.7	302.9	305.2	303.1
778.1	2286.0	8.8	-20.7	10.0	0.9	238.6	21.7	303.0	305.3	303.1
776.8	2301.0	8.7	-20.6	11.0	1.0	238.2	21.6	303.0	305.4	303.2
775.6	2313.0	8.6	-20.6	11.0	1.0	237.9	21.5	303.0	305.4	303.2
774.6	2324.0	8.6	-20.6	11.0	1.0	237.6	21.3	303.1	305.5	303.3
773.7	2334.0	8.5	-20.6	11.0	1.0	237.5	21.1	303.1	305.5	303.3
772.8	2343.0	8.5	-20.7	11.0	0.9	237.4	20.9	303.2	305.6	303.4
771.9	2353.0	8.4	-20.5	11.0	1.0	237.3	20.6	303.2	305.6	303.4
770.8	2364.0	8.3	-20.2	11.0	1.0	237.4	20.4	303.2	305.7	303.4
769.9	2375.0	8.3	-19.9	12.0	1.0	237.5	20.2	303.3	305.8	303.5
769.1	2383.0	8.2	-20.0	12.0	1.0	237.7	20.1	303.3	305.8	303.5
768.2	2392.0	8.2	-20.1	11.0	1.0	237.9	20.0	303.4	305.9	303.6
767.5	2400.0	8.2	-20.3	11.0	1.0	238.2	19.9	303.5	305.9	303.7
766.6	2409.0	8.1	-20.5	11.0	1.0	238.4	19.8	303.5	305.9	303.7
765.6	2421.0	8.0	-20.7	11.0	1.0	238.7	19.8	303.5	305.9	303.7
764.1	2437.0	7.9	-21.0	11.0	0.9	239.0	19.9	303.6	305.9	303.7
762.7	2452.0	7.8	-21.0	11.0	0.9	239.2	19.9	303.6	305.9	303.8
761.5	2465.0	7.8	-20.7	11.0	1.0	239.4	20.0	303.7	306.1	303.9
760.4	2477.0	7.8	-20.4	11.0	1.0	239.7	20.1	303.9	306.3	304.1
759.3	2488.0	7.7	-20.3	12.0	1.0	239.9	20.1	303.9	306.4	304.1
758.1	2501.0	7.6	-20.4	12.0	1.0	240.1	20.2	303.9	306.4	304.1
756.9	2515.0	7.6	-20.6	11.0	1.0	240.3	20.3	304.1	306.5	304.2
755.8	2527.0	7.6	-20.8	11.0	1.0	240.4	20.3	304.2	306.6	304.4
754.7	2539.0	7.5	-20.9	11.0	1.0	240.5	20.4	304.2	306.6	304.4
753.5	2551.0	7.5	-21.1	11.0	0.9	240.7	20.4	304.3	306.7	304.5
752.3	2564.0	7.5	-21.3	11.0	0.9	240.9	20.4	304.5	306.8	304.6
751.3	2576.0	7.4	-21.4	11.0	0.9	240.9	20.5	304.5	306.8	304.7
750.3	2586.0	7.4	-21.5	11.0	0.9	241.0	20.5	304.6	306.9	304.8
749.4	2597.0	7.3	-21.6	11.0	0.9	241.0	20.6	304.6	306.8	304.8
748.5	2606.0	7.3	-21.7	11.0	0.9	241.0	20.6	304.7	306.9	304.9
747.7	2615.0	7.2	-21.8	11.0	0.9	240.9	20.7	304.7	306.9	304.8
747.0	2622.0	7.2	-22.0	10.0	0.9	240.7	20.7	304.8	306.9	304.9
746.3	2631.0	7.2	-22.1	10.0	0.9	240.6	20.8	304.8	307.0	305.0
745.5	2639.0	7.2	-22.2	10.0	0.9	240.3	20.8	304.9	307.1	305.1
744.7	2648.0	7.1	-22.3	10.0	0.9	240.0	20.9	304.9	307.0	305.1
743.8	2658.0	7.1	-22.5	10.0	0.8	239.7	21.0	305.0	307.1	305.2
742.9	2668.0	7.0	-22.6	10.0	0.8	239.4	21.0	305.0	307.1	305.2
742.0	2677.0	6.9	-22.6	10.0	0.8	239.0	21.0	305.0	307.1	305.2
741.1	2688.0	6.9	-22.7	10.0	0.8	238.6	21.1	305.1	307.2	305.3
740.2	2697.0	6.8	-22.8	10.0	0.8	238.2	21.1	305.1	307.2	305.3
739.4	2707.0	6.7	-23.0	10.0	0.8	237.8	21.1	305.1	307.1	305.3
738.7	2715.0	6.7	-23.1	10.0	0.8	237.5	21.2	305.2	307.2	305.3
737.9	2724.0	6.6	-23.1	10.0	0.8	237.2	21.2	305.2	307.2	305.3
737.1	2733.0	6.5	-23.2	10.0	0.8	236.9	21.2	305.2	307.1	305.3
736.2	2742.0	6.4	-23.2	10.0	0.8	236.6	21.2	305.2	307.1	305.3
735.3	2753.0	6.3	-23.2	10.0	0.8	236.5	21.2	305.2	307.1	305.3
734.2	2764.0	6.2	-23.2	10.0	0.8	236.3	21.2	305.2	307.2	305.3
733.1	2776.0	6.1	-23.3	10.0	0.8	236.2	21.2	305.2	307.2	305.3
732.0	2789.0	6.1	-23.5	10.0	0.8	236.2	21.2	305.3	307.3	305.5
730.8	2802.0	6.1	-23.5	10.0	0.8	236.2	21.2	305.5	307.4	305.6
729.9	2813.0	6.1	-23.6	10.0	0.8	236.3	21.2	305.6	307.5	305.7
728.8	2825.0	5.9	-23.5	10.0	0.8	236.4	21.2	305.5	307.5	305.6
727.7	2837.0	5.8	-23.5	10.0	0.8	236.5	21.2	305.5	307.5	305.7
726.9	2846.0	5.8	-23.5	10.0	0.8	236.6	21.2	305.6	307.6	305.8
726.3	2853.0	5.7	-23.6	10.0	0.8	236.8	21.3	305.6	307.5	305.7
725.7	2859.0	5.7	-23.9	10.0	0.8	237.0	21.3	305.7	307.5	305.8
725.1	2866.0	5.7	-24.2	9.0	0.7	237.1	21.4	305.7	307.6	305.9
724.4	2874.0	5.7	-24.5	9.0	0.7	237.3	21.4	305.8	307.6	305.9
723.6	2883.0	5.6	-24.7	9.0	0.7	237.5	21.5	305.8	307.5	305.9
722.8	2892.0	5.6	-24.8	9.0	0.7	237.6	21.5	305.9	307.6	306.0
722.1	2901.0	5.6	-24.8	9.0	0.7	237.7	21.5	306.0	307.7	306.1
721.3	2909.0	5.5	-24.8	9.0	0.7	237.8	21.5	306.0	307.7	306.1
720.5	2919.0	5.5	-24.9	9.0	0.7	237.9	21.4	306.1	307.8	306.2
719.5	2930.0	5.4	-25.0	9.0	0.7	237.9	21.3	306.1	307.8	306.2
718.5	2941.0	5.3	-25.2	9.0	0.7	237.9	21.2	306.1	307.8	306.2
717.4	2954.0	5.3	-25.3	9.0	0.7	237.9	21.0	306.2	307.9	306.3
716.3	2966.0	5.2	-25.4	9.0	0.7	237.7	20.9	306.2	307.9	306.4
715.2	2978.0	5.2	-25.4	9.0	0.7	237.5	20.7	306.4	308.1	306.5
714.2	2990.0	5.1	-25.4	9.0	0.7	237.3	20.6	306.4	308.1	306.5
713.2	3001.0	5.0	-25.3	9.0	0.7	237.1	20.5	306.4	308.1	306.5
712.3	3011.0	4.9	-25.4	9.0	0.7	236.8	20.3	306.4	308.1	306.5
711.5	3021.0	4.9	-25.5	9.0	0.7	236.6	20.3	306.5	308.2	306.6
710.9	3028.0	4.9	-25.6	9.0	0.7	236.4	20.3	306.6	308.2	306.7
710.3	3035.0	4.8	-25.8	9.0	0.7	236.3	20.4	306.5	308.2	306.7
709.5	3044.0	4.8	-25.9	9.0	0.7	236.3	20.5	306.6	308.2	306.8
708.7	3053.0	4.8	-26.0	9.0	0.7	236.3	20.7	306.7	308.3	306.9
708.0	3061.0	4.8	-26.1	9.0	0.6	236.5	20.9	306.8	308.4	306.9
707.3	3069.0	4.7	-26.4	8.0	0.6	236.6	21.1	306.8	308.4	306.9
706.6	3078.0	4.7	-26.7	8.0	0.6	236.9	21.4	306.9	308.4	307.0
705.9	3086.0	4.7	-26.9	8.0	0.6	237.2	21.6	307.0	308.5	307.1
705.2	3094.0	4.6	-27.2	8.0	0.6	237.4	21.8	306.9	308.4	307.1
704.4	3102.0	4.6	-27.5	8.0	0.6	237.6	22.0	307.0	308.5	307.2
703.6	3111.0	4.5	-28.0	7.0	0.5	237.8	22.1	307.0	308.4	307.1
702.9	3120.0	4.5	-28.6	7.0	0.5	238.0	22.2	307.1	308.4	307.2
702.2	3127.0	4.4	-28.9	7.0	0.5	238.0	22.2	307.1	308.3	307.2
701.5	3136.0	4.3	-29.1	7.0	0.5	238.0	22.2	307.1	308.3	307.2
700.8	3144.0	4.3	-29.4	6.0	0.5	237.8	22.2	307.2	308.4	307.3
700.0	3154.0	4.2	-29.6	6.0	0.5	237.8	22.2	307.2	308.3	307.2
699.1	3164.0	4.2	-29.8	6.0	0.5	237.7	22.1	307.3	308.4	307.4
698.1	3176.0	4.1	-30.0	6.0	0.5	237.5	22.1	307.3	308.4	307.4
697.3	3185.0	4.0	-30.1	6.0	0.5	237.4	22.1	307.3	308.4	307.4
696.5	3194.0	4.0	-30.2	6.0	0.4	237.3	22.1	307.4	308.5	307.5
695.9	3202.0	3.9	-30.3	6.0	0.4	237.3	22.1	307.3	308.4	307.4
695.2	3209.0	3.9	-30.3	6.0	0.4	237.3	22.2	307.4	308.5	307.5
694.5	3218.0	3.8	-30.4	6.0	0.4	237.4	22.3	307.4	308.5	307.5
693.7	3227.0	3.7	-30.3	6.0	0.4	237.5	22.5	307.4	308.5	307.5
692.8	3237.0	3.7	-30.2	6.0	0.5	237.8	22.7	307.5	308.6	307.6
692.1	3246.0	3.6	-30.1	6.0	0.5	238.0	22.9	307.5	308.6	307.6
691.3	3255.0	3.5	-30.1	6.0	0.5	238.2	23.1	307.5	308.6	307.6
690.4	3266.0	3.5	-30.1	6.0	0.5	238.5	23.4	307.6	308.7	307.7
689.2	3279.0	3.5	-30.5	6.0	0.4	238.7	23.6	307.7	308.8	307.8
688.2	3291.0	3.5	-31.0	6.0	0.4	238.9	23.8	307.9	308.9	307.9
687.3	3302.0	3.5	-31.3	6.0	0.4	239.1	23.9	308.0	309.0	308.1
686.4	3313.0	3.4	-31.3	6.0	0.4	239.2	24.1	308.0	309.0	308.1
685.6	3322.0	3.4	-31.2	6.0	0.4	239.3	24.3	308.1	309.1	308.2
685.0	3329.0	3.4	-31.1	6.0	0.4	239.2	24.4	308.2	309.2	308.2
