Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/04/05 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
906.3	883.0	3.1	2.6	96.0	5.1	57.9	6.1	284.2	296.8	285.0
905.2	893.0	3.1	2.6	97.0	5.1	60.1	6.4	284.3	296.9	285.1
904.1	903.0	3.1	2.6	97.0	5.1	61.8	6.7	284.4	297.0	285.2
903.0	913.0	3.1	2.6	97.0	5.1	63.4	7.0	284.5	297.1	285.3
901.9	922.0	3.0	2.6	97.0	5.1	64.7	7.3	284.5	297.2	285.3
900.8	932.0	3.0	2.6	97.0	5.1	65.5	7.6	284.6	297.3	285.4
899.6	943.0	3.0	2.6	97.0	5.1	66.5	7.8	284.7	297.3	285.5
898.4	954.0	2.9	2.5	97.0	5.1	67.1	8.1	284.7	297.3	285.5
897.4	963.0	2.9	2.5	97.0	5.1	67.8	8.3	284.8	297.4	285.6
896.4	972.0	2.8	2.4	97.0	5.1	68.0	8.6	284.8	297.3	285.6
895.5	981.0	2.8	2.4	97.0	5.1	68.5	8.9	284.8	297.4	285.7
894.5	989.0	2.8	2.4	97.0	5.1	68.9	9.2	284.9	297.5	285.8
893.6	998.0	2.7	2.3	97.0	5.0	69.4	9.5	284.9	297.4	285.8
892.5	1007.0	2.7	2.3	97.0	5.0	70.1	9.9	285.0	297.5	285.9
891.5	1016.0	2.7	2.2	97.0	5.0	70.8	10.2	285.1	297.6	286.0
890.6	1025.0	2.7	2.2	96.0	5.0	71.7	10.6	285.2	297.6	286.0
889.7	1033.0	2.7	2.1	96.0	5.0	72.6	10.9	285.3	297.6	286.1
888.7	1042.0	2.6	2.0	96.0	5.0	73.6	11.3	285.3	297.6	286.1
887.8	1051.0	2.5	1.9	96.0	4.9	74.7	11.7	285.2	297.5	286.1
886.9	1059.0	2.5	1.9	96.0	4.9	75.9	12.1	285.3	297.5	286.2
885.9	1067.0	2.4	1.8	96.0	4.9	77.0	12.4	285.3	297.5	286.1
885.1	1075.0	2.3	1.8	96.0	4.9	78.1	12.8	285.3	297.4	286.1
884.2	1083.0	2.3	1.7	96.0	4.9	79.3	13.1	285.4	297.5	286.2
883.3	1091.0	2.2	1.7	96.0	4.9	80.2	13.4	285.3	297.4	286.2
882.5	1099.0	2.2	1.6	96.0	4.9	81.1	13.6	285.4	297.5	286.2
881.7	1106.0	2.2	1.5	95.0	4.8	81.8	13.8	285.5	297.4	286.3
880.9	1114.0	2.2	1.3	94.0	4.8	82.5	13.9	285.6	297.4	286.4
879.9	1122.0	2.1	1.1	93.0	4.7	83.1	14.0	285.5	297.2	286.3
878.9	1132.0	2.0	0.9	92.0	4.7	83.5	14.1	285.5	297.1	286.3
877.9	1141.0	2.0	0.8	92.0	4.6	83.8	14.1	285.6	297.1	286.4
876.8	1151.0	1.9	0.8	92.0	4.6	84.1	14.1	285.6	297.1	286.4
875.7	1162.0	1.8	0.7	92.0	4.6	84.3	14.0	285.6	297.0	286.4
874.7	1171.0	1.8	0.7	92.0	4.6	84.4	14.0	285.7	297.1	286.5
873.6	1181.0	1.7	0.7	93.0	4.6	84.4	13.9	285.7	297.1	286.5
872.5	1191.0	1.6	0.6	93.0	4.6	84.6	13.7	285.7	297.1	286.5
871.5	1200.0	1.6	0.5	92.0	4.6	84.6	13.6	285.8	297.1	286.6
870.4	1210.0	1.6	0.5	93.0	4.5	84.7	13.5	285.9	297.2	286.7
869.4	1219.0	1.5	0.4	93.0	4.5	84.8	13.4	285.9	297.2	286.7
868.5	1228.0	1.4	0.4	93.0	4.5	85.0	13.2	285.9	297.1	286.7
867.5	1237.0	1.4	0.3	93.0	4.5	85.2	13.1	286.0	297.2	286.8
866.5	1246.0	1.3	0.2	93.0	4.5	85.5	13.0	286.0	297.1	286.7
865.6	1255.0	1.2	0.2	93.0	4.5	85.7	12.8	286.0	297.1	286.7
864.5	1265.0	1.1	0.2	93.0	4.5	85.9	12.7	285.9	297.1	286.7
863.4	1275.0	1.1	0.1	93.0	4.5	86.1	12.6	286.1	297.2	286.8
862.2	1286.0	1.0	0.1	94.0	4.5	86.3	12.5	286.1	297.2	286.8
861.0	1298.0	0.9	0.1	94.0	4.5	86.3	12.4	286.1	297.2	286.8
859.7	1309.0	0.9	0.0	94.0	4.5	86.2	12.4	286.2	297.3	287.0
858.6	1320.0	0.8	0.0	94.0	4.5	86.0	12.3	286.2	297.2	287.0
857.4	1332.0	0.7	-0.1	94.0	4.4	85.7	12.3	286.2	297.2	287.0
856.2	1343.0	0.6	-0.2	94.0	4.4	85.3	12.2	286.2	297.2	287.0
855.1	1353.0	0.6	-0.2	94.0	4.4	84.7	12.3	286.3	297.3	287.1
854.1	1362.0	0.6	-0.2	94.0	4.4	84.1	12.3	286.4	297.4	287.2
853.0	1373.0	0.5	-0.3	94.0	4.4	83.4	12.4	286.4	297.3	287.2
851.7	1385.0	0.4	-0.4	94.0	4.4	82.7	12.4	286.4	297.3	287.2
850.4	1397.0	0.4	-0.4	94.0	4.4	82.1	12.5	286.6	297.4	287.3
849.3	1408.0	0.3	-0.5	94.0	4.4	81.7	12.6	286.6	297.4	287.3
848.2	1418.0	0.2	-0.5	94.0	4.3	81.4	12.7	286.6	297.4	287.3
847.2	1428.0	0.2	-0.6	95.0	4.3	81.1	12.8	286.7	297.5	287.4
846.2	1437.0	0.2	-0.5	95.0	4.4	81.2	13.0	286.8	297.6	287.5
845.2	1446.0	0.1	-0.6	95.0	4.4	81.5	13.1	286.8	297.6	287.5
844.3	1455.0	0.1	-0.6	95.0	4.3	81.9	13.2	286.8	297.6	287.6
843.4	1464.0	0.0	-0.6	96.0	4.4	82.5	13.3	286.8	297.7	287.6
842.2	1475.0	0.0	-0.6	96.0	4.4	83.1	13.5	286.9	297.8	287.7
841.0	1486.0	-0.1	-0.7	96.0	4.3	83.8	13.6	286.9	297.8	287.7
839.8	1498.0	-0.1	-0.7	96.0	4.3	84.6	13.7	287.1	297.8	287.8
838.5	1510.0	-0.2	-0.8	96.0	4.3	85.4	13.8	287.1	297.8	287.8
837.4	1521.0	-0.2	-0.9	95.0	4.3	86.1	13.9	287.2	297.9	287.9
836.3	1532.0	-0.3	-0.9	95.0	4.3	86.9	14.0	287.2	297.8	287.9
835.3	1541.0	-0.4	-1.0	95.0	4.3	87.5	14.0	287.2	297.8	287.9
834.0	1553.0	-0.4	-1.1	95.0	4.2	88.2	14.1	287.3	297.9	288.0
832.8	1565.0	-0.5	-1.2	95.0	4.2	88.9	14.1	287.3	297.8	288.1
831.7	1575.0	-0.5	-1.3	95.0	4.2	89.6	14.2	287.4	297.9	288.2
830.5	1587.0	-0.6	-1.4	95.0	4.2	90.5	14.2	287.5	297.8	288.2
829.5	1597.0	-0.7	-1.4	95.0	4.2	91.3	14.2	287.4	297.8	288.2
828.5	1606.0	-0.6	-1.4	95.0	4.2	92.2	14.2	287.7	298.0	288.4
827.5	1616.0	-0.6	-1.4	95.0	4.2	93.1	14.2	287.8	298.2	288.5
826.3	1627.0	-0.6	-1.4	94.0	4.2	94.2	14.2	287.9	298.3	288.6
825.2	1639.0	-0.7	-1.5	94.0	4.2	95.2	14.2	287.9	298.2	288.6
824.1	1649.0	-0.7	-1.6	94.0	4.2	96.2	14.2	288.0	298.3	288.7
823.1	1658.0	-0.8	-1.7	94.0	4.1	97.3	14.1	288.0	298.2	288.7
822.2	1668.0	-0.8	-1.7	93.0	4.1	98.2	14.0	288.1	298.3	288.8
821.1	1678.0	-0.9	-1.8	93.0	4.1	99.0	14.0	288.1	298.2	288.8
819.9	1690.0	-1.0	-2.0	93.0	4.0	99.8	13.9	288.1	298.1	288.8
818.6	1702.0	-1.0	-2.1	92.0	4.0	100.5	13.7	288.2	298.2	288.9
817.6	1713.0	-1.1	-2.2	92.0	4.0	101.1	13.5	288.2	298.1	288.9
816.6	1722.0	-1.1	-2.3	92.0	4.0	101.6	13.4	288.3	298.2	289.0
815.7	1730.0	-1.2	-2.3	92.0	4.0	101.8	13.2	288.3	298.1	289.0
814.8	1740.0	-1.2	-2.3	92.0	4.0	102.2	13.0	288.4	298.2	289.1
813.6	1751.0	-1.3	-2.3	93.0	4.0	102.3	12.8	288.4	298.3	289.1
812.4	1763.0	-1.4	-2.4	93.0	3.9	102.4	12.7	288.4	298.2	289.1
811.3	1774.0	-1.5	-2.5	93.0	3.9	102.3	12.6	288.4	298.2	289.1
810.3	1784.0	-1.5	-2.5	93.0	3.9	102.2	12.5	288.5	298.3	289.2
809.1	1796.0	-1.6	-2.6	93.0	3.9	102.2	12.5	288.5	298.2	289.2
808.0	1807.0	-1.6	-2.7	92.0	3.9	102.1	12.5	288.7	298.3	289.3
807.0	1816.0	-1.7	-2.8	92.0	3.9	102.0	12.5	288.7	298.3	289.3
805.9	1827.0	-1.7	-2.8	92.0	3.9	101.8	12.5	288.8	298.4	289.4
804.6	1840.0	-1.8	-2.9	92.0	3.8	101.6	12.5	288.8	298.3	289.5
803.5	1851.0	-1.9	-3.0	92.0	3.8	101.5	12.6	288.8	298.3	289.5
802.5	1860.0	-1.9	-3.1	92.0	3.8	101.5	12.6	288.9	298.3	289.6
801.6	1870.0	-2.0	-3.2	91.0	3.8	101.5	12.5	288.9	298.2	289.5
800.6	1880.0	-2.0	-3.2	92.0	3.8	101.6	12.5	289.0	298.3	289.6
799.5	1890.0	-2.1	-3.2	92.0	3.8	101.8	12.5	289.0	298.4	289.6
798.5	1901.0	-2.1	-3.2	92.0	3.8	102.0	12.4	289.1	298.5	289.8
797.5	1911.0	-2.1	-3.2	92.0	3.8	102.3	12.3	289.2	298.6	289.9
796.5	1921.0	-2.2	-3.2	93.0	3.8	102.7	12.3	289.2	298.6	289.9
795.4	1931.0	-2.2	-3.3	93.0	3.8	103.2	12.2	289.3	298.7	290.0
794.4	1941.0	-2.3	-3.3	93.0	3.8	103.8	12.2	289.3	298.7	290.0
793.3	1952.0	-2.3	-3.4	92.0	3.8	104.6	12.2	289.4	298.8	290.1
792.3	1962.0	-2.4	-3.5	92.0	3.7	105.4	12.3	289.4	298.7	290.1
791.3	1972.0	-2.4	-3.7	91.0	3.7	106.3	12.4	289.5	298.7	290.2
790.3	1983.0	-2.5	-3.8	90.0	3.6	107.3	12.5	289.5	298.6	290.2
789.2	1993.0	-2.5	-3.9	90.0	3.6	108.5	12.6	289.6	298.6	290.3
788.1	2005.0	-2.6	-4.1	90.0	3.6	109.7	12.7	289.6	298.6	290.3
787.0	2015.0	-2.6	-4.2	89.0	3.6	110.7	12.8	289.8	298.6	290.4
786.0	2025.0	-2.6	-4.3	88.0	3.5	111.9	13.0	289.9	298.7	290.5
784.8	2038.0	-2.7	-4.4	87.0	3.5	113.1	13.1	289.9	298.6	290.5
783.6	2050.0	-2.6	-4.6	87.0	3.5	114.2	13.1	290.1	298.8	290.7
782.4	2062.0	-2.5	-4.5	86.0	3.5	115.4	13.1	290.4	299.1	291.0
781.4	2072.0	-2.4	-4.3	86.0	3.5	116.4	13.1	290.6	299.4	291.2
780.4	2082.0	-2.3	-4.4	86.0	3.5	117.5	13.0	290.8	299.6	291.4
779.5	2092.0	-2.3	-4.4	86.0	3.5	118.6	12.8	290.9	299.7	291.5
778.4	2103.0	-2.4	-4.4	86.0	3.5	119.7	12.6	290.9	299.7	291.5
777.2	2116.0	-2.4	-4.4	86.0	3.5	120.8	12.4	291.0	299.9	291.6
776.0	2128.0	-2.4	-4.4	87.0	3.5	122.0	12.1	291.1	300.0	291.8
775.0	2138.0	-2.5	-4.4	87.0	3.5	123.2	11.9	291.1	300.0	291.8
774.0	2148.0	-2.5	-4.5	86.0	3.5	124.7	11.6	291.3	300.1	291.9
773.2	2157.0	-2.6	-4.6	86.0	3.5	126.2	11.3	291.2	300.0	291.8
772.3	2166.0	-2.7	-4.6	86.0	3.5	127.8	11.0	291.2	299.9	291.8
771.4	2174.0	-2.7	-4.7	86.0	3.5	129.5	10.8	291.3	300.0	291.9
770.5	2184.0	-2.7	-4.8	86.0	3.5	131.4	10.6	291.4	300.1	292.0
769.5	2194.0	-2.8	-4.8	86.0	3.5	133.4	10.5	291.4	300.0	292.0
768.5	2204.0	-2.8	-4.9	86.0	3.5	135.4	10.4	291.5	300.1	292.1
767.6	2214.0	-2.9	-4.9	86.0	3.5	137.5	10.4	291.5	300.1	292.1
766.6	2225.0	-2.9	-4.9	86.0	3.5	139.7	10.3	291.6	300.2	292.2
765.6	2235.0	-2.9	-5.0	86.0	3.4	141.9	10.4	291.7	300.3	292.3
764.6	2245.0	-2.9	-5.1	85.0	3.4	143.8	10.4	291.8	300.3	292.4
763.8	2254.0	-3.0	-5.2	85.0	3.4	145.8	10.4	291.8	300.2	292.4
762.9	2263.0	-3.1	-5.3	85.0	3.4	147.7	10.5	291.8	300.2	292.4
761.9	2273.0	-3.2	-5.3	85.0	3.4	149.5	10.5	291.8	300.2	292.4
760.9	2284.0	-3.2	-5.4	85.0	3.4	151.2	10.6	291.9	300.3	292.5
760.0	2293.0	-3.1	-5.5	83.0	3.3	152.7	10.6	292.1	300.4	292.7
759.2	2301.0	-3.1	-5.7	82.0	3.3	154.2	10.6	292.2	300.4	292.8
758.4	2309.0	-3.2	-5.8	82.0	3.3	155.4	10.5	292.2	300.3	292.8
757.5	2319.0	-3.2	-5.9	82.0	3.2	156.5	10.4	292.3	300.3	292.9
756.4	2330.0	-3.3	-6.1	81.0	3.2	157.5	10.4	292.3	300.3	292.9
755.4	2341.0	-3.4	-6.3	81.0	3.2	158.4	10.2	292.3	300.2	292.9
754.6	2350.0	-3.5	-6.4	80.0	3.1	159.1	10.1	292.3	300.1	292.8
753.6	2359.0	-3.5	-6.6	79.0	3.1	159.7	9.9	292.4	300.1	292.9
752.7	2369.0	-3.6	-6.7	79.0	3.0	160.3	9.8	292.4	300.0	292.9
751.9	2378.0	-3.6	-6.9	78.0	3.0	160.7	9.7	292.5	300.0	293.0
750.9	2388.0	-3.7	-7.1	77.0	3.0	161.2	9.6	292.5	299.9	293.0
749.9	2399.0	-3.8	-7.3	77.0	3.0	161.5	9.5	292.5	299.8	293.0
748.8	2410.0	-3.8	-7.5	76.0	2.9	161.7	9.5	292.6	299.8	293.1
747.7	2422.0	-3.8	-7.7	74.0	2.9	161.9	9.6	292.7	299.8	293.2
746.7	2432.0	-3.8	-7.7	74.0	2.9	162.0	9.7	292.8	300.0	293.3
745.8	2442.0	-3.7	-7.3	76.0	3.0	162.0	9.9	293.1	300.4	293.6
744.9	2452.0	-3.6	-6.9	78.0	3.0	161.9	10.1	293.3	300.8	293.8
743.7	2464.0	-3.7	-6.8	79.0	3.1	161.7	10.4	293.3	301.0	293.8
742.6	2476.0	-3.8	-6.7	80.0	3.1	161.4	10.7	293.3	301.1	293.8
741.7	2486.0	-3.9	-6.6	81.0	3.1	161.1	11.0	293.3	301.1	293.8
740.8	2495.0	-3.9	-6.7	81.0	3.1	160.7	11.2	293.4	301.2	293.9
740.0	2504.0	-4.0	-6.7	81.0	3.1	160.4	11.5	293.4	301.1	293.9
739.0	2514.0	-4.0	-6.8	81.0	3.1	159.9	11.7	293.5	301.3	294.0
738.1	2524.0	-4.1	-6.8	81.0	3.1	159.6	11.8	293.5	301.2	294.0
737.2	2534.0	-4.2	-6.9	81.0	3.1	159.3	11.9	293.5	301.2	294.0
736.2	2544.0	-4.2	-7.0	81.0	3.1	159.1	12.0	293.6	301.3	294.1
735.3	2554.0	-4.3	-7.0	81.0	3.1	158.9	12.0	293.6	301.2	294.1
734.5	2563.0	-4.3	-7.0	81.0	3.1	158.8	12.0	293.7	301.3	294.2
733.4	2574.0	-4.4	-7.1	81.0	3.1	158.7	11.9	293.7	301.3	294.2
732.3	2586.0	-4.5	-7.1	82.0	3.1	158.7	11.9	293.7	301.3	294.2
731.2	2598.0	-4.6	-7.2	82.0	3.0	158.7	11.8	293.7	301.3	294.3
730.2	2609.0	-4.6	-7.2	82.0	3.0	158.7	11.8	293.8	301.4	294.4
729.2	2619.0	-4.7	-7.2	83.0	3.0	158.7	11.8	293.8	301.4	294.4
728.2	2630.0	-4.8	-7.2	83.0	3.0	158.7	11.8	293.9	301.4	294.4
727.2	2641.0	-4.9	-7.2	83.0	3.0	158.8	11.8	293.9	301.4	294.4
726.4	2650.0	-4.9	-7.3	83.0	3.0	158.7	11.8	294.0	301.5	294.5
725.5	2660.0	-5.0	-7.3	84.0	3.0	158.8	11.9	293.9	301.5	294.5
724.6	2670.0	-5.0	-7.3	84.0	3.0	158.8	12.0	294.1	301.7	294.6
723.7	2679.0	-5.1	-7.3	84.0	3.0	158.9	12.1	294.0	301.6	294.6
722.8	2689.0	-5.2	-7.4	85.0	3.0	159.0	12.1	294.0	301.6	294.6
721.9	2699.0	-5.3	-7.4	85.0	3.0	159.2	12.2	294.0	301.6	294.6
721.0	2709.0	-5.3	-7.4	85.0	3.0	159.6	12.3	294.1	301.7	294.7
720.1	2719.0	-5.4	-7.5	85.0	3.0	160.1	12.3	294.1	301.7	294.7
719.1	2729.0	-5.5	-7.5	86.0	3.0	160.7	12.3	294.1	301.7	294.7
718.1	2740.0	-5.5	-7.5	86.0	3.0	161.5	12.3	294.3	301.8	294.8
717.2	2750.0	-5.6	-7.6	86.0	3.0	162.3	12.3	294.3	301.7	294.8
716.3	2760.0	-5.6	-7.8	85.0	3.0	163.1	12.2	294.4	301.8	294.9
715.4	2769.0	-5.6	-7.9	84.0	2.9	164.0	12.2	294.5	301.8	295.0
714.6	2779.0	-5.7	-8.0	84.0	2.9	164.8	12.1	294.5	301.8	295.0
713.8	2787.0	-5.7	-8.0	84.0	2.9	165.5	12.1	294.5	301.8	295.1
712.9	2797.0	-5.8	-8.1	84.0	2.9	166.0	12.0	294.5	301.8	295.1
712.1	2806.0	-5.9	-8.2	84.0	2.9	166.3	11.9	294.5	301.7	295.0
711.2	2816.0	-5.9	-8.3	83.0	2.9	166.5	11.9	294.6	301.8	295.1
710.2	2827.0	-6.0	-8.4	84.0	2.9	166.2	11.8	294.6	301.8	295.1
709.3	2837.0	-6.1	-8.4	84.0	2.9	165.8	11.8	294.6	301.8	295.1
708.4	2846.0	-6.2	-8.3	85.0	2.9	165.2	11.7	294.6	301.8	295.1
707.5	2857.0	-6.2	-8.4	85.0	2.9	164.5	11.7	294.7	301.9	295.2
706.4	2869.0	-6.4	-8.4	85.0	2.9	163.6	11.6	294.7	301.8	295.2
705.3	2881.0	-6.5	-8.6	85.0	2.8	162.8	11.6	294.7	301.7	295.2
704.3	2892.0	-6.5	-8.9	83.0	2.8	162.2	11.5	294.8	301.7	295.3
703.4	2902.0	-6.6	-9.2	81.0	2.7	161.8	11.4	294.8	301.5	295.3
702.5	2912.0	-6.6	-9.4	81.0	2.7	161.5	11.4	294.9	301.5	295.4
701.6	2922.0	-6.6	-9.5	80.0	2.6	161.7	11.2	295.0	301.6	295.5
700.7	2932.0	-6.7	-9.6	80.0	2.6	162.1	11.1	295.0	301.6	295.5
699.9	2941.0	-6.8	-9.7	80.0	2.6	162.9	11.0	295.0	301.5	295.4
