Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/12/26 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
912.7	977.0	4.3	1.0	79.0	4.5	278.2	19.2	284.8	295.9	285.6
911.0	992.0	4.2	0.8	78.0	4.4	278.5	19.2	284.9	295.9	285.6
909.5	1005.0	4.1	0.5	77.0	4.3	278.9	19.1	284.9	295.7	285.7
908.3	1016.0	4.1	0.4	77.0	4.3	279.4	19.1	285.0	295.7	285.8
907.0	1028.0	4.0	0.4	77.0	4.3	280.0	19.0	285.0	295.7	285.8
905.7	1040.0	4.0	0.2	76.0	4.3	280.6	19.0	285.2	295.7	285.9
904.5	1050.0	3.9	0.0	76.0	4.2	281.3	18.9	285.2	295.6	285.9
903.5	1059.0	3.8	0.0	76.0	4.2	281.9	18.7	285.1	295.6	285.9
902.4	1069.0	3.8	-0.1	76.0	4.2	282.6	18.5	285.2	295.7	286.0
901.2	1080.0	3.7	-0.1	76.0	4.2	283.2	18.2	285.3	295.7	286.0
900.0	1090.0	3.6	-0.1	77.0	4.2	283.8	17.8	285.3	295.7	286.0
898.8	1102.0	3.5	0.0	78.0	4.2	284.4	17.4	285.3	295.7	286.0
897.5	1114.0	3.4	-0.1	78.0	4.2	284.9	16.9	285.3	295.7	286.0
896.3	1124.0	3.3	-0.2	78.0	4.2	285.4	16.4	285.3	295.7	286.0
895.2	1134.0	3.3	-0.2	78.0	4.2	285.8	15.9	285.4	295.8	286.1
894.2	1144.0	3.2	-0.2	78.0	4.2	286.0	15.4	285.4	295.8	286.1
893.0	1154.0	3.1	-0.2	79.0	4.2	286.3	14.9	285.4	295.8	286.1
891.6	1167.0	3.0	-0.2	80.0	4.2	286.4	14.4	285.4	295.9	286.1
890.4	1178.0	3.0	-0.4	79.0	4.2	286.4	14.1	285.5	295.8	286.2
889.3	1188.0	3.0	-0.6	77.0	4.1	286.1	13.8	285.6	295.8	286.3
888.1	1199.0	2.9	-0.7	77.0	4.1	285.7	13.6	285.6	295.8	286.3
887.0	1209.0	2.8	-0.7	78.0	4.1	285.3	13.5	285.6	295.7	286.3
885.7	1220.0	2.7	-0.8	78.0	4.1	284.7	13.4	285.6	295.7	286.3
884.5	1232.0	2.6	-0.9	78.0	4.0	283.9	13.5	285.6	295.7	286.3
883.2	1243.0	2.5	-1.0	78.0	4.0	283.1	13.5	285.7	295.6	286.3
881.7	1257.0	2.5	-1.2	77.0	4.0	282.2	13.5	285.8	295.6	286.5
880.4	1269.0	2.4	-1.4	76.0	3.9	281.4	13.5	285.8	295.5	286.5
879.2	1280.0	2.4	-1.4	76.0	3.9	280.6	13.4	285.9	295.6	286.6
878.0	1291.0	2.4	-1.4	76.0	3.9	279.8	13.4	286.0	295.8	286.7
876.6	1304.0	2.4	-1.5	76.0	3.9	279.2	13.2	286.2	295.9	286.8
875.3	1316.0	2.3	-1.5	76.0	3.9	278.5	12.9	286.2	295.9	286.9
874.2	1327.0	2.2	-1.5	76.0	3.9	278.0	12.5	286.2	295.9	286.9
873.0	1337.0	2.1	-1.5	77.0	3.9	277.5	12.1	286.2	295.9	286.9
871.9	1347.0	2.0	-1.4	78.0	3.9	277.1	11.7	286.2	296.0	286.9
870.8	1358.0	1.9	-1.5	78.0	3.9	276.6	11.2	286.2	296.0	286.9
869.7	1368.0	1.9	-1.5	78.0	4.0	276.1	10.8	286.3	296.1	287.0
868.8	1376.0	1.8	-1.4	79.0	4.0	275.6	10.4	286.3	296.1	287.0
867.9	1385.0	1.8	-1.4	79.0	4.0	275.1	10.1	286.4	296.2	287.0
866.9	1394.0	1.7	-1.5	80.0	4.0	274.8	9.9	286.3	296.2	287.0
865.7	1405.0	1.6	-1.5	80.0	4.0	274.5	9.7	286.4	296.2	287.0
864.4	1418.0	1.5	-1.5	80.0	4.0	274.2	9.8	286.4	296.2	287.1
863.0	1430.0	1.4	-1.5	81.0	4.0	274.1	9.9	286.4	296.3	287.1
861.8	1442.0	1.3	-1.5	82.0	4.0	274.2	10.1	286.4	296.3	287.1
860.5	1454.0	1.1	-1.5	83.0	4.0	274.5	10.4	286.3	296.3	287.0
859.4	1464.0	1.1	-1.5	83.0	4.0	274.8	10.8	286.4	296.4	287.1
858.5	1473.0	1.0	-1.5	84.0	4.0	275.5	11.2	286.4	296.3	287.1
857.3	1483.0	0.9	-1.6	84.0	4.0	276.3	11.6	286.4	296.3	287.1
856.1	1495.0	0.8	-1.6	84.0	4.0	277.1	12.0	286.4	296.3	287.1
854.6	1509.0	0.7	-1.6	85.0	4.0	278.0	12.3	286.5	296.4	287.2
853.3	1521.0	0.6	-1.7	85.0	4.0	279.0	12.5	286.5	296.4	287.2
852.1	1532.0	0.5	-1.7	85.0	4.0	280.2	12.7	286.5	296.4	287.2
851.0	1543.0	0.4	-1.8	86.0	4.0	281.5	12.8	286.5	296.3	287.2
850.0	1553.0	0.3	-1.8	86.0	4.0	282.8	12.8	286.5	296.3	287.2
848.9	1563.0	0.2	-1.7	87.0	4.0	284.2	12.7	286.5	296.4	287.2
847.6	1575.0	0.1	-1.7	88.0	4.0	285.5	12.5	286.5	296.5	287.2
846.4	1586.0	0.0	-1.7	89.0	4.0	287.1	12.4	286.5	296.5	287.2
845.3	1597.0	-0.1	-1.6	89.0	4.0	288.6	12.1	286.5	296.5	287.2
844.4	1605.0	-0.2	-1.6	90.0	4.0	290.0	11.9	286.5	296.5	287.2
843.5	1614.0	-0.3	-1.6	91.0	4.0	291.3	11.7	286.5	296.5	287.2
842.5	1623.0	-0.3	-1.6	91.0	4.1	292.4	11.6	286.6	296.7	287.3
841.6	1632.0	-0.4	-1.6	92.0	4.1	293.3	11.5	286.6	296.7	287.3
840.6	1642.0	-0.5	-1.6	92.0	4.1	294.0	11.4	286.6	296.7	287.3
839.7	1650.0	-0.5	-1.6	93.0	4.1	294.5	11.4	286.7	296.7	287.4
838.7	1660.0	-0.6	-1.6	93.0	4.1	294.8	11.5	286.6	296.7	287.3
837.6	1670.0	-0.7	-1.6	93.0	4.1	294.7	11.6	286.7	296.7	287.3
836.6	1679.0	-0.8	-1.7	94.0	4.0	294.5	11.8	286.6	296.7	287.3
835.7	1688.0	-0.9	-1.7	94.0	4.0	294.2	12.0	286.6	296.7	287.3
834.7	1698.0	-0.9	-1.7	95.0	4.1	293.8	12.3	286.7	296.8	287.4
833.6	1709.0	-1.0	-1.7	95.0	4.0	293.5	12.5	286.7	296.8	287.4
832.3	1720.0	-1.1	-1.8	95.0	4.0	293.0	12.8	286.7	296.8	287.4
831.2	1731.0	-1.2	-1.9	95.0	4.0	292.5	13.1	286.8	296.8	287.4
830.3	1740.0	-1.1	-1.9	94.0	4.0	292.2	13.3	286.9	296.9	287.6
829.5	1748.0	-1.0	-2.2	92.0	3.9	291.8	13.5	287.1	296.9	287.8
828.8	1754.0	-0.8	-2.7	87.0	3.8	291.6	13.7	287.4	296.8	288.1
827.9	1763.0	-0.5	-4.1	76.0	3.4	291.2	13.8	287.8	296.3	288.4
826.7	1775.0	0.1	-6.3	62.0	2.9	290.7	13.9	288.6	295.8	289.1
825.6	1785.0	0.4	-8.8	50.0	2.4	290.3	13.9	289.0	294.9	289.4
824.7	1794.0	0.5	-5.9	62.0	3.0	289.8	13.9	289.2	296.6	289.7
823.9	1802.0	0.7	-6.3	60.0	2.9	289.3	13.8	289.5	296.7	290.0
823.2	1809.0	0.8	-8.8	49.0	2.4	288.7	13.7	289.7	295.6	290.1
822.4	1817.0	1.0	-11.1	40.0	2.0	288.1	13.6	290.0	294.9	290.3
821.6	1825.0	1.3	-13.7	32.0	1.6	287.6	13.4	290.3	294.4	290.6
820.7	1833.0	1.4	-14.6	29.0	1.5	287.2	13.2	290.5	294.3	290.8
819.7	1843.0	1.5	-14.9	28.0	1.5	287.0	13.0	290.8	294.4	291.0
818.6	1854.0	1.6	-15.4	27.0	1.4	287.0	12.8	291.0	294.5	291.2
817.4	1866.0	1.8	-16.2	25.0	1.3	287.3	12.6	291.3	294.6	291.5
816.2	1877.0	2.0	-17.2	23.0	1.2	287.8	12.4	291.6	294.6	291.9
815.2	1888.0	2.1	-18.4	20.0	1.1	288.5	12.1	291.8	294.6	292.0
814.2	1897.0	2.3	-20.4	17.0	0.9	289.6	11.9	292.2	294.5	292.3
813.4	1906.0	2.6	-22.6	14.0	0.8	291.0	11.8	292.6	294.5	292.7
812.6	1913.0	2.8	-22.1	14.0	0.8	292.4	11.6	292.9	294.8	293.0
811.7	1922.0	2.9	-19.1	18.0	1.0	294.0	11.5	293.1	295.6	293.2
810.7	1932.0	2.9	-15.7	24.0	1.4	295.5	11.4	293.2	296.6	293.4
809.7	1942.0	2.9	-13.8	28.0	1.6	297.0	11.3	293.3	297.3	293.5
808.7	1952.0	2.9	-13.5	29.0	1.7	298.5	11.2	293.4	297.5	293.7
807.9	1961.0	2.9	-13.9	28.0	1.6	299.8	11.1	293.4	297.5	293.7
807.1	1968.0	2.9	-14.1	27.0	1.6	301.0	11.0	293.5	297.5	293.8
806.4	1975.0	2.8	-14.3	27.0	1.6	302.1	10.9	293.5	297.4	293.8
805.7	1982.0	2.8	-14.9	26.0	1.5	303.1	10.8	293.6	297.3	293.8
804.9	1990.0	2.8	-15.5	25.0	1.4	304.0	10.7	293.7	297.2	293.9
804.1	1998.0	2.8	-15.6	24.0	1.4	305.1	10.6	293.7	297.2	294.0
803.4	2006.0	2.7	-15.6	25.0	1.4	306.2	10.5	293.7	297.2	294.0
802.6	2014.0	2.7	-15.8	24.0	1.4	307.3	10.4	293.8	297.2	294.0
801.6	2023.0	2.7	-16.3	23.0	1.3	308.6	10.2	293.9	297.2	294.1
800.6	2033.0	2.6	-16.4	23.0	1.3	310.1	10.1	293.9	297.2	294.1
799.5	2045.0	2.6	-16.6	23.0	1.3	311.8	10.1	294.0	297.3	294.2
798.3	2057.0	2.6	-17.1	22.0	1.3	313.6	10.0	294.1	297.2	294.4
797.2	2068.0	2.5	-17.4	21.0	1.2	315.4	10.0	294.1	297.2	294.4
796.0	2080.0	2.5	-17.9	21.0	1.2	317.1	10.1	294.3	297.2	294.5
795.0	2090.0	2.5	-18.6	19.0	1.1	318.7	10.1	294.4	297.1	294.6
794.1	2099.0	2.5	-19.1	19.0	1.1	320.2	10.3	294.5	297.1	294.7
793.2	2109.0	2.5	-19.7	18.0	1.0	321.5	10.4	294.6	297.1	294.7
792.4	2117.0	2.4	-20.3	17.0	1.0	322.5	10.6	294.5	296.9	294.7
791.6	2125.0	2.4	-20.6	16.0	0.9	323.1	10.8	294.6	297.0	294.8
790.9	2132.0	2.4	-20.9	16.0	0.9	323.5	11.0	294.7	297.0	294.9
790.1	2140.0	2.4	-21.3	15.0	0.9	323.7	11.3	294.8	297.0	294.9
789.1	2150.0	2.3	-21.8	15.0	0.8	323.8	11.6	294.8	296.9	294.9
788.2	2160.0	2.3	-22.4	14.0	0.8	323.8	11.8	294.9	296.9	295.0
787.3	2169.0	2.3	-23.0	13.0	0.8	323.7	12.1	295.0	296.9	295.1
786.6	2175.0	2.2	-23.0	14.0	0.8	323.6	12.4	294.9	296.9	295.1
785.9	2183.0	2.2	-22.7	14.0	0.8	323.5	12.8	295.0	297.0	295.2
785.2	2190.0	2.1	-22.6	14.0	0.8	323.5	13.1	295.0	297.0	295.1
784.4	2199.0	2.1	-22.4	14.0	0.8	323.7	13.4	295.1	297.1	295.2
783.6	2207.0	2.0	-22.0	15.0	0.8	323.9	13.7	295.1	297.1	295.2
783.0	2213.0	2.0	-21.6	16.0	0.9	324.1	14.0	295.1	297.3	295.3
782.4	2220.0	2.0	-21.2	16.0	0.9	324.4	14.3	295.2	297.4	295.3
781.7	2227.0	1.9	-21.0	16.0	0.9	324.8	14.5	295.2	297.4	295.3
781.0	2234.0	1.9	-21.0	17.0	0.9	325.3	14.7	295.2	297.5	295.4
780.2	2242.0	1.8	-20.9	17.0	0.9	325.9	14.9	295.2	297.5	295.4
779.3	2251.0	1.8	-21.1	16.0	0.9	326.5	15.1	295.3	297.6	295.5
778.5	2260.0	1.7	-21.8	16.0	0.9	327.1	15.2	295.3	297.4	295.4
777.6	2269.0	1.7	-21.9	15.0	0.8	327.8	15.3	295.4	297.5	295.5
776.6	2279.0	1.6	-22.0	15.0	0.8	328.7	15.4	295.4	297.5	295.5
775.6	2290.0	1.5	-22.3	15.0	0.8	329.4	15.4	295.4	297.4	295.5
774.6	2300.0	1.4	-22.1	15.0	0.8	330.2	15.4	295.4	297.5	295.5
773.6	2310.0	1.3	-21.5	16.0	0.9	331.1	15.4	295.4	297.6	295.5
772.8	2318.0	1.3	-21.9	16.0	0.9	331.8	15.4	295.5	297.6	295.6
772.1	2326.0	1.3	-22.4	15.0	0.8	332.5	15.4	295.5	297.6	295.7
771.4	2333.0	1.3	-22.8	15.0	0.8	333.0	15.4	295.6	297.6	295.8
770.7	2340.0	1.3	-23.0	14.0	0.8	333.5	15.4	295.7	297.6	295.8
769.9	2348.0	1.2	-23.7	14.0	0.7	333.8	15.4	295.7	297.5	295.8
769.1	2357.0	1.2	-25.0	12.0	0.7	333.9	15.4	295.8	297.4	295.9
768.1	2368.0	1.2	-25.8	11.0	0.6	334.0	15.4	295.9	297.4	296.0
767.0	2379.0	1.1	-25.9	11.0	0.6	333.9	15.4	295.9	297.4	296.0
766.3	2387.0	1.0	-26.0	11.0	0.6	333.6	15.5	295.9	297.4	296.0
765.5	2394.0	0.9	-25.9	11.0	0.6	333.3	15.5	295.8	297.4	296.0
764.8	2402.0	0.9	-25.9	11.0	0.6	333.0	15.6	295.9	297.4	296.0
764.1	2410.0	0.8	-25.9	12.0	0.6	332.8	15.6	295.9	297.4	296.0
763.3	2417.0	0.8	-25.8	12.0	0.6	332.5	15.7	296.0	297.5	296.1
762.6	2425.0	0.7	-25.8	12.0	0.6	332.2	15.8	295.9	297.5	296.1
761.8	2433.0	0.6	-25.7	12.0	0.6	332.0	15.9	295.9	297.5	296.0
761.0	2442.0	0.5	-25.7	12.0	0.6	331.9	16.1	295.9	297.4	296.0
760.2	2450.0	0.4	-25.7	12.0	0.6	331.9	16.3	295.9	297.4	296.0
759.5	2458.0	0.4	-25.2	13.0	0.7	332.0	16.5	296.0	297.6	296.1
758.8	2466.0	0.3	-24.4	14.0	0.7	332.1	16.8	295.9	297.7	296.1
757.9	2475.0	0.3	-23.9	14.0	0.7	332.3	17.1	296.0	297.9	296.2
756.8	2486.0	0.2	-23.5	15.0	0.8	332.6	17.5	296.1	297.9	296.2
755.7	2498.0	0.2	-23.3	15.0	0.8	332.9	17.9	296.2	298.1	296.3
754.8	2507.0	0.1	-23.2	15.0	0.8	333.2	18.3	296.2	298.1	296.3
754.0	2516.0	0.0	-23.3	15.0	0.8	333.5	18.7	296.1	298.1	296.3
753.0	2527.0	-0.1	-23.7	15.0	0.8	333.7	19.0	296.2	298.0	296.3
751.8	2539.0	-0.1	-24.2	14.0	0.7	333.9	19.3	296.3	298.1	296.4
750.8	2550.0	-0.2	-24.7	14.0	0.7	334.1	19.6	296.3	298.0	296.4
749.9	2560.0	-0.2	-25.4	13.0	0.7	334.1	19.8	296.4	298.0	296.5
748.7	2572.0	-0.3	-26.9	11.0	0.6	334.0	19.9	296.4	297.8	296.5
747.7	2583.0	-0.2	-28.3	10.0	0.5	333.7	19.9	296.6	297.9	296.7
746.8	2593.0	-0.2	-28.5	10.0	0.5	333.3	19.9	296.7	298.0	296.8
745.8	2604.0	-0.3	-28.7	10.0	0.5	332.8	19.8	296.8	297.9	296.8
744.7	2616.0	-0.4	-28.8	10.0	0.5	332.2	19.7	296.8	298.0	296.9
743.6	2627.0	-0.5	-28.7	10.0	0.5	331.3	19.5	296.8	298.0	296.9
742.6	2638.0	-0.6	-28.6	10.0	0.5	330.4	19.4	296.8	298.0	296.9
741.7	2647.0	-0.7	-28.6	10.0	0.5	329.3	19.4	296.8	298.0	296.9
740.9	2656.0	-0.7	-28.1	11.0	0.5	328.2	19.3	296.9	298.1	297.0
740.2	2664.0	-0.8	-26.8	12.0	0.6	327.0	19.4	296.8	298.3	296.9
739.5	2671.0	-0.8	-24.8	14.0	0.7	325.7	19.5	296.9	298.7	297.0
738.8	2679.0	-0.8	-23.0	17.0	0.8	324.4	19.7	297.0	299.0	297.1
738.1	2687.0	-0.8	-22.2	18.0	0.9	323.1	19.9	297.1	299.3	297.2
737.1	2697.0	-0.8	-21.9	19.0	0.9	321.8	20.2	297.2	299.4	297.4
735.9	2711.0	-0.8	-22.8	17.0	0.8	320.6	20.4	297.3	299.4	297.5
734.6	2724.0	-0.7	-24.6	14.0	0.7	319.3	20.7	297.6	299.4	297.7
733.5	2737.0	-0.7	-25.6	13.0	0.7	318.2	20.9	297.7	299.3	297.8
732.3	2749.0	-0.6	-26.2	12.0	0.6	317.2	21.1	298.0	299.5	298.1
731.2	2762.0	-0.6	-26.2	12.0	0.6	316.4	21.3	298.1	299.6	298.2
730.1	2773.0	-0.6	-25.7	13.0	0.7	315.7	21.3	298.2	299.8	298.3
729.2	2783.0	-0.6	-25.1	14.0	0.7	315.2	21.3	298.3	300.1	298.5
728.1	2795.0	-0.7	-24.4	15.0	0.7	314.9	21.2	298.4	300.2	298.5
727.1	2806.0	-0.8	-24.1	15.0	0.8	314.8	21.0	298.4	300.2	298.5
726.1	2817.0	-0.9	-23.9	16.0	0.8	315.0	20.7	298.4	300.3	298.5
725.2	2827.0	-1.0	-23.6	16.0	0.8	315.2	20.3	298.4	300.3	298.5
724.3	2837.0	-1.1	-23.3	17.0	0.8	315.8	19.9	298.4	300.4	298.5
723.6	2845.0	-1.1	-23.0	17.0	0.8	316.3	19.4	298.4	300.5	298.6
722.9	2852.0	-1.2	-22.8	18.0	0.8	317.1	18.9	298.4	300.5	298.6
722.1	2861.0	-1.2	-22.8	18.0	0.8	317.8	18.4	298.5	300.6	298.7
720.9	2874.0	-1.3	-22.8	18.0	0.8	318.6	17.8	298.5	300.7	298.7
719.7	2888.0	-1.4	-22.9	18.0	0.8	319.3	17.2	298.6	300.7	298.7
718.5	2900.0	-1.5	-22.9	18.0	0.8	319.8	16.7	298.6	300.7	298.8
717.5	2912.0	-1.6	-23.0	18.0	0.8	320.3	16.1	298.6	300.7	298.8
716.6	2922.0	-1.7	-23.0	18.0	0.8	320.6	15.6	298.6	300.7	298.8
715.7	2932.0	-1.8	-23.0	18.0	0.8	320.7	15.0	298.6	300.7	298.8
714.6	2945.0	-1.9	-23.1	18.0	0.8	320.8	14.5	298.6	300.7	298.8
713.4	2958.0	-2.0	-23.1	18.0	0.8	320.7	14.1	298.7	300.8	298.8
712.4	2968.0	-2.1	-23.2	18.0	0.8	320.5	13.7	298.7	300.7	298.8
711.6	2978.0	-2.1	-23.2	18.0	0.8	320.1	13.3	298.8	300.8	298.9
710.5	2989.0	-2.2	-23.3	18.0	0.8	319.8	13.1	298.8	300.8	298.9
709.5	3002.0	-2.3	-23.5	18.0	0.8	319.5	12.9	298.8	300.8	298.9
708.5	3012.0	-2.4	-23.7	18.0	0.8	319.2	12.9	298.8	300.8	299.0
