Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2014/02/19 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
928.3	803.0	4.9	4.9	100.0	5.8	305.1	13.1	284.1	298.5	285.1
927.1	814.0	4.8	4.8	100.0	5.8	305.7	13.0	284.1	298.4	285.1
925.8	825.0	4.7	4.7	100.0	5.8	306.5	12.9	284.1	298.4	285.1
924.4	837.0	4.7	4.7	100.0	5.8	307.2	12.9	284.2	298.5	285.2
923.1	849.0	4.6	4.6	100.0	5.8	308.0	12.9	284.2	298.5	285.2
921.9	859.0	4.5	4.5	100.0	5.7	308.8	13.0	284.2	298.4	285.2
920.7	870.0	4.5	4.5	100.0	5.7	309.4	13.2	284.3	298.5	285.3
919.3	882.0	4.4	4.4	100.0	5.7	309.8	13.4	284.4	298.5	285.3
917.9	895.0	4.4	4.4	100.0	5.7	310.2	13.7	284.5	298.5	285.4
916.5	907.0	4.3	4.3	100.0	5.7	310.3	13.9	284.5	298.5	285.5
915.3	918.0	4.2	4.2	100.0	5.6	310.3	14.2	284.5	298.4	285.5
914.1	929.0	4.1	4.1	100.0	5.6	310.2	14.4	284.5	298.3	285.5
912.6	942.0	4.0	4.0	100.0	5.6	309.9	14.6	284.5	298.4	285.5
911.2	955.0	4.0	4.0	100.0	5.6	309.5	14.8	284.7	298.5	285.6
909.8	967.0	3.9	3.9	100.0	5.5	309.0	14.9	284.7	298.4	285.6
908.4	980.0	3.8	3.8	100.0	5.5	308.4	14.9	284.7	298.4	285.6
906.9	993.0	3.8	3.8	100.0	5.5	307.8	14.9	284.8	298.5	285.8
905.6	1005.0	3.7	3.7	100.0	5.5	307.2	14.8	284.9	298.5	285.8
904.4	1016.0	3.7	3.7	100.0	5.5	306.5	14.7	285.0	298.6	285.9
903.3	1025.0	3.6	3.6	100.0	5.5	305.8	14.6	285.0	298.5	285.9
902.3	1034.0	3.5	3.5	100.0	5.5	305.2	14.4	284.9	298.4	285.9
901.3	1044.0	3.4	3.4	100.0	5.4	304.7	14.2	284.9	298.4	285.9
900.0	1055.0	3.4	3.4	100.0	5.4	304.3	14.1	285.1	298.4	286.0
898.7	1067.0	3.3	3.3	100.0	5.4	303.8	14.0	285.1	298.4	286.0
897.6	1077.0	3.2	3.2	100.0	5.4	303.4	13.9	285.1	298.3	286.0
896.5	1086.0	3.1	3.1	100.0	5.3	303.2	13.8	285.1	298.3	286.0
895.6	1095.0	3.1	3.1	100.0	5.3	303.0	13.9	285.1	298.3	286.0
894.6	1104.0	3.0	3.0	100.0	5.3	302.8	14.0	285.1	298.3	286.0
893.6	1113.0	3.0	3.0	100.0	5.3	302.4	14.1	285.2	298.4	286.1
892.4	1124.0	2.9	2.9	100.0	5.3	302.1	14.3	285.2	298.3	286.1
891.2	1135.0	2.9	2.9	100.0	5.3	301.7	14.5	285.3	298.4	286.2
890.1	1145.0	2.8	2.8	100.0	5.3	301.2	14.8	285.3	298.4	286.2
889.0	1155.0	2.7	2.7	100.0	5.2	300.6	15.0	285.3	298.3	286.2
887.9	1165.0	2.7	2.7	100.0	5.2	300.0	15.3	285.4	298.4	286.3
886.7	1176.0	2.6	2.6	100.0	5.2	299.3	15.6	285.4	298.3	286.3
885.6	1186.0	2.6	2.6	100.0	5.2	298.6	15.9	285.5	298.4	286.4
884.5	1196.0	2.5	2.5	100.0	5.2	298.0	16.1	285.5	298.4	286.4
883.4	1206.0	2.5	2.5	100.0	5.2	297.5	16.3	285.6	298.4	286.5
882.3	1216.0	2.4	2.4	100.0	5.2	297.0	16.5	285.6	298.4	286.5
881.2	1226.0	2.3	2.3	100.0	5.1	296.6	16.7	285.6	298.4	286.5
879.9	1238.0	2.3	2.3	100.0	5.1	296.3	16.8	285.8	298.5	286.6
878.6	1250.0	2.2	2.2	100.0	5.1	296.0	17.0	285.8	298.4	286.6
877.4	1261.0	2.1	2.1	100.0	5.1	295.9	17.0	285.8	298.4	286.6
876.3	1271.0	2.0	2.0	100.0	5.1	295.7	17.1	285.8	298.3	286.6
875.3	1281.0	2.0	2.0	100.0	5.0	295.7	17.1	285.9	298.4	286.7
874.3	1290.0	1.9	1.9	100.0	5.0	295.7	17.1	285.9	298.3	286.7
873.3	1299.0	1.9	1.9	100.0	5.0	295.7	17.1	286.0	298.4	286.8
872.2	1309.0	1.8	1.8	100.0	5.0	295.7	17.0	286.0	298.4	286.8
871.1	1319.0	1.8	1.8	100.0	5.0	295.7	17.0	286.1	298.5	286.9
869.8	1331.0	1.7	1.7	100.0	5.0	295.9	16.8	286.1	298.4	286.9
868.6	1343.0	1.6	1.6	100.0	5.0	296.1	16.7	286.1	298.4	286.9
867.4	1354.0	1.5	1.5	100.0	4.9	296.4	16.5	286.1	298.4	286.9
866.3	1364.0	1.5	1.5	100.0	4.9	296.8	16.2	286.2	298.4	287.0
865.1	1376.0	1.4	1.4	100.0	4.9	297.3	15.9	286.2	298.4	287.0
863.9	1386.0	1.3	1.3	100.0	4.9	297.7	15.7	286.2	298.3	287.0
862.8	1397.0	1.3	1.3	100.0	4.9	298.2	15.4	286.3	298.4	287.2
861.6	1408.0	1.2	1.2	100.0	4.8	298.6	15.1	286.3	298.3	287.2
860.5	1419.0	1.1	1.1	100.0	4.8	298.9	14.9	286.3	298.3	287.2
859.3	1429.0	1.0	1.0	100.0	4.8	299.1	14.7	286.3	298.3	287.2
858.1	1441.0	1.0	1.0	100.0	4.8	299.2	14.5	286.5	298.4	287.3
856.7	1454.0	0.9	0.9	100.0	4.8	299.0	14.4	286.5	298.4	287.3
855.3	1467.0	0.9	0.9	100.0	4.8	298.9	14.4	286.6	298.5	287.4
854.0	1479.0	0.8	0.8	100.0	4.7	298.5	14.4	286.6	298.4	287.4
852.8	1491.0	0.7	0.7	100.0	4.7	298.0	14.5	286.6	298.4	287.5
851.5	1503.0	0.6	0.6	100.0	4.7	297.5	14.6	286.7	298.3	287.5
850.4	1514.0	0.5	0.5	100.0	4.7	297.1	14.7	286.7	298.3	287.5
849.2	1525.0	0.5	0.5	100.0	4.7	296.7	14.9	286.8	298.4	287.6
847.9	1536.0	0.4	0.4	100.0	4.7	296.5	15.0	286.8	298.4	287.6
846.7	1548.0	0.3	0.3	100.0	4.6	296.4	15.1	286.8	298.3	287.6
845.5	1560.0	0.2	0.2	100.0	4.6	296.4	15.2	286.8	298.3	287.6
844.2	1572.0	0.1	0.1	100.0	4.6	296.6	15.2	286.8	298.3	287.6
842.9	1584.0	0.1	0.1	100.0	4.6	297.0	15.2	287.0	298.4	287.8
841.6	1596.0	0.0	0.0	100.0	4.6	297.5	15.2	287.0	298.3	287.8
840.3	1609.0	-0.1	-0.1	100.0	4.5	298.2	15.1	287.0	298.3	287.8
839.1	1621.0	-0.1	-0.1	100.0	4.5	299.0	15.1	287.1	298.4	287.9
837.8	1633.0	-0.2	-0.2	100.0	4.5	300.0	15.0	287.2	298.4	287.9
836.7	1643.0	-0.2	-0.2	100.0	4.5	301.1	15.0	287.3	298.5	288.0
835.8	1652.0	-0.2	-0.2	100.0	4.5	302.2	15.0	287.4	298.6	288.1
835.0	1660.0	-0.3	-0.3	100.0	4.5	303.4	15.1	287.3	298.5	288.1
834.0	1669.0	-0.4	-0.4	100.0	4.5	304.6	15.3	287.3	298.4	288.1
833.1	1678.0	-0.5	-0.5	100.0	4.5	305.7	15.6	287.3	298.4	288.1
832.2	1687.0	-0.5	-0.5	100.0	4.4	306.8	15.9	287.4	298.4	288.2
831.2	1696.0	-0.6	-0.6	100.0	4.4	307.7	16.3	287.4	298.4	288.1
830.2	1706.0	-0.7	-0.7	100.0	4.4	308.4	16.7	287.4	298.3	288.1
829.2	1716.0	-0.7	-0.7	100.0	4.4	309.0	17.1	287.5	298.4	288.2
828.2	1725.0	-0.8	-0.8	100.0	4.4	309.5	17.5	287.5	298.3	288.2
827.2	1735.0	-0.8	-0.8	100.0	4.4	309.7	17.9	287.6	298.4	288.3
826.2	1745.0	-0.9	-0.9	100.0	4.3	309.8	18.2	287.6	298.4	288.3
825.2	1754.0	-0.9	-0.9	100.0	4.3	309.7	18.5	287.7	298.4	288.4
824.2	1764.0	-1.0	-1.0	100.0	4.3	309.4	18.8	287.7	298.4	288.4
823.1	1775.0	-1.1	-1.1	100.0	4.3	309.0	18.9	287.7	298.4	288.4
822.1	1784.0	-1.1	-1.1	100.0	4.3	308.6	19.1	287.8	298.4	288.5
821.2	1793.0	-1.2	-1.2	100.0	4.3	308.0	19.3	287.7	298.4	288.5
820.3	1802.0	-1.2	-1.2	100.0	4.3	307.4	19.4	287.8	298.5	288.6
819.4	1811.0	-1.3	-1.3	100.0	4.3	306.7	19.5	287.8	298.4	288.6
818.3	1821.0	-1.3	-1.3	100.0	4.2	306.1	19.7	287.9	298.5	288.7
817.3	1831.0	-1.4	-1.4	100.0	4.2	305.5	19.8	287.9	298.5	288.7
816.3	1841.0	-1.5	-1.5	100.0	4.2	304.9	19.9	287.9	298.4	288.6
815.3	1851.0	-1.5	-1.5	100.0	4.2	304.4	20.1	288.0	298.5	288.7
814.2	1861.0	-1.6	-1.6	100.0	4.2	304.0	20.1	288.0	298.4	288.7
813.2	1871.0	-1.7	-1.7	100.0	4.2	303.7	20.1	288.0	298.4	288.7
812.2	1881.0	-1.7	-1.7	100.0	4.2	303.5	20.1	288.1	298.5	288.8
811.3	1890.0	-1.8	-1.8	100.0	4.1	303.3	20.0	288.1	298.4	288.8
810.4	1899.0	-1.8	-1.8	100.0	4.1	303.2	19.9	288.2	298.5	288.9
809.4	1908.0	-1.9	-1.9	100.0	4.1	303.1	19.7	288.2	298.4	288.9
808.4	1919.0	-2.0	-2.1	99.0	4.0	303.1	19.4	288.2	298.2	288.9
807.3	1929.0	-2.0	-2.4	98.0	4.0	303.1	19.2	288.3	298.2	289.0
806.3	1939.0	-2.1	-2.4	98.0	4.0	303.2	18.9	288.3	298.2	289.0
805.4	1948.0	-2.1	-2.5	97.0	4.0	303.2	18.7	288.4	298.2	289.1
804.4	1958.0	-2.1	-2.5	97.0	4.0	303.2	18.6	288.5	298.3	289.2
803.3	1968.0	-2.2	-2.6	97.0	3.9	303.1	18.4	288.5	298.3	289.2
802.3	1978.0	-2.3	-2.6	97.0	3.9	303.0	18.4	288.5	298.3	289.2
801.3	1989.0	-2.3	-2.7	97.0	3.9	302.8	18.4	288.6	298.3	289.3
800.3	1998.0	-2.4	-2.7	97.0	3.9	302.6	18.6	288.6	298.3	289.3
799.2	2009.0	-2.4	-2.8	97.0	3.9	302.3	18.8	288.7	298.4	289.4
798.2	2019.0	-2.5	-2.9	97.0	3.9	301.9	19.0	288.7	298.4	289.4
797.3	2029.0	-2.5	-2.9	97.0	3.9	301.6	19.3	288.8	298.4	289.5
796.3	2038.0	-2.6	-3.0	97.0	3.9	301.3	19.5	288.8	298.4	289.5
795.2	2049.0	-2.7	-3.1	97.0	3.8	301.1	19.8	288.8	298.3	289.5
794.2	2059.0	-2.7	-3.1	97.0	3.8	300.9	20.0	288.9	298.4	289.6
793.3	2068.0	-2.8	-3.2	97.0	3.8	300.8	20.2	288.9	298.4	289.5
792.4	2078.0	-2.8	-3.3	97.0	3.8	300.8	20.3	289.0	298.4	289.6
791.4	2087.0	-2.9	-3.4	97.0	3.8	300.9	20.3	289.0	298.3	289.6
790.4	2097.0	-3.1	-3.5	97.0	3.7	301.2	20.3	288.9	298.1	289.5
789.5	2107.0	-3.1	-3.5	97.0	3.7	301.6	20.1	289.0	298.2	289.6
788.4	2117.0	-3.1	-3.5	97.0	3.7	302.3	19.9	289.1	298.4	289.7
787.4	2127.0	-3.2	-3.6	97.0	3.7	303.1	19.7	289.1	298.4	289.7
786.5	2136.0	-3.3	-3.7	97.0	3.7	304.1	19.5	289.1	298.3	289.7
785.5	2146.0	-3.4	-3.8	97.0	3.7	305.2	19.2	289.1	298.2	289.7
784.6	2155.0	-3.4	-3.8	98.0	3.7	306.6	18.9	289.2	298.3	289.8
783.8	2164.0	-3.5	-3.8	98.0	3.7	308.1	18.7	289.1	298.3	289.8
783.0	2172.0	-3.6	-3.8	98.0	3.7	309.8	18.5	289.1	298.3	289.7
782.2	2180.0	-3.7	-4.0	98.0	3.6	311.4	18.3	289.1	298.2	289.7
781.2	2190.0	-3.8	-4.1	98.0	3.6	313.1	18.2	289.1	298.1	289.7
780.3	2199.0	-3.9	-4.1	98.0	3.6	314.9	18.1	289.1	298.1	289.7
779.4	2208.0	-4.0	-4.1	99.0	3.6	316.6	18.0	289.1	298.0	289.7
778.4	2218.0	-4.0	-4.3	97.0	3.5	318.2	18.0	289.2	298.0	289.8
777.4	2229.0	-4.0	-4.5	96.0	3.5	319.6	18.0	289.3	298.0	289.9
776.4	2239.0	-4.0	-4.7	95.0	3.5	320.8	17.9	289.4	298.0	290.0
775.5	2248.0	-3.9	-5.0	92.0	3.4	321.9	18.0	289.6	298.0	290.2
774.6	2257.0	-3.8	-5.2	90.0	3.3	322.8	18.0	289.8	298.1	290.4
773.7	2266.0	-3.7	-5.5	88.0	3.3	323.4	18.0	290.0	298.2	290.6
772.8	2275.0	-3.6	-5.8	85.0	3.2	323.8	18.0	290.2	298.2	290.8
771.9	2284.0	-3.5	-5.7	85.0	3.2	324.2	17.9	290.4	298.5	291.0
770.9	2295.0	-3.5	-5.3	87.0	3.3	324.5	17.9	290.5	298.8	291.1
769.9	2305.0	-3.5	-5.1	89.0	3.4	324.9	17.8	290.6	299.1	291.2
768.9	2316.0	-3.4	-4.9	90.0	3.5	325.2	17.8	290.8	299.4	291.4
767.8	2326.0	-3.4	-4.5	92.0	3.6	325.5	17.7	291.0	299.8	291.6
767.0	2335.0	-3.3	-4.3	93.0	3.6	326.1	17.6	291.1	300.1	291.8
766.2	2343.0	-3.3	-4.4	92.0	3.6	326.9	17.6	291.2	300.2	291.9
765.4	2352.0	-3.3	-4.6	91.0	3.5	328.0	17.5	291.3	300.2	291.9
764.5	2361.0	-3.3	-4.7	90.0	3.5	329.1	17.4	291.4	300.2	292.0
763.6	2370.0	-3.2	-4.7	89.0	3.5	330.4	17.4	291.6	300.4	292.2
762.7	2379.0	-3.1	-5.1	86.0	3.4	331.8	17.3	291.8	300.4	292.4
761.8	2389.0	-3.1	-6.2	79.0	3.1	333.3	17.3	291.9	299.8	292.5
760.8	2399.0	-3.1	-7.3	73.0	2.9	334.6	17.3	292.0	299.3	292.5
760.0	2408.0	-3.2	-7.8	70.0	2.8	335.9	17.3	292.0	299.0	292.5
759.1	2416.0	-3.2	-8.6	66.0	2.6	337.0	17.3	292.1	298.6	292.6
758.3	2425.0	-3.3	-9.1	64.0	2.5	337.7	17.4	292.1	298.4	292.5
757.4	2434.0	-3.3	-9.8	61.0	2.4	338.3	17.4	292.2	298.2	292.6
756.5	2444.0	-3.3	-11.2	54.0	2.1	338.6	17.5	292.3	297.6	292.7
755.6	2454.0	-3.3	-11.9	51.0	2.0	338.6	17.6	292.4	297.5	292.8
754.7	2463.0	-3.2	-9.3	62.0	2.5	338.4	17.7	292.6	298.8	293.0
753.7	2473.0	-3.2	-9.1	64.0	2.5	338.0	17.9	292.7	299.1	293.2
752.7	2483.0	-3.2	-9.4	62.0	2.5	337.7	18.1	292.8	299.0	293.3
751.8	2493.0	-3.2	-9.7	61.0	2.4	337.3	18.3	292.9	299.0	293.3
750.9	2503.0	-3.3	-10.0	60.0	2.4	336.8	18.5	292.9	298.8	293.3
750.1	2511.0	-3.2	-10.2	58.0	2.3	336.5	18.7	293.1	298.9	293.5
749.2	2521.0	-3.2	-10.6	56.0	2.3	336.3	19.0	293.2	298.8	293.6
748.2	2532.0	-3.1	-11.1	54.0	2.2	336.3	19.3	293.4	298.9	293.8
747.2	2542.0	-3.1	-11.5	52.0	2.1	336.4	19.6	293.5	298.8	293.9
746.2	2552.0	-3.1	-11.9	51.0	2.0	336.6	19.8	293.7	298.8	294.0
745.2	2563.0	-3.1	-12.2	50.0	2.0	337.0	20.0	293.8	298.8	294.1
744.3	2573.0	-3.1	-12.4	49.0	2.0	337.5	20.2	293.9	298.8	294.2
743.4	2582.0	-3.2	-12.5	49.0	2.0	338.2	20.3	293.9	298.8	294.2
742.5	2592.0	-3.3	-12.6	48.0	1.9	338.8	20.4	293.9	298.7	294.2
741.7	2600.0	-3.3	-13.1	47.0	1.9	339.5	20.3	294.0	298.6	294.3
740.8	2610.0	-3.3	-13.7	44.0	1.8	340.2	20.3	294.1	298.5	294.4
739.8	2621.0	-3.3	-14.1	43.0	1.7	341.0	20.2	294.2	298.5	294.5
738.8	2631.0	-3.3	-14.3	43.0	1.7	341.8	20.0	294.3	298.5	294.6
738.0	2640.0	-3.4	-14.4	42.0	1.7	342.6	19.8	294.3	298.5	294.6
737.2	2649.0	-3.4	-14.5	42.0	1.7	343.3	19.6	294.4	298.5	294.6
736.3	2658.0	-3.4	-15.0	40.0	1.6	344.1	19.3	294.5	298.5	294.7
735.3	2669.0	-3.4	-15.5	39.0	1.6	345.0	19.1	294.6	298.4	294.8
734.3	2680.0	-3.3	-15.7	38.0	1.5	345.8	18.9	294.8	298.6	295.1
733.4	2689.0	-3.3	-15.7	38.0	1.5	346.6	18.7	294.9	298.7	295.2
732.5	2699.0	-3.2	-15.4	38.0	1.6	347.5	18.6	295.1	299.0	295.4
731.6	2709.0	-3.2	-15.1	39.0	1.6	348.4	18.5	295.2	299.2	295.5
730.7	2719.0	-3.2	-14.8	40.0	1.7	349.4	18.5	295.3	299.5	295.6
729.7	2729.0	-3.2	-15.6	38.0	1.6	350.4	18.5	295.4	299.3	295.7
728.8	2739.0	-3.2	-16.9	34.0	1.4	351.4	18.5	295.5	299.0	295.8
727.9	2749.0	-3.1	-17.9	31.0	1.3	352.4	18.6	295.8	298.9	296.0
727.0	2758.0	-3.1	-18.2	30.0	1.3	353.5	18.6	295.9	299.0	296.1
726.2	2767.0	-3.0	-18.6	29.0	1.2	354.6	18.7	296.1	299.1	296.3
725.3	2777.0	-3.0	-19.0	28.0	1.2	355.7	18.8	296.2	299.1	296.4
724.3	2788.0	-3.0	-19.2	27.0	1.1	356.7	18.9	296.3	299.1	296.5
723.4	2798.0	-3.0	-19.5	27.0	1.1	357.7	19.0	296.4	299.2	296.6
722.5	2808.0	-3.1	-19.8	26.0	1.1	358.8	19.2	296.4	299.1	296.6
721.6	2818.0	-3.1	-19.6	27.0	1.1	-0.0	19.2	296.5	299.3	296.7
720.6	2828.0	-3.1	-19.6	27.0	1.1	1.1	19.3	296.6	299.4	296.8
719.6	2840.0	-3.1	-20.0	26.0	1.1	2.2	19.4	296.7	299.4	296.9
718.6	2850.0	-3.1	-20.3	25.0	1.1	3.4	19.4	296.8	299.5	297.0
717.7	2860.0	-3.1	-20.6	25.0	1.0	4.6	19.5	296.9	299.5	297.1
716.9	2869.0	-3.1	-21.2	23.0	1.0	5.9	19.5	297.0	299.5	297.2
716.1	2878.0	-3.2	-20.4	25.0	1.1	7.2	19.6	297.0	299.6	297.2
715.3	2887.0	-3.2	-18.7	29.0	1.2	8.5	19.6	297.1	300.2	297.3
