Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2014/02/21 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
914.2	906.0	1.7	-3.1	70.0	3.3	278.9	21.8	282.0	290.2	282.6
912.6	921.0	1.6	-3.1	71.0	3.3	279.3	22.1	282.1	290.3	282.6
910.9	935.0	1.5	-3.1	71.0	3.3	279.7	22.4	282.1	290.4	282.7
909.1	952.0	1.3	-3.1	72.0	3.3	279.9	22.7	282.1	290.4	282.6
907.5	966.0	1.1	-3.1	73.0	3.4	279.9	23.0	282.0	290.3	282.6
906.0	979.0	1.0	-3.2	74.0	3.3	279.9	23.3	282.0	290.3	282.6
904.4	994.0	0.9	-3.4	73.0	3.3	279.7	23.6	282.1	290.3	282.6
902.7	1008.0	0.8	-3.5	73.0	3.3	279.4	23.8	282.1	290.2	282.7
901.2	1022.0	0.7	-3.6	73.0	3.3	279.0	24.0	282.2	290.3	282.7
899.7	1035.0	0.5	-3.6	74.0	3.3	278.4	24.1	282.1	290.2	282.6
898.1	1049.0	0.4	-3.7	74.0	3.3	277.8	24.2	282.1	290.2	282.7
896.5	1064.0	0.3	-3.7	75.0	3.3	277.1	24.2	282.2	290.2	282.7
894.9	1078.0	0.1	-3.7	76.0	3.3	276.3	24.1	282.1	290.2	282.7
893.1	1094.0	0.0	-3.6	77.0	3.3	275.5	24.0	282.2	290.4	282.7
891.3	1110.0	-0.2	-3.6	78.0	3.3	274.7	23.9	282.1	290.4	282.7
889.6	1126.0	-0.3	-3.8	78.0	3.3	273.9	23.8	282.2	290.3	282.7
888.0	1141.0	-0.4	-4.0	77.0	3.2	273.2	23.6	282.2	290.2	282.8
886.5	1154.0	-0.6	-4.1	77.0	3.2	272.5	23.3	282.1	290.1	282.7
884.9	1168.0	-0.7	-4.2	77.0	3.2	271.9	23.1	282.2	290.1	282.7
883.0	1185.0	-0.9	-4.2	78.0	3.2	271.6	22.9	282.2	290.1	282.7
881.2	1202.0	-1.0	-4.2	79.0	3.2	271.4	22.7	282.2	290.1	282.7
879.6	1217.0	-1.2	-4.4	79.0	3.1	271.3	22.6	282.2	290.0	282.7
878.0	1230.0	-1.2	-4.6	78.0	3.1	271.5	22.4	282.3	290.0	282.8
876.4	1245.0	-1.4	-4.7	78.0	3.1	271.9	22.3	282.2	289.9	282.8
874.5	1262.0	-1.5	-4.8	79.0	3.1	272.5	22.2	282.3	290.0	282.8
872.7	1279.0	-1.7	-4.8	79.0	3.1	273.2	22.2	282.3	289.9	282.8
871.2	1292.0	-1.8	-4.9	80.0	3.1	273.9	22.3	282.3	289.9	282.8
869.9	1305.0	-2.0	-4.9	81.0	3.1	274.5	22.4	282.2	289.8	282.7
868.3	1319.0	-2.1	-4.9	81.0	3.1	275.2	22.5	282.3	289.9	282.8
866.8	1333.0	-2.2	-4.9	82.0	3.1	275.8	22.8	282.3	289.9	282.8
865.4	1346.0	-2.4	-4.9	83.0	3.1	276.3	23.1	282.2	289.9	282.7
863.9	1359.0	-2.5	-4.9	83.0	3.1	276.6	23.4	282.3	289.9	282.8
862.6	1371.0	-2.6	-5.0	83.0	3.0	276.9	23.8	282.3	289.8	282.8
861.5	1382.0	-2.7	-5.1	84.0	3.0	277.0	24.1	282.3	289.8	282.8
860.2	1394.0	-2.8	-5.1	84.0	3.0	277.0	24.5	282.3	289.9	282.8
858.7	1407.0	-2.9	-5.1	85.0	3.0	276.9	24.9	282.3	289.9	282.8
857.3	1420.0	-3.1	-5.0	86.0	3.1	276.9	25.3	282.2	289.9	282.8
855.9	1433.0	-3.2	-5.0	87.0	3.1	276.7	25.7	282.3	289.9	282.8
854.6	1445.0	-3.3	-5.1	88.0	3.1	276.6	26.0	282.3	289.9	282.8
853.3	1458.0	-3.4	-5.3	86.0	3.0	276.4	26.3	282.3	289.8	282.8
851.8	1472.0	-3.5	-5.5	86.0	3.0	276.3	26.6	282.3	289.8	282.8
850.3	1485.0	-3.6	-5.6	86.0	3.0	276.2	26.8	282.4	289.8	282.9
849.0	1497.0	-3.7	-5.6	87.0	3.0	276.2	27.0	282.4	289.8	282.9
847.9	1508.0	-3.8	-5.7	87.0	3.0	276.2	27.1	282.4	289.8	282.9
846.7	1519.0	-3.9	-5.7	87.0	2.9	276.3	27.1	282.4	289.7	282.9
845.4	1530.0	-4.0	-5.7	88.0	2.9	276.5	27.1	282.4	289.8	282.9
844.2	1543.0	-4.1	-5.8	88.0	2.9	276.7	27.0	282.4	289.7	282.9
842.9	1554.0	-4.2	-5.9	88.0	2.9	277.0	26.9	282.5	289.7	283.0
841.6	1567.0	-4.3	-6.0	88.0	2.9	277.5	26.6	282.5	289.7	283.0
840.2	1579.0	-4.4	-6.2	87.0	2.9	278.1	26.4	282.5	289.6	283.0
838.9	1591.0	-4.5	-6.3	87.0	2.8	278.7	26.1	282.5	289.6	283.0
837.6	1604.0	-4.6	-6.5	87.0	2.8	279.3	25.8	282.5	289.6	283.0
836.0	1619.0	-4.6	-7.0	83.0	2.7	280.1	25.5	282.7	289.4	283.2
834.5	1633.0	-4.7	-7.3	82.0	2.6	280.9	25.2	282.7	289.3	283.2
833.3	1645.0	-4.8	-7.2	84.0	2.7	281.7	25.0	282.8	289.4	283.2
832.0	1657.0	-5.0	-7.0	86.0	2.7	282.4	24.8	282.7	289.4	283.1
830.6	1670.0	-5.0	-7.2	85.0	2.7	283.1	24.7	282.8	289.4	283.3
829.0	1685.0	-5.2	-7.5	84.0	2.6	283.8	24.7	282.7	289.3	283.2
827.5	1700.0	-5.3	-7.4	85.0	2.6	284.5	24.8	282.8	289.4	283.2
826.1	1713.0	-5.4	-7.6	85.0	2.6	285.0	25.0	282.8	289.3	283.3
824.7	1725.0	-5.5	-7.8	84.0	2.6	285.4	25.2	282.9	289.3	283.3
823.3	1740.0	-5.6	-8.2	82.0	2.5	285.8	25.5	282.9	289.1	283.3
821.8	1754.0	-5.8	-8.2	83.0	2.5	286.2	25.8	282.8	289.1	283.2
820.4	1767.0	-5.9	-8.0	85.0	2.5	286.5	26.2	282.9	289.2	283.3
819.3	1778.0	-6.0	-8.0	86.0	2.5	286.7	26.6	282.9	289.2	283.3
818.2	1788.0	-6.1	-8.1	86.0	2.5	286.8	26.9	282.9	289.2	283.3
817.1	1799.0	-6.2	-8.5	84.0	2.5	286.9	27.2	282.9	289.0	283.3
816.0	1809.0	-6.3	-9.0	81.0	2.4	286.9	27.4	282.9	288.8	283.3
815.0	1819.0	-6.3	-9.2	80.0	2.3	286.8	27.7	283.0	288.8	283.4
813.8	1830.0	-6.4	-9.4	79.0	2.3	286.6	27.9	283.0	288.7	283.4
812.5	1842.0	-6.5	-9.6	79.0	2.3	286.3	28.0	283.0	288.6	283.4
811.4	1854.0	-6.6	-9.7	79.0	2.3	285.9	28.2	283.0	288.6	283.4
810.3	1864.0	-6.7	-9.7	79.0	2.3	285.5	28.3	283.0	288.6	283.4
809.2	1874.0	-6.8	-9.7	80.0	2.3	285.1	28.4	283.0	288.6	283.4
808.1	1886.0	-6.9	-9.7	80.0	2.3	284.7	28.6	283.0	288.7	283.4
806.8	1898.0	-7.0	-9.7	81.0	2.3	284.2	28.7	283.0	288.7	283.4
805.8	1908.0	-7.1	-9.7	82.0	2.3	283.9	28.8	283.0	288.7	283.4
804.9	1916.0	-7.2	-9.5	83.0	2.3	283.8	28.9	283.0	288.8	283.4
803.8	1927.0	-7.2	-9.4	85.0	2.3	283.8	29.0	283.1	289.0	283.5
802.6	1939.0	-7.3	-9.4	85.0	2.3	284.0	29.0	283.1	288.9	283.5
801.6	1948.0	-7.4	-9.5	85.0	2.3	284.4	29.1	283.1	288.9	283.5
800.5	1959.0	-7.5	-9.6	85.0	2.3	285.0	29.1	283.1	288.9	283.5
799.3	1971.0	-7.6	-9.7	85.0	2.3	285.8	29.2	283.2	288.9	283.5
798.1	1982.0	-7.6	-9.7	85.0	2.3	286.8	29.2	283.3	289.0	283.7
797.0	1993.0	-7.7	-9.6	86.0	2.3	287.9	29.3	283.3	289.1	283.7
795.8	2005.0	-7.7	-9.9	85.0	2.3	289.1	29.5	283.4	289.1	283.8
794.7	2015.0	-7.7	-10.2	82.0	2.2	290.3	29.8	283.5	289.0	283.9
793.7	2026.0	-7.8	-10.4	81.0	2.2	291.5	30.1	283.5	288.9	283.9
792.5	2037.0	-7.7	-10.7	79.0	2.1	292.6	30.4	283.7	289.1	284.1
791.4	2048.0	-7.6	-11.0	77.0	2.1	293.6	30.9	284.0	289.2	284.3
790.3	2059.0	-7.6	-11.2	75.0	2.0	294.5	31.3	284.1	289.2	284.4
789.1	2071.0	-7.6	-11.0	76.0	2.1	295.3	31.8	284.2	289.4	284.5
787.9	2082.0	-7.5	-10.5	79.0	2.2	295.9	32.3	284.4	289.9	284.8
786.8	2094.0	-7.6	-10.3	81.0	2.2	296.3	32.8	284.4	290.0	284.8
785.6	2105.0	-7.6	-10.3	81.0	2.2	296.6	33.3	284.6	290.1	284.9
784.6	2115.0	-7.7	-10.6	79.0	2.2	296.8	33.7	284.6	290.0	284.9
783.6	2125.0	-7.7	-11.3	75.0	2.0	296.8	34.1	284.7	289.8	285.0
782.4	2137.0	-7.7	-12.5	69.0	1.9	296.8	34.3	284.8	289.5	285.1
781.4	2147.0	-7.7	-13.2	65.0	1.8	296.7	34.5	284.9	289.3	285.2
780.3	2158.0	-7.8	-13.5	64.0	1.7	296.6	34.7	284.9	289.2	285.2
779.3	2167.0	-7.9	-13.7	63.0	1.7	296.4	34.8	284.9	289.2	285.2
778.5	2176.0	-7.9	-13.8	62.0	1.7	296.2	34.8	285.0	289.2	285.3
777.6	2184.0	-8.0	-14.1	61.0	1.6	295.9	34.8	285.0	289.1	285.2
776.6	2195.0	-8.0	-14.3	61.0	1.6	295.7	34.8	285.1	289.1	285.3
775.4	2206.0	-8.1	-14.4	61.0	1.6	295.4	34.7	285.1	289.1	285.4
774.3	2217.0	-8.2	-14.6	60.0	1.6	295.2	34.6	285.1	289.1	285.4
773.3	2228.0	-8.2	-14.5	61.0	1.6	294.9	34.6	285.2	289.2	285.5
772.4	2237.0	-8.3	-13.9	64.0	1.7	294.6	34.5	285.2	289.4	285.5
771.5	2245.0	-8.4	-12.9	70.0	1.8	294.4	34.4	285.2	289.8	285.5
770.7	2254.0	-8.5	-11.9	77.0	2.0	294.2	34.3	285.1	290.2	285.5
769.8	2263.0	-8.6	-11.4	80.0	2.1	294.0	34.3	285.1	290.3	285.5
768.8	2273.0	-8.7	-11.1	83.0	2.1	293.8	34.2	285.1	290.5	285.5
768.0	2281.0	-8.7	-10.6	86.0	2.2	293.6	34.1	285.2	290.8	285.6
767.1	2290.0	-8.8	-10.6	87.0	2.2	293.3	34.1	285.2	290.8	285.6
766.2	2299.0	-8.9	-11.1	84.0	2.1	293.1	34.0	285.2	290.6	285.6
765.4	2307.0	-8.9	-11.7	81.0	2.0	293.0	33.9	285.3	290.4	285.6
764.5	2317.0	-9.0	-11.8	80.0	2.0	292.9	33.8	285.3	290.4	285.6
763.5	2327.0	-9.0	-11.7	81.0	2.0	292.8	33.7	285.4	290.5	285.7
762.5	2337.0	-9.1	-11.7	82.0	2.0	292.7	33.6	285.4	290.5	285.7
761.6	2346.0	-9.2	-12.5	77.0	1.9	292.7	33.4	285.4	290.2	285.7
760.7	2355.0	-9.2	-14.5	65.0	1.6	292.8	33.3	285.5	289.6	285.7
759.8	2364.0	-9.2	-15.8	58.0	1.5	293.0	33.0	285.6	289.2	285.8
759.0	2373.0	-9.2	-15.9	58.0	1.5	293.3	32.8	285.6	289.3	285.9
758.1	2382.0	-9.3	-15.9	59.0	1.5	293.7	32.5	285.6	289.3	285.9
757.1	2392.0	-9.3	-15.9	59.0	1.5	294.2	32.2	285.7	289.4	286.0
756.1	2402.0	-9.4	-15.9	59.0	1.5	294.7	31.9	285.7	289.4	286.0
755.0	2413.0	-9.5	-15.7	60.0	1.5	295.3	31.5	285.7	289.5	286.0
753.7	2426.0	-9.6	-15.3	63.0	1.6	295.8	31.2	285.8	289.7	286.0
752.5	2439.0	-9.7	-15.1	65.0	1.6	296.4	31.0	285.8	289.8	286.1
751.4	2450.0	-9.8	-15.1	65.0	1.6	296.9	30.7	285.8	289.8	286.1
750.5	2459.0	-9.9	-15.1	66.0	1.6	297.4	30.5	285.8	289.8	286.1
749.6	2469.0	-10.0	-15.1	66.0	1.6	297.7	30.3	285.8	289.8	286.1
748.5	2480.0	-10.1	-15.1	67.0	1.6	298.0	30.2	285.8	289.8	286.1
747.2	2494.0	-10.2	-15.2	67.0	1.6	298.2	30.1	285.8	289.8	286.1
746.0	2505.0	-10.3	-15.2	67.0	1.6	298.3	30.1	285.9	289.8	286.1
744.9	2517.0	-10.4	-15.2	68.0	1.6	298.3	30.1	285.9	289.8	286.1
743.8	2528.0	-10.5	-15.4	68.0	1.6	298.2	30.1	285.9	289.8	286.1
742.8	2539.0	-10.6	-15.5	67.0	1.6	298.1	30.1	285.9	289.8	286.1
741.8	2549.0	-10.7	-15.4	68.0	1.6	297.9	30.1	285.9	289.8	286.1
740.7	2561.0	-10.9	-15.3	70.0	1.6	297.7	30.0	285.8	289.7	286.1
739.5	2573.0	-11.0	-15.3	70.0	1.6	297.6	30.0	285.8	289.7	286.1
738.6	2583.0	-11.1	-15.3	71.0	1.6	297.4	29.8	285.8	289.7	286.1
737.6	2593.0	-11.2	-15.4	71.0	1.6	297.2	29.5	285.8	289.7	286.1
736.5	2605.0	-11.3	-15.4	72.0	1.6	297.1	29.2	285.8	289.7	286.1
735.3	2616.0	-11.4	-15.5	72.0	1.6	297.0	28.8	285.8	289.8	286.1
734.3	2627.0	-11.5	-15.6	72.0	1.6	296.9	28.3	285.8	289.7	286.1
733.3	2638.0	-11.6	-15.7	72.0	1.5	296.8	27.7	285.8	289.7	286.1
732.5	2646.0	-11.6	-15.8	71.0	1.5	296.6	27.1	285.9	289.8	286.2
731.6	2655.0	-11.6	-15.9	70.0	1.5	296.4	26.4	286.0	289.8	286.3
730.4	2668.0	-11.6	-16.3	68.0	1.5	296.3	25.7	286.2	289.9	286.4
728.9	2683.0	-11.6	-16.7	66.0	1.4	296.0	25.0	286.3	289.9	286.6
727.6	2698.0	-11.7	-17.0	65.0	1.4	295.7	24.3	286.4	289.9	286.6
726.6	2708.0	-11.8	-17.0	65.0	1.4	295.4	23.7	286.4	289.9	286.6
725.6	2718.0	-11.8	-16.7	67.0	1.4	295.1	23.1	286.5	290.1	286.7
724.5	2730.0	-11.9	-16.5	69.0	1.5	294.9	22.7	286.5	290.2	286.7
723.6	2740.0	-11.9	-16.1	71.0	1.5	294.8	22.3	286.6	290.4	286.9
722.8	2748.0	-12.0	-15.7	74.0	1.6	294.6	22.0	286.6	290.5	286.8
721.9	2757.0	-12.1	-15.6	75.0	1.6	294.5	21.9	286.6	290.5	286.8
721.0	2767.0	-12.2	-15.8	74.0	1.6	294.6	21.8	286.6	290.5	286.8
719.9	2778.0	-12.3	-15.8	75.0	1.5	294.6	21.8	286.6	290.5	286.8
718.7	2792.0	-12.4	-15.7	76.0	1.6	294.8	21.8	286.6	290.5	286.9
717.5	2804.0	-12.5	-15.6	77.0	1.6	294.9	21.8	286.6	290.6	286.9
716.2	2818.0	-12.6	-15.6	78.0	1.6	295.2	21.9	286.7	290.6	286.9
714.7	2834.0	-12.8	-15.6	79.0	1.6	295.4	21.9	286.6	290.6	286.9
713.5	2847.0	-12.8	-15.6	80.0	1.6	295.8	21.9	286.8	290.8	287.0
712.4	2859.0	-12.8	-15.5	80.0	1.6	296.2	21.8	286.9	290.9	287.2
711.4	2870.0	-12.9	-15.6	80.0	1.6	296.6	21.7	286.9	290.9	287.2
710.4	2881.0	-12.9	-15.7	80.0	1.6	297.0	21.5	287.0	291.0	287.3
709.4	2891.0	-13.0	-15.9	79.0	1.6	297.4	21.2	287.0	290.9	287.3
708.5	2901.0	-13.1	-16.0	79.0	1.5	298.0	20.9	287.0	290.9	287.3
707.5	2911.0	-13.2	-16.1	79.0	1.5	298.5	20.5	287.0	290.9	287.3
706.4	2924.0	-13.3	-16.2	79.0	1.5	299.0	20.2	287.0	290.9	287.3
705.2	2936.0	-13.4	-16.3	79.0	1.5	299.5	19.8	287.1	290.9	287.3
704.3	2946.0	-13.5	-16.4	79.0	1.5	299.8	19.5	287.1	290.8	287.3
703.5	2955.0	-13.5	-16.5	78.0	1.5	300.2	19.1	287.1	290.9	287.4
702.5	2966.0	-13.6	-16.7	77.0	1.5	300.4	18.8	287.2	290.9	287.4
701.4	2977.0	-13.7	-17.3	74.0	1.4	300.6	18.7	287.2	290.7	287.4
700.4	2988.0	-13.7	-18.1	70.0	1.3	300.7	18.5	287.3	290.6	287.5
699.4	2999.0	-13.8	-19.2	64.0	1.2	300.6	18.4	287.3	290.3	287.5
698.6	3008.0	-13.8	-19.8	61.0	1.1	300.6	18.4	287.4	290.3	287.6
697.7	3017.0	-13.9	-19.9	60.0	1.1	300.5	18.5	287.4	290.2	287.6
696.9	3027.0	-14.0	-19.7	62.0	1.1	300.4	18.6	287.4	290.2	287.6
695.9	3037.0	-14.1	-19.5	63.0	1.2	300.3	18.7	287.4	290.3	287.6
694.8	3049.0	-14.2	-19.3	65.0	1.2	300.3	18.8	287.4	290.4	287.6
693.9	3059.0	-14.3	-19.1	67.0	1.2	300.3	18.9	287.4	290.4	287.6
693.1	3067.0	-14.3	-19.0	68.0	1.2	300.4	19.1	287.5	290.6	287.7
692.3	3077.0	-14.4	-18.9	69.0	1.2	300.4	19.3	287.5	290.6	287.7
691.2	3088.0	-14.5	-18.8	70.0	1.3	300.3	19.4	287.5	290.6	287.7
690.2	3099.0	-14.6	-18.8	71.0	1.3	300.1	19.4	287.5	290.7	287.7
689.4	3108.0	-14.7	-18.7	72.0	1.3	299.9	19.5	287.5	290.7	287.7
688.5	3118.0	-14.8	-18.4	74.0	1.3	299.4	19.6	287.5	290.7	287.7
687.4	3131.0	-14.9	-18.0	77.0	1.3	298.9	19.6	287.5	290.9	287.7
686.3	3143.0	-15.0	-17.8	79.0	1.4	298.2	19.7	287.5	291.0	287.7
685.3	3153.0	-15.1	-17.8	80.0	1.4	297.4	19.8	287.5	291.0	287.8
684.3	3164.0	-15.2	-17.7	82.0	1.4	296.6	19.9	287.5	291.0	287.8
683.3	3176.0	-15.3	-17.5	83.0	1.4	295.8	20.1	287.5	291.1	287.8
682.2	3187.0	-15.4	-17.2	86.0	1.4	295.0	20.2	287.6	291.2	287.8
681.2	3199.0	-15.5	-16.9	89.0	1.5	294.3	20.5	287.6	291.3	287.8
680.0	3212.0	-15.6	-16.8	91.0	1.5	293.8	20.7	287.6	291.4	287.9
678.8	3225.0	-15.8	-16.8	92.0	1.5	293.5	20.9	287.5	291.3	287.8
677.8	3237.0	-15.9	-16.8	93.0	1.5	293.4	21.2	287.5	291.3	287.8
676.8	3248.0	-16.0	-16.8	93.0	1.5	293.4	21.5	287.5	291.4	287.8
675.7	3260.0	-16.1	-16.7	95.0	1.5	293.6	21.7	287.6	291.4	287.8
