# 2012/11/14

1016.2	14.0	16.2	2.0	38.0	4.3	180.0	0.0	288.1	298.7	288.8
1015.0	24.0	15.4	5.2	50.0	5.4	45.0	0.3	287.4	300.7	288.3
1013.4	37.0	15.0	8.3	64.0	6.8	49.4	0.4	287.1	303.7	288.3
1011.8	51.0	14.9	9.5	70.0	7.4	45.0	0.4	287.1	305.2	288.4
1010.3	63.0	14.7	9.6	71.0	7.4	41.2	0.4	287.1	305.2	288.3
1009.0	74.0	14.7	9.5	71.0	7.4	34.4	0.4	287.2	305.2	288.4
1007.6	86.0	14.9	9.3	69.0	7.3	26.6	0.5	287.5	305.3	288.7
1006.2	97.0	15.2	9.0	66.0	7.1	16.3	0.5	287.9	305.4	289.1
1004.9	109.0	15.5	8.8	64.0	7.1	4.6	0.5	288.3	305.6	289.5
1003.5	121.0	15.8	9.3	65.0	7.3	346.0	0.5	288.7	306.6	290.0
1002.2	132.0	16.1	10.0	67.0	7.7	324.5	0.5	289.1	307.9	290.4
1001.0	142.0	16.4	10.0	66.0	7.7	300.0	0.6	289.5	308.4	290.8
1000.0	150.0	16.5	9.7	64.0	7.5	280.4	0.8	289.7	308.1	291.0
998.9	160.0	16.5	9.3	62.0	7.4	264.5	1.0	289.8	307.8	291.1
997.8	169.0	16.6	9.2	62.0	7.3	252.6	1.4	290.0	307.9	291.2
996.7	179.0	16.9	9.3	61.0	7.4	244.8	1.8	290.4	308.4	291.6
995.5	189.0	17.2	9.4	60.0	7.5	239.5	2.3	290.8	309.0	292.1
994.4	198.0	17.3	9.4	60.0	7.5	235.1	2.8	291.0	309.2	292.3
993.3	207.0	17.3	9.5	60.0	7.5	231.2	3.3	291.1	309.3	292.4
992.0	218.0	17.3	9.5	60.0	7.5	228.5	3.8	291.2	309.5	292.5
990.5	231.0	17.3	9.5	60.0	7.5	226.1	4.3	291.3	309.7	292.6
989.1	244.0	17.3	9.5	60.0	7.5	224.0	4.8	291.4	309.8	292.7
987.9	254.0	17.3	9.5	60.0	7.5	222.1	5.2	291.5	309.9	292.8
986.7	265.0	17.5	9.6	60.0	7.6	220.2	5.6	291.8	310.4	293.1
985.6	274.0	17.9	9.9	60.0	7.8	218.5	5.9	292.3	311.3	293.7
984.6	283.0	18.2	10.2	59.0	7.9	216.7	6.2	292.7	312.1	294.1
983.4	293.0	18.3	10.2	59.0	7.9	214.9	6.4	292.9	312.3	294.3
982.0	305.0	18.3	10.0	59.0	7.9	212.9	6.5	293.0	312.2	294.4
980.8	316.0	18.2	9.9	58.0	7.8	210.9	6.6	293.0	312.1	294.4
979.6	326.0	18.1	9.8	58.0	7.8	208.8	6.7	293.0	312.0	294.4
978.5	336.0	18.0	9.7	58.0	7.7	206.6	6.8	293.0	311.9	294.4
977.3	347.0	17.9	9.7	59.0	7.7	204.5	6.8	293.0	311.9	294.4
976.0	358.0	17.9	9.8	59.0	7.8	202.5	6.9	293.1	312.1	294.5
974.7	369.0	17.8	9.7	59.0	7.8	200.8	7.0	293.1	312.1	294.5
973.4	380.0	17.7	9.7	59.0	7.8	198.8	7.0	293.1	312.1	294.5
972.2	391.0	17.6	9.6	59.0	7.7	197.0	7.1	293.2	312.0	294.5
971.0	402.0	17.6	9.6	59.0	7.7	195.2	7.3	293.3	312.1	294.6
969.8	413.0	17.5	9.6	60.0	7.7	193.7	7.4	293.3	312.1	294.6
968.6	423.0	17.4	9.5	60.0	7.7	192.2	7.6	293.3	312.1	294.6
967.4	434.0	17.3	9.5	60.0	7.7	190.7	7.8	293.3	312.1	294.6
966.1	445.0	17.2	9.4	60.0	7.7	188.9	8.0	293.3	312.1	294.6
964.9	456.0	17.1	9.4	60.0	7.7	187.3	8.3	293.3	312.1	294.6
963.6	467.0	17.1	9.4	61.0	7.7	185.7	8.7	293.4	312.2	294.7
962.3	479.0	17.0	9.4	61.0	7.7	184.2	9.1	293.4	312.2	294.7
960.9	491.0	16.9	9.4	61.0	7.7	182.6	9.6	293.4	312.2	294.8
959.5	503.0	16.8	9.4	62.0	7.7	181.1	10.1	293.4	312.3	294.8
958.2	515.0	16.7	9.4	62.0	7.7	179.6	10.7	293.5	312.3	294.8
956.8	528.0	16.5	9.3	62.0	7.7	178.3	11.4	293.4	312.1	294.7
955.5	539.0	16.5	9.3	62.0	7.7	177.2	12.2	293.5	312.3	294.8
954.3	550.0	16.4	9.3	63.0	7.7	176.1	13.0	293.5	312.3	294.8
953.1	561.0	16.3	9.3	63.0	7.7	175.1	13.8	293.5	312.4	294.8
951.9	571.0	16.4	9.3	63.0	7.7	174.3	14.7	293.7	312.6	295.1
950.8	581.0	16.5	9.3	62.0	7.7	173.5	15.5	293.9	312.8	295.3
949.7	591.0	16.4	9.2	62.0	7.7	172.7	16.4	293.9	312.7	295.2
948.4	602.0	16.3	9.1	62.0	7.7	172.1	17.3	293.9	312.6	295.3
947.1	614.0	16.2	9.0	62.0	7.6	171.6	18.1	293.9	312.6	295.3
945.6	628.0	16.1	9.0	63.0	7.6	171.2	18.9	294.0	312.6	295.3
944.2	641.0	15.9	8.9	63.0	7.6	170.9	19.7	293.9	312.5	295.2
942.9	652.0	15.8	8.9	63.0	7.6	170.7	20.4	293.9	312.5	295.2
941.7	663.0	15.7	8.9	64.0	7.6	170.7	21.0	293.9	312.5	295.2
940.6	673.0	15.7	8.9	64.0	7.6	170.7	21.5	294.0	312.6	295.3
939.6	682.0	15.7	8.9	64.0	7.6	170.9	22.0	294.1	312.7	295.4
938.5	692.0	15.7	8.9	64.0	7.6	171.1	22.4	294.2	312.8	295.5
937.5	701.0	15.6	8.9	64.0	7.6	171.3	22.7	294.2	312.8	295.5
936.6	709.0	15.6	8.9	64.0	7.6	171.5	23.0	294.3	312.9	295.6
935.5	719.0	15.5	8.8	64.0	7.6	171.7	23.2	294.3	312.8	295.6
934.3	730.0	15.4	8.8	64.0	7.6	171.8	23.4	294.3	312.8	295.6
933.1	741.0	15.4	8.7	64.0	7.6	171.8	23.6	294.4	312.9	295.7
932.0	751.0	15.3	8.6	64.0	7.5	171.6	23.8	294.4	312.8	295.7
931.0	760.0	15.3	8.6	64.0	7.5	171.4	24.0	294.5	312.8	295.8
930.0	770.0	15.2	8.6	65.0	7.5	171.2	24.3	294.4	312.8	295.8
928.9	779.0	15.1	8.5	65.0	7.5	170.8	24.5	294.4	312.8	295.8
927.8	789.0	15.0	8.5	65.0	7.5	170.5	24.8	294.4	312.8	295.8
926.7	799.0	15.0	8.5	65.0	7.5	170.1	25.1	294.5	312.9	295.9
925.6	809.0	15.0	8.5	65.0	7.5	169.9	25.3	294.6	313.0	296.0
924.4	821.0	14.9	8.4	65.0	7.5	169.7	25.5	294.6	312.9	296.0
923.1	832.0	14.8	8.3	65.0	7.4	169.6	25.8	294.7	312.9	296.0
921.9	843.0	14.7	8.3	65.0	7.4	169.6	25.9	294.7	312.9	296.0
920.8	854.0	14.7	8.2	65.0	7.4	169.7	26.1	294.8	313.0	296.1
919.5	865.0	14.6	8.2	65.0	7.4	169.8	26.2	294.8	312.9	296.1
918.3	877.0	14.5	8.1	65.0	7.4	170.0	26.3	294.8	312.8	296.1
917.0	888.0	14.5	8.0	65.0	7.3	170.1	26.3	294.9	312.9	296.2
915.7	901.0	14.4	7.9	65.0	7.3	170.3	26.4	294.9	312.8	296.2
914.5	912.0	14.3	7.9	65.0	7.3	170.4	26.5	294.9	312.8	296.2
913.3	923.0	14.2	7.9	65.0	7.3	170.3	26.5	294.9	312.8	296.2
912.0	935.0	14.2	7.8	65.0	7.3	170.2	26.6	295.1	312.9	296.3
910.6	948.0	14.1	7.7	66.0	7.3	170.0	26.7	295.1	312.9	296.4
909.2	960.0	13.9	7.7	66.0	7.2	169.7	26.8	295.0	312.8	296.3
908.0	972.0	13.9	7.6	66.0	7.2	169.3	26.8	295.1	312.8	296.4
906.8	983.0	13.9	7.5	65.0	7.2	168.8	26.9	295.2	312.8	296.5
