# 2012/07/31

1014.5	14.0	26.1	12.7	43.0	9.1	180.0	0.0	298.1	320.0	299.7
1013.0	28.0	25.0	14.7	53.0	10.4	22.2	6.1	297.1	322.3	298.9
1011.3	43.0	23.8	14.8	57.0	10.5	24.6	7.4	296.0	321.6	297.9
1009.5	58.0	22.5	14.3	60.0	10.2	24.6	8.1	294.9	319.7	296.7
1008.0	71.0	22.1	14.4	61.0	10.2	25.0	8.7	294.6	319.5	296.4
1006.6	83.0	21.8	14.4	63.0	10.3	25.5	9.3	294.4	319.5	296.2
1005.1	96.0	21.6	14.5	64.0	10.4	25.8	9.6	294.4	319.6	296.2
1003.3	111.0	21.4	14.5	65.0	10.4	26.3	9.8	294.3	319.7	296.1
1001.4	128.0	21.3	14.6	66.0	10.5	26.4	9.8	294.4	319.9	296.2
999.5	144.0	21.2	14.7	66.0	10.6	26.3	9.7	294.4	320.3	296.3
997.8	159.0	21.3	14.9	66.0	10.7	26.1	9.4	294.7	320.7	296.6
996.3	172.0	21.4	14.9	66.0	10.7	25.6	9.0	294.9	321.1	296.8
995.0	184.0	21.6	14.9	65.0	10.7	24.9	8.6	295.2	321.3	297.1
993.5	196.0	21.6	14.7	65.0	10.7	23.9	8.2	295.3	321.3	297.2
992.0	209.0	21.4	14.6	65.0	10.6	22.7	7.8	295.3	321.1	297.1
990.6	222.0	21.2	14.6	66.0	10.6	21.4	7.4	295.2	321.0	297.1
989.4	232.0	21.1	14.6	66.0	10.6	19.8	7.0	295.2	321.1	297.1
988.4	241.0	21.0	14.7	67.0	10.7	18.3	6.7	295.2	321.2	297.1
987.5	249.0	20.9	14.6	67.0	10.7	16.7	6.4	295.2	321.2	297.0
986.8	255.0	20.8	14.5	68.0	10.6	15.5	6.2	295.1	321.0	297.0
985.8	264.0	20.6	14.5	68.0	10.6	14.5	6.0	295.0	320.8	296.9
984.8	273.0	20.5	14.5	68.0	10.6	13.9	5.7	295.0	320.9	296.8
983.9	281.0	20.4	14.5	69.0	10.7	13.3	5.5	295.0	320.9	296.8
982.7	291.0	20.3	14.5	69.0	10.6	13.0	5.2	295.0	320.9	296.8
981.3	303.0	20.2	14.5	70.0	10.7	12.7	4.9	295.0	321.0	296.9
979.8	317.0	20.1	14.5	70.0	10.7	12.4	4.5	295.0	321.1	296.9
978.2	331.0	19.9	14.5	71.0	10.7	12.4	4.2	295.0	321.0	296.8
976.7	344.0	19.8	14.4	71.0	10.7	11.9	3.8	295.0	321.0	296.8
975.2	357.0	19.7	14.4	71.0	10.7	11.2	3.4	295.0	321.1	296.9
973.8	369.0	19.6	14.5	72.0	10.7	10.4	3.0	295.0	321.2	296.9
972.6	381.0	19.5	14.4	72.0	10.7	9.3	2.6	295.0	321.1	296.9
971.5	390.0	19.5	14.4	72.0	10.7	7.8	2.3	295.1	321.2	297.0
970.2	402.0	19.5	14.3	72.0	10.7	6.2	2.0	295.2	321.2	297.1
968.7	415.0	19.4	14.3	72.0	10.6	3.9	1.7	295.3	321.2	297.1
967.4	427.0	19.4	14.3	72.0	10.7	1.5	1.5	295.4	321.4	297.3
966.4	436.0	19.4	14.3	72.0	10.7	358.2	1.3	295.5	321.6	297.3
965.4	445.0	19.5	14.3	72.0	10.7	355.9	1.1	295.7	321.7	297.5
964.4	453.0	19.4	14.2	72.0	10.6	354.1	0.9	295.6	321.5	297.5
963.4	462.0	19.5	14.3	71.0	10.7	351.7	0.8	295.8	321.9	297.7
962.4	471.0	19.6	14.3	71.0	10.7	353.3	0.7	296.0	322.1	297.9
961.4	480.0	19.5	14.2	71.0	10.7	357.9	0.5	296.0	322.0	297.9
960.3	490.0	19.5	14.1	71.0	10.6	12.5	0.4	296.1	322.0	298.0
959.1	501.0	19.5	14.1	71.0	10.6	48.4	0.2	296.2	322.1	298.1
958.1	510.0	19.4	14.0	71.0	10.6	96.7	0.3	296.2	322.0	298.1
956.9	521.0	19.3	14.0	71.0	10.6	121.3	0.6	296.2	322.0	298.1
955.5	533.0	19.2	13.9	71.0	10.5	128.8	1.0	296.2	321.9	298.1
954.2	545.0	19.2	13.9	72.0	10.6	133.9	1.5	296.3	322.1	298.2
953.0	556.0	19.1	13.9	72.0	10.5	135.4	2.0	296.3	322.0	298.2
951.6	568.0	19.0	13.8	72.0	10.5	136.5	2.5	296.4	322.0	298.2
950.3	580.0	18.9	13.8	72.0	10.5	137.3	3.2	296.4	322.0	298.2
949.0	592.0	18.9	13.8	72.0	10.5	138.3	3.8	296.5	322.2	298.4
947.9	602.0	19.0	13.8	72.0	10.5	139.2	4.5	296.7	322.4	298.6
946.6	614.0	19.0	13.7	72.0	10.5	139.9	5.1	296.8	322.4	298.7
945.4	625.0	18.9	13.7	72.0	10.5	140.6	5.8	296.8	322.5	298.7
944.1	636.0	18.9	13.7	72.0	10.5	141.3	6.5	296.9	322.6	298.8
942.7	649.0	18.9	13.7	72.0	10.5	142.4	7.1	297.1	322.7	298.9
941.3	662.0	18.9	13.8	72.0	10.6	143.7	7.7	297.2	323.0	299.1
940.1	673.0	19.0	13.8	72.0	10.6	144.9	8.3	297.4	323.3	299.3
938.9	684.0	19.1	13.8	71.0	10.6	146.5	8.8	297.6	323.6	299.5
937.7	695.0	19.3	13.9	71.0	10.7	148.1	9.3	297.9	324.1	299.8
936.6	706.0	19.5	14.0	70.0	10.8	149.9	9.8	298.2	324.5	300.1
935.3	717.0	19.6	14.0	70.0	10.8	151.9	10.3	298.4	324.8	300.4
934.2	728.0	19.6	13.9	70.0	10.8	153.9	10.7	298.5	324.9	300.5
933.1	737.0	19.8	14.0	69.0	10.8	156.0	11.1	298.9	325.2	300.8
932.1	747.0	20.1	14.0	68.0	10.9	158.1	11.5	299.3	325.8	301.2
931.0	757.0	20.2	14.1	68.0	10.9	160.3	11.9	299.5	326.1	301.4
929.8	768.0	20.3	14.0	67.0	10.9	162.3	12.3	299.7	326.2	301.6
928.6	779.0	20.3	13.9	67.0	10.9	164.4	12.7	299.8	326.3	301.7
927.5	789.0	20.4	13.9	66.0	10.8	166.4	13.0	300.0	326.4	301.9
926.5	799.0	20.5	13.9	66.0	10.8	168.3	13.3	300.2	326.6	302.1
925.4	809.0	20.8	14.0	65.0	10.9	169.9	13.6	300.6	327.3	302.5
