Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/12/15 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
870.8	1248.0	6.1	-1.6	58.0	3.9	240.5	35.7	290.6	300.2	291.2
869.6	1259.0	6.1	-1.9	57.0	3.8	241.0	35.3	290.7	300.1	291.3
868.4	1271.0	6.1	-2.3	55.0	3.7	241.4	34.9	290.8	300.0	291.4
867.0	1283.0	6.1	-2.5	54.0	3.6	241.8	34.5	290.9	299.9	291.6
865.7	1296.0	6.0	-2.7	54.0	3.6	242.1	34.0	290.9	299.9	291.6
864.4	1308.0	5.9	-2.9	53.0	3.6	242.5	33.6	291.0	299.8	291.6
862.9	1322.0	5.9	-3.1	53.0	3.5	242.8	33.2	291.1	299.8	291.7
861.5	1336.0	5.8	-3.1	53.0	3.5	243.1	32.8	291.1	299.8	291.7
860.1	1349.0	5.6	-3.1	53.0	3.5	243.4	32.3	291.1	299.7	291.7
858.8	1362.0	5.4	-3.1	54.0	3.5	243.7	32.0	291.0	299.7	291.6
857.6	1373.0	5.3	-3.1	55.0	3.5	244.0	31.6	291.0	299.7	291.6
856.4	1385.0	5.2	-3.1	55.0	3.5	244.3	31.3	291.0	299.7	291.6
855.2	1396.0	5.1	-3.2	55.0	3.5	244.5	31.0	291.0	299.7	291.6
854.0	1407.0	5.0	-3.2	55.0	3.5	244.8	30.7	291.0	299.8	291.6
852.7	1419.0	4.9	-3.2	56.0	3.5	245.1	30.5	291.1	299.8	291.7
851.5	1432.0	4.8	-3.2	56.0	3.5	245.4	30.3	291.1	299.8	291.7
850.3	1443.0	4.6	-3.3	57.0	3.5	245.7	30.1	291.0	299.7	291.6
849.2	1454.0	4.7	-3.7	55.0	3.4	245.9	29.9	291.2	299.6	291.8
848.0	1465.0	4.8	-4.1	53.0	3.3	246.1	29.7	291.4	299.6	292.0
846.8	1476.0	4.7	-4.3	52.0	3.3	246.3	29.5	291.4	299.5	292.0
845.7	1487.0	4.6	-4.4	52.0	3.3	246.4	29.4	291.4	299.5	292.0
844.7	1496.0	4.5	-4.4	52.0	3.3	246.5	29.2	291.4	299.5	292.0
843.6	1507.0	4.4	-4.4	52.0	3.3	246.5	29.0	291.4	299.5	292.0
842.4	1518.0	4.3	-4.6	52.0	3.2	246.5	28.8	291.4	299.4	292.0
841.3	1530.0	4.2	-4.6	52.0	3.2	246.4	28.6	291.4	299.4	292.0
840.1	1541.0	4.2	-4.7	52.0	3.2	246.4	28.3	291.6	299.5	292.1
838.9	1552.0	4.1	-4.9	52.0	3.1	246.3	28.0	291.6	299.3	292.1
837.8	1564.0	4.1	-5.1	51.0	3.1	246.2	27.7	291.7	299.4	292.2
836.5	1576.0	4.0	-5.2	51.0	3.1	246.1	27.4	291.7	299.4	292.2
835.3	1587.0	3.8	-5.2	52.0	3.1	246.1	27.0	291.6	299.3	292.2
834.2	1599.0	3.8	-5.2	52.0	3.1	246.1	26.7	291.7	299.4	292.3
833.0	1610.0	3.8	-5.4	51.0	3.1	246.2	26.4	291.8	299.4	292.4
831.8	1622.0	3.8	-5.5	51.0	3.0	246.3	26.1	292.0	299.5	292.5
830.7	1633.0	3.8	-5.7	50.0	3.0	246.4	25.8	292.1	299.5	292.6
829.6	1643.0	3.7	-5.8	50.0	3.0	246.6	25.6	292.1	299.5	292.6
828.5	1654.0	3.8	-5.9	49.0	3.0	246.8	25.4	292.3	299.6	292.8
827.4	1665.0	3.7	-6.0	49.0	2.9	247.1	25.3	292.3	299.6	292.8
826.4	1675.0	3.7	-6.1	49.0	2.9	247.3	25.2	292.4	299.6	292.9
825.3	1686.0	3.6	-6.2	49.0	2.9	247.6	25.2	292.4	299.6	292.9
824.2	1696.0	3.5	-6.3	49.0	2.9	247.9	25.3	292.4	299.6	292.9
823.1	1707.0	3.5	-6.4	48.0	2.9	248.2	25.4	292.5	299.6	293.0
821.9	1719.0	3.4	-6.5	48.0	2.9	248.4	25.5	292.5	299.6	293.0
820.8	1730.0	3.3	-6.6	48.0	2.8	248.7	25.6	292.5	299.6	293.0
819.6	1742.0	3.2	-6.6	48.0	2.8	248.9	25.8	292.6	299.6	293.1
818.5	1753.0	3.1	-6.7	49.0	2.8	249.2	26.0	292.6	299.6	293.1
817.3	1764.0	3.0	-6.7	49.0	2.8	249.4	26.2	292.6	299.6	293.1
816.1	1776.0	2.9	-6.7	49.0	2.8	249.7	26.3	292.6	299.6	293.1
814.9	1789.0	2.8	-6.8	49.0	2.8	250.0	26.5	292.6	299.6	293.1
813.7	1800.0	2.7	-6.9	49.0	2.8	250.3	26.6	292.6	299.6	293.1
812.5	1812.0	2.6	-7.1	49.0	2.8	250.6	26.8	292.7	299.5	293.1
811.4	1823.0	2.5	-7.2	49.0	2.7	251.0	27.0	292.7	299.5	293.1
810.3	1834.0	2.4	-7.2	49.0	2.7	251.4	27.2	292.7	299.4	293.1
809.3	1844.0	2.3	-7.3	49.0	2.7	252.0	27.4	292.7	299.4	293.1
808.2	1855.0	2.2	-7.3	49.0	2.7	252.6	27.6	292.7	299.4	293.1
807.2	1865.0	2.1	-7.4	49.0	2.7	253.4	27.9	292.7	299.4	293.1
806.2	1875.0	2.0	-7.5	49.0	2.7	254.2	28.2	292.7	299.3	293.1
805.2	1885.0	2.0	-7.6	49.0	2.7	255.1	28.5	292.8	299.4	293.2
804.0	1897.0	1.9	-7.7	49.0	2.7	256.1	28.9	292.8	299.4	293.3
802.8	1909.0	1.8	-7.7	49.0	2.7	257.1	29.3	292.8	299.4	293.3
801.6	1921.0	1.7	-8.0	48.0	2.6	258.1	29.8	292.8	299.3	293.3
800.4	1934.0	1.7	-8.5	47.0	2.5	259.1	30.2	293.0	299.2	293.4
799.2	1945.0	1.7	-9.1	45.0	2.4	260.1	30.7	293.1	299.0	293.5
797.9	1958.0	1.6	-9.4	44.0	2.4	261.0	31.1	293.1	299.0	293.5
796.8	1969.0	1.4	-9.1	45.0	2.4	261.8	31.5	293.0	299.0	293.4
795.7	1981.0	1.3	-9.2	45.0	2.4	262.5	31.9	293.0	299.0	293.4
794.5	1993.0	1.3	-9.6	44.0	2.3	263.2	32.2	293.1	298.9	293.6
793.3	2005.0	1.2	-9.7	44.0	2.3	263.7	32.6	293.2	298.9	293.6
792.3	2015.0	1.1	-9.8	44.0	2.3	264.2	32.8	293.2	298.9	293.6
791.2	2026.0	1.0	-9.7	45.0	2.3	264.6	33.1	293.2	298.9	293.6
790.1	2037.0	0.9	-9.6	45.0	2.3	265.0	33.3	293.2	299.0	293.6
789.0	2049.0	0.8	-9.5	46.0	2.4	265.4	33.5	293.2	299.1	293.6
788.0	2059.0	0.7	-9.5	46.0	2.4	265.8	33.8	293.2	299.1	293.6
787.1	2068.0	0.6	-9.5	47.0	2.4	266.3	34.0	293.2	299.0	293.6
786.1	2078.0	0.5	-9.4	47.0	2.4	266.8	34.1	293.2	299.1	293.6
785.0	2090.0	0.5	-9.4	48.0	2.4	267.4	34.3	293.3	299.3	293.7
783.8	2101.0	0.4	-9.4	48.0	2.4	268.0	34.5	293.3	299.3	293.7
782.8	2112.0	0.5	-9.5	47.0	2.4	268.7	34.7	293.5	299.4	293.9
781.7	2123.0	0.4	-9.6	47.0	2.4	269.4	34.9	293.5	299.4	294.0
780.8	2133.0	0.3	-9.7	47.0	2.4	270.1	35.1	293.5	299.4	293.9
779.6	2145.0	0.2	-9.7	47.0	2.4	270.8	35.3	293.6	299.4	294.0
778.4	2157.0	0.1	-9.6	48.0	2.4	271.5	35.5	293.6	299.5	294.0
777.4	2168.0	0.0	-9.5	49.0	2.4	272.2	35.7	293.6	299.5	294.0
776.6	2176.0	-0.1	-9.5	49.0	2.4	272.9	35.9	293.6	299.5	294.0
775.8	2184.0	-0.2	-9.4	50.0	2.4	273.5	36.1	293.5	299.5	294.0
774.9	2194.0	-0.3	-9.4	50.0	2.4	274.1	36.3	293.5	299.5	293.9
773.8	2204.0	-0.4	-9.5	50.0	2.4	274.7	36.6	293.5	299.5	294.0
772.7	2216.0	-0.5	-9.5	50.0	2.4	275.2	36.9	293.5	299.5	294.0
771.6	2227.0	-0.6	-9.8	50.0	2.4	275.6	37.3	293.6	299.5	294.0
770.6	2238.0	-0.7	-9.9	50.0	2.3	276.0	37.6	293.6	299.4	294.0
769.6	2248.0	-0.8	-9.8	50.0	2.4	276.4	38.1	293.6	299.4	294.0
768.5	2259.0	-0.9	-9.8	51.0	2.4	276.7	38.5	293.6	299.5	294.0
767.5	2270.0	-1.0	-9.5	52.0	2.4	277.0	38.9	293.6	299.6	294.0
766.5	2280.0	-1.1	-9.2	54.0	2.5	277.2	39.4	293.6	299.7	294.0
765.5	2291.0	-1.2	-9.0	55.0	2.5	277.4	39.8	293.6	299.9	294.0
764.3	2303.0	-1.3	-8.8	57.0	2.6	277.6	40.2	293.6	300.0	294.1
763.2	2314.0	-1.4	-8.8	57.0	2.6	277.8	40.6	293.6	300.0	294.1
762.1	2327.0	-1.5	-8.7	58.0	2.6	278.0	40.9	293.6	300.1	294.1
760.8	2339.0	-1.6	-8.3	60.0	2.7	278.2	41.2	293.7	300.3	294.1
759.7	2352.0	-1.7	-7.4	65.0	2.9	278.4	41.4	293.7	300.8	294.2
758.6	2363.0	-1.8	-6.9	68.0	3.0	278.6	41.7	293.7	301.2	294.2
757.5	2375.0	-1.9	-6.8	69.0	3.0	278.8	41.9	293.7	301.2	294.2
756.5	2385.0	-1.9	-6.9	69.0	3.0	279.1	42.1	293.8	301.3	294.3
755.4	2397.0	-2.0	-7.1	68.0	3.0	279.3	42.2	293.8	301.2	294.3
754.2	2409.0	-2.0	-7.5	66.0	2.9	279.6	42.4	294.0	301.2	294.5
753.1	2421.0	-2.1	-7.6	66.0	2.9	279.9	42.5	294.0	301.1	294.5
751.9	2434.0	-2.1	-7.7	65.0	2.8	280.2	42.7	294.1	301.2	294.6
750.6	2447.0	-2.2	-8.1	64.0	2.8	280.5	42.8	294.1	301.0	294.6
749.3	2461.0	-2.2	-8.4	63.0	2.7	280.7	42.9	294.3	301.0	294.8
748.2	2473.0	-2.3	-8.6	62.0	2.7	280.9	43.1	294.3	301.0	294.8
747.1	2484.0	-2.3	-8.7	61.0	2.6	281.1	43.2	294.4	301.0	294.9
746.0	2496.0	-2.4	-8.7	62.0	2.6	281.2	43.3	294.4	301.0	294.9
744.9	2508.0	-2.5	-8.7	62.0	2.6	281.3	43.5	294.5	301.1	294.9
743.7	2520.0	-2.6	-8.7	63.0	2.6	281.4	43.6	294.5	301.1	295.0
742.4	2534.0	-2.7	-8.8	63.0	2.6	281.4	43.7	294.5	301.1	295.0
741.2	2547.0	-2.8	-8.9	63.0	2.6	281.4	43.8	294.6	301.1	295.0
740.2	2558.0	-2.8	-9.1	62.0	2.6	281.4	43.9	294.7	301.1	295.1
739.1	2569.0	-2.9	-9.3	61.0	2.5	281.3	44.1	294.7	301.0	295.1
738.0	2581.0	-3.0	-9.4	61.0	2.5	281.3	44.1	294.7	301.0	295.1
736.8	2594.0	-3.1	-9.5	61.0	2.5	281.3	44.2	294.7	301.0	295.2
735.6	2608.0	-3.2	-9.5	62.0	2.5	281.2	44.2	294.8	301.0	295.2
734.4	2620.0	-3.3	-9.5	62.0	2.5	281.1	44.3	294.8	301.1	295.2
733.3	2632.0	-3.4	-9.4	63.0	2.5	281.0	44.3	294.8	301.2	295.2
732.1	2645.0	-3.6	-9.2	65.0	2.6	280.9	44.3	294.7	301.2	295.2
731.0	2657.0	-3.7	-9.1	66.0	2.6	280.7	44.3	294.7	301.3	295.2
729.9	2668.0	-3.8	-8.9	68.0	2.7	280.4	44.3	294.8	301.4	295.2
728.8	2681.0	-3.9	-8.8	69.0	2.7	280.1	44.3	294.8	301.5	295.2
727.6	2693.0	-4.0	-8.7	70.0	2.7	279.7	44.4	294.8	301.6	295.3
726.5	2706.0	-4.0	-8.7	70.0	2.7	279.3	44.4	294.9	301.7	295.4
725.3	2719.0	-4.1	-8.7	70.0	2.7	278.9	44.5	295.0	301.7	295.4
724.0	2733.0	-4.2	-8.8	71.0	2.7	278.4	44.6	295.0	301.8	295.5
722.6	2749.0	-4.4	-8.9	71.0	2.7	278.0	44.8	294.9	301.7	295.4
721.2	2764.0	-4.4	-9.1	70.0	2.7	277.6	44.9	295.1	301.7	295.6
720.0	2776.0	-4.5	-9.2	70.0	2.6	277.2	45.1	295.1	301.7	295.6
718.9	2789.0	-4.6	-9.3	70.0	2.6	276.8	45.3	295.2	301.7	295.6
717.7	2802.0	-4.7	-9.3	70.0	2.6	276.5	45.5	295.2	301.7	295.6
716.5	2815.0	-4.8	-9.4	70.0	2.6	276.2	45.7	295.2	301.7	295.7
715.5	2826.0	-4.8	-9.4	70.0	2.6	275.9	45.9	295.3	301.9	295.8
714.4	2838.0	-4.8	-9.4	70.0	2.6	275.6	46.2	295.5	302.0	295.9
713.1	2852.0	-4.8	-9.5	70.0	2.6	275.3	46.4	295.6	302.1	296.1
712.1	2863.0	-4.9	-9.5	70.0	2.6	275.0	46.6	295.6	302.1	296.1
711.3	2872.0	-5.0	-9.6	70.0	2.6	274.6	46.8	295.6	302.1	296.1
710.4	2883.0	-5.0	-9.7	70.0	2.6	274.2	47.0	295.7	302.2	296.2
709.2	2895.0	-5.1	-9.7	70.0	2.6	273.9	47.2	295.8	302.2	296.2
708.1	2908.0	-5.2	-9.7	71.0	2.6	273.4	47.4	295.8	302.2	296.2
706.9	2921.0	-5.4	-9.8	71.0	2.6	273.0	47.6	295.7	302.1	296.1
705.8	2933.0	-5.5	-9.8	72.0	2.6	272.6	47.8	295.7	302.1	296.2
704.8	2944.0	-5.6	-9.8	72.0	2.6	272.2	48.0	295.7	302.1	296.2
703.7	2956.0	-5.6	-9.8	72.0	2.6	271.9	48.2	295.9	302.3	296.3
702.5	2970.0	-5.6	-9.9	72.0	2.6	271.6	48.3	296.0	302.4	296.5
701.3	2983.0	-5.5	-10.1	70.0	2.5	271.4	48.5	296.3	302.6	296.7
700.0	2998.0	-5.5	-10.4	68.0	2.5	271.2	48.6	296.4	302.6	296.9
698.6	3013.0	-5.5	-10.8	66.0	2.4	271.1	48.7	296.6	302.6	297.0
697.4	3027.0	-5.6	-11.0	65.0	2.4	270.9	48.8	296.6	302.5	297.0
696.3	3040.0	-5.6	-11.2	65.0	2.3	270.8	48.9	296.8	302.6	297.2
695.1	3053.0	-5.7	-11.6	63.0	2.3	270.7	49.0	296.8	302.4	297.2
694.0	3065.0	-5.8	-12.0	62.0	2.2	270.6	49.0	296.8	302.3	297.2
692.9	3077.0	-5.9	-12.2	61.0	2.1	270.5	49.1	296.8	302.2	297.2
691.8	3091.0	-6.0	-12.3	61.0	2.1	270.4	49.2	296.9	302.2	297.2
690.6	3104.0	-6.0	-12.2	62.0	2.2	270.3	49.3	297.0	302.4	297.4
689.5	3117.0	-6.1	-12.2	62.0	2.2	270.2	49.4	297.0	302.5	297.4
688.3	3130.0	-6.2	-12.4	61.0	2.1	270.2	49.6	297.1	302.4	297.4
687.2	3143.0	-6.2	-12.6	60.0	2.1	270.2	49.8	297.2	302.5	297.6
686.0	3156.0	-6.3	-13.0	59.0	2.0	270.2	50.0	297.2	302.4	297.6
684.9	3169.0	-6.3	-13.5	57.0	2.0	270.2	50.3	297.4	302.3	297.7
683.8	3182.0	-6.3	-13.7	56.0	1.9	270.3	50.6	297.5	302.3	297.9
682.7	3194.0	-6.4	-14.0	55.0	1.9	270.5	50.9	297.5	302.3	297.9
681.5	3208.0	-6.4	-14.5	53.0	1.8	270.7	51.3	297.7	302.2	298.0
680.2	3222.0	-6.3	-15.7	47.0	1.6	270.9	51.6	298.0	302.1	298.3
678.9	3237.0	-6.2	-17.4	41.0	1.4	271.1	52.0	298.2	301.8	298.5
677.9	3249.0	-6.2	-18.3	38.0	1.3	271.3	52.5	298.4	301.7	298.6
677.0	3260.0	-6.2	-18.9	36.0	1.3	271.5	52.9	298.5	301.6	298.7
676.0	3271.0	-6.2	-19.3	35.0	1.2	271.7	53.3	298.6	301.6	298.8
675.0	3283.0	-6.2	-19.8	33.0	1.2	271.8	53.6	298.7	301.7	298.9
673.6	3299.0	-6.2	-20.7	31.0	1.1	271.9	54.0	298.9	301.6	299.1
672.1	3316.0	-6.2	-21.7	28.0	1.0	272.0	54.4	299.1	301.6	299.3
670.8	3331.0	-6.3	-22.4	27.0	0.9	272.0	54.7	299.1	301.5	299.3
669.8	3344.0	-6.3	-22.8	26.0	0.9	272.0	54.9	299.3	301.5	299.4
668.8	3355.0	-6.4	-23.3	25.0	0.9	272.0	55.2	299.3	301.5	299.4
667.7	3367.0	-6.4	-24.1	23.0	0.8	272.0	55.4	299.4	301.5	299.6
666.7	3380.0	-6.4	-24.8	22.0	0.8	272.0	55.5	299.6	301.5	299.7
665.5	3394.0	-6.5	-25.3	21.0	0.7	272.0	55.7	299.6	301.5	299.7
664.1	3410.0	-6.6	-25.4	21.0	0.7	272.0	55.8	299.7	301.5	299.8
662.7	3426.0	-6.8	-25.6	21.0	0.7	272.0	55.8	299.6	301.4	299.8
661.6	3439.0	-6.9	-26.0	20.0	0.7	272.0	55.9	299.7	301.4	299.8
660.6	3451.0	-7.0	-26.5	19.0	0.7	272.0	56.0	299.7	301.3	299.8
659.7	3462.0	-7.0	-27.2	18.0	0.6	271.9	56.1	299.8	301.3	299.9
658.8	3472.0	-7.1	-27.8	17.0	0.6	271.9	56.2	299.8	301.3	299.9
658.1	3481.0	-7.1	-28.4	17.0	0.6	271.9	56.3	299.9	301.3	300.0
657.4	3489.0	-7.2	-28.9	16.0	0.5	271.8	56.5	299.9	301.2	300.0
656.6	3499.0	-7.2	-29.2	16.0	0.5	271.7	56.7	300.0	301.3	300.1
655.6	3510.0	-7.3	-29.5	15.0	0.5	271.7	56.9	300.0	301.3	300.1
654.6	3523.0	-7.2	-29.8	15.0	0.5	271.6	57.1	300.2	301.5	300.3
653.6	3535.0	-7.3	-30.1	14.0	0.5	271.5	57.3	300.2	301.4	300.3
652.4	3549.0	-7.3	-31.3	13.0	0.4	271.5	57.6	300.4	301.5	300.5
651.4	3560.0	-7.4	-33.1	11.0	0.4	271.4	57.8	300.4	301.3	300.5
650.6	3570.0	-7.4	-34.7	9.0	0.3	271.4	58.0	300.5	301.3	300.6
649.8	3579.0	-7.4	-37.2	7.0	0.2	271.4	58.2	300.6	301.2	300.7
648.9	3590.0	-7.4	-39.2	6.0	0.2	271.4	58.5	300.8	301.3	300.8
648.1	3600.0	-7.5	-40.0	5.0	0.2	271.5	58.6	300.7	301.2	300.8
647.1	3612.0	-7.5	-40.5	5.0	0.2	271.5	58.8	300.9	301.3	300.9
646.1	3624.0	-7.6	-40.1	5.0	0.2	271.5	59.0	300.9	301.3	300.9
645.3	3633.0	-7.6	-39.4	6.0	0.2	271.5	59.2	301.0	301.5	301.0
644.6	3642.0	-7.7	-38.5	6.0	0.2	271.6	59.4	301.0	301.5	301.0
643.8	3651.0	-7.7	-37.2	7.0	0.2	271.6	59.6	301.1	301.7	301.1
642.8	3663.0	-7.8	-36.0	8.0	0.3	271.7	59.8	301.1	301.8	301.2
