# 2012/12/02

1024.1	14.0	15.3	0.0	35.0	3.7	180.0	0.0	286.5	295.6	287.2
1022.4	28.0	12.0	1.1	47.0	4.0	203.7	0.9	283.4	293.4	284.1
1020.8	41.0	9.7	1.3	56.0	4.1	186.5	1.0	281.2	291.4	281.9
1019.1	55.0	9.5	2.2	61.0	4.4	193.8	1.1	281.2	292.1	281.9
1017.5	68.0	9.2	2.6	63.0	4.5	196.5	1.1	281.0	292.2	281.8
1016.1	80.0	9.2	3.0	65.0	4.7	200.7	1.1	281.1	292.7	281.9
1014.6	92.0	9.0	3.1	67.0	4.7	207.4	1.1	281.0	292.7	281.8
1013.2	103.0	8.8	3.1	67.0	4.7	213.9	1.2	280.9	292.6	281.7
1011.9	114.0	8.7	3.2	68.0	4.8	221.5	1.3	280.9	292.7	281.7
1010.5	125.0	8.5	3.1	69.0	4.7	228.5	1.6	280.9	292.5	281.7
1009.0	137.0	8.4	3.0	69.0	4.7	233.0	1.9	280.9	292.5	281.7
1007.1	153.0	8.2	3.0	70.0	4.7	236.3	2.3	280.8	292.4	281.6
1005.3	168.0	8.1	3.0	70.0	4.7	237.6	2.8	280.9	292.5	281.7
1003.6	182.0	8.0	3.1	71.0	4.8	238.0	3.4	280.9	292.7	281.7
1001.7	197.0	7.9	3.1	72.0	4.8	238.1	4.1	281.0	292.7	281.8
999.8	213.0	7.9	3.0	71.0	4.8	237.5	4.8	281.1	292.8	281.9
998.3	226.0	7.8	3.0	71.0	4.7	237.0	5.6	281.1	292.8	281.9
997.1	235.0	7.7	2.9	72.0	4.7	236.4	6.3	281.1	292.8	281.9
996.0	245.0	7.7	2.9	72.0	4.7	235.8	7.1	281.2	292.9	282.0
994.6	256.0	7.5	2.9	72.0	4.7	235.5	7.7	281.1	292.8	281.9
993.3	267.0	7.4	2.8	73.0	4.7	235.5	8.3	281.1	292.8	281.9
992.2	276.0	7.3	2.9	73.0	4.7	235.7	8.8	281.1	292.8	281.9
991.1	285.0	7.3	2.9	73.0	4.7	236.1	9.2	281.2	292.9	282.0
990.1	294.0	7.3	2.9	73.0	4.7	236.6	9.5	281.3	293.0	282.1
989.1	302.0	7.2	2.9	74.0	4.7	237.6	9.8	281.3	293.0	282.1
987.9	312.0	7.2	2.8	74.0	4.7	239.0	9.9	281.4	293.1	282.2
986.4	324.0	7.0	2.7	74.0	4.7	240.6	10.0	281.3	292.9	282.1
985.1	335.0	6.9	2.7	75.0	4.7	242.4	10.1	281.3	292.9	282.1
984.1	343.0	6.8	2.7	75.0	4.7	244.5	10.1	281.3	292.9	282.1
983.2	351.0	6.7	2.7	75.0	4.7	246.5	10.2	281.3	292.9	282.0
982.2	359.0	6.7	2.7	76.0	4.7	248.8	10.2	281.3	292.9	282.1
981.2	368.0	6.6	2.6	76.0	4.7	251.2	10.3	281.3	292.9	282.1
980.3	375.0	6.5	2.6	76.0	4.7	253.5	10.4	281.3	292.9	282.1
979.5	382.0	6.4	2.6	76.0	4.7	255.5	10.5	281.3	292.9	282.0
978.9	387.0	6.4	2.6	77.0	4.7	257.3	10.7	281.3	292.9	282.1
978.1	393.0	6.4	2.6	77.0	4.7	258.8	10.8	281.4	293.0	282.2
977.3	400.0	6.3	2.5	77.0	4.7	260.0	11.0	281.3	292.9	282.1
976.0	411.0	6.2	2.5	77.0	4.7	260.7	11.1	281.3	292.9	282.1
974.4	425.0	6.0	2.4	78.0	4.7	261.0	11.3	281.3	292.8	282.1
972.8	438.0	5.9	2.4	78.0	4.7	261.2	11.5	281.3	292.8	282.1
971.2	452.0	5.8	2.4	79.0	4.7	260.9	11.8	281.3	292.9	282.1
969.2	469.0	5.6	2.3	79.0	4.6	260.4	12.1	281.3	292.8	282.1
967.2	486.0	5.4	2.2	80.0	4.6	259.8	12.5	281.3	292.7	282.0
965.3	502.0	5.3	2.2	80.0	4.6	259.3	13.0	281.3	292.8	282.1
963.6	516.0	5.1	2.1	81.0	4.6	259.0	13.7	281.3	292.7	282.0
962.0	529.0	5.0	2.1	81.0	4.6	258.8	14.4	281.3	292.7	282.1
