# 2012/12/27

1026.7	14.0	19.4	1.0	29.0	4.0	180.0	0.0	290.4	300.2	291.1
1025.6	24.0	15.3	0.6	37.0	3.9	184.9	3.9	286.4	296.0	287.1
1024.1	36.0	13.6	1.2	43.0	4.0	184.0	4.7	284.9	294.8	285.5
1022.6	49.0	13.3	2.2	47.0	4.4	190.8	5.4	284.7	295.4	285.4
1021.2	60.0	13.1	2.6	49.0	4.5	192.9	6.2	284.6	295.6	285.4
1019.8	71.0	12.9	2.9	50.0	4.6	194.7	7.0	284.5	295.8	285.3
1018.6	81.0	12.8	3.1	52.0	4.7	196.2	7.7	284.5	296.0	285.3
1017.5	91.0	12.7	3.2	52.0	4.7	197.5	8.4	284.5	296.1	285.3
1016.4	100.0	12.7	3.2	52.0	4.7	198.5	9.1	284.6	296.1	285.4
1015.1	110.0	12.5	3.2	53.0	4.7	199.5	9.6	284.5	296.1	285.3
1013.6	122.0	12.4	3.2	53.0	4.7	200.4	10.1	284.5	296.1	285.3
1012.2	134.0	12.3	3.2	54.0	4.7	201.0	10.4	284.5	296.2	285.3
1010.8	146.0	12.2	3.1	54.0	4.7	201.5	10.7	284.5	296.2	285.3
1009.6	156.0	12.1	3.2	55.0	4.8	201.9	10.8	284.5	296.2	285.3
1008.5	165.0	12.0	3.3	55.0	4.8	202.4	10.9	284.5	296.3	285.3
1007.2	175.0	11.9	3.1	55.0	4.8	203.0	10.9	284.5	296.2	285.3
1006.2	184.0	11.9	3.1	55.0	4.8	203.4	10.9	284.6	296.3	285.4
1004.9	195.0	11.7	3.1	55.0	4.8	203.9	10.8	284.5	296.2	285.3
1003.3	208.0	11.6	3.1	56.0	4.8	204.5	10.7	284.5	296.2	285.3
1001.9	220.0	11.6	3.0	56.0	4.7	205.1	10.6	284.6	296.3	285.5
1000.6	230.0	11.5	3.0	56.0	4.7	205.5	10.6	284.7	296.3	285.5
999.3	241.0	11.4	3.0	56.0	4.7	205.9	10.6	284.7	296.3	285.5
998.0	253.0	11.3	3.0	57.0	4.7	206.2	10.7	284.7	296.3	285.5
996.5	265.0	11.1	2.9	57.0	4.7	206.4	10.9	284.6	296.2	285.4
995.0	278.0	11.0	2.9	57.0	4.7	206.6	11.1	284.6	296.3	285.4
993.9	287.0	10.9	2.9	58.0	4.7	206.5	11.4	284.6	296.3	285.4
993.0	295.0	10.9	2.9	58.0	4.8	206.4	11.7	284.7	296.4	285.5
992.1	302.0	10.9	2.9	58.0	4.8	206.3	12.1	284.7	296.5	285.6
991.0	311.0	10.8	2.9	58.0	4.8	206.2	12.5	284.7	296.4	285.5
989.8	321.0	10.7	2.8	58.0	4.7	206.3	12.9	284.7	296.4	285.5
988.5	332.0	10.6	2.8	58.0	4.7	206.5	13.3	284.7	296.4	285.5
987.1	344.0	10.5	2.7	59.0	4.7	206.7	13.6	284.8	296.4	285.6
985.6	356.0	10.3	2.7	59.0	4.7	207.3	14.0	284.7	296.3	285.5
984.2	368.0	10.2	2.7	59.0	4.7	208.1	14.2	284.7	296.3	285.5
982.9	380.0	10.1	2.6	60.0	4.7	209.1	14.5	284.7	296.3	285.5
981.4	392.0	10.0	2.6	60.0	4.7	210.2	14.7	284.7	296.3	285.5
979.9	405.0	9.9	2.6	60.0	4.7	211.6	14.9	284.7	296.3	285.5
978.1	420.0	9.8	2.5	60.0	4.7	213.0	15.1	284.8	296.4	285.6
976.4	435.0	9.7	2.5	61.0	4.7	214.7	15.3	284.8	296.4	285.6
975.0	447.0	9.6	2.4	61.0	4.7	216.3	15.5	284.9	296.4	285.6
973.4	460.0	9.5	2.4	61.0	4.7	218.0	15.8	284.9	296.4	285.7
971.8	473.0	9.3	2.3	62.0	4.7	219.8	16.1	284.8	296.3	285.6
970.1	488.0	9.2	2.3	62.0	4.7	221.5	16.4	284.9	296.3	285.7
968.4	503.0	9.1	2.3	62.0	4.7	223.2	16.7	284.9	296.4	285.7
966.6	519.0	9.0	2.2	63.0	4.7	224.9	17.0	285.0	296.4	285.7
964.6	535.0	8.9	2.3	63.0	4.7	226.4	17.3	285.0	296.5	285.8
962.7	552.0	8.9	2.2	63.0	4.7	227.9	17.6	285.2	296.7	286.0
961.1	565.0	9.1	2.4	63.0	4.7	229.5	17.9	285.5	297.2	286.3
959.6	578.0	9.2	2.4	62.0	4.8	231.1	18.1	285.7	297.5	286.6
958.0	592.0	9.2	2.4	62.0	4.8	232.6	18.3	285.9	297.6	286.7
956.4	606.0	9.3	2.4	62.0	4.8	234.1	18.4	286.1	297.9	286.9
954.7	621.0	9.3	2.4	62.0	4.8	235.8	18.5	286.3	298.0	287.1
952.8	637.0	9.3	2.4	62.0	4.8	237.7	18.6	286.4	298.2	287.2
950.7	655.0	9.3	2.3	62.0	4.8	239.6	18.6	286.6	298.4	287.4
948.7	673.0	9.3	2.4	62.0	4.8	241.7	18.7	286.8	298.6	287.6
946.9	689.0	9.2	2.4	62.0	4.8	243.8	18.8	286.8	298.7	287.7
945.0	705.0	9.1	2.2	62.0	4.8	246.2	18.9	286.9	298.7	287.7
943.2	722.0	9.1	2.3	63.0	4.8	248.5	19.1	287.1	298.9	287.9
941.4	737.0	8.9	2.2	63.0	4.8	251.0	19.3	287.0	298.8	287.8
939.6	753.0	8.8	2.3	63.0	4.8	253.4	19.7	287.1	298.9	287.9
937.7	770.0	8.8	2.4	64.0	4.9	255.9	20.0	287.2	299.2	288.1
935.8	786.0	8.8	2.4	64.0	4.9	258.3	20.5	287.4	299.4	288.2
933.9	803.0	8.5	2.2	65.0	4.8	260.6	21.0	287.3	299.1	288.1
932.0	820.0	8.7	2.6	66.0	5.0	262.7	21.6	287.6	299.9	288.5
930.4	834.0	8.9	3.0	66.0	5.1	264.6	22.2	288.0	300.6	288.9
928.9	848.0	8.9	3.0	66.0	5.1	266.5	22.9	288.1	300.7	289.0
927.3	862.0	8.9	3.1	67.0	5.2	268.2	23.6	288.2	301.0	289.1
925.8	876.0	8.8	3.0	67.0	5.2	269.7	24.2	288.3	301.0	289.2
924.2	889.0	8.7	2.9	67.0	5.1	271.0	24.9	288.3	300.9	289.2
922.7	903.0	8.5	2.9	67.0	5.1	272.2	25.5	288.2	300.8	289.1
921.3	915.0	8.5	2.9	68.0	5.1	273.3	26.1	288.4	301.0	289.3
919.8	929.0	8.4	2.8	68.0	5.1	274.2	26.6	288.4	301.0	289.3
918.3	943.0	8.3	2.9	69.0	5.1	275.1	27.1	288.4	301.1	289.3
916.8	956.0	8.2	3.0	69.0	5.2	275.8	27.6	288.5	301.2	289.4
915.4	969.0	8.1	3.0	70.0	5.2	276.5	27.9	288.5	301.3	289.4
914.0	982.0	8.1	3.0	70.0	5.2	277.2	28.2	288.6	301.4	289.5
912.5	995.0	8.0	3.1	71.0	5.2	277.8	28.4	288.7	301.5	289.6
911.1	1008.0	7.9	3.0	71.0	5.2	278.4	28.6	288.7	301.6	289.6
909.8	1019.0	7.8	3.0	72.0	5.2	278.9	28.7	288.7	301.5	289.6
908.7	1030.0	7.7	3.0	72.0	5.2	279.4	28.8	288.7	301.5	289.6
907.5	1041.0	7.6	3.0	73.0	5.2	280.0	28.9	288.7	301.6	289.6
906.3	1051.0	7.5	3.0	73.0	5.2	280.5	28.9	288.7	301.6	289.6
905.2	1061.0	7.4	3.0	73.0	5.2	281.1	29.0	288.7	301.6	289.6
904.1	1071.0	7.3	2.9	74.0	5.2	281.6	29.0	288.7	301.6	289.6
903.1	1081.0	7.2	2.9	74.0	5.2	282.0	29.1	288.7	301.6	289.6
902.0	1090.0	7.1	2.9	75.0	5.2	282.5	29.3	288.7	301.6	289.6
900.8	1101.0	7.0	2.9	75.0	5.2	282.9	29.5	288.7	301.6	289.6
899.5	1113.0	6.9	2.8	75.0	5.2	283.2	29.8	288.7	301.5	289.6
898.2	1126.0	6.8	2.9	76.0	5.2	283.5	30.0	288.7	301.6	289.6
896.9	1137.0	6.7	2.8	76.0	5.2	283.7	30.4	288.7	301.6	289.6
895.6	1149.0	6.6	2.8	77.0	5.2	283.9	30.7	288.8	301.7	289.7
894.3	1161.0	6.5	2.9	77.0	5.3	284.1	31.0	288.8	301.7	289.7
892.9	1173.0	6.4	2.8	78.0	5.2	284.2	31.4	288.8	301.7	289.7
891.9	1183.0	6.3	2.7	78.0	5.2	284.3	31.7	288.8	301.6	289.7
890.9	1192.0	6.2	2.7	78.0	5.2	284.5	32.1	288.8	301.6	289.7
889.8	1203.0	6.1	2.6	79.0	5.2	284.7	32.4	288.8	301.6	289.7
888.5	1214.0	6.0	2.7	79.0	5.2	284.9	32.7	288.8	301.7	289.7
887.0	1228.0	5.9	2.8	80.0	5.3	285.1	33.0	288.8	301.8	289.7
885.7	1241.0	5.8	2.8	81.0	5.3	285.3	33.4	288.8	301.9	289.8
884.4	1252.0	5.7	2.7	81.0	5.2	285.6	33.8	288.9	301.8	289.8
883.3	1263.0	5.6	2.7	82.0	5.2	285.9	34.2	288.9	301.8	289.8
882.0	1275.0	5.5	2.7	82.0	5.3	286.2	34.6	288.9	301.9	289.8
880.8	1285.0	5.4	2.7	83.0	5.3	286.5	35.1	288.9	301.9	289.8
879.7	1296.0	5.4	2.8	83.0	5.3	286.7	35.7	289.0	302.1	289.9
878.5	1308.0	5.3	2.8	84.0	5.3	287.0	36.3	289.0	302.1	289.9
877.0	1321.0	5.2	2.8	84.0	5.3	287.2	36.9	289.0	302.2	290.0
875.5	1335.0	5.1	2.8	85.0	5.3	287.4	37.6	289.1	302.2	290.0
874.1	1348.0	5.0	2.8	85.0	5.3	287.5	38.3	289.1	302.3	290.0
872.8	1360.0	5.0	2.8	86.0	5.3	287.7	39.0	289.2	302.5	290.1
871.5	1372.0	4.9	2.8	86.0	5.3	287.8	39.6	289.2	302.5	290.2
870.4	1383.0	4.8	2.8	87.0	5.3	287.9	40.3	289.2	302.5	290.2
869.2	1394.0	4.7	2.8	87.0	5.4	288.0	40.9	289.3	302.5	290.2
868.0	1406.0	4.6	2.8	88.0	5.4	288.1	41.5	289.3	302.6	290.2
866.8	1417.0	4.6	2.8	88.0	5.4	288.1	42.0	289.4	302.7	290.3
865.6	1427.0	4.5	2.8	89.0	5.4	288.2	42.4	289.4	302.7	290.3
864.6	1437.0	4.4	2.8	89.0	5.4	288.2	42.8	289.4	302.7	290.3
863.4	1448.0	4.3	2.7	89.0	5.4	288.2	43.2	289.4	302.7	290.3
862.4	1458.0	4.2	2.7	90.0	5.4	288.2	43.4	289.4	302.6	290.3
861.6	1466.0	4.1	2.7	90.0	5.4	288.1	43.7	289.4	302.7	290.3
860.8	1474.0	4.1	2.7	91.0	5.4	288.0	43.8	289.4	302.8	290.4
859.7	1483.0	4.1	2.7	91.0	5.4	287.9	43.9	289.5	302.9	290.5
858.6	1494.0	4.1	2.7	91.0	5.4	287.8	44.0	289.6	303.0	290.6
857.5	1505.0	4.0	2.7	91.0	5.4	287.6	44.0	289.6	303.0	290.6
856.4	1515.0	3.9	2.6	91.0	5.4	287.3	44.0	289.6	303.0	290.6
855.5	1523.0	3.9	2.7	92.0	5.4	287.1	44.1	289.7	303.2	290.7
854.7	1531.0	4.0	2.7	91.0	5.4	286.9	44.1	289.9	303.4	290.9
854.0	1538.0	4.1	2.7	90.0	5.4	286.8	44.1	290.1	303.5	291.0
853.3	1544.0	4.0	2.6	90.0	5.4	286.6	44.1	290.1	303.4	291.0
852.7	1550.0	4.0	2.5	90.0	5.4	286.5	44.1	290.1	303.4	291.0
852.1	1556.0	4.1	2.5	90.0	5.4	286.4	44.0	290.3	303.6	291.2
851.3	1564.0	4.2	2.4	88.0	5.3	286.4	44.0	290.5	303.7	291.4
850.3	1573.0	4.2	2.3	87.0	5.3	286.3	44.0	290.6	303.7	291.5
849.4	1581.0	4.2	2.2	87.0	5.3	286.3	43.9	290.6	303.7	291.6
848.6	1590.0	4.2	2.1	86.0	5.2	286.3	43.8	290.7	303.7	291.6
847.7	1598.0	4.2	2.0	86.0	5.2	286.3	43.7	290.8	303.7	291.7
846.9	1606.0	4.3	1.9	85.0	5.2	286.3	43.5	291.0	303.8	291.9
846.0	1614.0	4.4	1.9	84.0	5.2	286.2	43.4	291.2	304.0	292.1
845.0	1624.0	4.4	1.8	83.0	5.1	286.1	43.3	291.3	304.0	292.2
843.9	1634.0	4.3	1.7	83.0	5.1	285.9	43.2	291.3	303.9	292.2
843.0	1644.0	4.3	1.6	83.0	5.1	285.8	43.1	291.4	304.0	292.3
842.1	1652.0	4.2	1.6	83.0	5.1	285.6	43.1	291.4	304.0	292.2
841.1	1662.0	4.2	1.6	83.0	5.1	285.3	43.2	291.5	304.0	292.3
840.3	1670.0	4.1	1.5	83.0	5.1	285.1	43.4	291.4	304.0	292.3
839.4	1678.0	4.0	1.5	83.0	5.1	284.8	43.6	291.4	304.0	292.3
838.3	1689.0	4.0	1.5	83.0	5.1	284.6	43.9	291.5	304.1	292.4
837.4	1698.0	4.0	1.4	83.0	5.0	284.4	44.3	291.6	304.1	292.5
836.5	1707.0	3.9	1.3	83.0	5.0	284.2	44.7	291.6	304.0	292.5
835.5	1716.0	3.8	1.3	83.0	5.0	284.0	45.0	291.6	304.0	292.5
834.6	1725.0	3.8	1.3	84.0	5.0	283.8	45.4	291.7	304.1	292.6
833.6	1735.0	3.7	1.3	84.0	5.0	283.6	45.7	291.7	304.1	292.6
832.6	1744.0	3.6	1.3	85.0	5.0	283.4	46.0	291.7	304.1	292.5
831.8	1752.0	3.5	1.3	85.0	5.0	283.2	46.2	291.6	304.1	292.5
831.2	1758.0	3.5	1.3	86.0	5.1	283.1	46.4	291.7	304.2	292.6
830.4	1766.0	3.4	1.4	86.0	5.1	283.0	46.5	291.7	304.3	292.6
829.3	1777.0	3.3	1.4	87.0	5.1	282.9	46.5	291.7	304.3	292.6
828.2	1787.0	3.2	1.3	87.0	5.1	282.9	46.6	291.7	304.3	292.6
827.3	1796.0	3.1	1.3	88.0	5.1	282.9	46.6	291.7	304.2	292.6
826.4	1805.0	3.0	1.3	88.0	5.1	283.0	46.6	291.7	304.2	292.5
825.5	1814.0	3.0	1.2	88.0	5.1	283.3	46.7	291.8	304.3	292.6
824.6	1823.0	2.9	1.2	89.0	5.1	283.5	46.8	291.7	304.3	292.6
823.6	1833.0	2.8	1.2	89.0	5.1	283.8	46.9	291.7	304.3	292.6
822.7	1842.0	2.7	1.2	90.0	5.1	284.2	47.1	291.7	304.3	292.6
821.8	1850.0	2.6	1.2	90.0	5.1	284.6	47.3	291.7	304.3	292.6
821.1	1857.0	2.5	1.2	91.0	5.1	285.0	47.5	291.7	304.3	292.6
820.3	1865.0	2.5	1.3	92.0	5.1	285.4	47.7	291.8	304.5	292.6
819.5	1873.0	2.5	1.4	93.0	5.2	285.8	47.9	291.8	304.6	292.7
818.7	1881.0	2.4	1.5	94.0	5.2	286.1	48.1	291.8	304.7	292.7
817.8	1890.0	2.4	1.6	95.0	5.3	286.5	48.3	291.9	305.0	292.8
816.8	1900.0	2.3	1.8	96.0	5.3	286.8	48.4	291.9	305.1	292.8
815.8	1910.0	2.3	1.8	96.0	5.3	287.1	48.5	292.0	305.2	292.9
814.8	1920.0	2.3	1.8	97.0	5.3	287.4	48.6	292.1	305.4	293.0
813.7	1930.0	2.3	1.8	97.0	5.3	287.6	48.7	292.2	305.5	293.1
812.6	1941.0	2.3	1.8	96.0	5.3	287.9	48.8	292.3	305.6	293.3
811.6	1951.0	2.2	1.7	97.0	5.3	288.2	48.9	292.3	305.6	293.3
810.5	1962.0	2.1	1.7	97.0	5.3	288.4	49.1	292.3	305.5	293.3
809.3	1974.0	2.0	1.6	97.0	5.3	288.7	49.3	292.3	305.5	293.3
808.4	1983.0	1.9	1.5	97.0	5.3	288.9	49.5	292.3	305.5	293.3
807.6	1991.0	1.9	1.5	97.0	5.3	289.1	49.7	292.4	305.5	293.3
806.8	1999.0	1.8	1.4	98.0	5.3	289.3	50.0	292.4	305.4	293.3
806.0	2008.0	1.7	1.4	98.0	5.3	289.4	50.3	292.4	305.4	293.3
805.0	2017.0	1.8	1.4	97.0	5.3	289.5	50.5	292.6	305.6	293.5
804.1	2026.0	1.9	1.3	96.0	5.3	289.5	50.7	292.8	305.8	293.7
803.1	2037.0	2.1	1.2	94.0	5.2	289.5	50.9	293.1	305.9	294.0
802.0	2047.0	2.1	0.8	91.0	5.1	289.4	51.0	293.2	305.8	294.1
801.2	2056.0	2.2	0.6	90.0	5.0	289.3	51.1	293.4	305.8	294.3
800.4	2064.0	2.2	0.5	89.0	5.0	289.1	51.1	293.5	305.8	294.4
799.5	2073.0	2.2	0.3	88.0	4.9	289.0	51.0	293.6	305.7	294.4
798.7	2081.0	2.2	0.1	86.0	4.8	288.8	50.9	293.7	305.6	294.5
798.0	2088.0	2.2	-0.2	84.0	4.7	288.7	50.7	293.7	305.4	294.6
797.1	2097.0	2.1	-0.5	83.0	4.6	288.6	50.6	293.7	305.2	294.5
796.1	2108.0	2.0	-0.7	82.0	4.5	288.5	50.4	293.7	305.0	294.5
795.1	2118.0	2.0	-0.9	82.0	4.5	288.5	50.2	293.8	305.0	294.6
794.3	2126.0	1.9	-0.8	82.0	4.5	288.5	50.0	293.8	305.0	294.6
793.3	2136.0	1.9	-0.7	83.0	4.6	288.6	49.9	293.9	305.3	294.7
792.3	2146.0	1.9	-0.6	83.0	4.6	288.7	49.7	294.0	305.5	294.8
791.4	2156.0	1.8	-0.7	83.0	4.6	288.8	49.5	294.0	305.4	294.8
790.4	2165.0	1.7	-0.8	83.0	4.6	289.0	49.3	294.0	305.3	294.8
789.6	2174.0	1.6	-0.8	83.0	4.6	289.2	49.1	294.0	305.3	294.8
788.7	2183.0	1.6	-0.9	83.0	4.5	289.4	48.8	294.1	305.3	294.9
787.6	2194.0	1.5	-1.0	83.0	4.5	289.6	48.6	294.1	305.3	294.9
786.6	2204.0	1.5	-1.2	82.0	4.5	289.9	48.3	294.2	305.3	295.0
785.5	2216.0	1.4	-1.3	82.0	4.4	290.1	48.0	294.2	305.2	295.0
784.4	2227.0	1.3	-1.4	82.0	4.4	290.4	47.7	294.2	305.2	295.0
783.4	2237.0	1.3	-1.5	82.0	4.4	290.6	47.5	294.3	305.2	295.1
782.4	2247.0	1.3	-1.6	81.0	4.3	290.8	47.2	294.4	305.2	295.2
781.5	2257.0	1.3	-1.7	81.0	4.3	291.0	47.0	294.5	305.3	295.3
780.4	2268.0	1.3	-1.9	80.0	4.3	291.2	46.8	294.6	305.3	295.4
779.5	2277.0	1.2	-2.0	79.0	4.2	291.3	46.7	294.6	305.2	295.4
778.8	2284.0	1.2	-2.0	79.0	4.2	291.3	46.5	294.7	305.2	295.5
778.1	2292.0	1.1	-2.1	79.0	4.2	291.3	46.5	294.7	305.1	295.4
777.2	2301.0	1.1	-2.3	78.0	4.2	291.2	46.4	294.8	305.1	295.5
776.1	2312.0	1.0	-2.5	77.0	4.1	291.1	46.2	294.8	304.9	295.5
775.1	2323.0	1.0	-3.0	75.0	4.0	290.9	46.1	294.9	304.7	295.6
774.2	2332.0	1.0	-4.0	69.0	3.7	290.8	45.8	295.0	304.1	295.6
773.2	2343.0	1.0	-5.3	63.0	3.3	290.6	45.6	295.1	303.4	295.7
771.8	2357.0	1.0	-6.8	56.0	3.0	290.5	45.2	295.3	302.6	295.8
770.5	2371.0	1.0	-9.0	47.0	2.5	290.5	44.8	295.4	301.6	295.8
769.5	2381.0	1.0	-10.5	42.0	2.2	290.5	44.4	295.5	301.1	295.9
768.7	2390.0	1.0	-10.0	44.0	2.3	290.7	44.0	295.6	301.4	296.0
767.9	2398.0	0.9	-7.7	53.0	2.8	290.9	43.5	295.6	302.5	296.1
766.9	2409.0	0.8	-6.0	60.0	3.2	291.3	43.1	295.6	303.5	296.1
765.9	2419.0	0.8	-6.2	59.0	3.1	291.8	42.7	295.7	303.5	296.2
765.0	2428.0	0.8	-6.7	58.0	3.0	292.5	42.4	295.8	303.3	296.3
764.2	2437.0	0.8	-7.2	55.0	2.9	293.2	42.1	295.9	303.1	296.4
763.3	2446.0	0.8	-8.0	51.0	2.7	294.0	41.9	296.0	302.8	296.5
762.4	2456.0	0.8	-8.5	50.0	2.6	294.8	41.7	296.1	302.7	296.5
761.5	2465.0	0.7	-8.7	49.0	2.6	295.6	41.6	296.1	302.5	296.5
760.7	2474.0	0.7	-9.0	48.0	2.5	296.4	41.4	296.2	302.5	296.6
759.7	2484.0	0.7	-9.2	47.0	2.5	297.2	41.3	296.3	302.5	296.7
758.4	2497.0	0.7	-9.3	47.0	2.5	297.8	41.1	296.4	302.6	296.9
757.3	2509.0	0.7	-9.4	47.0	2.5	298.4	40.9	296.5	302.7	297.0
756.5	2518.0	0.7	-9.6	46.0	2.5	298.9	40.7	296.6	302.7	297.1
755.6	2527.0	0.7	-9.8	46.0	2.4	299.2	40.4	296.7	302.7	297.2
754.5	2539.0	0.6	-9.9	45.0	2.4	299.5	40.0	296.7	302.7	297.2
753.5	2550.0	0.5	-10.0	45.0	2.4	299.6	39.7	296.7	302.6	297.2
752.5	2561.0	0.5	-10.0	45.0	2.4	299.6	39.3	296.9	302.7	297.3
751.7	2569.0	0.4	-10.0	45.0	2.4	299.6	38.9	296.8	302.8	297.3
751.1	2576.0	0.4	-10.0	46.0	2.4	299.5	38.6	296.9	302.8	297.3
750.3	2584.0	0.4	-10.0	46.0	2.4	299.3	38.3	297.0	302.9	297.4
749.5	2593.0	0.3	-10.1	46.0	2.4	299.1	38.1	297.0	302.9	297.4
748.8	2600.0	0.3	-10.1	45.0	2.4	298.9	38.0	297.1	302.9	297.5
748.3	2606.0	0.3	-10.2	45.0	2.4	298.7	37.9	297.1	303.0	297.5
747.6	2613.0	0.3	-10.4	45.0	2.3	298.5	37.9	297.2	303.0	297.6
746.8	2621.0	0.3	-10.4	44.0	2.3	298.4	37.9	297.3	303.1	297.7
745.9	2631.0	0.2	-10.4	45.0	2.3	298.5	38.0	297.3	303.1	297.7
744.9	2641.0	0.2	-10.3	45.0	2.4	298.6	38.1	297.4	303.3	297.8
744.0	2651.0	0.1	-10.2	46.0	2.4	298.7	38.2	297.4	303.3	297.8
743.3	2659.0	0.0	-10.2	46.0	2.4	299.0	38.3	297.4	303.3	297.8
742.7	2666.0	0.0	-10.3	46.0	2.4	299.4	38.5	297.4	303.3	297.9
742.1	2672.0	-0.1	-10.3	46.0	2.4	299.8	38.6	297.4	303.3	297.8
741.5	2679.0	-0.2	-10.3	46.0	2.4	300.3	38.6	297.3	303.2	297.8
740.8	2686.0	-0.2	-10.4	46.0	2.4	300.9	38.7	297.4	303.3	297.8
740.1	2694.0	-0.3	-10.4	46.0	2.3	301.4	38.7	297.4	303.2	297.8
739.3	2703.0	-0.3	-10.4	46.0	2.3	302.0	38.7	297.5	303.3	297.9
