Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/10/31 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
885.8	998.0	6.3	0.6	67.0	4.5	232.8	7.5	289.4	300.5	290.1
884.4	1010.0	6.2	0.6	67.0	4.5	232.6	7.5	289.4	300.5	290.2
883.1	1022.0	6.1	0.5	67.0	4.5	232.4	7.5	289.4	300.5	290.2
881.8	1035.0	6.0	0.5	67.0	4.5	232.4	7.6	289.4	300.5	290.2
880.6	1046.0	6.0	0.3	67.0	4.4	232.5	7.6	289.5	300.5	290.3
879.4	1057.0	5.9	0.3	67.0	4.4	232.6	7.7	289.5	300.5	290.3
878.2	1068.0	5.8	0.2	67.0	4.4	232.5	7.8	289.5	300.4	290.3
877.1	1078.0	5.7	0.2	67.0	4.4	232.4	7.8	289.5	300.4	290.3
876.1	1087.0	5.6	0.1	67.0	4.4	232.4	7.9	289.5	300.4	290.3
875.1	1097.0	5.6	0.0	67.0	4.3	232.2	8.0	289.6	300.4	290.4
874.0	1107.0	5.5	-0.1	67.0	4.3	232.0	8.1	289.6	300.3	290.4
872.7	1119.0	5.4	-0.2	67.0	4.3	231.7	8.2	289.7	300.3	290.4
871.5	1130.0	5.3	-0.2	68.0	4.3	231.4	8.4	289.7	300.3	290.4
870.3	1142.0	5.2	-0.3	68.0	4.3	231.2	8.5	289.7	300.3	290.4
869.2	1152.0	5.1	-0.3	68.0	4.3	231.3	8.7	289.7	300.3	290.4
868.2	1162.0	5.0	-0.3	69.0	4.3	231.3	8.9	289.7	300.3	290.4
867.1	1172.0	4.9	-0.3	69.0	4.3	231.6	9.0	289.7	300.3	290.4
866.1	1182.0	4.8	-0.3	69.0	4.3	231.8	9.2	289.7	300.3	290.4
865.0	1192.0	4.7	-0.4	70.0	4.3	232.3	9.4	289.7	300.3	290.4
863.9	1202.0	4.6	-0.4	70.0	4.3	232.8	9.6	289.7	300.3	290.4
862.7	1213.0	4.5	-0.4	70.0	4.3	233.3	9.8	289.7	300.3	290.4
861.6	1224.0	4.4	-0.5	70.0	4.3	233.9	9.9	289.7	300.2	290.4
860.5	1235.0	4.3	-0.7	70.0	4.2	234.5	10.0	289.7	300.1	290.4
859.4	1245.0	4.3	-0.9	69.0	4.2	235.0	10.1	289.8	300.1	290.5
858.3	1256.0	4.2	-1.1	69.0	4.1	235.5	10.1	289.8	299.9	290.5
857.1	1267.0	4.1	-1.2	68.0	4.1	236.0	10.1	289.8	299.9	290.5
855.9	1278.0	4.0	-1.3	68.0	4.0	236.5	10.0	289.8	299.8	290.5
854.6	1290.0	3.9	-1.5	68.0	4.0	236.8	9.9	289.8	299.7	290.5
853.3	1302.0	3.9	-1.7	67.0	4.0	237.1	9.7	289.9	299.7	290.6
852.0	1315.0	3.8	-2.0	66.0	3.9	237.3	9.5	290.0	299.6	290.6
850.9	1326.0	3.8	-2.5	64.0	3.7	237.4	9.3	290.1	299.3	290.7
849.7	1337.0	3.7	-3.1	61.0	3.6	237.4	9.0	290.1	298.9	290.7
848.5	1349.0	3.6	-3.8	58.0	3.4	237.3	8.8	290.1	298.5	290.7
847.3	1360.0	3.6	-4.4	56.0	3.2	237.0	8.5	290.2	298.2	290.8
846.2	1370.0	3.5	-4.9	54.0	3.1	236.6	8.3	290.2	298.0	290.8
845.1	1382.0	3.4	-5.0	54.0	3.1	236.1	8.1	290.2	297.9	290.8
843.9	1393.0	3.3	-4.9	55.0	3.1	235.6	8.0	290.2	298.0	290.8
842.7	1405.0	3.3	-4.5	57.0	3.2	235.1	7.9	290.4	298.4	290.9
841.4	1417.0	3.2	-4.0	59.0	3.4	234.6	7.8	290.4	298.7	291.0
840.1	1429.0	3.1	-3.7	61.0	3.5	234.1	7.7	290.4	299.0	291.0
838.8	1442.0	3.0	-3.7	61.0	3.5	234.1	7.7	290.4	299.0	291.0
837.5	1455.0	3.0	-4.2	59.0	3.3	234.1	7.7	290.6	298.8	291.1
836.4	1465.0	3.0	-4.8	56.0	3.2	234.4	7.6	290.7	298.5	291.2
835.3	1475.0	3.0	-5.6	53.0	3.0	235.1	7.6	290.8	298.2	291.3
834.3	1486.0	3.0	-6.5	49.0	2.8	236.0	7.6	290.9	297.8	291.4
833.1	1497.0	3.0	-6.7	49.0	2.8	237.1	7.5	291.0	297.9	291.5
831.9	1508.0	3.0	-6.7	49.0	2.8	238.4	7.5	291.1	298.0	291.6
830.7	1521.0	2.9	-6.8	49.0	2.8	239.7	7.4	291.1	298.0	291.6
829.5	1532.0	2.8	-6.8	49.0	2.8	240.9	7.3	291.1	298.0	291.6
828.5	1542.0	2.7	-6.8	49.0	2.8	241.8	7.2	291.1	298.0	291.6
827.4	1552.0	2.6	-6.8	50.0	2.8	242.6	7.1	291.1	298.0	291.6
826.4	1563.0	2.5	-6.8	50.0	2.8	243.1	7.0	291.1	298.0	291.6
825.5	1571.0	2.4	-6.8	50.0	2.8	243.0	6.8	291.1	298.0	291.6
824.6	1581.0	2.4	-6.8	51.0	2.8	242.5	6.6	291.2	298.1	291.7
823.3	1593.0	2.3	-6.7	51.0	2.8	241.3	6.5	291.2	298.2	291.7
822.1	1605.0	2.2	-6.7	52.0	2.8	239.4	6.3	291.3	298.2	291.7
821.0	1615.0	2.1	-6.7	52.0	2.8	236.9	6.1	291.3	298.2	291.7
819.9	1626.0	2.0	-6.4	54.0	2.9	234.3	5.9	291.3	298.4	291.8
818.7	1638.0	1.9	-6.0	56.0	3.0	231.3	5.8	291.3	298.6	291.8
817.5	1650.0	1.8	-5.6	58.0	3.1	228.1	5.6	291.3	298.9	291.8
816.3	1662.0	1.7	-5.4	59.0	3.1	224.7	5.4	291.3	299.1	291.9
815.1	1674.0	1.7	-5.4	59.0	3.1	221.3	5.3	291.4	299.2	292.0
813.9	1686.0	1.6	-5.5	59.0	3.1	218.2	5.1	291.4	299.2	292.0
812.9	1696.0	1.7	-5.6	58.0	3.1	215.3	4.9	291.7	299.3	292.2
811.8	1706.0	1.7	-5.7	58.0	3.1	212.2	4.7	291.8	299.4	292.3
810.7	1717.0	1.6	-5.8	58.0	3.1	209.5	4.5	291.8	299.4	292.3
809.5	1729.0	1.5	-5.8	58.0	3.1	206.6	4.3	291.8	299.4	292.3
808.4	1740.0	1.5	-5.8	58.0	3.1	204.1	4.0	291.9	299.5	292.4
807.3	1751.0	1.4	-5.9	58.0	3.0	201.6	3.8	291.9	299.5	292.4
806.3	1761.0	1.4	-6.1	58.0	3.0	199.5	3.7	292.0	299.5	292.5
805.2	1772.0	1.3	-6.2	57.0	3.0	197.3	3.5	292.0	299.4	292.5
804.1	1783.0	1.4	-6.4	56.0	2.9	195.6	3.4	292.2	299.5	292.8
803.1	1793.0	1.4	-6.7	55.0	2.9	194.4	3.3	292.4	299.5	292.9
802.0	1804.0	1.3	-7.0	54.0	2.8	194.0	3.1	292.4	299.4	292.9
800.9	1815.0	1.3	-7.2	53.0	2.8	194.0	3.0	292.5	299.3	293.0
799.8	1826.0	1.2	-7.7	51.0	2.7	195.7	2.9	292.5	299.1	292.9
798.8	1837.0	1.1	-8.1	50.0	2.6	198.4	2.9	292.5	298.9	292.9
797.7	1847.0	1.0	-8.3	50.0	2.6	202.3	2.8	292.5	298.9	292.9
796.7	1857.0	1.0	-8.3	50.0	2.6	208.0	2.8	292.6	299.0	293.0
795.7	1867.0	0.9	-8.4	50.0	2.5	214.2	2.8	292.6	298.9	293.0
794.6	1878.0	0.9	-8.6	49.0	2.5	220.6	2.9	292.7	298.9	293.1
793.5	1890.0	0.8	-8.8	49.0	2.5	227.0	3.1	292.7	298.9	293.2
792.5	1900.0	0.7	-8.9	49.0	2.5	232.6	3.3	292.7	298.8	293.1
791.5	1910.0	0.6	-9.0	49.0	2.5	236.9	3.7	292.7	298.8	293.1
790.7	1918.0	0.5	-9.0	49.0	2.5	240.1	4.0	292.7	298.8	293.1
789.9	1926.0	0.5	-9.1	49.0	2.4	242.4	4.4	292.8	298.8	293.2
789.1	1935.0	0.5	-9.2	48.0	2.4	243.8	4.8	292.9	298.9	293.3
788.2	1944.0	0.4	-9.3	48.0	2.4	244.6	5.2	292.8	298.8	293.3
787.1	1955.0	0.3	-9.4	48.0	2.4	244.8	5.6	292.9	298.8	293.3
785.9	1967.0	0.3	-9.8	46.0	2.3	245.0	6.0	293.0	298.7	293.4
784.6	1981.0	0.4	-10.5	44.0	2.2	245.0	6.3	293.2	298.7	293.6
783.4	1993.0	0.3	-11.0	42.0	2.1	244.9	6.7	293.3	298.5	293.6
782.4	2003.0	0.3	-11.2	42.0	2.1	245.0	7.0	293.4	298.5	293.7
781.5	2012.0	0.2	-11.3	41.0	2.1	245.2	7.3	293.3	298.5	293.7
780.7	2021.0	0.2	-11.4	41.0	2.1	245.3	7.5	293.4	298.6	293.8
779.6	2031.0	0.1	-11.4	42.0	2.1	245.5	7.8	293.4	298.6	293.8
778.4	2044.0	0.0	-11.4	42.0	2.1	245.9	8.0	293.5	298.6	293.8
777.3	2055.0	-0.1	-11.5	42.0	2.0	246.2	8.2	293.5	298.6	293.8
776.5	2063.0	-0.1	-11.5	42.0	2.0	246.4	8.3	293.6	298.7	293.9
775.8	2071.0	-0.2	-11.3	43.0	2.1	246.5	8.5	293.5	298.7	293.9
774.9	2080.0	-0.3	-11.2	43.0	2.1	246.4	8.6	293.5	298.7	293.9
773.8	2091.0	-0.3	-11.2	44.0	2.1	246.4	8.7	293.6	298.9	294.0
772.6	2104.0	-0.4	-10.8	45.0	2.2	246.1	8.7	293.7	299.1	294.0
771.4	2116.0	-0.5	-10.3	47.0	2.3	245.9	8.8	293.7	299.3	294.1
770.4	2126.0	-0.6	-10.1	49.0	2.3	245.5	8.7	293.7	299.4	294.1
769.4	2137.0	-0.7	-10.3	48.0	2.3	245.2	8.7	293.7	299.3	294.1
768.2	2149.0	-0.8	-10.7	47.0	2.2	244.8	8.6	293.7	299.2	294.1
767.3	2159.0	-0.9	-10.8	47.0	2.2	244.5	8.5	293.7	299.1	294.1
766.3	2169.0	-1.0	-10.9	47.0	2.2	244.3	8.5	293.7	299.1	294.1
765.2	2180.0	-1.1	-11.0	47.0	2.2	244.0	8.4	293.7	299.1	294.1
764.1	2192.0	-1.1	-11.3	46.0	2.1	243.9	8.3	293.8	299.1	294.2
763.1	2202.0	-1.2	-11.4	46.0	2.1	243.9	8.1	293.8	299.0	294.2
762.2	2212.0	-1.3	-11.2	47.0	2.1	244.1	8.1	293.8	299.1	294.2
761.3	2222.0	-1.4	-10.8	49.0	2.2	244.4	8.0	293.8	299.3	294.2
760.3	2232.0	-1.4	-10.4	50.0	2.3	244.9	8.0	293.9	299.6	294.3
759.3	2242.0	-1.5	-10.2	52.0	2.3	245.6	8.0	293.9	299.7	294.3
758.2	2254.0	-1.6	-9.7	54.0	2.4	246.4	8.0	293.9	299.9	294.4
757.1	2265.0	-1.6	-9.4	55.0	2.5	247.5	8.1	294.1	300.2	294.5
755.9	2278.0	-1.5	-10.1	52.0	2.3	248.7	8.2	294.3	300.1	294.7
754.8	2290.0	-1.5	-10.9	49.0	2.2	250.0	8.3	294.4	299.9	294.8
753.7	2301.0	-1.5	-11.0	48.0	2.2	251.2	8.5	294.6	300.0	294.9
752.7	2312.0	-1.5	-10.7	49.0	2.2	252.3	8.7	294.7	300.2	295.1
751.8	2321.0	-1.6	-10.4	51.0	2.3	253.2	8.9	294.7	300.4	295.1
750.9	2331.0	-1.6	-9.9	53.0	2.4	253.9	9.0	294.8	300.8	295.2
750.0	2340.0	-1.7	-9.4	56.0	2.5	254.3	9.2	294.8	301.0	295.2
749.1	2350.0	-1.8	-9.0	58.0	2.6	254.5	9.3	294.7	301.2	295.2
748.3	2359.0	-1.8	-8.8	59.0	2.6	254.4	9.3	294.8	301.4	295.3
747.6	2366.0	-1.9	-8.7	60.0	2.6	254.1	9.3	294.8	301.4	295.3
746.9	2373.0	-1.9	-8.6	60.0	2.7	253.6	9.3	294.9	301.5	295.4
746.1	2382.0	-2.0	-8.4	61.0	2.7	252.9	9.2	294.9	301.6	295.3
745.1	2392.0	-2.1	-8.3	63.0	2.8	252.4	9.1	294.9	301.7	295.4
744.2	2402.0	-2.1	-8.3	63.0	2.8	252.0	8.9	295.0	301.8	295.5
743.2	2413.0	-2.2	-8.3	63.0	2.8	251.9	8.8	295.0	301.8	295.5
742.0	2426.0	-2.4	-8.3	64.0	2.8	252.0	8.6	294.9	301.8	295.4
740.9	2438.0	-2.5	-8.3	64.0	2.8	252.6	8.5	294.9	301.8	295.4
739.9	2449.0	-2.6	-8.3	65.0	2.8	253.7	8.5	294.9	301.8	295.4
738.7	2461.0	-2.6	-8.3	65.0	2.8	255.2	8.5	295.1	302.0	295.5
737.7	2471.0	-2.6	-8.3	65.0	2.8	257.2	8.6	295.2	302.1	295.7
736.7	2483.0	-2.7	-8.3	65.0	2.8	259.3	8.8	295.2	302.0	295.7
735.5	2496.0	-2.7	-8.4	65.0	2.7	261.5	9.1	295.3	302.1	295.8
734.3	2509.0	-2.6	-8.5	64.0	2.7	263.7	9.4	295.6	302.4	296.0
733.1	2521.0	-2.2	-8.6	62.0	2.7	265.5	9.8	296.1	302.9	296.6
732.1	2532.0	-1.8	-8.7	59.0	2.7	267.0	10.2	296.7	303.4	297.2
731.1	2543.0	-1.5	-9.4	55.0	2.6	268.2	10.6	297.1	303.5	297.6
730.1	2554.0	-1.2	-10.7	48.0	2.3	269.0	10.9	297.6	303.3	298.0
729.2	2564.0	-1.1	-12.0	43.0	2.1	269.5	11.2	297.8	303.0	298.2
728.3	2574.0	-1.0	-12.8	40.0	2.0	269.7	11.4	298.0	302.9	298.4
727.2	2586.0	-1.0	-13.3	39.0	1.9	269.6	11.5	298.1	302.8	298.5
726.0	2599.0	-1.1	-13.6	38.0	1.8	269.2	11.6	298.2	302.7	298.5
725.0	2609.0	-1.1	-13.8	38.0	1.8	268.7	11.5	298.3	302.8	298.6
724.1	2620.0	-1.2	-13.9	37.0	1.8	268.1	11.5	298.3	302.8	298.6
723.1	2631.0	-1.3	-14.0	37.0	1.8	267.2	11.3	298.3	302.7	298.6
722.0	2643.0	-1.3	-14.1	37.0	1.8	266.4	11.1	298.4	302.9	298.7
720.9	2655.0	-1.4	-14.1	37.0	1.8	265.6	10.9	298.4	302.9	298.8
719.9	2666.0	-1.5	-14.2	37.0	1.8	264.8	10.7	298.4	302.8	298.8
719.0	2676.0	-1.6	-14.3	37.0	1.8	263.9	10.4	298.4	302.8	298.8
718.1	2686.0	-1.6	-14.3	37.0	1.8	263.3	10.2	298.5	302.9	298.9
717.2	2697.0	-1.6	-14.5	37.0	1.7	262.9	10.0	298.7	303.0	299.0
716.1	2708.0	-1.6	-14.6	36.0	1.7	262.7	9.9	298.8	303.1	299.1
714.9	2722.0	-1.6	-15.0	35.0	1.7	262.8	9.7	298.9	303.1	299.2
713.8	2733.0	-1.5	-15.7	33.0	1.6	262.9	9.6	299.2	303.1	299.5
712.7	2746.0	-1.6	-15.7	33.0	1.6	263.5	9.5	299.2	303.1	299.5
711.7	2758.0	-1.6	-15.7	33.0	1.6	264.3	9.5	299.3	303.2	299.6
710.6	2769.0	-1.7	-16.1	32.0	1.5	265.2	9.6	299.3	303.1	299.6
709.7	2780.0	-1.7	-16.3	32.0	1.5	266.2	9.6	299.4	303.2	299.7
708.9	2789.0	-1.7	-16.6	31.0	1.5	267.1	9.7	299.5	303.2	299.8
708.1	2797.0	-1.7	-17.1	30.0	1.4	268.2	9.7	299.6	303.1	299.9
707.3	2807.0	-1.7	-17.8	28.0	1.3	269.0	9.8	299.7	303.0	300.0
706.5	2816.0	-1.7	-18.6	26.0	1.3	269.5	9.9	299.8	302.9	300.1
705.6	2826.0	-1.6	-19.9	23.0	1.1	270.0	9.9	300.0	302.8	300.2
704.5	2838.0	-1.6	-21.5	20.0	1.0	270.1	9.9	300.2	302.6	300.4
703.4	2851.0	-1.6	-21.8	20.0	0.9	270.1	9.9	300.3	302.7	300.5
702.6	2860.0	-1.6	-22.1	19.0	0.9	269.7	9.8	300.4	302.7	300.6
701.9	2868.0	-1.6	-22.6	18.0	0.9	269.0	9.8	300.5	302.7	300.7
701.1	2877.0	-1.6	-23.5	17.0	0.8	267.9	9.7	300.6	302.6	300.7
700.3	2886.0	-1.6	-24.1	16.0	0.8	266.7	9.6	300.7	302.6	300.8
699.5	2895.0	-1.7	-24.3	16.0	0.8	265.4	9.5	300.7	302.6	300.8
698.5	2907.0	-1.8	-24.4	16.0	0.8	264.1	9.4	300.7	302.6	300.8
697.4	2919.0	-1.9	-24.5	16.0	0.8	262.7	9.4	300.7	302.6	300.9
696.4	2930.0	-2.0	-24.6	16.0	0.8	261.5	9.4	300.7	302.6	300.9
695.5	2940.0	-2.1	-24.7	16.0	0.7	260.7	9.4	300.7	302.6	300.9
694.7	2949.0	-2.2	-24.9	16.0	0.7	260.1	9.5	300.7	302.5	300.9
694.0	2957.0	-2.2	-25.0	16.0	0.7	259.9	9.6	300.8	302.6	300.9
693.2	2966.0	-2.3	-25.2	15.0	0.7	260.0	9.8	300.8	302.6	300.9
692.4	2976.0	-2.3	-25.5	15.0	0.7	260.4	9.9	300.9	302.6	301.0
691.5	2987.0	-2.4	-25.8	15.0	0.7	261.0	10.0	300.9	302.6	301.0
690.3	2999.0	-2.5	-25.7	15.0	0.7	261.5	10.2	300.9	302.6	301.1
689.3	3012.0	-2.6	-25.6	15.0	0.7	262.2	10.3	300.9	302.7	301.1
688.2	3024.0	-2.6	-25.8	15.0	0.7	262.6	10.3	301.1	302.8	301.2
687.1	3037.0	-2.7	-25.9	15.0	0.7	263.0	10.4	301.1	302.8	301.2
685.8	3051.0	-2.8	-25.7	15.0	0.7	263.1	10.4	301.2	302.9	301.3
684.6	3066.0	-2.9	-25.4	16.0	0.7	263.1	10.3	301.2	303.0	301.3
683.6	3077.0	-3.0	-25.2	16.0	0.7	262.7	10.2	301.2	303.0	301.3
682.8	3087.0	-3.1	-25.2	16.0	0.7	262.2	10.1	301.2	303.0	301.3
681.7	3099.0	-3.2	-25.3	16.0	0.7	261.5	10.0	301.2	303.0	301.4
680.6	3112.0	-3.3	-25.5	16.0	0.7	260.9	9.9	301.3	303.0	301.4
679.7	3122.0	-3.4	-25.6	16.0	0.7	260.4	9.8	301.3	303.0	301.4
678.7	3135.0	-3.5	-25.6	16.0	0.7	260.0	9.8	301.3	303.0	301.4
677.6	3147.0	-3.6	-25.7	16.0	0.7	259.9	9.8	301.3	303.0	301.4
676.8	3157.0	-3.7	-25.7	16.0	0.7	260.2	9.8	301.3	303.0	301.4
675.9	3167.0	-3.8	-25.5	17.0	0.7	260.8	9.9	301.3	303.1	301.4
675.1	3176.0	-3.9	-25.4	17.0	0.7	261.9	10.0	301.3	303.1	301.4
674.3	3185.0	-3.9	-25.3	17.0	0.7	263.0	10.2	301.4	303.2	301.5
673.6	3194.0	-4.0	-25.3	17.0	0.7	264.4	10.4	301.4	303.2	301.5
672.9	3202.0	-4.1	-25.3	17.0	0.7	265.9	10.6	301.3	303.2	301.5
