Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/10/16 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
907.0	920.0	12.6	6.8	68.0	6.8	222.3	14.6	293.9	310.6	295.1
905.9	931.0	12.5	6.7	68.0	6.8	223.8	14.4	293.9	310.6	295.1
904.8	941.0	12.5	6.8	68.0	6.8	225.5	14.1	294.0	310.8	295.2
903.9	950.0	12.6	6.9	68.0	6.9	227.5	13.9	294.2	311.1	295.4
902.8	960.0	12.6	6.9	68.0	6.9	229.5	13.7	294.3	311.3	295.5
901.6	971.0	12.5	6.9	68.0	6.9	231.9	13.5	294.3	311.3	295.5
900.4	982.0	12.4	6.8	68.0	6.9	234.2	13.4	294.3	311.2	295.5
899.3	992.0	12.4	6.6	68.0	6.8	236.5	13.3	294.4	311.1	295.6
898.1	1004.0	12.4	6.7	68.0	6.9	238.7	13.2	294.5	311.4	295.7
896.9	1015.0	12.4	6.9	69.0	7.0	241.1	13.1	294.6	311.7	295.8
895.9	1025.0	12.5	7.0	69.0	7.0	243.2	13.1	294.8	312.0	296.0
894.7	1035.0	12.4	6.9	69.0	7.0	244.9	13.2	294.8	312.0	296.0
893.5	1047.0	12.3	6.8	69.0	7.0	246.4	13.2	294.8	311.9	296.1
892.2	1059.0	12.3	6.8	69.0	7.0	247.6	13.4	295.0	312.0	296.2
891.2	1069.0	12.3	6.8	69.0	7.0	248.4	13.5	295.1	312.1	296.3
890.1	1079.0	12.4	6.6	68.0	6.9	249.0	13.6	295.3	312.2	296.5
888.9	1090.0	12.5	6.4	67.0	6.8	249.3	13.8	295.5	312.2	296.7
887.9	1100.0	12.5	6.2	66.0	6.7	249.5	13.9	295.6	312.0	296.8
886.8	1109.0	12.5	6.1	65.0	6.7	249.6	14.0	295.7	312.0	296.8
885.8	1119.0	12.4	6.1	65.0	6.7	249.7	14.1	295.7	312.0	296.8
884.8	1129.0	12.4	6.0	65.0	6.6	249.8	14.2	295.8	312.1	296.9
883.8	1138.0	12.3	6.0	65.0	6.6	250.1	14.2	295.8	312.0	296.9
882.6	1150.0	12.3	5.9	65.0	6.6	250.5	14.2	295.9	312.1	297.0
881.1	1164.0	12.2	5.8	65.0	6.6	251.0	14.2	295.9	312.0	297.1
879.9	1176.0	12.2	5.7	64.0	6.5	251.8	14.1	296.0	312.0	297.2
878.7	1187.0	12.1	5.4	63.0	6.4	252.6	14.1	296.0	311.8	297.2
877.5	1198.0	12.0	5.3	63.0	6.4	253.5	14.0	296.0	311.7	297.2
876.4	1209.0	11.9	5.2	63.0	6.3	254.3	14.0	296.1	311.6	297.2
875.3	1220.0	11.9	5.1	63.0	6.3	255.3	13.9	296.2	311.6	297.3
874.1	1231.0	11.8	5.0	63.0	6.3	256.1	13.9	296.2	311.6	297.3
872.9	1242.0	11.7	5.0	63.0	6.3	256.8	13.9	296.2	311.6	297.3
871.7	1254.0	11.6	4.9	64.0	6.2	257.3	14.0	296.2	311.5	297.3
870.5	1265.0	11.4	4.8	64.0	6.2	257.8	14.1	296.1	311.4	297.2
869.5	1275.0	11.4	4.8	64.0	6.2	258.1	14.2	296.2	311.5	297.3
868.4	1285.0	11.3	4.8	65.0	6.2	258.4	14.3	296.2	311.5	297.3
867.3	1296.0	11.2	4.9	65.0	6.3	258.7	14.5	296.2	311.6	297.3
866.2	1307.0	11.1	4.9	65.0	6.3	259.2	14.7	296.2	311.6	297.3
865.0	1318.0	11.0	4.9	66.0	6.3	259.7	14.9	296.2	311.6	297.3
863.8	1330.0	10.9	4.8	66.0	6.3	260.3	15.1	296.2	311.7	297.3
862.5	1342.0	10.7	4.8	66.0	6.3	260.9	15.3	296.2	311.6	297.3
861.3	1354.0	10.6	4.7	67.0	6.3	261.7	15.5	296.2	311.5	297.3
860.0	1366.0	10.5	4.7	67.0	6.3	262.7	15.7	296.2	311.6	297.3
858.7	1379.0	10.4	4.7	68.0	6.2	263.7	15.9	296.2	311.6	297.3
857.4	1392.0	10.3	4.6	68.0	6.2	264.7	16.0	296.2	311.5	297.3
856.3	1403.0	10.2	4.5	68.0	6.2	265.7	16.2	296.2	311.5	297.3
855.2	1414.0	10.1	4.5	68.0	6.2	266.6	16.4	296.2	311.5	297.3
854.0	1425.0	10.0	4.5	69.0	6.2	267.4	16.6	296.3	311.5	297.4
852.7	1437.0	9.9	4.4	68.0	6.2	268.1	16.8	296.3	311.5	297.4
851.6	1449.0	9.9	4.2	68.0	6.1	268.6	17.0	296.4	311.4	297.5
850.6	1458.0	9.9	4.0	67.0	6.0	268.9	17.2	296.5	311.3	297.6
849.6	1468.0	9.9	3.6	65.0	5.8	269.0	17.6	296.6	311.0	297.6
848.5	1478.0	9.9	3.2	63.0	5.7	269.0	17.9	296.7	310.8	297.7
847.5	1489.0	9.9	2.9	62.0	5.6	268.9	18.3	296.8	310.6	297.8
846.5	1499.0	9.9	2.8	61.0	5.5	268.7	18.6	296.9	310.5	297.9
845.3	1510.0	9.8	2.7	61.0	5.5	268.4	19.0	296.9	310.5	297.9
844.2	1521.0	9.7	2.8	62.0	5.6	268.1	19.3	296.9	310.6	297.9
843.3	1530.0	9.7	2.9	63.0	5.6	267.8	19.6	297.0	310.8	298.0
842.3	1540.0	9.6	2.9	63.0	5.6	267.6	19.7	297.0	310.8	298.0
841.4	1549.0	9.5	2.8	63.0	5.6	267.4	19.8	297.0	310.7	298.0
840.6	1557.0	9.5	2.7	63.0	5.5	267.3	19.8	297.1	310.7	298.1
839.7	1565.0	9.4	2.6	62.0	5.5	267.2	19.7	297.1	310.7	298.0
838.9	1574.0	9.4	2.5	62.0	5.5	267.1	19.5	297.1	310.6	298.1
837.9	1583.0	9.3	2.3	62.0	5.4	267.1	19.2	297.1	310.5	298.1
836.8	1594.0	9.2	2.2	62.0	5.4	267.1	18.8	297.1	310.4	298.1
835.6	1606.0	9.1	2.2	62.0	5.4	267.1	18.4	297.2	310.4	298.1
834.4	1618.0	9.0	2.1	62.0	5.4	267.0	18.0	297.2	310.4	298.1
833.3	1629.0	8.8	2.1	63.0	5.4	266.8	17.5	297.1	310.3	298.0
832.2	1639.0	8.7	2.1	63.0	5.4	266.4	17.1	297.1	310.3	298.0
831.0	1651.0	8.6	2.1	64.0	5.4	265.9	16.8	297.1	310.4	298.1
829.9	1663.0	8.5	2.1	64.0	5.4	265.1	16.5	297.1	310.3	298.1
828.5	1676.0	8.4	2.1	64.0	5.4	264.2	16.2	297.1	310.4	298.1
826.9	1693.0	8.3	2.1	65.0	5.4	263.0	16.0	297.2	310.5	298.2
825.4	1707.0	8.2	2.1	66.0	5.4	261.6	15.9	297.3	310.6	298.2
824.2	1719.0	8.1	2.1	66.0	5.4	260.2	15.9	297.3	310.6	298.2
823.0	1731.0	7.9	2.1	66.0	5.4	258.7	15.8	297.2	310.5	298.1
821.9	1743.0	7.8	2.1	67.0	5.4	257.2	15.8	297.2	310.5	298.2
820.9	1753.0	7.8	2.2	68.0	5.5	255.8	15.8	297.3	310.8	298.3
819.9	1763.0	7.8	2.4	69.0	5.5	254.5	15.8	297.4	311.1	298.4
818.8	1774.0	7.7	2.6	70.0	5.6	253.5	15.8	297.4	311.3	298.4
817.6	1786.0	7.6	2.6	71.0	5.6	252.8	15.7	297.4	311.3	298.4
816.6	1796.0	7.5	2.6	71.0	5.6	252.4	15.7	297.4	311.3	298.4
815.6	1806.0	7.4	2.6	71.0	5.6	252.3	15.6	297.4	311.3	298.4
814.6	1816.0	7.3	2.6	72.0	5.7	252.4	15.5	297.4	311.4	298.4
813.4	1828.0	7.2	2.5	72.0	5.6	252.8	15.3	297.4	311.3	298.4
812.4	1839.0	7.1	2.4	72.0	5.6	253.4	15.2	297.4	311.3	298.4
811.2	1851.0	7.0	2.4	73.0	5.6	254.2	15.0	297.5	311.3	298.5
810.1	1862.0	6.9	2.5	73.0	5.6	254.9	14.9	297.5	311.4	298.5
809.2	1871.0	6.8	2.5	74.0	5.7	255.7	14.8	297.5	311.4	298.5
808.4	1879.0	6.7	2.5	74.0	5.7	256.4	14.7	297.4	311.4	298.4
807.4	1889.0	6.7	2.6	75.0	5.7	257.0	14.6	297.5	311.6	298.5
806.3	1900.0	6.6	2.5	75.0	5.7	257.3	14.6	297.5	311.6	298.6
805.3	1911.0	6.5	2.5	76.0	5.7	257.6	14.6	297.5	311.6	298.6
804.1	1923.0	6.4	2.5	76.0	5.7	257.5	14.7	297.6	311.6	298.6
802.9	1935.0	6.3	2.5	77.0	5.7	257.3	14.8	297.6	311.6	298.6
801.7	1947.0	6.2	2.5	77.0	5.7	257.0	15.0	297.6	311.7	298.6
800.8	1957.0	6.1	2.5	78.0	5.7	256.5	15.1	297.6	311.7	298.6
799.9	1966.0	6.0	2.5	78.0	5.7	256.0	15.3	297.6	311.7	298.6
799.0	1975.0	5.9	2.5	79.0	5.7	255.5	15.6	297.6	311.7	298.6
798.1	1985.0	5.8	2.5	79.0	5.7	254.8	15.8	297.6	311.8	298.6
797.1	1995.0	5.8	2.5	80.0	5.8	254.1	16.0	297.7	311.9	298.7
795.9	2007.0	5.7	2.5	80.0	5.7	253.4	16.1	297.7	311.9	298.7
794.9	2018.0	5.6	2.5	80.0	5.8	252.5	16.3	297.7	311.9	298.7
793.8	2028.0	5.5	2.5	81.0	5.8	251.7	16.4	297.7	312.0	298.7
792.9	2038.0	5.4	2.6	82.0	5.8	250.6	16.5	297.7	312.0	298.7
791.9	2049.0	5.4	2.6	82.0	5.8	249.4	16.6	297.8	312.2	298.8
790.9	2058.0	5.3	2.6	83.0	5.8	248.1	16.7	297.8	312.2	298.8
790.0	2068.0	5.3	2.6	83.0	5.8	246.7	16.7	297.9	312.4	298.9
789.1	2077.0	5.3	2.6	83.0	5.8	245.2	16.7	298.0	312.5	299.0
788.1	2088.0	5.3	2.6	83.0	5.8	243.7	16.8	298.1	312.6	299.1
787.0	2099.0	5.2	2.6	83.0	5.8	242.1	16.8	298.1	312.6	299.2
786.0	2110.0	5.1	2.5	83.0	5.8	240.7	16.9	298.1	312.5	299.2
785.0	2120.0	5.0	2.5	84.0	5.8	239.3	17.0	298.1	312.5	299.2
784.0	2130.0	5.0	2.4	84.0	5.8	238.1	17.1	298.2	312.6	299.3
783.0	2141.0	4.9	2.4	84.0	5.8	237.2	17.2	298.2	312.6	299.3
782.0	2152.0	4.8	2.4	84.0	5.8	236.4	17.3	298.2	312.6	299.3
781.1	2161.0	4.7	2.3	84.0	5.8	235.8	17.4	298.2	312.5	299.2
780.1	2171.0	4.7	2.2	84.0	5.8	235.4	17.5	298.3	312.6	299.4
779.1	2182.0	4.6	2.1	84.0	5.7	235.2	17.6	298.3	312.4	299.3
778.1	2192.0	4.5	2.0	84.0	5.7	235.2	17.8	298.3	312.4	299.3
777.2	2202.0	4.4	2.0	84.0	5.7	235.2	17.9	298.3	312.4	299.3
776.2	2212.0	4.3	2.0	85.0	5.7	235.2	18.1	298.3	312.4	299.3
775.2	2222.0	4.2	2.0	85.0	5.7	235.4	18.3	298.3	312.4	299.3
774.0	2235.0	4.1	1.9	86.0	5.7	235.4	18.5	298.4	312.4	299.4
772.8	2247.0	4.0	1.9	86.0	5.7	235.5	18.8	298.4	312.4	299.4
771.9	2257.0	3.9	1.9	87.0	5.7	235.6	19.0	298.4	312.4	299.4
771.1	2265.0	3.8	1.9	87.0	5.7	235.5	19.3	298.4	312.4	299.4
770.1	2276.0	3.8	1.8	87.0	5.7	235.5	19.6	298.5	312.5	299.5
769.2	2286.0	3.7	1.7	87.0	5.6	235.4	19.9	298.5	312.4	299.5
768.2	2297.0	3.6	1.6	87.0	5.6	235.4	20.2	298.5	312.3	299.5
767.2	2307.0	3.5	1.6	87.0	5.6	235.5	20.4	298.5	312.3	299.5
766.2	2317.0	3.4	1.5	87.0	5.6	235.8	20.7	298.5	312.2	299.5
765.2	2328.0	3.3	1.4	87.0	5.5	236.2	20.8	298.5	312.2	299.5
764.2	2339.0	3.3	1.4	88.0	5.5	236.6	21.0	298.6	312.3	299.6
763.1	2350.0	3.2	1.4	88.0	5.5	237.3	21.1	298.6	312.3	299.6
762.0	2362.0	3.1	1.3	88.0	5.5	238.1	21.2	298.6	312.3	299.6
761.0	2372.0	3.0	1.2	88.0	5.5	239.0	21.3	298.6	312.2	299.6
760.0	2384.0	3.0	1.2	88.0	5.5	239.9	21.3	298.7	312.3	299.7
758.9	2396.0	2.9	1.1	88.0	5.5	240.9	21.4	298.7	312.2	299.7
757.9	2406.0	2.8	1.0	88.0	5.4	241.8	21.6	298.7	312.2	299.7
756.9	2416.0	2.8	1.0	88.0	5.4	242.6	21.7	298.9	312.3	299.8
755.8	2429.0	2.7	0.9	88.0	5.4	243.3	21.9	298.9	312.2	299.8
754.7	2440.0	2.6	0.8	87.0	5.4	243.8	22.2	298.9	312.2	299.8
753.8	2450.0	2.6	0.7	87.0	5.3	244.1	22.4	299.0	312.2	299.9
752.8	2461.0	2.4	0.6	88.0	5.3	244.3	22.7	298.9	312.1	299.8
751.7	2473.0	2.3	0.7	89.0	5.3	244.3	23.0	298.9	312.2	299.9
750.6	2484.0	2.2	0.7	89.0	5.3	244.3	23.3	298.9	312.2	299.9
749.6	2495.0	2.2	0.5	88.0	5.3	244.2	23.6	299.0	312.1	300.0
748.7	2505.0	2.2	0.3	87.0	5.2	244.1	23.9	299.1	312.1	300.1
747.8	2514.0	2.1	0.2	87.0	5.2	244.2	24.3	299.1	312.0	300.1
746.8	2525.0	2.1	0.1	87.0	5.2	244.4	24.6	299.2	312.0	300.2
745.7	2537.0	2.0	-0.2	85.0	5.0	244.7	25.0	299.3	311.8	300.2
744.8	2547.0	2.0	-0.4	84.0	5.0	245.3	25.4	299.4	311.7	300.3
743.9	2557.0	2.0	-0.4	84.0	5.0	246.1	25.7	299.5	311.9	300.4
742.9	2568.0	2.0	-0.5	84.0	5.0	247.0	26.2	299.6	311.9	300.5
741.8	2580.0	2.1	-0.7	82.0	4.9	248.0	26.6	299.8	311.9	300.7
740.7	2591.0	2.2	-0.9	80.0	4.8	249.2	27.1	300.1	312.1	300.9
739.7	2603.0	2.1	-0.9	80.0	4.8	250.4	27.6	300.1	312.1	300.9
738.6	2614.0	2.0	-1.0	80.0	4.8	251.5	28.1	300.1	312.0	300.9
737.7	2625.0	1.9	-1.0	81.0	4.8	252.5	28.7	300.1	312.0	300.9
736.7	2635.0	1.9	-1.1	81.0	4.8	253.3	29.2	300.2	312.1	301.1
735.5	2648.0	1.8	-1.0	82.0	4.8	254.0	29.8	300.2	312.2	301.1
734.3	2661.0	1.7	-1.0	82.0	4.8	254.4	30.3	300.3	312.2	301.1
733.3	2673.0	1.6	-1.1	82.0	4.8	254.7	30.8	300.3	312.2	301.1
732.3	2684.0	1.5	-1.2	83.0	4.8	254.7	31.2	300.3	312.2	301.1
731.4	2693.0	1.3	-1.2	83.0	4.8	254.6	31.7	300.2	312.0	301.0
730.4	2704.0	1.2	-1.2	84.0	4.8	254.3	32.1	300.2	312.1	301.0
729.4	2716.0	1.1	-1.2	84.0	4.8	253.9	32.6	300.2	312.1	301.0
728.5	2726.0	1.0	-1.2	85.0	4.8	253.5	33.1	300.2	312.1	301.0
727.6	2736.0	1.0	-1.2	86.0	4.8	253.1	33.6	300.3	312.3	301.1
726.5	2747.0	0.9	-1.1	86.0	4.8	252.8	34.1	300.3	312.3	301.2
725.4	2760.0	0.8	-1.1	87.0	4.9	252.5	34.6	300.3	312.4	301.2
724.4	2771.0	0.7	-1.2	87.0	4.8	252.3	35.2	300.3	312.4	301.2
723.4	2782.0	0.6	-1.3	87.0	4.8	252.2	35.7	300.3	312.3	301.2
722.5	2792.0	0.5	-1.2	88.0	4.9	252.2	36.3	300.3	312.5	301.2
721.5	2803.0	0.5	-1.0	90.0	5.0	252.3	36.9	300.4	312.8	301.3
720.5	2814.0	0.4	-0.9	91.0	5.0	252.4	37.4	300.5	312.9	301.4
719.6	2824.0	0.6	-0.2	94.0	5.3	252.6	37.9	300.8	313.8	301.7
718.6	2835.0	0.9	0.5	97.0	5.5	252.7	38.3	301.2	314.9	302.2
717.7	2845.0	1.0	0.6	97.0	5.6	253.0	38.7	301.5	315.3	302.5
716.8	2855.0	1.0	0.6	97.0	5.6	253.3	39.1	301.6	315.5	302.6
715.9	2866.0	0.9	0.6	98.0	5.6	253.5	39.5	301.6	315.4	302.6
715.1	2875.0	0.9	0.6	98.0	5.6	253.7	39.8	301.7	315.5	302.7
714.3	2884.0	0.9	0.5	98.0	5.6	254.0	40.1	301.8	315.6	302.8
713.4	2893.0	0.8	0.5	98.0	5.6	254.2	40.4	301.8	315.6	302.8
712.7	2902.0	0.8	0.5	98.0	5.6	254.3	40.7	301.8	315.7	302.8
712.0	2910.0	0.8	0.5	98.0	5.6	254.4	41.0	301.9	315.8	302.9
711.2	2919.0	0.8	0.5	98.0	5.6	254.5	41.3	302.0	315.9	303.0
710.2	2930.0	0.8	0.5	98.0	5.6	254.4	41.6	302.1	316.0	303.1
709.2	2942.0	0.8	0.5	98.0	5.6	254.4	41.9	302.3	316.2	303.3
708.2	2952.0	0.7	0.4	98.0	5.6	254.3	42.3	302.3	316.2	303.3
707.4	2962.0	0.7	0.4	97.0	5.6	254.1	42.7	302.4	316.2	303.4
706.7	2970.0	0.7	0.3	97.0	5.5	253.8	43.0	302.5	316.2	303.5
705.8	2980.0	0.6	0.3	97.0	5.5	253.6	43.4	302.5	316.2	303.5
704.8	2992.0	0.6	0.2	97.0	5.5	253.3	43.8	302.6	316.3	303.6
703.6	3005.0	0.5	0.1	97.0	5.5	253.1	44.2	302.6	316.3	303.6
702.6	3017.0	0.4	0.0	97.0	5.5	252.9	44.6	302.6	316.2	303.6
701.6	3028.0	0.3	-0.1	97.0	5.5	252.7	45.0	302.6	316.2	303.6
700.7	3039.0	0.3	-0.1	97.0	5.4	252.5	45.5	302.7	316.3	303.7
699.7	3050.0	0.2	-0.2	97.0	5.4	252.5	45.9	302.8	316.2	303.7
698.6	3063.0	0.2	-0.3	97.0	5.4	252.5	46.4	302.9	316.3	303.9
697.6	3074.0	0.1	-0.4	96.0	5.4	252.6	46.9	302.9	316.2	303.9
696.6	3086.0	0.1	-0.5	96.0	5.3	252.7	47.3	303.0	316.3	304.0
695.3	3100.0	0.0	-0.5	97.0	5.3	253.0	47.7	303.1	316.3	304.1
694.1	3114.0	-0.1	-0.6	97.0	5.3	253.2	48.1	303.1	316.3	304.1
693.1	3126.0	-0.1	-0.6	97.0	5.3	253.4	48.5	303.3	316.5	304.2
692.0	3138.0	-0.1	-0.6	96.0	5.3	253.7	48.8	303.4	316.6	304.4
690.9	3151.0	-0.1	-0.9	94.0	5.2	253.9	49.0	303.5	316.5	304.5
689.9	3163.0	0.0	-1.2	92.0	5.1	254.1	49.2	303.8	316.5	304.7
688.9	3175.0	0.0	-1.2	92.0	5.1	254.2	49.4	303.9	316.6	304.8
687.9	3187.0	-0.1	-1.2	92.0	5.1	254.3	49.5	303.9	316.6	304.8
686.9	3198.0	-0.2	-1.3	92.0	5.1	254.4	49.5	303.9	316.5	304.8
