# 2014/01/13

1016.7	14.0	17.2	4.9	44.0	5.3	180.0	0.0	289.0	302.1	289.9
1015.7	23.0	14.1	3.8	50.0	4.9	166.0	3.8	286.0	298.1	286.9
1014.5	33.0	11.6	2.5	53.0	4.5	191.2	4.8	283.6	294.7	284.4
1013.4	42.0	11.4	3.3	57.0	4.8	183.7	5.1	283.5	295.3	284.3
1012.2	51.0	11.3	4.0	61.0	5.0	185.6	5.6	283.5	295.9	284.4
1011.1	61.0	11.2	4.5	64.0	5.2	187.9	6.0	283.5	296.4	284.4
1010.0	70.0	11.1	4.8	65.0	5.4	190.3	6.3	283.5	296.7	284.4
1009.0	78.0	11.0	4.9	66.0	5.4	192.9	6.5	283.5	296.8	284.4
1007.9	88.0	11.0	5.0	67.0	5.4	195.6	6.7	283.6	296.9	284.5
1007.0	95.0	10.9	5.1	68.0	5.5	198.3	6.8	283.5	297.0	284.5
1006.1	102.0	10.8	5.1	68.0	5.5	201.2	6.8	283.5	297.0	284.4
1005.2	110.0	10.7	5.2	68.0	5.5	203.9	6.8	283.5	297.0	284.4
1004.2	118.0	10.7	5.1	68.0	5.5	206.5	6.8	283.6	297.1	284.5
1003.2	126.0	10.6	5.1	69.0	5.5	209.0	6.6	283.5	297.1	284.5
1002.1	136.0	10.5	5.1	69.0	5.5	211.6	6.5	283.5	297.1	284.5
1000.7	147.0	10.4	5.1	69.0	5.5	214.0	6.4	283.5	297.1	284.5
999.4	158.0	10.4	5.0	69.0	5.5	216.2	6.3	283.6	297.1	284.6
998.2	168.0	10.2	5.0	70.0	5.5	218.3	6.2	283.5	297.0	284.5
997.0	178.0	10.1	5.0	70.0	5.5	220.0	6.1	283.5	297.1	284.5
995.8	188.0	10.0	4.9	70.0	5.5	221.7	6.1	283.5	297.0	284.5
994.5	199.0	10.0	4.8	70.0	5.5	223.3	6.2	283.6	297.1	284.6
993.3	209.0	9.9	4.8	70.0	5.4	224.5	6.3	283.6	297.0	284.6
992.2	218.0	9.8	4.8	71.0	5.4	225.6	6.4	283.6	297.0	284.6
990.9	229.0	9.7	4.8	72.0	5.5	226.4	6.6	283.6	297.1	284.6
989.5	240.0	9.6	4.8	72.0	5.5	227.1	6.8	283.7	297.1	284.6
988.2	252.0	9.5	4.8	72.0	5.5	227.5	7.0	283.7	297.1	284.6
987.0	262.0	9.4	4.7	73.0	5.5	227.7	7.2	283.7	297.1	284.6
985.7	273.0	9.3	4.6	72.0	5.4	227.8	7.3	283.7	297.0	284.6
984.4	284.0	9.2	4.4	72.0	5.3	227.4	7.4	283.7	296.8	284.6
983.2	294.0	9.2	4.2	71.0	5.3	226.9	7.5	283.8	296.8	284.7
981.9	305.0	9.1	4.0	70.0	5.2	226.3	7.5	283.8	296.6	284.7
980.7	315.0	9.0	4.1	71.0	5.2	225.3	7.4	283.8	296.6	284.7
979.3	326.0	8.9	4.0	71.0	5.2	224.2	7.2	283.8	296.7	284.7
977.8	339.0	8.8	3.8	71.0	5.1	222.9	7.1	283.8	296.5	284.7
976.2	353.0	8.7	3.6	70.0	5.1	221.4	6.9	283.8	296.3	284.7
974.7	366.0	8.6	3.5	70.0	5.0	219.8	6.8	283.9	296.3	284.7
973.3	378.0	8.5	3.5	71.0	5.1	218.3	6.7	283.9	296.4	284.7
971.9	389.0	8.3	3.5	72.0	5.1	217.1	6.7	283.8	296.3	284.7
970.9	398.0	8.2	3.6	73.0	5.1	216.6	6.8	283.8	296.4	284.6
969.9	406.0	8.2	3.6	73.0	5.1	216.3	6.9	283.9	296.4	284.7
968.9	415.0	8.1	3.5	73.0	5.1	216.6	7.1	283.9	296.4	284.7
967.8	425.0	8.0	3.4	72.0	5.0	217.5	7.3	283.8	296.2	284.7
966.6	435.0	7.9	3.4	73.0	5.0	218.7	7.7	283.8	296.3	284.7
965.3	446.0	7.8	3.6	75.0	5.1	220.1	8.1	283.8	296.5	284.7
964.1	456.0	7.7	3.6	76.0	5.1	221.8	8.5	283.8	296.5	284.7
962.7	468.0	7.6	3.3	74.0	5.0	223.5	8.9	283.9	296.3	284.7
961.3	480.0	7.5	3.1	73.0	5.0	225.2	9.3	283.9	296.1	284.7
959.9	492.0	7.4	2.8	73.0	4.9	226.7	9.7	283.9	295.9	284.7
958.5	504.0	7.4	2.4	71.0	4.7	228.1	10.0	284.0	295.7	284.8
957.2	515.0	7.3	2.1	70.0	4.6	229.3	10.3	284.0	295.5	284.8
956.3	523.0	7.2	1.8	68.0	4.5	230.3	10.5	284.0	295.2	284.8
955.1	533.0	7.2	1.3	66.0	4.4	231.1	10.6	284.1	294.9	284.8
953.8	545.0	7.1	1.1	66.0	4.3	231.9	10.6	284.1	294.9	284.9
952.7	554.0	7.0	1.1	66.0	4.3	232.7	10.7	284.1	294.8	284.8
951.6	564.0	6.9	1.1	67.0	4.3	233.4	10.7	284.1	294.8	284.8
950.5	573.0	6.8	1.0	67.0	4.3	233.9	10.7	284.1	294.8	284.8
949.5	582.0	6.7	0.9	67.0	4.3	234.5	10.6	284.1	294.7	284.8
948.3	592.0	6.6	0.8	66.0	4.3	235.2	10.5	284.1	294.6	284.8
947.0	603.0	6.5	0.7	66.0	4.2	236.0	10.4	284.1	294.6	284.8
945.8	614.0	6.4	0.7	67.0	4.2	236.9	10.4	284.1	294.6	284.8
944.5	625.0	6.3	0.7	67.0	4.3	237.9	10.3	284.1	294.6	284.8
943.3	635.0	6.2	0.8	68.0	4.3	238.9	10.3	284.1	294.6	284.8
942.1	645.0	6.1	0.8	68.0	4.3	240.2	10.3	284.1	294.6	284.8
940.9	656.0	6.0	0.6	68.0	4.2	241.6	10.3	284.1	294.6	284.8
939.7	667.0	6.0	0.4	68.0	4.2	243.0	10.3	284.2	294.6	284.9
938.6	676.0	5.9	0.3	67.0	4.2	244.4	10.4	284.2	294.5	284.9
937.5	686.0	5.8	0.3	68.0	4.1	245.9	10.4	284.2	294.4	284.9
936.4	695.0	5.7	0.2	68.0	4.1	247.3	10.4	284.2	294.4	284.9
935.3	705.0	5.6	0.2	68.0	4.1	248.9	10.4	284.2	294.4	284.9
934.0	716.0	5.5	0.1	68.0	4.1	250.4	10.4	284.2	294.4	284.9
932.4	730.0	5.4	0.0	68.0	4.1	252.1	10.4	284.2	294.4	284.9
930.7	745.0	5.3	-0.2	68.0	4.0	253.8	10.4	284.3	294.3	285.0
929.3	758.0	5.1	-0.3	68.0	4.0	255.5	10.4	284.2	294.1	284.9
928.0	769.0	5.0	-0.3	68.0	4.0	257.1	10.4	284.2	294.1	284.9
926.7	781.0	4.9	-0.4	69.0	4.0	258.7	10.3	284.2	294.1	284.9
925.3	793.0	4.8	-0.5	69.0	4.0	260.4	10.3	284.2	294.1	284.9
923.8	806.0	4.7	-0.5	69.0	4.0	262.1	10.2	284.3	294.1	284.9
922.4	818.0	4.6	-0.6	69.0	4.0	263.8	10.1	284.3	294.1	285.0
921.2	829.0	4.5	-0.6	69.0	4.0	265.4	10.0	284.3	294.1	285.0
919.8	841.0	4.4	-0.6	70.0	4.0	266.8	9.8	284.3	294.1	285.0
918.2	856.0	4.3	-0.6	70.0	4.0	268.0	9.6	284.3	294.2	285.0
916.6	870.0	4.2	-0.5	72.0	4.0	268.9	9.4	284.4	294.3	285.1
915.5	880.0	4.1	-0.4	73.0	4.0	269.5	9.1	284.4	294.4	285.1
914.2	891.0	4.0	-0.4	73.0	4.1	270.0	8.8	284.4	294.4	285.1
913.0	902.0	3.9	-0.4	74.0	4.1	270.0	8.5	284.4	294.5	285.1
911.8	913.0	3.8	-0.4	74.0	4.0	269.6	8.1	284.4	294.4	285.1
910.6	924.0	3.7	-0.5	74.0	4.0	268.9	7.8	284.4	294.4	285.1
909.4	934.0	3.6	-0.6	74.0	4.0	267.8	7.5	284.4	294.4	285.1
908.2	945.0	3.5	-0.5	75.0	4.0	266.3	7.2	284.4	294.4	285.1
906.9	957.0	3.4	-0.5	76.0	4.0	264.7	6.9	284.4	294.5	285.1
905.6	968.0	3.3	-0.6	76.0	4.0	263.2	6.7	284.4	294.5	285.1
904.4	979.0	3.2	-0.6	76.0	4.0	261.8	6.6	284.4	294.5	285.1
903.2	989.0	3.1	-0.7	77.0	4.0	260.7	6.5	284.5	294.4	285.1
902.1	1000.0	2.9	-0.7	77.0	4.0	259.8	6.5	284.3	294.3	285.0
901.1	1009.0	2.8	-0.7	77.0	4.0	259.1	6.5	284.3	294.3	285.0
900.1	1018.0	2.8	-0.6	78.0	4.0	259.0	6.5	284.4	294.5	285.1
898.9	1029.0	2.7	-0.6	79.0	4.0	259.0	6.6	284.4	294.5	285.1
897.4	1042.0	2.6	-0.7	79.0	4.0	259.5	6.7	284.5	294.5	285.1
896.0	1054.0	2.5	-0.8	79.0	4.0	260.0	6.8	284.5	294.5	285.2
894.7	1066.0	2.4	-0.8	80.0	4.0	260.7	7.0	284.5	294.5	285.2
893.6	1076.0	2.3	-0.8	80.0	4.0	261.5	7.1	284.5	294.5	285.2
892.6	1085.0	2.2	-0.8	81.0	4.0	262.5	7.2	284.5	294.5	285.2
891.4	1096.0	2.1	-0.8	81.0	4.0	263.8	7.2	284.5	294.5	285.2
890.2	1107.0	2.0	-0.8	82.0	4.0	265.5	7.2	284.5	294.5	285.2
889.1	1117.0	1.9	-0.8	82.0	4.0	267.5	7.1	284.5	294.5	285.2
888.1	1126.0	1.8	-0.8	83.0	4.0	270.0	7.0	284.5	294.5	285.2
887.1	1135.0	1.7	-0.9	83.0	4.0	272.9	6.9	284.5	294.5	285.2
886.3	1143.0	1.6	-0.9	84.0	4.0	276.3	6.7	284.4	294.5	285.1
885.3	1151.0	1.5	-0.9	84.0	4.0	280.5	6.5	284.4	294.5	285.1
884.1	1162.0	1.4	-1.0	84.0	4.0	285.3	6.3	284.4	294.4	285.1
882.8	1174.0	1.3	-1.0	84.0	4.0	290.1	6.2	284.5	294.4	285.1
881.8	1183.0	1.2	-1.0	85.0	4.0	294.9	6.1	284.4	294.4	285.1
880.8	1192.0	1.1	-1.0	86.0	4.0	299.2	6.1	284.4	294.5	285.1
879.7	1203.0	1.1	-1.0	86.0	4.0	302.8	6.1	284.5	294.6	285.2
878.6	1213.0	1.0	-1.1	86.0	4.0	305.3	6.2	284.5	294.5	285.2
877.5	1222.0	0.9	-1.1	86.0	4.0	306.5	6.3	284.5	294.5	285.2
876.4	1233.0	0.8	-1.1	87.0	4.0	306.3	6.4	284.5	294.5	285.2
875.2	1244.0	0.7	-1.1	88.0	4.0	305.1	6.6	284.5	294.6	285.2
873.9	1256.0	0.6	-1.1	88.0	4.0	303.2	6.7	284.5	294.6	285.2
872.6	1268.0	0.5	-1.1	89.0	4.0	301.0	6.9	284.6	294.6	285.3
871.1	1281.0	0.4	-1.2	89.0	4.0	298.3	7.1	284.6	294.6	285.3
869.8	1293.0	0.3	-1.3	89.0	4.0	295.8	7.3	284.6	294.6	285.3
868.7	1304.0	0.2	-1.3	90.0	4.0	293.4	7.5	284.6	294.6	285.3
867.5	1315.0	0.1	-1.3	90.0	4.0	291.4	7.7	284.6	294.6	285.3
866.4	1324.0	0.0	-1.4	91.0	4.0	289.9	7.8	284.6	294.6	285.3
865.4	1334.0	-0.1	-1.4	91.0	4.0	289.0	7.8	284.6	294.6	285.3
864.0	1347.0	-0.2	-1.5	91.0	4.0	288.3	7.8	284.6	294.6	285.3
862.4	1362.0	-0.3	-1.5	92.0	4.0	287.9	7.7	284.7	294.6	285.4
860.9	1376.0	-0.5	-1.6	92.0	4.0	287.7	7.6	284.6	294.5	285.3
859.6	1388.0	-0.6	-1.6	93.0	4.0	287.8	7.4	284.6	294.5	285.3
858.4	1399.0	-0.7	-1.7	93.0	3.9	288.0	7.3	284.6	294.4	285.3
857.2	1411.0	-0.7	-2.0	91.0	3.9	288.1	7.1	284.8	294.3	285.4
856.0	1422.0	-0.8	-2.2	90.0	3.8	288.2	7.0	284.8	294.3	285.4
854.8	1432.0	-0.9	-2.2	91.0	3.8	288.0	6.8	284.8	294.3	285.4
853.7	1443.0	-1.0	-2.2	92.0	3.8	288.0	6.7	284.8	294.3	285.4
852.5	1454.0	-1.1	-2.3	92.0	3.8	287.8	6.7	284.8	294.3	285.4
851.3	1466.0	-1.2	-2.5	90.0	3.7	287.5	6.7	284.8	294.1	285.4
850.1	1477.0	-1.2	-2.7	90.0	3.7	287.2	6.8	284.9	294.1	285.5
849.0	1487.0	-1.3	-2.8	90.0	3.7	287.1	6.8	284.9	294.0	285.5
847.8	1498.0	-1.4	-2.9	90.0	3.6	286.7	6.9	284.9	294.0	285.5
846.6	1509.0	-1.5	-2.9	90.0	3.6	286.4	7.0	284.9	294.0	285.6
845.3	1522.0	-1.6	-3.0	90.0	3.6	286.2	7.2	285.0	294.0	285.6
843.9	1535.0	-1.8	-3.0	91.0	3.6	285.9	7.3	284.9	293.9	285.5
842.3	1550.0	-1.9	-3.1	92.0	3.6	285.6	7.4	284.9	293.9	285.5
840.9	1564.0	-2.0	-3.1	92.0	3.6	285.0	7.6	285.0	294.0	285.6
839.6	1575.0	-2.2	-3.2	92.0	3.6	284.1	7.7	284.9	293.8	285.5
838.6	1585.0	-2.3	-3.3	93.0	3.6	283.2	7.8	284.9	293.8	285.5
837.4	1596.0	-2.3	-3.2	94.0	3.6	282.1	8.0	285.0	293.9	285.6
836.1	1609.0	-2.5	-3.2	94.0	3.6	281.0	8.0	284.9	293.9	285.5
834.9	1621.0	-2.6	-3.2	95.0	3.6	279.5	8.1	284.9	293.9	285.5
833.6	1632.0	-2.6	-3.2	96.0	3.6	278.1	8.1	285.0	294.0	285.7
832.5	1643.0	-2.7	-3.3	96.0	3.6	276.6	8.2	285.0	294.0	285.7
831.5	1653.0	-2.9	-3.4	96.0	3.6	275.3	8.1	284.9	293.9	285.5
830.2	1665.0	-3.0	-3.5	97.0	3.5	274.1	8.1	285.0	293.8	285.6
828.8	1678.0	-3.1	-3.5	97.0	3.5	273.2	8.0	285.0	293.8	285.6
827.6	1690.0	-3.2	-3.6	97.0	3.5	272.3	7.9	285.0	293.8	285.6
826.5	1701.0	-3.2	-3.6	97.0	3.5	271.7	7.8	285.1	293.9	285.7
825.3	1712.0	-3.3	-3.7	97.0	3.5	271.6	7.7	285.1	293.9	285.7
824.2	1723.0	-3.3	-3.7	97.0	3.5	271.9	7.7	285.2	294.0	285.8
823.1	1733.0	-3.3	-3.7	97.0	3.5	272.8	7.6	285.3	294.1	285.9
822.0	1744.0	-3.4	-3.7	98.0	3.5	274.2	7.7	285.3	294.1	285.9
820.9	1755.0	-3.4	-3.8	98.0	3.5	275.7	7.8	285.4	294.2	286.0
819.6	1767.0	-3.5	-3.8	98.0	3.5	277.6	7.9	285.5	294.2	286.1
818.5	1778.0	-3.6	-3.9	97.0	3.5	279.6	8.2	285.5	294.2	286.1
817.4	1788.0	-3.8	-4.1	97.0	3.4	281.6	8.5	285.4	293.9	286.0
816.2	1800.0	-3.9	-4.3	97.0	3.4	283.6	8.8	285.4	293.8	286.0
815.1	1810.0	-4.0	-4.5	97.0	3.4	285.4	9.3	285.4	293.8	286.0
814.1	1820.0	-4.0	-4.6	96.0	3.3	286.9	9.7	285.5	293.8	286.1
813.1	1830.0	-4.0	-4.8	94.0	3.3	288.3	10.1	285.6	293.8	286.2
811.9	1841.0	-3.9	-5.0	92.0	3.2	289.2	10.5	285.8	293.9	286.4
810.7	1853.0	-4.0	-5.2	91.0	3.2	289.9	10.9	285.8	293.8	286.4
809.8	1862.0	-4.0	-5.4	89.0	3.1	290.5	11.2	285.9	293.8	286.5
809.0	1870.0	-4.0	-6.0	86.0	3.0	290.8	11.4	286.0	293.5	286.5
807.9	1880.0	-4.0	-6.7	81.0	2.9	291.1	11.6	286.1	293.2	286.6
806.9	1890.0	-4.0	-7.1	79.0	2.8	291.2	11.8	286.2	293.1	286.7
806.0	1899.0	-4.0	-7.6	76.0	2.7	291.1	11.9	286.3	293.0	286.8
804.8	1911.0	-3.9	-8.4	71.0	2.5	291.1	12.0	286.5	292.8	287.0
803.7	1921.0	-3.9	-9.2	66.0	2.4	291.0	12.0	286.6	292.5	287.1
802.6	1932.0	-3.8	-9.9	63.0	2.2	290.9	12.1	286.9	292.5	287.3
801.5	1943.0	-3.8	-10.7	59.0	2.1	290.8	12.1	287.0	292.2	287.3
800.5	1953.0	-3.7	-11.0	57.0	2.1	290.9	12.2	287.2	292.3	287.5
799.6	1962.0	-3.7	-11.1	57.0	2.0	290.9	12.3	287.3	292.4	287.6
798.5	1973.0	-3.8	-11.2	56.0	2.0	290.9	12.4	287.3	292.3	287.6
