Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/07/10 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
893.8	1107.0	10.5	9.9	96.0	8.6	11.8	4.4	292.9	314.2	294.5
892.4	1120.0	10.5	9.8	96.0	8.6	9.8	4.3	293.1	314.2	294.6
890.9	1134.0	10.4	9.7	95.0	8.6	8.8	4.2	293.1	314.2	294.6
889.5	1147.0	10.4	9.6	95.0	8.5	8.3	4.0	293.2	314.2	294.7
888.2	1159.0	10.4	9.5	94.0	8.5	9.2	3.9	293.4	314.2	294.8
886.8	1172.0	10.4	9.5	94.0	8.5	11.3	3.7	293.5	314.3	295.0
885.4	1185.0	10.3	9.5	95.0	8.5	14.1	3.5	293.5	314.4	295.0
884.3	1196.0	10.3	9.5	95.0	8.5	18.1	3.3	293.6	314.5	295.1
883.2	1206.0	10.2	9.4	95.0	8.4	23.5	3.1	293.6	314.4	295.1
882.0	1217.0	10.1	9.3	95.0	8.4	29.3	2.9	293.6	314.4	295.1
880.8	1229.0	10.1	9.3	95.0	8.4	36.0	2.8	293.8	314.4	295.2
879.6	1240.0	10.0	9.2	94.0	8.3	42.9	2.7	293.8	314.3	295.2
878.4	1252.0	10.0	9.1	95.0	8.3	49.6	2.6	293.9	314.4	295.3
877.2	1263.0	9.9	9.1	95.0	8.3	55.9	2.5	293.9	314.4	295.4
875.9	1276.0	9.8	9.1	95.0	8.3	62.4	2.3	293.9	314.4	295.4
874.5	1288.0	9.8	9.0	95.0	8.3	68.4	2.2	294.1	314.5	295.5
873.4	1299.0	9.7	9.0	95.0	8.3	74.8	2.1	294.1	314.5	295.5
872.3	1310.0	9.7	9.0	95.0	8.3	80.5	1.9	294.2	314.6	295.6
871.1	1321.0	9.7	8.9	95.0	8.3	87.4	1.7	294.3	314.7	295.7
870.0	1332.0	9.6	8.9	95.0	8.3	94.5	1.5	294.3	314.7	295.7
868.8	1343.0	9.6	8.9	96.0	8.3	104.0	1.3	294.4	314.9	295.8
867.6	1355.0	9.6	8.9	96.0	8.3	115.6	1.1	294.5	315.0	296.0
866.5	1366.0	9.5	8.9	96.0	8.3	131.6	0.9	294.5	315.0	296.0
865.3	1377.0	9.4	8.9	96.0	8.3	148.8	0.9	294.5	315.0	296.0
864.0	1389.0	9.4	8.9	97.0	8.3	168.4	0.9	294.7	315.2	296.1
863.0	1399.0	9.4	8.9	97.0	8.3	184.7	1.0	294.7	315.3	296.2
861.9	1410.0	9.3	8.8	97.0	8.3	196.5	1.1	294.8	315.2	296.2
860.5	1423.0	9.2	8.7	97.0	8.3	205.0	1.2	294.8	315.2	296.2
859.2	1435.0	9.2	8.6	96.0	8.2	210.1	1.4	294.9	315.2	296.4
858.0	1447.0	9.1	8.6	96.0	8.2	213.1	1.5	294.9	315.1	296.4
857.0	1457.0	9.1	8.5	96.0	8.2	215.4	1.6	295.0	315.2	296.5
856.0	1467.0	9.1	8.4	96.0	8.1	216.9	1.7	295.1	315.2	296.6
854.6	1480.0	9.0	8.4	96.0	8.1	217.6	1.8	295.2	315.2	296.6
853.3	1493.0	9.0	8.3	96.0	8.1	217.5	1.9	295.3	315.2	296.7
852.2	1504.0	8.9	8.3	96.0	8.1	217.6	1.9	295.3	315.2	296.7
850.9	1516.0	8.8	8.2	96.0	8.1	216.9	1.9	295.3	315.2	296.7
849.9	1526.0	8.8	8.2	96.0	8.1	216.5	2.0	295.4	315.3	296.8
848.9	1535.0	8.8	8.1	95.0	8.0	216.1	1.9	295.5	315.3	296.9
847.9	1545.0	8.7	7.9	95.0	7.9	215.3	2.0	295.5	315.1	296.9
846.8	1556.0	8.7	7.8	94.0	7.9	214.5	2.0	295.6	315.1	297.0
845.6	1568.0	8.6	7.7	94.0	7.8	214.2	2.0	295.6	315.0	297.0
844.4	1579.0	8.6	7.6	94.0	7.8	213.5	2.0	295.7	315.0	297.1
843.2	1591.0	8.5	7.6	94.0	7.8	212.9	2.0	295.8	314.9	297.1
842.0	1603.0	8.5	7.5	93.0	7.7	212.5	2.1	295.9	314.9	297.2
841.0	1613.0	8.4	7.4	93.0	7.7	211.8	2.2	295.9	314.9	297.2
839.9	1624.0	8.4	7.3	93.0	7.7	211.2	2.3	296.0	314.9	297.3
838.6	1637.0	8.3	7.3	93.0	7.7	210.6	2.3	296.0	314.9	297.4
837.3	1649.0	8.2	7.2	93.0	7.7	209.9	2.4	296.0	314.9	297.4
836.1	1661.0	8.2	7.2	93.0	7.6	209.4	2.5	296.2	315.0	297.5
835.0	1672.0	8.1	7.1	93.0	7.6	208.7	2.6	296.2	314.9	297.5
833.8	1684.0	8.1	7.0	93.0	7.6	208.6	2.7	296.3	314.9	297.6
832.6	1696.0	8.1	6.9	92.0	7.5	208.2	2.8	296.4	314.9	297.7
831.4	1708.0	8.1	6.8	92.0	7.5	208.2	2.8	296.5	315.0	297.9
830.2	1720.0	8.0	6.7	92.0	7.4	208.0	2.9	296.6	314.9	297.9
829.2	1730.0	7.9	6.6	92.0	7.4	208.1	2.9	296.5	314.8	297.9
827.9	1743.0	7.8	6.5	92.0	7.4	208.2	3.0	296.6	314.7	297.9
826.8	1754.0	7.7	6.4	92.0	7.3	208.8	3.1	296.6	314.7	297.9
825.7	1765.0	7.6	6.4	92.0	7.3	209.0	3.1	296.6	314.6	297.9
824.5	1777.0	7.6	6.3	92.0	7.3	209.5	3.2	296.7	314.7	298.0
823.3	1789.0	7.5	6.2	92.0	7.3	210.0	3.3	296.7	314.6	298.0
822.0	1802.0	7.4	6.1	91.0	7.2	210.3	3.5	296.8	314.5	298.0
820.7	1815.0	7.3	6.0	92.0	7.2	210.9	3.6	296.8	314.5	298.1
819.6	1826.0	7.3	6.0	92.0	7.2	211.4	3.7	296.9	314.6	298.2
818.4	1838.0	7.2	6.0	92.0	7.2	212.1	3.9	296.9	314.6	298.2
817.1	1851.0	7.1	5.9	92.0	7.1	212.8	4.0	296.9	314.6	298.2
815.8	1864.0	7.1	5.8	92.0	7.1	214.1	4.2	297.1	314.6	298.3
814.7	1876.0	6.9	5.7	91.0	7.0	215.4	4.3	297.0	314.3	298.2
813.5	1888.0	6.8	5.5	91.0	7.0	216.7	4.4	297.0	314.2	298.2
812.3	1900.0	6.8	5.4	91.0	6.9	218.2	4.4	297.1	314.3	298.4
811.1	1912.0	6.7	5.3	91.0	6.9	220.2	4.5	297.2	314.2	298.4
809.9	1924.0	6.7	5.2	90.0	6.8	222.5	4.5	297.3	314.2	298.5
808.7	1937.0	6.6	5.1	90.0	6.8	224.8	4.4	297.3	314.1	298.5
807.5	1948.0	6.5	5.0	90.0	6.8	227.1	4.4	297.3	314.1	298.5
806.3	1961.0	6.4	4.9	90.0	6.8	229.4	4.3	297.3	314.0	298.5
805.2	1972.0	6.3	4.9	91.0	6.8	231.5	4.2	297.3	314.0	298.5
804.1	1983.0	6.3	4.9	91.0	6.8	233.6	4.1	297.5	314.2	298.7
803.1	1993.0	6.2	4.9	91.0	6.8	235.6	4.0	297.5	314.1	298.7
802.1	2004.0	6.2	4.9	91.0	6.8	237.1	3.9	297.6	314.2	298.8
800.9	2016.0	6.1	4.8	91.0	6.8	238.0	3.9	297.6	314.3	298.8
799.6	2029.0	6.1	4.8	92.0	6.8	239.2	3.8	297.7	314.4	298.9
798.4	2042.0	6.0	4.8	92.0	6.8	239.7	3.8	297.7	314.5	298.9
797.2	2054.0	6.0	4.8	92.0	6.8	240.6	3.8	297.9	314.6	299.1
796.0	2066.0	5.9	4.8	93.0	6.8	241.3	4.0	297.9	314.6	299.1
794.7	2079.0	5.8	4.7	93.0	6.7	242.3	4.2	297.9	314.6	299.1
793.5	2092.0	5.7	4.7	93.0	6.7	243.4	4.6	298.0	314.6	299.1
792.4	2103.0	5.7	4.6	93.0	6.7	244.7	5.0	298.1	314.6	299.3
791.3	2115.0	5.6	4.5	93.0	6.7	246.1	5.6	298.1	314.6	299.3
790.0	2129.0	5.5	4.5	93.0	6.7	247.4	6.3	298.1	314.6	299.3
788.7	2142.0	5.4	4.5	94.0	6.7	248.8	7.2	298.1	314.7	299.3
787.5	2155.0	5.3	4.3	93.0	6.6	249.6	8.1	298.2	314.5	299.3
786.4	2166.0	5.2	4.2	93.0	6.6	250.5	9.2	298.2	314.4	299.3
785.2	2178.0	5.1	4.2	94.0	6.6	251.0	10.3	298.2	314.5	299.4
784.0	2191.0	5.2	4.2	93.0	6.6	251.2	11.4	298.4	314.8	299.6
782.8	2203.0	5.3	4.1	92.0	6.5	251.4	12.6	298.7	314.9	299.8
781.7	2215.0	5.4	3.9	90.0	6.5	251.3	13.6	298.9	314.9	300.1
780.6	2226.0	5.8	3.9	87.0	6.5	251.0	14.7	299.5	315.5	300.6
779.5	2237.0	6.3	3.9	85.0	6.5	250.6	15.7	300.1	316.1	301.3
778.4	2250.0	6.6	3.8	82.0	6.4	250.1	16.6	300.6	316.5	301.7
777.2	2262.0	6.9	3.7	80.0	6.4	249.4	17.4	301.0	316.8	302.2
776.1	2274.0	7.0	3.6	79.0	6.4	248.6	18.2	301.2	316.9	302.4
774.8	2288.0	7.1	3.4	77.0	6.3	247.9	18.8	301.5	317.1	302.6
773.6	2300.0	7.2	3.3	76.0	6.3	247.0	19.4	301.7	317.2	302.9
772.6	2311.0	7.1	3.1	75.0	6.2	246.0	19.9	301.7	317.0	302.8
771.4	2323.0	7.1	3.0	75.0	6.1	245.1	20.3	301.9	317.0	303.0
770.3	2335.0	7.2	2.8	74.0	6.1	244.2	20.7	302.1	317.1	303.2
769.4	2345.0	7.2	2.7	73.0	6.0	243.3	21.0	302.2	317.1	303.3
768.3	2357.0	7.2	2.6	72.0	6.0	242.4	21.3	302.3	317.1	303.4
767.2	2369.0	7.1	2.6	73.0	6.0	241.5	21.5	302.3	317.2	303.4
766.0	2382.0	7.1	2.6	73.0	6.0	240.7	21.7	302.5	317.3	303.6
765.0	2392.0	7.0	2.7	74.0	6.1	240.0	21.8	302.5	317.4	303.6
764.1	2402.0	6.9	2.6	74.0	6.0	239.3	21.9	302.5	317.4	303.6
763.2	2412.0	6.9	2.6	74.0	6.0	238.6	22.0	302.6	317.5	303.7
762.2	2423.0	6.8	2.6	75.0	6.0	237.9	22.0	302.6	317.5	303.7
761.1	2435.0	6.7	2.6	75.0	6.1	237.3	22.0	302.6	317.6	303.7
760.0	2447.0	6.6	2.6	75.0	6.1	236.7	22.0	302.6	317.6	303.7
758.9	2459.0	6.5	2.5	76.0	6.0	236.2	22.0	302.6	317.6	303.7
758.0	2469.0	6.5	2.5	76.0	6.0	235.6	21.9	302.7	317.7	303.8
757.1	2478.0	6.4	2.4	76.0	6.0	235.0	21.9	302.7	317.6	303.8
756.2	2488.0	6.3	2.3	75.0	6.0	234.3	21.9	302.7	317.5	303.8
755.0	2501.0	6.3	2.1	74.0	5.9	233.7	21.9	302.9	317.4	303.9
753.9	2513.0	6.2	1.8	73.0	5.8	232.9	22.0	302.9	317.2	303.9
752.9	2524.0	6.1	1.7	73.0	5.8	232.2	22.1	302.9	317.1	303.9
751.9	2535.0	6.0	1.8	74.0	5.8	231.5	22.2	302.9	317.2	303.9
750.9	2545.0	5.9	1.7	74.0	5.8	230.7	22.5	302.9	317.1	303.9
749.9	2556.0	5.9	1.6	74.0	5.7	230.0	22.7	303.0	317.1	304.0
748.9	2567.0	5.8	1.5	74.0	5.7	229.2	23.0	303.0	317.1	304.1
747.9	2579.0	5.7	1.5	75.0	5.7	228.6	23.4	303.0	317.1	304.1
746.8	2591.0	5.6	1.5	75.0	5.7	228.0	23.7	303.0	317.2	304.1
745.7	2603.0	5.5	1.5	75.0	5.7	227.4	24.0	303.1	317.2	304.1
744.6	2614.0	5.3	1.4	76.0	5.7	227.0	24.3	303.0	317.0	304.0
743.6	2626.0	5.3	1.4	76.0	5.7	226.6	24.6	303.1	317.1	304.1
742.4	2639.0	5.1	1.3	76.0	5.7	226.4	24.8	303.0	317.0	304.0
741.3	2650.0	5.0	1.2	77.0	5.6	226.2	24.9	303.0	317.0	304.1
740.5	2660.0	4.9	1.2	76.0	5.6	226.1	25.0	303.0	316.9	304.0
739.4	2671.0	4.8	1.0	76.0	5.6	226.0	25.0	303.0	316.8	304.0
738.2	2685.0	4.7	1.0	77.0	5.6	226.0	25.0	303.1	316.8	304.1
737.3	2695.0	4.6	0.9	77.0	5.5	226.0	24.9	303.1	316.8	304.1
736.4	2705.0	4.5	0.9	77.0	5.5	226.1	24.8	303.1	316.8	304.1
735.4	2716.0	4.4	0.9	78.0	5.6	226.2	24.6	303.1	316.8	304.1
734.4	2727.0	4.3	0.9	79.0	5.6	226.2	24.5	303.1	316.8	304.1
733.2	2740.0	4.2	0.9	79.0	5.6	226.3	24.3	303.1	316.9	304.1
731.9	2754.0	4.0	0.9	80.0	5.6	226.3	24.3	303.1	316.9	304.1
730.8	2767.0	3.9	0.9	81.0	5.6	226.3	24.2	303.1	316.9	304.1
729.8	2778.0	3.8	0.8	81.0	5.6	226.3	24.1	303.1	316.8	304.1
728.7	2790.0	3.7	0.7	80.0	5.5	226.4	24.1	303.1	316.7	304.1
727.5	2803.0	3.6	0.6	81.0	5.5	226.4	24.1	303.1	316.7	304.1
726.3	2818.0	3.4	0.5	81.0	5.5	226.5	24.1	303.1	316.6	304.0
725.1	2831.0	3.3	0.5	82.0	5.5	226.6	24.1	303.1	316.6	304.1
724.2	2841.0	3.2	0.5	82.0	5.5	226.8	24.2	303.1	316.6	304.1
723.1	2853.0	3.1	0.5	83.0	5.5	227.1	24.2	303.1	316.7	304.1
721.9	2866.0	3.0	0.5	83.0	5.5	227.4	24.2	303.1	316.7	304.1
720.8	2879.0	2.9	0.4	84.0	5.5	227.7	24.1	303.2	316.7	304.2
719.7	2891.0	2.7	0.2	83.0	5.4	228.2	24.1	303.1	316.4	304.1
718.7	2903.0	2.7	-0.1	82.0	5.3	228.6	24.0	303.2	316.3	304.2
717.6	2916.0	2.6	-0.7	79.0	5.1	229.2	24.0	303.2	315.8	304.1
716.3	2930.0	2.6	-1.9	72.0	4.7	229.8	23.9	303.4	314.9	304.2
715.1	2944.0	2.6	-3.6	64.0	4.1	230.5	23.8	303.5	313.7	304.3
713.8	2958.0	2.6	-5.3	56.0	3.6	231.2	23.8	303.7	312.7	304.3
712.5	2973.0	2.6	-7.2	49.0	3.1	232.0	23.7	303.8	311.6	304.4
711.4	2985.0	2.6	-9.3	41.0	2.6	232.8	23.7	304.0	310.5	304.5
710.4	2996.0	2.7	-11.1	35.0	2.3	233.6	23.6	304.2	309.9	304.6
709.4	3008.0	2.8	-13.3	29.0	1.9	234.5	23.6	304.4	309.2	304.8
708.5	3019.0	3.1	-17.0	21.0	1.4	235.2	23.6	304.9	308.4	305.1
707.2	3033.0	3.2	-19.9	16.0	1.1	236.0	23.5	305.2	307.9	305.4
706.1	3046.0	3.3	-21.0	15.0	1.0	236.6	23.4	305.4	307.9	305.6
705.0	3059.0	3.2	-21.3	15.0	1.0	237.3	23.3	305.4	307.9	305.6
704.0	3070.0	3.1	-21.4	15.0	1.0	237.8	23.2	305.4	307.9	305.6
703.2	3079.0	3.1	-21.5	15.0	1.0	238.3	23.0	305.5	308.0	305.7
702.3	3089.0	3.0	-21.5	15.0	1.0	238.7	22.8	305.5	307.9	305.7
701.4	3100.0	2.9	-21.5	15.0	1.0	239.1	22.5	305.5	308.0	305.7
700.6	3109.0	2.8	-21.5	15.0	1.0	239.3	22.2	305.5	308.0	305.7
699.6	3120.0	2.8	-21.5	15.0	1.0	239.5	21.8	305.7	308.1	305.8
698.6	3132.0	2.7	-21.5	15.0	1.0	239.7	21.5	305.7	308.1	305.8
697.5	3145.0	2.6	-21.8	15.0	1.0	239.7	21.2	305.7	308.1	305.9
696.2	3159.0	2.5	-22.1	14.0	0.9	239.8	20.9	305.7	308.1	305.9
695.0	3174.0	2.4	-22.4	14.0	0.9	239.8	20.7	305.8	308.1	306.0
693.9	3187.0	2.3	-22.5	14.0	0.9	239.6	20.6	305.8	308.1	306.0
692.9	3198.0	2.3	-22.5	14.0	0.9	239.5	20.5	305.9	308.2	306.1
692.0	3209.0	2.2	-22.6	14.0	0.9	239.4	20.5	305.9	308.2	306.1
690.8	3223.0	2.1	-23.0	14.0	0.9	239.1	20.6	306.0	308.1	306.1
689.6	3237.0	2.0	-23.4	13.0	0.8	238.8	20.8	306.0	308.1	306.2
688.6	3249.0	2.0	-23.5	13.0	0.8	238.5	21.0	306.2	308.2	306.3
687.5	3261.0	1.9	-23.6	13.0	0.8	238.3	21.3	306.2	308.2	306.3
686.5	3273.0	1.8	-23.7	13.0	0.8	238.0	21.7	306.2	308.2	306.3
685.5	3285.0	1.8	-23.8	13.0	0.8	237.8	22.1	306.3	308.4	306.5
684.3	3298.0	1.8	-24.1	13.0	0.8	237.6	22.5	306.5	308.5	306.6
683.0	3314.0	1.7	-24.4	12.0	0.8	237.4	22.9	306.5	308.4	306.7
681.9	3327.0	1.6	-24.8	12.0	0.8	237.2	23.2	306.6	308.4	306.7
681.1	3337.0	1.6	-25.2	12.0	0.7	237.1	23.5	306.7	308.5	306.8
680.3	3347.0	1.5	-25.6	11.0	0.7	237.0	23.8	306.7	308.4	306.8
679.4	3357.0	1.5	-25.0	12.0	0.7	237.0	24.1	306.8	308.6	306.9
678.4	3369.0	1.4	-22.9	14.0	0.9	236.8	24.2	306.8	309.0	307.0
677.4	3380.0	1.4	-21.3	17.0	1.0	236.8	24.4	306.9	309.5	307.1
676.5	3391.0	1.3	-20.6	18.0	1.1	236.7	24.4	306.9	309.7	307.1
675.5	3403.0	1.2	-20.3	18.0	1.1	236.6	24.5	306.9	309.7	307.1
674.3	3417.0	1.1	-20.2	19.0	1.1	236.6	24.5	307.0	309.8	307.2
673.2	3430.0	1.0	-20.1	19.0	1.1	236.5	24.4	307.0	309.9	307.2
672.2	3443.0	0.9	-20.1	19.0	1.2	236.5	24.3	307.0	309.9	307.2
671.0	3456.0	0.8	-20.0	19.0	1.2	236.4	24.3	307.1	310.0	307.3
669.9	3470.0	0.7	-19.9	20.0	1.2	236.4	24.3	307.1	310.0	307.3
668.9	3482.0	0.6	-19.7	20.0	1.2	236.5	24.2	307.1	310.1	307.4
667.7	3496.0	0.5	-19.6	21.0	1.2	236.6	24.2	307.2	310.2	307.4
666.5	3510.0	0.3	-19.5	21.0	1.2	236.7	24.2	307.1	310.2	307.3
665.5	3523.0	0.2	-19.2	22.0	1.3	236.8	24.3	307.1	310.3	307.4
664.4	3536.0	0.1	-18.6	23.0	1.3	237.0	24.4	307.2	310.5	307.4
663.2	3550.0	0.0	-18.1	24.0	1.4	237.2	24.5	307.2	310.7	307.5
662.1	3564.0	0.0	-18.5	23.0	1.3	237.4	24.7	307.4	310.7	307.6
661.2	3575.0	-0.1	-19.2	22.0	1.3	237.7	24.8	307.4	310.5	307.6
660.2	3586.0	-0.2	-19.8	21.0	1.2	237.8	25.0	307.4	310.4	307.6
659.1	3600.0	-0.2	-20.1	21.0	1.2	238.0	25.3	307.5	310.5	307.7
