# 2012/05/31

1020.0	14.0	25.2	9.8	38.0	7.4	180.0	0.0	296.7	314.7	298.0
1018.3	29.0	19.9	10.3	54.0	7.8	30.9	4.1	291.6	310.5	292.9
1016.6	42.0	17.9	11.0	64.0	8.1	32.2	4.9	289.7	309.5	291.1
1014.9	57.0	17.8	12.1	69.0	8.8	31.7	5.5	289.8	311.2	291.3
1013.1	72.0	17.6	12.8	73.0	9.2	32.1	6.1	289.7	312.1	291.3
1011.5	86.0	17.3	12.9	76.0	9.3	32.6	6.7	289.6	312.2	291.2
1009.7	101.0	17.0	13.1	78.0	9.4	32.9	7.2	289.4	312.4	291.0
1008.1	114.0	16.9	13.2	79.0	9.5	33.0	7.6	289.4	312.6	291.1
1006.6	128.0	16.6	13.3	80.0	9.5	33.2	7.8	289.3	312.6	290.9
1005.1	140.0	16.3	13.2	82.0	9.5	33.4	7.9	289.1	312.4	290.7
1003.6	153.0	16.1	13.2	83.0	9.5	33.9	7.8	289.0	312.3	290.6
1001.9	167.0	16.0	13.3	84.0	9.6	34.4	7.7	289.0	312.5	290.7
1000.2	181.0	15.9	13.4	85.0	9.7	35.2	7.4	289.1	312.7	290.7
998.6	195.0	15.8	13.4	86.0	9.7	36.6	7.0	289.1	312.8	290.8
996.8	210.0	15.7	13.4	86.0	9.7	38.6	6.5	289.2	312.9	290.8
995.0	226.0	15.5	13.3	87.0	9.7	41.6	6.0	289.1	312.8	290.8
993.2	242.0	15.4	13.3	87.0	9.7	46.0	5.6	289.2	312.8	290.8
991.5	256.0	15.2	13.3	88.0	9.7	51.9	5.2	289.1	312.8	290.8
990.1	268.0	15.2	13.3	89.0	9.7	59.0	4.9	289.2	313.0	290.9
988.7	280.0	15.1	13.3	89.0	9.7	67.2	4.8	289.2	313.0	290.9
987.5	290.0	15.0	13.3	90.0	9.7	74.9	4.9	289.2	313.1	290.9
986.2	301.0	14.9	13.3	90.0	9.7	81.8	5.2	289.2	313.1	290.9
984.8	314.0	14.8	13.3	90.0	9.7	87.0	5.6	289.3	313.1	290.9
982.9	330.0	14.7	13.2	91.0	9.7	90.7	6.1	289.3	313.2	291.0
980.9	347.0	14.5	13.2	91.0	9.7	93.0	6.6	289.3	313.1	291.0
979.6	359.0	14.4	13.2	92.0	9.7	94.4	7.1	289.3	313.2	291.0
978.5	368.0	14.4	13.2	93.0	9.8	94.8	7.6	289.4	313.4	291.1
977.4	378.0	14.3	13.2	93.0	9.8	94.8	8.1	289.4	313.3	291.1
976.1	389.0	14.1	13.1	93.0	9.7	94.5	8.4	289.3	313.1	291.0
975.0	398.0	14.1	13.1	94.0	9.7	93.9	8.7	289.4	313.2	291.1
974.2	405.0	14.1	13.1	94.0	9.8	93.6	9.0	289.5	313.4	291.1
973.3	413.0	14.0	13.1	94.0	9.8	93.4	9.2	289.4	313.3	291.1
972.5	420.0	14.0	13.0	94.0	9.7	93.1	9.3	289.5	313.3	291.2
971.5	428.0	13.9	13.0	94.0	9.7	93.3	9.4	289.5	313.2	291.1
970.7	436.0	13.8	12.9	94.0	9.7	93.9	9.4	289.4	313.2	291.1
969.8	444.0	13.8	12.9	94.0	9.6	94.8	9.4	289.5	313.1	291.2
968.6	454.0	13.7	12.8	94.0	9.6	96.0	9.5	289.5	313.1	291.2
967.4	464.0	13.7	12.7	94.0	9.6	97.5	9.5	289.6	313.1	291.3
966.2	475.0	13.6	12.7	94.0	9.6	99.3	9.6	289.6	313.1	291.3
964.9	486.0	13.5	12.7	95.0	9.6	101.1	9.8	289.6	313.1	291.3
963.7	497.0	13.4	12.6	95.0	9.6	103.1	10.0	289.6	313.1	291.3
962.4	508.0	13.3	12.6	95.0	9.6	104.7	10.2	289.7	313.1	291.3
961.1	520.0	13.3	12.6	95.0	9.5	106.1	10.5	289.8	313.2	291.4
959.9	530.0	13.2	12.5	95.0	9.5	107.2	10.8	289.8	313.1	291.4
958.7	540.0	13.2	12.4	95.0	9.5	108.0	11.2	289.9	313.1	291.5
957.6	550.0	13.2	12.4	95.0	9.4	108.4	11.5	290.0	313.2	291.6
956.3	562.0	13.1	12.3	95.0	9.4	108.5	11.8	290.0	313.1	291.6
955.1	572.0	13.0	12.3	95.0	9.4	108.3	12.0	290.0	313.2	291.6
953.9	583.0	13.2	12.4	95.0	9.5	107.8	12.3	290.3	313.6	291.9
952.8	593.0	13.4	12.5	94.0	9.6	107.1	12.4	290.6	314.0	292.2
951.7	602.0	13.8	12.5	92.0	9.6	106.3	12.5	291.1	314.5	292.7
950.6	612.0	13.9	12.3	90.0	9.5	105.5	12.5	291.3	314.6	292.9
949.4	622.0	14.0	12.2	89.0	9.4	104.6	12.5	291.5	314.6	293.1
948.3	633.0	14.3	12.2	87.0	9.4	103.8	12.4	291.9	315.0	293.5
947.2	643.0	14.8	12.3	85.0	9.5	103.0	12.2	292.5	315.7	294.1
946.1	652.0	15.2	12.0	81.0	9.3	102.4	12.0	293.0	315.9	294.6
944.9	663.0	17.0	12.4	75.0	9.6	102.1	11.7	294.9	318.5	296.6
943.7	674.0	17.3	11.7	69.0	9.1	101.9	11.5	295.3	317.7	297.0
942.4	686.0	17.3	11.1	66.0	8.8	102.0	11.2	295.5	317.0	297.0
941.1	698.0	17.4	10.5	64.0	8.5	102.2	10.9	295.7	316.5	297.2
939.8	709.0	17.5	10.1	62.0	8.3	102.6	10.6	295.9	316.1	297.4
938.5	721.0	17.5	9.8	61.0	8.1	103.2	10.3	296.0	315.9	297.5
937.3	732.0	17.5	9.6	60.0	8.0	103.7	10.1	296.1	315.7	297.5
936.3	741.0	17.5	9.3	58.0	7.8	104.3	9.8	296.2	315.4	297.6
935.1	752.0	17.5	9.0	57.0	7.7	104.9	9.6	296.3	315.2	297.7
933.9	764.0	17.5	8.8	56.0	7.6	105.2	9.4	296.4	315.0	297.8
932.7	774.0	17.5	8.6	56.0	7.5	105.3	9.2	296.5	314.9	297.9
931.5	785.0	17.5	8.3	55.0	7.4	105.2	9.0	296.7	314.7	298.0
930.3	797.0	17.4	8.2	55.0	7.3	105.2	8.8	296.7	314.6	298.0
929.0	808.0	17.3	8.1	55.0	7.3	104.8	8.6	296.7	314.5	298.0
927.6	821.0	17.2	8.1	55.0	7.3	104.5	8.5	296.7	314.5	298.0
926.2	834.0	17.1	8.0	55.0	7.3	104.0	8.3	296.7	314.5	298.0
924.8	847.0	17.0	7.9	55.0	7.2	103.6	8.0	296.8	314.4	298.0
923.5	859.0	17.0	7.8	55.0	7.2	103.7	7.8	296.9	314.4	298.1
922.4	869.0	17.0	7.8	55.0	7.2	104.0	7.6	297.0	314.5	298.2
921.1	881.0	17.0	7.7	54.0	7.1	104.9	7.4	297.1	314.6	298.4
919.9	892.0	16.9	7.6	54.0	7.1	106.2	7.2	297.1	314.4	298.4
918.6	904.0	16.8	7.5	54.0	7.1	108.4	7.1	297.1	314.4	298.4
917.5	915.0	16.8	7.6	54.0	7.1	111.1	7.0	297.2	314.6	298.5
916.5	924.0	16.7	7.6	55.0	7.1	114.6	6.9	297.2	314.7	298.5
915.5	933.0	16.7	7.6	55.0	7.1	118.6	6.9	297.3	314.7	298.6
914.3	944.0	17.1	7.1	52.0	6.9	123.1	7.0	297.8	314.8	299.1
913.0	956.0	17.4	6.6	49.0	6.7	127.7	7.2	298.3	314.6	299.4
911.8	967.0	17.7	6.6	48.0	6.7	132.1	7.4	298.7	315.1	299.9
910.8	977.0	18.0	7.2	49.0	7.0	136.5	7.6	299.1	316.1	300.3
909.7	988.0	18.1	7.7	50.0	7.3	140.3	7.9	299.3	317.0	300.6
908.3	1000.0	18.2	7.8	51.0	7.3	143.8	8.3	299.5	317.4	300.8
906.9	1013.0	18.2	7.9	51.0	7.4	146.8	8.6	299.6	317.7	301.0
905.6	1026.0	18.3	7.8	50.0	7.3	149.2	8.9	299.9	317.8	301.2
904.2	1039.0	18.5	7.5	49.0	7.2	151.2	9.2	300.2	317.8	301.5
902.9	1052.0	18.7	7.1	47.0	7.0	152.9	9.4	300.5	317.7	301.8
901.6	1064.0	18.8	6.9	46.0	6.9	153.9	9.5	300.8	317.6	302.0
900.2	1077.0	18.7	6.7	45.0	6.8	154.5	9.6	300.8	317.5	302.0
898.9	1090.0	18.6	6.6	46.0	6.8	154.5	9.5	300.8	317.5	302.0
897.8	1100.0	18.6	6.5	45.0	6.8	154.2	9.5	300.9	317.5	302.1
896.7	1111.0	18.6	6.5	45.0	6.8	153.3	9.3	301.0	317.5	302.2
895.6	1122.0	18.7	6.4	44.0	6.7	151.8	9.0	301.2	317.6	302.4
894.3	1133.0	18.7	6.2	44.0	6.7	149.8	8.7	301.4	317.7	302.6
893.2	1144.0	18.6	6.1	44.0	6.6	147.1	8.3	301.4	317.5	302.6
892.1	1155.0	18.6	5.9	43.0	6.5	144.0	7.9	301.5	317.4	302.6
891.0	1166.0	18.5	5.7	43.0	6.4	140.0	7.6	301.5	317.2	302.6
889.7	1178.0	18.5	5.3	42.0	6.3	135.7	7.2	301.6	316.9	302.7
888.5	1190.0	18.4	5.1	41.0	6.2	131.0	6.9	301.6	316.8	302.7
887.3	1201.0	18.4	5.2	42.0	6.2	126.1	6.7	301.7	317.0	302.9
886.1	1213.0	18.3	5.2	42.0	6.3	121.3	6.5	301.7	317.0	302.9
885.0	1223.0	18.3	5.1	42.0	6.2	117.0	6.3	301.9	317.1	303.0
884.1	1232.0	18.3	5.1	41.0	6.2	113.1	6.2	301.9	317.1	303.1
883.2	1241.0	18.3	5.0	41.0	6.2	109.8	6.1	302.0	317.1	303.1
882.2	1251.0	18.3	4.9	41.0	6.2	107.3	5.9	302.1	317.1	303.2
881.0	1262.0	18.3	4.7	41.0	6.1	105.4	5.8	302.2	317.1	303.3
879.9	1273.0	18.3	4.6	40.0	6.0	103.9	5.6	302.4	317.1	303.4
878.8	1284.0	18.2	4.5	40.0	6.0	103.0	5.3	302.4	317.0	303.4
877.7	1294.0	18.2	4.4	40.0	6.0	102.5	5.0	302.5	317.0	303.5
876.6	1305.0	18.2	4.2	40.0	5.9	102.1	4.6	302.6	317.0	303.6
875.5	1315.0	18.1	3.9	39.0	5.8	102.3	4.1	302.6	316.7	303.6
874.3	1327.0	18.1	3.4	37.0	5.6	102.7	3.6	302.7	316.3	303.7
873.1	1339.0	18.1	2.7	36.0	5.3	103.3	3.1	302.8	315.8	303.8
872.0	1350.0	18.1	2.8	36.0	5.3	104.1	2.6	302.9	316.0	303.9
870.9	1361.0	18.0	3.0	37.0	5.5	105.8	2.1	302.9	316.3	303.9
869.9	1370.0	18.0	3.6	38.0	5.7	108.9	1.7	303.0	316.9	304.1
868.7	1383.0	18.0	4.2	40.0	6.0	113.1	1.3	303.1	317.7	304.2
867.4	1395.0	18.0	4.5	41.0	6.1	121.8	1.0	303.3	318.1	304.4
866.4	1405.0	17.9	4.6	41.0	6.1	137.2	0.7	303.3	318.3	304.4
865.2	1417.0	17.9	4.7	42.0	6.2	158.2	0.6	303.4	318.5	304.5
864.0	1429.0	17.8	4.7	42.0	6.2	174.8	0.6	303.4	318.6	304.5
862.6	1443.0	17.7	4.7	42.0	6.2	187.5	0.7	303.4	318.6	304.6
861.3	1456.0	17.6	4.6	42.0	6.2	193.7	0.9	303.5	318.6	304.6
860.3	1466.0	17.5	4.6	42.0	6.2	196.8	1.1	303.5	318.6	304.6
859.3	1476.0	17.4	4.6	43.0	6.2	197.6	1.3	303.5	318.5	304.6
858.1	1487.0	17.3	4.5	42.0	6.1	198.9	1.5	303.5	318.5	304.6
856.9	1499.0	17.2	4.4	43.0	6.1	199.4	1.8	303.5	318.5	304.6
855.7	1511.0	17.1	4.4	43.0	6.1	200.0	2.0	303.5	318.5	304.6
854.5	1523.0	17.0	4.7	44.0	6.2	201.1	2.4	303.5	318.8	304.7
853.4	1534.0	17.0	5.0	45.0	6.4	202.3	2.7	303.6	319.3	304.8
