Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/04/12 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
888.6	1041.0	3.0	-0.3	79.0	4.2	318.7	22.8	285.7	296.1	286.4
887.3	1052.0	2.9	-0.3	79.0	4.2	318.7	23.1	285.7	296.1	286.4
886.1	1064.0	2.7	-0.3	80.0	4.2	318.7	23.2	285.6	296.1	286.3
884.8	1075.0	2.6	-0.2	81.0	4.2	318.7	23.3	285.6	296.1	286.3
883.5	1088.0	2.5	-0.1	83.0	4.3	318.7	23.2	285.6	296.3	286.4
882.2	1099.0	2.5	-0.1	83.0	4.3	318.7	23.0	285.8	296.4	286.5
880.8	1112.0	2.4	0.0	84.0	4.3	318.6	22.7	285.8	296.5	286.5
879.3	1126.0	2.3	-0.3	83.0	4.3	318.6	22.3	285.8	296.4	286.5
878.0	1138.0	2.2	-0.5	82.0	4.2	318.5	21.8	285.8	296.2	286.5
876.8	1149.0	2.1	-0.3	84.0	4.3	318.4	21.3	285.8	296.4	286.6
875.4	1162.0	2.0	-0.5	84.0	4.2	318.3	20.8	285.9	296.3	286.6
873.9	1175.0	1.7	0.1	89.0	4.4	318.4	20.3	285.7	296.6	286.4
872.5	1188.0	1.5	0.5	93.0	4.5	318.5	19.9	285.6	296.9	286.4
871.5	1198.0	1.4	0.7	95.0	4.6	318.9	19.6	285.6	297.1	286.4
870.6	1206.0	1.3	0.7	96.0	4.6	319.4	19.5	285.6	297.1	286.4
869.6	1215.0	1.2	0.6	95.0	4.6	320.2	19.5	285.6	296.9	286.4
868.6	1225.0	1.1	0.2	94.0	4.5	321.1	19.7	285.6	296.7	286.3
867.8	1232.0	1.1	-0.2	91.0	4.3	322.1	20.1	285.6	296.4	286.4
866.9	1240.0	1.1	-0.4	90.0	4.3	323.0	20.6	285.7	296.4	286.5
866.1	1248.0	1.1	-0.4	89.0	4.3	324.0	21.2	285.8	296.4	286.5
865.3	1255.0	1.2	-0.8	86.0	4.2	324.8	21.8	286.0	296.4	286.7
864.6	1262.0	1.3	-1.1	84.0	4.1	325.4	22.5	286.1	296.3	286.8
864.0	1268.0	1.4	-1.3	83.0	4.0	325.8	23.1	286.3	296.3	287.0
863.3	1274.0	1.3	-1.5	82.0	4.0	325.9	23.7	286.3	296.2	287.0
862.6	1281.0	1.3	-1.6	81.0	4.0	325.8	24.1	286.3	296.1	287.0
862.0	1286.0	1.4	-1.8	80.0	3.9	325.5	24.5	286.5	296.2	287.2
861.4	1292.0	1.4	-1.9	79.0	3.9	324.9	24.7	286.6	296.1	287.2
860.7	1299.0	1.4	-2.1	78.0	3.8	324.1	24.7	286.6	296.1	287.3
859.9	1306.0	1.3	-2.5	76.0	3.7	323.3	24.7	286.6	295.8	287.2
859.1	1313.0	1.1	-2.5	77.0	3.7	322.2	24.5	286.5	295.7	287.1
858.3	1321.0	1.0	-1.6	83.0	4.0	321.1	24.3	286.4	296.3	287.1
857.5	1328.0	0.8	-1.6	84.0	4.0	320.0	24.1	286.3	296.2	287.0
856.9	1334.0	0.6	-1.2	87.0	4.1	319.0	23.8	286.1	296.3	286.8
856.2	1341.0	0.5	-0.6	93.0	4.3	318.1	23.6	286.1	296.8	286.8
855.3	1349.0	0.5	-0.2	95.0	4.4	317.3	23.4	286.2	297.2	287.0
854.3	1358.0	0.4	-0.1	96.0	4.5	316.6	23.2	286.2	297.2	286.9
853.5	1366.0	0.4	-0.1	97.0	4.5	316.1	23.1	286.3	297.3	287.0
852.5	1375.0	0.3	-0.1	97.0	4.5	315.9	23.0	286.3	297.3	287.0
851.3	1386.0	0.2	-0.2	97.0	4.5	315.8	23.0	286.3	297.3	287.0
850.3	1396.0	0.1	-0.3	97.0	4.4	316.0	22.9	286.3	297.2	287.0
849.4	1404.0	0.0	-0.5	97.0	4.4	316.3	22.9	286.2	297.1	287.0
848.4	1414.0	0.0	-0.5	97.0	4.4	316.8	22.9	286.3	297.2	287.1
847.5	1422.0	0.0	-0.4	97.0	4.4	317.4	22.9	286.4	297.4	287.2
846.8	1430.0	-0.1	-0.5	97.0	4.4	318.0	22.9	286.4	297.3	287.1
846.0	1436.0	-0.2	-0.6	97.0	4.3	318.7	22.9	286.4	297.2	287.1
845.1	1445.0	-0.3	-0.7	97.0	4.3	319.5	23.0	286.3	297.0	287.1
844.4	1452.0	-0.3	-0.9	96.0	4.3	320.3	23.0	286.4	297.0	287.1
843.6	1459.0	-0.3	-1.0	95.0	4.2	320.9	23.0	286.5	297.0	287.2
842.8	1467.0	-0.4	-0.9	96.0	4.3	321.5	23.0	286.5	297.0	287.2
841.9	1475.0	-0.5	-0.9	97.0	4.3	321.9	23.0	286.4	297.1	287.2
841.3	1481.0	-0.5	-0.9	97.0	4.3	322.1	23.0	286.5	297.1	287.2
840.8	1486.0	-0.5	-0.8	97.0	4.3	322.3	23.0	286.5	297.2	287.3
840.3	1490.0	-0.4	-0.7	98.0	4.3	322.2	22.9	286.7	297.5	287.4
839.7	1497.0	-0.4	-0.7	98.0	4.3	322.1	22.8	286.8	297.5	287.5
838.8	1505.0	-0.5	-0.8	98.0	4.3	321.9	22.7	286.7	297.5	287.5
837.7	1515.0	-0.6	-1.0	97.0	4.3	321.5	22.5	286.7	297.3	287.5
836.7	1525.0	-0.7	-1.1	97.0	4.2	321.0	22.3	286.7	297.2	287.5
835.9	1533.0	-0.7	-1.0	97.0	4.3	320.5	22.0	286.8	297.4	287.5
835.2	1539.0	-0.7	-1.0	98.0	4.3	319.9	21.6	286.9	297.5	287.6
834.4	1547.0	-0.8	-1.1	98.0	4.2	319.5	21.2	286.9	297.4	287.6
833.2	1558.0	-0.8	-1.2	97.0	4.2	318.9	20.8	287.0	297.5	287.7
832.2	1568.0	-0.8	-1.1	98.0	4.2	318.4	20.4	287.1	297.6	287.8
831.4	1576.0	-0.8	-1.1	97.0	4.2	317.8	20.0	287.2	297.7	287.9
830.5	1584.0	-0.8	-1.2	97.0	4.2	317.0	19.7	287.2	297.8	288.0
829.7	1592.0	-0.8	-1.2	97.0	4.2	316.3	19.4	287.3	297.9	288.0
828.7	1602.0	-0.8	-1.2	97.0	4.2	315.5	19.2	287.4	297.9	288.1
827.8	1610.0	-0.9	-1.3	97.0	4.2	314.6	19.0	287.4	297.9	288.1
826.8	1620.0	-1.0	-1.4	97.0	4.2	313.6	18.9	287.4	297.8	288.1
825.4	1633.0	-1.1	-1.5	97.0	4.1	312.5	18.9	287.4	297.7	288.1
823.9	1648.0	-1.2	-1.7	97.0	4.1	311.4	19.0	287.5	297.7	288.2
822.6	1661.0	-1.3	-1.7	97.0	4.1	310.2	19.0	287.5	297.7	288.2
821.5	1671.0	-1.3	-1.8	97.0	4.1	309.0	19.1	287.6	297.8	288.3
820.4	1682.0	-1.3	-1.8	97.0	4.1	307.9	19.2	287.7	297.9	288.4
819.1	1695.0	-1.3	-1.8	96.0	4.1	306.8	19.3	287.8	298.0	288.6
817.9	1707.0	-1.4	-1.9	96.0	4.1	305.9	19.4	287.9	298.0	288.6
816.7	1719.0	-1.4	-2.0	96.0	4.0	305.2	19.4	288.0	298.1	288.7
815.4	1731.0	-1.5	-2.0	96.0	4.0	304.6	19.3	288.0	298.1	288.7
813.9	1746.0	-1.6	-2.1	96.0	4.0	304.1	19.2	288.1	298.1	288.8
812.4	1760.0	-1.6	-2.2	96.0	4.0	303.9	19.1	288.2	298.2	288.9
811.0	1774.0	-1.7	-2.2	97.0	4.0	303.8	18.9	288.2	298.2	288.9
809.6	1788.0	-1.9	-2.4	96.0	4.0	304.0	18.6	288.2	298.0	288.9
808.3	1800.0	-2.0	-2.6	96.0	3.9	304.3	18.4	288.2	297.9	288.9
807.0	1814.0	-2.2	-2.8	96.0	3.9	304.7	18.1	288.1	297.7	288.8
805.4	1829.0	-2.2	-2.8	96.0	3.9	305.3	17.9	288.3	297.9	288.9
803.9	1844.0	-2.3	-2.8	96.0	3.9	306.0	17.7	288.3	298.0	289.0
802.3	1860.0	-2.4	-2.9	96.0	3.8	306.7	17.6	288.4	298.0	289.0
800.7	1876.0	-2.5	-3.1	96.0	3.8	307.5	17.6	288.4	297.9	289.1
799.1	1892.0	-2.7	-3.3	95.0	3.7	308.1	17.6	288.4	297.7	289.0
797.4	1909.0	-2.7	-3.4	95.0	3.7	308.8	17.7	288.6	297.9	289.2
795.9	1923.0	-2.7	-3.3	95.0	3.8	309.4	17.9	288.7	298.1	289.4
794.5	1938.0	-2.7	-3.4	96.0	3.8	309.9	18.1	288.9	298.2	289.5
793.1	1952.0	-2.9	-3.5	95.0	3.7	310.2	18.4	288.8	298.0	289.4
791.7	1965.0	-3.0	-3.7	95.0	3.7	310.7	18.7	288.8	298.0	289.5
790.4	1979.0	-3.1	-3.8	95.0	3.6	310.9	19.0	288.9	297.9	289.5
789.2	1991.0	-3.2	-3.8	96.0	3.6	311.1	19.3	288.9	298.0	289.5
787.9	2004.0	-3.2	-3.7	96.0	3.7	311.3	19.5	289.0	298.2	289.7
786.6	2017.0	-3.2	-3.9	95.0	3.6	311.4	19.8	289.2	298.2	289.8
785.2	2031.0	-3.4	-4.0	95.0	3.6	311.5	20.0	289.1	298.1	289.7
783.8	2045.0	-3.4	-4.1	95.0	3.6	311.7	20.1	289.2	298.2	289.9
782.3	2060.0	-3.5	-4.3	95.0	3.5	311.9	20.2	289.3	298.1	289.9
780.9	2074.0	-3.6	-4.4	94.0	3.5	312.1	20.2	289.3	298.1	289.9
779.7	2087.0	-3.6	-4.3	94.0	3.5	312.3	20.1	289.5	298.3	290.1
778.5	2098.0	-3.5	-4.3	94.0	3.6	312.4	20.1	289.7	298.6	290.3
777.3	2110.0	-3.6	-4.3	95.0	3.6	312.6	19.9	289.7	298.6	290.3
776.2	2122.0	-3.7	-4.3	95.0	3.6	312.6	19.6	289.7	298.6	290.3
775.1	2134.0	-3.8	-4.5	95.0	3.5	312.5	19.3	289.7	298.5	290.3
774.0	2145.0	-3.9	-4.6	94.0	3.5	312.4	18.9	289.7	298.5	290.4
772.9	2156.0	-4.0	-4.8	94.0	3.4	312.3	18.5	289.8	298.3	290.4
771.7	2168.0	-4.2	-5.0	94.0	3.4	312.1	18.0	289.7	298.2	290.3
770.3	2183.0	-4.4	-5.2	94.0	3.4	311.9	17.5	289.6	298.0	290.2
769.0	2195.0	-4.6	-5.4	94.0	3.3	311.7	17.0	289.5	297.8	290.1
768.0	2206.0	-4.8	-5.5	95.0	3.3	311.6	16.5	289.4	297.6	290.0
766.6	2220.0	-5.0	-5.5	96.0	3.3	311.6	16.1	289.4	297.6	289.9
765.4	2233.0	-5.2	-5.9	95.0	3.2	311.7	15.7	289.3	297.3	289.8
764.3	2244.0	-5.3	-6.2	94.0	3.1	312.2	15.5	289.3	297.1	289.8
763.0	2257.0	-5.5	-6.4	93.0	3.1	312.8	15.3	289.2	296.9	289.7
761.7	2271.0	-5.7	-6.7	93.0	3.0	313.6	15.3	289.1	296.7	289.7
760.5	2283.0	-5.9	-6.9	93.0	3.0	314.5	15.4	289.0	296.5	289.6
759.4	2294.0	-6.1	-7.0	93.0	3.0	315.5	15.6	288.9	296.4	289.5
758.1	2307.0	-6.3	-7.3	93.0	2.9	316.5	15.9	288.9	296.1	289.4
756.7	2323.0	-6.5	-7.5	93.0	2.9	317.5	16.2	288.8	296.0	289.3
755.5	2335.0	-6.7	-7.6	93.0	2.9	318.4	16.6	288.7	295.8	289.2
754.4	2346.0	-6.8	-7.8	93.0	2.8	319.1	17.0	288.7	295.7	289.2
753.1	2359.0	-7.0	-8.0	92.0	2.8	319.8	17.3	288.7	295.6	289.1
751.9	2372.0	-7.2	-8.3	92.0	2.7	320.2	17.6	288.6	295.4	289.0
750.9	2383.0	-7.4	-8.4	92.0	2.7	320.7	17.8	288.5	295.2	288.9
749.9	2393.0	-7.5	-9.0	89.0	2.6	321.0	18.0	288.5	294.9	288.9
748.9	2403.0	-7.7	-10.1	82.0	2.4	321.3	18.0	288.4	294.3	288.8
747.8	2414.0	-7.6	-10.3	81.0	2.3	321.4	18.0	288.6	294.4	289.0
746.8	2425.0	-7.6	-10.3	81.0	2.3	321.5	17.9	288.7	294.5	289.1
745.8	2436.0	-7.6	-10.5	80.0	2.3	321.6	17.8	288.8	294.6	289.2
744.8	2446.0	-7.7	-10.6	80.0	2.3	321.7	17.7	288.8	294.5	289.2
743.8	2456.0	-7.9	-10.9	79.0	2.2	321.7	17.5	288.7	294.3	289.1
742.8	2466.0	-8.0	-11.1	78.0	2.2	321.6	17.3	288.7	294.2	289.1
741.8	2477.0	-8.1	-11.4	77.0	2.1	321.4	17.1	288.7	294.1	289.1
740.9	2487.0	-8.2	-11.7	76.0	2.1	321.0	17.0	288.7	294.0	289.1
739.9	2497.0	-8.2	-11.6	76.0	2.1	320.5	16.8	288.8	294.1	289.2
738.9	2507.0	-8.0	-11.2	78.0	2.2	319.8	16.7	289.1	294.7	289.5
737.8	2520.0	-7.9	-10.9	79.0	2.3	319.1	16.5	289.4	295.0	289.8
736.7	2531.0	-7.9	-10.6	81.0	2.3	318.0	16.4	289.5	295.3	289.9
735.6	2542.0	-8.0	-10.5	82.0	2.3	316.9	16.4	289.5	295.3	289.9
734.5	2554.0	-8.0	-10.8	81.0	2.3	315.8	16.3	289.6	295.4	290.0
733.5	2564.0	-8.1	-10.9	80.0	2.3	314.8	16.3	289.6	295.3	290.0
732.5	2575.0	-8.3	-11.5	78.0	2.2	313.7	16.3	289.5	295.0	289.9
731.5	2586.0	-8.5	-12.0	76.0	2.1	312.7	16.3	289.4	294.6	289.8
730.5	2597.0	-8.5	-12.2	75.0	2.0	312.0	16.4	289.5	294.7	289.9
729.3	2609.0	-8.5	-12.5	73.0	2.0	311.4	16.4	289.7	294.7	290.0
728.2	2621.0	-8.4	-12.5	72.0	2.0	310.9	16.5	289.9	294.9	290.3
727.3	2631.0	-8.4	-12.6	72.0	2.0	310.6	16.5	290.0	295.0	290.4
726.4	2640.0	-8.5	-12.6	72.0	2.0	310.3	16.6	290.0	295.0	290.4
725.4	2650.0	-8.5	-12.5	73.0	2.0	309.9	16.8	290.1	295.2	290.5
724.4	2661.0	-8.6	-12.6	73.0	2.0	309.6	16.9	290.1	295.2	290.5
723.5	2671.0	-8.7	-12.7	72.0	2.0	309.3	17.0	290.1	295.1	290.5
722.6	2681.0	-8.7	-12.7	73.0	2.0	308.9	17.2	290.2	295.2	290.6
721.6	2691.0	-8.8	-12.6	74.0	2.0	308.3	17.4	290.2	295.3	290.6
720.5	2703.0	-8.8	-12.5	75.0	2.0	307.5	17.6	290.4	295.5	290.7
719.4	2715.0	-8.8	-12.1	77.0	2.1	306.7	17.9	290.5	295.7	290.8
718.3	2727.0	-8.8	-11.8	79.0	2.2	305.8	18.2	290.6	296.0	291.0
717.3	2738.0	-8.8	-11.7	80.0	2.2	304.8	18.5	290.7	296.2	291.1
716.4	2748.0	-8.8	-11.5	80.0	2.2	303.7	18.9	290.8	296.4	291.2
715.3	2759.0	-8.8	-11.3	82.0	2.3	302.6	19.3	291.0	296.6	291.3
714.2	2772.0	-8.8	-11.6	80.0	2.2	301.4	19.8	291.1	296.6	291.5
713.0	2785.0	-8.9	-12.2	77.0	2.1	300.3	20.2	291.1	296.4	291.5
711.9	2796.0	-8.9	-12.7	74.0	2.0	299.2	20.7	291.2	296.3	291.6
710.9	2807.0	-8.9	-13.3	71.0	1.9	298.1	21.2	291.4	296.2	291.7
709.7	2820.0	-9.1	-13.9	68.0	1.9	296.9	21.7	291.3	295.9	291.6
708.7	2831.0	-9.3	-14.3	67.0	1.8	295.8	22.2	291.2	295.7	291.5
707.7	2842.0	-9.4	-14.3	67.0	1.8	294.6	22.7	291.2	295.7	291.5
706.7	2853.0	-9.5	-14.4	67.0	1.8	293.4	23.1	291.2	295.7	291.5
705.6	2865.0	-9.6	-14.5	67.0	1.8	292.2	23.5	291.2	295.6	291.5
704.7	2875.0	-9.6	-14.6	67.0	1.8	290.9	23.7	291.3	295.7	291.6
703.8	2885.0	-9.6	-14.4	68.0	1.8	289.7	23.9	291.4	295.9	291.7
702.7	2897.0	-9.6	-14.2	69.0	1.8	288.4	24.0	291.6	296.1	291.9
701.5	2910.0	-9.6	-14.0	70.0	1.9	287.1	24.0	291.7	296.3	292.0
700.3	2923.0	-9.6	-14.3	69.0	1.8	285.8	23.9	291.8	296.4	292.2
699.3	2935.0	-9.7	-14.7	67.0	1.8	284.6	23.8	291.8	296.3	292.2
698.3	2945.0	-9.7	-15.1	65.0	1.7	283.5	23.5	292.0	296.2	292.3
697.2	2957.0	-9.7	-15.1	65.0	1.7	282.4	23.2	292.1	296.4	292.4
696.1	2970.0	-9.7	-15.0	65.0	1.7	281.4	22.9	292.2	296.5	292.5
694.9	2984.0	-9.7	-15.0	65.0	1.7	280.7	22.6	292.4	296.7	292.7
693.7	2997.0	-9.8	-14.8	66.0	1.8	280.0	22.2	292.4	296.8	292.7
692.6	3008.0	-9.8	-14.7	68.0	1.8	279.3	21.9	292.5	297.0	292.8
691.5	3021.0	-9.8	-14.5	69.0	1.8	278.8	21.6	292.7	297.2	293.0
690.3	3035.0	-9.8	-14.2	70.0	1.9	278.4	21.4	292.8	297.5	293.1
689.2	3047.0	-9.8	-14.0	72.0	1.9	278.2	21.1	293.0	297.7	293.3
688.2	3058.0	-9.8	-13.7	73.0	1.9	277.9	20.9	293.1	297.9	293.4
687.1	3070.0	-9.8	-13.5	74.0	2.0	277.6	20.7	293.2	298.1	293.6
686.0	3082.0	-9.8	-13.4	75.0	2.0	277.3	20.5	293.3	298.4	293.7
684.9	3095.0	-9.7	-13.2	76.0	2.0	276.9	20.3	293.6	298.7	293.9
683.8	3107.0	-9.7	-13.1	77.0	2.0	276.6	20.2	293.7	298.9	294.1
682.7	3119.0	-9.8	-13.1	77.0	2.0	276.3	19.9	293.7	298.9	294.1
681.7	3131.0	-9.9	-13.2	77.0	2.0	276.0	19.7	293.8	298.9	294.1
680.7	3142.0	-10.0	-13.3	77.0	2.0	275.5	19.4	293.8	298.9	294.1
679.7	3153.0	-10.1	-13.3	77.0	2.0	275.1	19.1	293.8	298.9	294.1
678.7	3165.0	-10.1	-13.2	78.0	2.0	274.8	18.7	293.9	299.0	294.3
677.7	3177.0	-10.1	-13.0	79.0	2.1	274.5	18.3	294.0	299.3	294.4
676.5	3190.0	-10.1	-12.9	80.0	2.1	274.3	18.0	294.2	299.5	294.5
675.4	3203.0	-10.2	-12.9	81.0	2.1	274.1	17.6	294.2	299.5	294.6
674.2	3216.0	-10.3	-12.8	82.0	2.1	274.1	17.3	294.2	299.6	294.6
673.1	3228.0	-10.3	-12.7	83.0	2.1	274.1	17.0	294.4	299.8	294.8
672.1	3241.0	-10.4	-12.7	83.0	2.1	274.2	16.8	294.4	299.8	294.8
671.2	3251.0	-10.4	-12.8	83.0	2.1	274.3	16.6	294.5	299.9	294.9
670.4	3260.0	-10.5	-12.7	84.0	2.1	274.5	16.5	294.5	299.9	294.9
669.5	3270.0	-10.6	-12.7	84.0	2.1	274.7	16.5	294.5	299.9	294.9
