# 2012/05/03

1006.3	14.0	22.7	3.5	28.0	4.9	180.0	0.0	295.4	307.2	296.2
1005.1	25.0	22.4	5.2	33.0	5.5	149.4	5.0	295.2	308.6	296.1
1003.8	36.0	22.4	5.5	33.0	5.6	168.7	6.6	295.3	308.9	296.3
1002.5	48.0	22.3	5.3	33.0	5.6	163.6	7.4	295.3	308.8	296.3
1001.1	60.0	22.2	5.3	33.0	5.5	163.1	8.4	295.3	308.8	296.3
999.8	71.0	22.1	5.2	33.0	5.5	163.7	9.4	295.3	308.8	296.3
998.8	79.0	22.0	5.2	33.0	5.5	164.6	10.4	295.3	308.8	296.3
997.9	87.0	21.9	5.1	33.0	5.5	165.6	11.3	295.3	308.7	296.2
996.6	98.0	21.8	5.0	33.0	5.5	166.8	12.1	295.3	308.6	296.3
995.3	110.0	21.7	5.0	33.0	5.5	168.1	12.8	295.3	308.6	296.3
994.0	121.0	21.6	5.0	34.0	5.5	169.6	13.5	295.3	308.7	296.3
993.0	130.0	21.5	4.9	34.0	5.5	171.2	14.0	295.3	308.6	296.3
991.8	140.0	21.5	5.0	34.0	5.5	172.8	14.5	295.4	308.8	296.4
990.4	153.0	21.3	5.0	34.0	5.5	174.4	15.0	295.3	308.7	296.3
989.1	164.0	21.2	5.0	35.0	5.5	175.9	15.3	295.3	308.8	296.3
988.1	173.0	21.1	5.1	35.0	5.5	177.4	15.6	295.3	308.8	296.3
987.0	182.0	21.0	5.1	35.0	5.6	178.7	15.8	295.3	308.9	296.3
985.8	193.0	20.9	5.1	35.0	5.6	179.9	16.0	295.3	308.9	296.3
984.7	202.0	20.8	5.1	36.0	5.6	180.9	16.1	295.3	308.9	296.3
983.7	211.0	20.7	5.1	36.0	5.6	181.7	16.2	295.3	308.9	296.3
982.6	221.0	20.7	5.0	36.0	5.6	182.2	16.2	295.4	308.9	296.4
981.5	230.0	20.6	4.9	36.0	5.5	182.6	16.1	295.4	308.8	296.3
980.3	241.0	20.5	4.9	36.0	5.5	182.8	16.1	295.4	308.9	296.3
978.9	253.0	20.4	4.9	36.0	5.5	182.9	16.0	295.4	308.9	296.4
977.7	264.0	20.2	4.9	36.0	5.5	183.0	15.9	295.3	308.8	296.3
976.4	275.0	20.1	4.9	37.0	5.6	183.0	15.9	295.3	308.9	296.3
975.1	287.0	20.0	4.8	37.0	5.5	183.2	15.9	295.3	308.9	296.3
973.8	298.0	19.9	4.7	37.0	5.5	183.4	15.9	295.3	308.7	296.3
972.6	309.0	19.8	4.6	37.0	5.5	183.6	16.0	295.3	308.7	296.3
971.4	319.0	19.8	4.6	37.0	5.5	184.0	16.2	295.4	308.8	296.4
970.1	331.0	19.6	4.5	37.0	5.5	184.6	16.4	295.4	308.7	296.3
968.7	343.0	19.5	4.5	37.0	5.5	185.2	16.7	295.4	308.7	296.3
967.3	356.0	19.4	4.5	37.0	5.5	185.8	17.0	295.4	308.7	296.4
965.9	369.0	19.3	4.5	38.0	5.5	186.6	17.3	295.4	308.8	296.4
964.5	381.0	19.2	4.5	38.0	5.5	187.3	17.6	295.4	308.8	296.4
963.3	391.0	19.1	4.5	38.0	5.5	187.9	17.9	295.4	308.8	296.4
962.4	399.0	19.0	4.6	38.0	5.5	188.6	18.1	295.4	308.9	296.4
961.8	405.0	19.0	4.7	39.0	5.6	189.2	18.3	295.5	309.1	296.5
960.9	413.0	18.9	4.7	39.0	5.6	189.7	18.3	295.4	309.0	296.4
