Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2014/03/02 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
884.2	1073.0	5.8	5.5	98.0	6.4	279.3	22.2	289.0	304.8	290.1
882.9	1085.0	5.7	5.5	98.0	6.4	280.3	22.3	289.0	304.8	290.1
881.8	1096.0	5.7	5.5	99.0	6.4	281.3	22.5	289.1	304.9	290.2
880.6	1106.0	5.6	5.5	99.0	6.4	282.2	22.7	289.1	305.0	290.2
879.4	1118.0	5.6	5.5	99.0	6.4	282.9	23.0	289.2	305.1	290.3
878.2	1128.0	5.5	5.4	99.0	6.4	283.6	23.3	289.2	305.1	290.3
877.2	1138.0	5.5	5.4	99.0	6.4	284.1	23.6	289.3	305.1	290.4
876.2	1147.0	5.4	5.3	99.0	6.4	284.5	23.9	289.3	305.1	290.4
875.1	1158.0	5.4	5.3	99.0	6.3	284.9	24.2	289.4	305.1	290.5
873.8	1169.0	5.3	5.2	99.0	6.3	285.2	24.5	289.4	305.1	290.5
872.6	1181.0	5.2	5.1	99.0	6.3	285.6	24.8	289.5	305.0	290.5
871.4	1193.0	5.2	5.1	99.0	6.3	285.9	25.1	289.6	305.1	290.7
870.2	1204.0	5.1	5.0	99.0	6.3	286.2	25.3	289.6	305.1	290.7
869.0	1215.0	5.0	5.0	99.0	6.3	286.6	25.5	289.6	305.1	290.7
867.8	1226.0	5.0	4.9	100.0	6.3	287.1	25.7	289.7	305.2	290.8
866.7	1237.0	5.0	4.9	100.0	6.3	287.6	25.9	289.8	305.3	290.9
865.6	1247.0	4.9	4.9	100.0	6.3	288.1	26.0	289.8	305.3	290.9
864.4	1258.0	4.9	4.8	100.0	6.2	288.6	26.1	289.9	305.4	291.0
863.1	1270.0	4.8	4.8	100.0	6.2	289.1	26.1	289.9	305.4	291.0
861.8	1283.0	4.8	4.7	100.0	6.2	289.6	26.1	290.1	305.5	291.1
860.6	1294.0	4.7	4.7	100.0	6.2	290.0	26.2	290.1	305.4	291.1
859.6	1304.0	4.6	4.6	100.0	6.2	290.3	26.2	290.1	305.4	291.1
858.5	1314.0	4.6	4.5	100.0	6.2	290.5	26.2	290.2	305.4	291.2
857.5	1324.0	4.6	4.5	99.0	6.1	290.7	26.2	290.3	305.5	291.3
856.4	1334.0	4.5	4.4	99.0	6.1	290.8	26.3	290.3	305.4	291.3
855.2	1345.0	4.4	4.3	99.0	6.1	290.7	26.4	290.3	305.4	291.3
854.1	1356.0	4.4	4.3	99.0	6.1	290.6	26.4	290.4	305.4	291.4
853.0	1366.0	4.3	4.2	99.0	6.1	290.5	26.6	290.4	305.4	291.4
851.8	1378.0	4.3	4.2	99.0	6.0	290.3	26.7	290.5	305.5	291.6
850.4	1391.0	4.2	4.1	100.0	6.0	290.1	26.8	290.5	305.5	291.6
849.3	1402.0	4.1	4.1	100.0	6.0	289.8	27.0	290.5	305.4	291.6
848.2	1412.0	4.1	4.0	100.0	6.0	289.5	27.1	290.7	305.5	291.7
847.2	1423.0	4.0	4.0	100.0	6.0	289.3	27.3	290.6	305.5	291.7
846.1	1433.0	4.0	3.9	100.0	6.0	289.0	27.4	290.8	305.6	291.8
845.0	1443.0	3.9	3.8	100.0	6.0	288.7	27.5	290.8	305.5	291.8
843.8	1455.0	3.8	3.8	100.0	5.9	288.3	27.6	290.8	305.5	291.8
842.6	1467.0	3.7	3.7	100.0	5.9	288.0	27.6	290.8	305.4	291.8
841.4	1478.0	3.6	3.6	100.0	5.9	287.7	27.6	290.8	305.3	291.8
840.3	1489.0	3.6	3.5	99.0	5.8	287.3	27.6	290.9	305.4	291.9
839.1	1500.0	3.5	3.4	99.0	5.8	286.9	27.6	290.9	305.3	291.9
838.0	1511.0	3.4	3.3	99.0	5.8	286.6	27.6	290.9	305.3	291.9
836.8	1523.0	3.4	3.3	99.0	5.8	286.3	27.6	291.0	305.4	292.0
835.6	1534.0	3.3	3.2	99.0	5.8	286.0	27.6	291.1	305.4	292.1
834.5	1545.0	3.2	3.1	99.0	5.7	285.7	27.6	291.1	305.2	292.1
833.4	1555.0	3.1	3.0	99.0	5.7	285.5	27.6	291.1	305.2	292.1
832.3	1567.0	3.1	3.0	99.0	5.7	285.3	27.6	291.2	305.3	292.2
831.1	1578.0	3.0	2.9	99.0	5.7	285.2	27.7	291.2	305.2	292.2
829.9	1589.0	2.9	2.8	99.0	5.7	285.1	27.7	291.2	305.2	292.2
828.8	1601.0	2.9	2.8	99.0	5.6	285.0	27.8	291.3	305.3	292.3
827.6	1612.0	2.8	2.7	99.0	5.6	285.0	27.9	291.3	305.2	292.3
826.6	1622.0	2.8	2.6	99.0	5.6	285.0	28.0	291.4	305.3	292.4
825.4	1634.0	2.7	2.6	99.0	5.6	284.9	28.1	291.4	305.3	292.4
824.2	1645.0	2.7	2.6	100.0	5.6	284.9	28.2	291.6	305.4	292.5
823.2	1656.0	2.6	2.5	100.0	5.6	284.9	28.3	291.6	305.4	292.5
822.0	1667.0	2.5	2.5	100.0	5.6	284.8	28.4	291.6	305.4	292.5
820.8	1680.0	2.5	2.4	100.0	5.5	284.7	28.5	291.7	305.4	292.7
819.6	1691.0	2.4	2.3	99.0	5.5	284.6	28.6	291.7	305.4	292.7
818.5	1702.0	2.3	2.2	99.0	5.5	284.5	28.7	291.7	305.3	292.7
817.4	1712.0	2.2	2.1	99.0	5.4	284.3	28.8	291.7	305.2	292.7
816.3	1723.0	2.2	2.0	99.0	5.4	284.2	28.9	291.8	305.3	292.8
815.3	1734.0	2.1	1.9	99.0	5.4	284.1	28.9	291.8	305.2	292.8
814.2	1745.0	2.0	1.8	98.0	5.4	284.1	29.0	291.8	305.1	292.8
813.0	1757.0	2.0	1.8	99.0	5.3	284.1	29.1	292.0	305.2	292.9
811.8	1768.0	1.9	1.6	98.0	5.3	284.2	29.2	292.0	305.1	292.9
810.7	1779.0	1.8	1.5	98.0	5.3	284.4	29.2	292.0	305.0	292.9
809.6	1790.0	1.8	1.5	98.0	5.3	284.6	29.3	292.1	305.2	293.0
808.4	1802.0	1.9	1.5	97.0	5.3	285.0	29.4	292.3	305.4	293.3
807.4	1812.0	2.1	1.4	96.0	5.3	285.4	29.5	292.6	305.7	293.6
806.3	1824.0	2.0	1.3	95.0	5.2	285.9	29.6	292.7	305.6	293.6
805.1	1835.0	1.8	1.2	96.0	5.2	286.5	29.7	292.6	305.5	293.5
803.9	1847.0	1.8	1.1	95.0	5.2	287.1	29.8	292.7	305.5	293.6
802.8	1859.0	1.8	1.0	94.0	5.1	287.7	29.9	292.8	305.5	293.7
801.7	1870.0	1.8	0.8	93.0	5.1	288.2	30.0	292.9	305.5	293.8
800.5	1881.0	1.8	0.6	92.0	5.0	288.8	30.2	293.0	305.4	293.9
799.5	1892.0	1.8	0.4	90.0	4.9	289.2	30.2	293.2	305.4	294.0
798.5	1902.0	1.8	0.3	90.0	4.9	289.6	30.3	293.3	305.4	294.1
797.4	1913.0	1.7	0.1	89.0	4.8	289.9	30.4	293.3	305.3	294.1
796.4	1923.0	1.6	-0.1	88.0	4.8	290.1	30.4	293.3	305.1	294.1
795.4	1933.0	1.6	-0.2	88.0	4.7	290.3	30.4	293.4	305.1	294.2
794.3	1944.0	1.5	-0.3	88.0	4.7	290.4	30.4	293.4	305.1	294.2
793.2	1955.0	1.4	-0.3	88.0	4.7	290.5	30.3	293.4	305.1	294.2
792.1	1967.0	1.3	-0.4	88.0	4.7	290.6	30.3	293.4	305.0	294.2
791.1	1977.0	1.2	-0.4	89.0	4.7	290.7	30.2	293.4	305.1	294.2
789.9	1989.0	1.2	-0.4	89.0	4.7	290.7	30.1	293.5	305.2	294.3
788.8	2000.0	1.1	-0.4	89.0	4.7	290.8	30.0	293.5	305.2	294.4
787.8	2011.0	1.0	-0.5	90.0	4.7	290.9	29.8	293.5	305.2	294.4
786.7	2022.0	1.0	-0.5	90.0	4.7	291.1	29.7	293.7	305.3	294.5
785.6	2033.0	0.9	-0.6	90.0	4.7	291.2	29.6	293.7	305.3	294.5
784.4	2045.0	0.8	-0.6	91.0	4.7	291.4	29.4	293.7	305.3	294.5
783.0	2060.0	0.7	-0.7	91.0	4.7	291.5	29.3	293.7	305.3	294.5
781.6	2074.0	0.6	-0.9	90.0	4.6	291.6	29.1	293.8	305.2	294.6
780.4	2087.0	0.5	-1.1	89.0	4.5	291.6	29.0	293.8	305.0	294.6
779.1	2100.0	0.4	-1.3	89.0	4.5	291.6	28.9	293.8	305.0	294.6
777.9	2112.0	0.3	-1.4	89.0	4.5	291.6	28.7	293.8	304.9	294.6
776.7	2125.0	0.2	-1.4	89.0	4.5	291.4	28.5	293.9	304.9	294.6
775.5	2137.0	0.0	-1.5	89.0	4.4	291.3	28.4	293.8	304.8	294.6
774.4	2149.0	0.0	-1.6	89.0	4.4	291.1	28.2	293.9	304.9	294.7
773.2	2160.0	-0.1	-1.7	89.0	4.4	290.9	28.1	293.9	304.9	294.7
772.1	2173.0	-0.2	-1.7	89.0	4.4	290.6	27.9	293.9	304.8	294.7
770.8	2185.0	-0.2	-1.8	89.0	4.4	290.4	27.7	294.1	304.9	294.8
769.6	2198.0	-0.3	-2.0	89.0	4.3	290.3	27.6	294.1	304.8	294.9
768.6	2208.0	-0.4	-2.0	89.0	4.3	290.1	27.4	294.1	304.8	294.9
767.5	2220.0	-0.5	-2.1	89.0	4.3	289.9	27.2	294.1	304.8	294.9
766.3	2233.0	-0.6	-2.2	89.0	4.3	289.7	27.1	294.1	304.7	294.9
765.1	2245.0	-0.7	-2.3	89.0	4.2	289.6	26.9	294.2	304.7	294.9
763.8	2258.0	-0.8	-2.4	89.0	4.2	289.5	26.7	294.2	304.6	294.9
762.7	2271.0	-0.8	-2.5	89.0	4.2	289.3	26.6	294.3	304.7	295.1
761.6	2281.0	-0.9	-2.6	88.0	4.2	289.2	26.4	294.3	304.7	295.1
760.7	2291.0	-1.0	-2.7	89.0	4.1	289.1	26.2	294.3	304.6	295.0
759.6	2302.0	-1.1	-2.7	89.0	4.1	288.9	26.0	294.3	304.6	295.1
758.5	2314.0	-1.2	-2.8	89.0	4.1	288.6	25.9	294.3	304.6	295.1
757.5	2325.0	-1.3	-2.8	89.0	4.1	288.3	25.7	294.4	304.6	295.1
756.5	2336.0	-1.3	-2.9	89.0	4.1	287.9	25.6	294.5	304.7	295.2
755.4	2347.0	-1.3	-2.9	89.0	4.1	287.5	25.5	294.6	304.8	295.3
754.3	2358.0	-1.3	-3.0	88.0	4.1	287.0	25.4	294.7	304.8	295.4
753.2	2370.0	-1.4	-3.1	88.0	4.0	286.3	25.4	294.7	304.8	295.4
752.1	2382.0	-1.5	-3.2	88.0	4.0	285.6	25.4	294.7	304.7	295.4
751.0	2394.0	-1.6	-3.4	88.0	4.0	284.9	25.5	294.8	304.6	295.5
749.9	2405.0	-1.7	-3.6	87.0	3.9	284.1	25.6	294.8	304.5	295.5
748.8	2417.0	-1.7	-3.7	86.0	3.9	283.3	25.7	294.9	304.5	295.6
747.6	2430.0	-1.8	-3.9	85.0	3.8	282.4	25.9	294.9	304.4	295.6
746.5	2441.0	-1.8	-3.9	85.0	3.8	281.6	26.1	295.0	304.6	295.7
745.5	2452.0	-1.8	-3.8	86.0	3.9	280.9	26.3	295.2	304.8	295.8
744.4	2464.0	-1.8	-3.8	86.0	3.9	280.2	26.6	295.3	304.9	296.0
743.3	2475.0	-1.8	-3.9	86.0	3.9	279.6	26.7	295.4	305.0	296.1
742.3	2487.0	-1.9	-4.0	85.0	3.8	279.0	26.8	295.4	304.9	296.1
741.2	2499.0	-1.9	-4.1	85.0	3.8	278.6	26.9	295.5	305.0	296.2
740.1	2510.0	-2.0	-4.2	85.0	3.8	278.3	26.9	295.5	305.0	296.2
739.0	2522.0	-2.0	-4.4	84.0	3.7	278.0	26.8	295.7	305.0	296.3
737.9	2534.0	-2.0	-4.6	83.0	3.7	277.8	26.6	295.8	305.0	296.5
736.9	2545.0	-2.0	-4.9	81.0	3.6	277.7	26.4	295.9	304.9	296.6
735.8	2556.0	-2.0	-5.0	80.0	3.6	277.6	26.0	296.0	304.9	296.7
734.7	2568.0	-2.1	-5.2	79.0	3.5	277.6	25.5	296.1	304.8	296.7
733.5	2581.0	-2.2	-5.4	79.0	3.5	277.5	25.0	296.1	304.8	296.7
732.3	2594.0	-2.3	-5.7	77.0	3.4	277.4	24.4	296.1	304.6	296.7
731.3	2605.0	-2.3	-6.1	75.0	3.3	277.4	23.8	296.2	304.5	296.8
730.2	2617.0	-2.4	-6.5	73.0	3.2	277.4	23.1	296.3	304.2	296.8
729.1	2629.0	-2.4	-7.1	70.0	3.1	277.4	22.4	296.4	304.0	296.9
727.9	2642.0	-2.5	-7.6	68.0	3.0	277.4	21.6	296.4	303.8	296.9
726.9	2654.0	-2.5	-8.4	64.0	2.8	277.3	20.9	296.5	303.5	297.0
725.8	2665.0	-2.4	-9.9	56.0	2.5	277.4	20.1	296.8	302.9	297.2
724.7	2677.0	-2.4	-11.0	51.0	2.3	277.5	19.4	296.9	302.5	297.3
723.6	2689.0	-2.5	-11.3	51.0	2.2	277.6	18.7	296.9	302.4	297.3
722.6	2700.0	-2.6	-11.7	50.0	2.2	277.6	18.0	296.9	302.3	297.3
721.5	2712.0	-2.6	-12.7	46.0	2.0	277.7	17.3	297.0	302.0	297.4
720.3	2725.0	-2.6	-13.7	42.0	1.8	277.7	16.6	297.2	301.7	297.5
719.2	2737.0	-2.6	-14.5	40.0	1.7	277.8	16.0	297.3	301.6	297.6
718.2	2748.0	-2.7	-15.5	37.0	1.6	277.7	15.3	297.3	301.3	297.6
717.3	2759.0	-2.7	-16.9	33.0	1.4	277.4	14.7	297.4	301.0	297.7
716.3	2770.0	-2.7	-19.6	26.0	1.1	277.1	14.2	297.6	300.4	297.8
715.2	2782.0	-2.7	-21.5	22.0	1.0	276.6	13.7	297.7	300.1	297.9
714.2	2793.0	-2.8	-22.1	21.0	0.9	276.1	13.3	297.7	300.0	297.9
713.3	2803.0	-2.8	-23.2	19.0	0.8	275.2	12.8	297.8	299.9	297.9
712.5	2812.0	-2.8	-25.5	16.0	0.7	274.1	12.6	297.9	299.6	298.0
711.5	2823.0	-2.7	-30.8	9.0	0.4	273.0	12.3	298.1	299.1	298.2
710.4	2835.0	-2.4	-35.6	6.0	0.3	271.7	12.2	298.6	299.2	298.6
709.4	2847.0	-2.3	-35.0	6.0	0.3	270.3	12.1	298.8	299.5	298.9
708.3	2859.0	-2.3	-34.2	7.0	0.3	268.5	12.0	298.9	299.7	299.0
707.3	2870.0	-2.3	-34.3	7.0	0.3	266.8	12.1	299.1	299.8	299.1
706.3	2881.0	-2.3	-34.9	6.0	0.3	265.0	12.2	299.2	299.9	299.2
705.3	2892.0	-2.3	-35.6	6.0	0.3	263.3	12.3	299.3	300.0	299.4
704.3	2903.0	-2.2	-36.1	5.0	0.3	261.4	12.4	299.5	300.2	299.6
703.2	2916.0	-2.1	-36.2	5.0	0.3	259.5	12.5	299.8	300.4	299.8
702.2	2927.0	-2.0	-36.5	5.0	0.2	257.8	12.6	300.0	300.6	300.1
701.3	2938.0	-1.9	-37.3	5.0	0.2	256.3	12.8	300.2	300.8	300.3
700.4	2948.0	-1.8	-38.8	4.0	0.2	255.0	12.8	300.5	300.9	300.5
699.6	2957.0	-1.7	-40.7	3.0	0.2	253.8	12.9	300.7	301.1	300.7
698.6	2968.0	-1.5	-41.7	3.0	0.1	253.0	12.9	301.0	301.4	301.0
697.6	2980.0	-1.5	-41.6	3.0	0.1	252.6	12.9	301.1	301.5	301.2
696.6	2991.0	-1.5	-41.4	3.0	0.1	252.7	12.8	301.3	301.6	301.3
695.7	3001.0	-1.5	-41.3	3.0	0.1	253.1	12.7	301.4	301.7	301.4
694.8	3011.0	-1.6	-41.4	3.0	0.1	253.9	12.6	301.4	301.7	301.4
693.6	3025.0	-1.6	-41.8	3.0	0.1	255.2	12.5	301.5	301.9	301.5
692.4	3039.0	-1.7	-42.3	3.0	0.1	256.9	12.4	301.6	301.9	301.6
691.3	3051.0	-1.8	-42.8	3.0	0.1	258.9	12.3	301.6	301.9	301.6
690.2	3064.0	-1.8	-43.1	3.0	0.1	261.2	12.3	301.7	302.0	301.7
689.1	3077.0	-1.9	-42.9	3.0	0.1	263.4	12.3	301.7	302.1	301.8
688.2	3087.0	-2.0	-42.3	3.0	0.1	265.4	12.4	301.8	302.1	301.8
687.4	3096.0	-2.1	-41.3	3.0	0.1	267.4	12.5	301.7	302.1	301.8
686.5	3107.0	-2.1	-39.9	4.0	0.2	269.2	12.6	301.9	302.3	301.9
685.6	3117.0	-2.2	-38.3	4.0	0.2	270.6	12.7	301.9	302.4	301.9
684.7	3128.0	-2.3	-36.4	5.0	0.3	271.6	12.8	301.9	302.5	301.9
683.9	3137.0	-2.4	-34.8	6.0	0.3	272.4	13.0	301.8	302.6	301.9
683.1	3146.0	-2.5	-34.1	7.0	0.3	272.9	13.0	301.8	302.6	301.9
682.3	3156.0	-2.5	-33.3	7.0	0.3	273.2	13.1	301.9	302.8	302.0
681.3	3167.0	-2.6	-31.7	9.0	0.4	273.2	13.1	302.0	302.9	302.0
680.2	3180.0	-2.7	-30.3	10.0	0.5	273.0	13.2	302.0	303.1	302.1
679.1	3193.0	-2.8	-30.6	10.0	0.4	272.8	13.2	302.0	303.1	302.1
678.1	3205.0	-2.9	-32.0	9.0	0.4	272.5	13.2	302.0	303.0	302.1
677.1	3216.0	-3.0	-32.6	8.0	0.4	272.3	13.1	302.0	303.0	302.1
676.1	3227.0	-3.1	-32.4	8.0	0.4	271.9	13.1	302.1	303.0	302.1
675.2	3239.0	-3.2	-32.3	8.0	0.4	271.5	13.0	302.1	303.0	302.1
674.2	3250.0	-3.3	-33.1	8.0	0.3	271.2	13.0	302.1	302.9	302.1
673.3	3260.0	-3.4	-33.5	8.0	0.3	270.9	13.0	302.1	302.9	302.1
672.5	3270.0	-3.5	-33.5	8.0	0.3	270.6	13.0	302.1	302.9	302.1
671.6	3280.0	-3.6	-33.1	8.0	0.3	270.3	13.0	302.1	302.9	302.1
670.7	3291.0	-3.7	-31.7	9.0	0.4	269.9	13.0	302.1	303.1	302.1
669.8	3302.0	-3.8	-30.6	11.0	0.5	269.7	13.1	302.1	303.2	302.2
668.8	3314.0	-3.9	-30.7	10.0	0.5	269.5	13.1	302.1	303.2	302.2
667.8	3325.0	-4.0	-30.6	11.0	0.5	269.4	13.2	302.1	303.2	302.2
666.9	3336.0	-4.1	-30.8	11.0	0.4	269.2	13.3	302.1	303.2	302.2
666.0	3347.0	-4.2	-31.5	10.0	0.4	269.3	13.3	302.1	303.1	302.2
665.0	3358.0	-4.3	-32.2	9.0	0.4	269.6	13.4	302.1	303.1	302.2
664.2	3367.0	-4.4	-34.1	8.0	0.3	270.0	13.5	302.1	302.9	302.2
663.3	3379.0	-4.5	-35.7	7.0	0.3	270.5	13.5	302.1	302.8	302.2
662.1	3393.0	-4.6	-34.9	7.0	0.3	271.1	13.6	302.2	302.9	302.2
