Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/03/27 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
909.5	1016.0	13.2	-0.1	40.0	4.2	169.4	9.3	294.3	304.5	295.0
908.2	1028.0	13.1	0.0	41.0	4.2	169.6	9.2	294.3	304.6	295.0
907.0	1039.0	12.9	0.0	41.0	4.2	169.6	9.0	294.2	304.5	294.9
905.7	1051.0	12.8	0.0	41.0	4.2	169.5	8.9	294.2	304.5	294.9
904.2	1066.0	12.7	0.0	42.0	4.2	169.0	8.9	294.2	304.6	295.0
902.5	1081.0	12.6	-0.1	42.0	4.2	168.5	8.8	294.3	304.6	295.0
901.0	1095.0	12.4	-0.1	42.0	4.2	168.0	8.8	294.2	304.5	295.0
899.6	1108.0	12.3	-0.1	42.0	4.2	167.9	8.8	294.3	304.6	295.0
898.0	1123.0	12.1	-0.1	43.0	4.2	167.8	8.7	294.2	304.5	294.9
896.2	1140.0	12.0	-0.1	43.0	4.2	168.0	8.7	294.3	304.6	295.0
894.5	1155.0	11.8	-0.2	43.0	4.2	168.6	8.5	294.2	304.5	295.0
893.3	1167.0	11.7	-0.2	44.0	4.2	169.8	8.3	294.2	304.6	295.0
891.9	1179.0	11.6	-0.2	44.0	4.2	171.9	8.1	294.3	304.7	295.0
890.5	1193.0	11.5	-0.2	44.0	4.2	174.3	7.9	294.3	304.7	295.0
888.9	1208.0	11.3	-0.2	45.0	4.2	177.1	7.7	294.2	304.6	295.0
887.3	1223.0	11.2	-0.3	45.0	4.2	180.4	7.4	294.3	304.6	295.0
886.0	1236.0	11.0	-0.4	45.0	4.2	184.0	7.3	294.2	304.6	294.9
884.6	1249.0	10.9	-0.3	46.0	4.2	187.7	7.3	294.2	304.6	295.0
883.1	1263.0	10.8	-0.3	46.0	4.2	190.9	7.3	294.3	304.7	295.0
881.7	1276.0	10.6	-0.4	46.0	4.2	193.3	7.4	294.2	304.6	294.9
880.3	1289.0	10.5	-0.4	47.0	4.2	194.9	7.6	294.2	304.6	295.0
878.8	1303.0	10.4	-0.5	47.0	4.2	195.8	7.8	294.3	304.6	295.0
877.2	1318.0	10.2	-0.6	47.0	4.2	195.8	8.0	294.2	304.5	294.9
875.7	1332.0	10.1	-0.6	47.0	4.2	195.3	8.3	294.2	304.6	295.0
874.2	1347.0	10.0	-0.6	48.0	4.2	194.3	8.5	294.3	304.7	295.0
872.6	1362.0	9.8	-0.5	48.0	4.2	193.1	8.7	294.2	304.6	295.0
871.1	1376.0	9.7	-0.5	49.0	4.2	191.5	8.8	294.3	304.7	295.0
869.6	1390.0	9.6	-0.5	49.0	4.3	190.0	9.0	294.3	304.8	295.1
868.3	1403.0	9.4	-0.5	50.0	4.3	188.3	9.1	294.2	304.7	295.0
867.0	1415.0	9.3	-0.5	50.0	4.3	186.7	9.1	294.3	304.7	295.0
865.7	1428.0	9.2	-0.5	51.0	4.3	185.3	9.0	294.3	304.8	295.0
864.5	1439.0	9.1	-0.5	51.0	4.3	184.1	9.0	294.3	304.8	295.0
863.4	1450.0	9.0	-0.6	51.0	4.3	183.0	8.9	294.3	304.8	295.0
862.2	1462.0	8.9	-0.7	51.0	4.2	181.9	8.7	294.3	304.7	295.0
860.8	1474.0	8.7	-0.7	51.0	4.2	180.9	8.5	294.2	304.6	295.0
859.6	1487.0	8.6	-0.7	52.0	4.2	180.0	8.3	294.2	304.7	295.0
858.3	1499.0	8.5	-0.7	52.0	4.2	179.3	8.1	294.3	304.7	295.0
856.8	1514.0	8.4	-0.8	52.0	4.2	178.9	8.0	294.3	304.7	295.1
855.3	1528.0	8.2	-0.8	53.0	4.2	178.4	7.8	294.2	304.6	295.0
853.9	1541.0	8.1	-0.9	53.0	4.2	178.0	7.7	294.3	304.6	295.0
852.3	1557.0	8.0	-1.0	53.0	4.2	177.9	7.6	294.3	304.6	295.1
850.7	1573.0	7.8	-1.1	53.0	4.1	178.1	7.5	294.3	304.5	295.0
849.1	1588.0	7.6	-1.2	53.0	4.1	178.2	7.5	294.2	304.4	295.0
847.5	1604.0	7.5	-1.3	54.0	4.1	178.5	7.5	294.3	304.4	295.0
846.0	1618.0	7.4	-1.3	54.0	4.1	179.1	7.6	294.3	304.4	295.1
844.7	1631.0	7.2	-1.3	55.0	4.1	179.9	7.6	294.3	304.4	295.0
843.5	1643.0	7.1	-1.2	55.0	4.1	180.6	7.7	294.3	304.5	295.0
842.2	1655.0	7.0	-1.2	56.0	4.1	181.3	7.8	294.3	304.5	295.0
841.0	1667.0	6.8	-1.2	56.0	4.2	181.9	7.8	294.2	304.4	294.9
839.7	1680.0	6.7	-1.2	57.0	4.2	182.4	7.8	294.2	304.5	295.0
838.3	1693.0	6.6	-1.3	57.0	4.2	182.8	7.8	294.3	304.5	295.0
837.1	1705.0	6.6	-1.3	57.0	4.1	183.1	7.8	294.4	304.6	295.1
835.7	1718.0	6.4	-1.4	57.0	4.1	183.0	7.8	294.3	304.5	295.0
834.3	1732.0	6.3	-1.4	58.0	4.1	182.6	7.7	294.3	304.5	295.1
833.1	1744.0	6.1	-1.4	59.0	4.1	181.8	7.6	294.3	304.5	295.0
831.8	1757.0	6.0	-1.3	59.0	4.2	180.7	7.5	294.3	304.6	295.0
830.6	1769.0	5.9	-1.4	60.0	4.2	179.2	7.4	294.3	304.6	295.0
829.4	1781.0	5.8	-1.4	60.0	4.1	177.3	7.3	294.3	304.5	295.0
828.3	1792.0	5.6	-1.5	60.0	4.1	175.1	7.3	294.2	304.4	294.9
827.2	1803.0	5.5	-1.5	60.0	4.1	172.8	7.3	294.2	304.4	294.9
826.1	1814.0	5.5	-1.5	61.0	4.1	170.4	7.3	294.3	304.5	295.1
825.2	1823.0	5.5	-1.6	60.0	4.1	167.9	7.4	294.4	304.6	295.1
824.0	1834.0	5.4	-1.7	60.0	4.1	165.5	7.5	294.4	304.5	295.2
822.7	1847.0	5.2	-1.7	61.0	4.1	163.3	7.7	294.4	304.5	295.1
821.7	1857.0	5.2	-1.9	60.0	4.0	161.3	7.8	294.5	304.5	295.2
820.7	1866.0	5.1	-1.9	60.0	4.0	159.4	8.0	294.5	304.4	295.2
819.6	1878.0	5.0	-2.0	60.0	4.0	157.7	8.1	294.5	304.4	295.2
818.4	1890.0	4.9	-2.1	60.0	4.0	156.0	8.3	294.5	304.4	295.2
817.2	1901.0	4.8	-2.2	60.0	4.0	154.3	8.3	294.5	304.3	295.2
816.1	1913.0	4.7	-2.3	60.0	3.9	152.6	8.4	294.5	304.3	295.2
814.9	1924.0	4.6	-2.4	60.0	3.9	150.9	8.4	294.5	304.3	295.2
813.8	1935.0	4.6	-2.4	61.0	3.9	149.1	8.4	294.6	304.3	295.3
812.8	1946.0	4.4	-2.4	61.0	3.9	147.1	8.3	294.5	304.2	295.2
811.7	1957.0	4.3	-2.4	62.0	3.9	144.9	8.1	294.5	304.3	295.2
810.7	1967.0	4.2	-2.4	62.0	3.9	142.7	8.0	294.5	304.3	295.2
809.6	1978.0	4.1	-2.4	63.0	4.0	140.7	7.8	294.5	304.3	295.2
808.3	1991.0	4.0	-2.4	63.0	4.0	138.8	7.7	294.6	304.4	295.3
806.8	2006.0	3.9	-2.6	63.0	3.9	136.8	7.5	294.6	304.3	295.3
805.5	2020.0	3.7	-2.7	63.0	3.9	135.0	7.4	294.5	304.2	295.2
804.1	2033.0	3.6	-2.7	63.0	3.9	133.7	7.3	294.6	304.2	295.3
803.0	2045.0	3.5	-2.7	64.0	3.9	132.9	7.3	294.6	304.2	295.3
802.0	2055.0	3.4	-2.8	64.0	3.9	132.6	7.3	294.6	304.2	295.3
800.8	2067.0	3.3	-2.7	65.0	3.9	132.2	7.4	294.6	304.3	295.3
799.5	2080.0	3.1	-2.6	66.0	3.9	132.0	7.5	294.5	304.3	295.2
798.4	2091.0	3.0	-2.6	66.0	3.9	132.0	7.7	294.5	304.3	295.2
797.2	2103.0	2.9	-2.5	68.0	4.0	132.2	7.9	294.6	304.5	295.3
796.1	2115.0	2.7	-2.3	70.0	4.0	132.1	8.2	294.5	304.5	295.2
794.9	2127.0	2.6	-2.2	70.0	4.1	131.7	8.5	294.5	304.6	295.2
793.7	2139.0	2.4	-2.2	71.0	4.1	131.3	8.8	294.4	304.6	295.1
792.7	2150.0	2.3	-2.2	72.0	4.1	130.8	9.0	294.4	304.6	295.1
791.6	2160.0	2.2	-2.2	72.0	4.1	130.3	9.3	294.4	304.6	295.1
790.4	2172.0	2.1	-2.3	73.0	4.1	129.7	9.6	294.4	304.6	295.2
789.3	2184.0	2.0	-2.4	72.0	4.1	129.2	9.8	294.4	304.5	295.2
788.2	2195.0	2.0	-2.8	71.0	4.0	128.8	9.9	294.6	304.4	295.3
786.8	2209.0	1.9	-3.0	70.0	3.9	128.7	10.0	294.6	304.3	295.3
785.3	2225.0	1.7	-3.0	71.0	3.9	128.9	10.2	294.6	304.2	295.2
784.1	2238.0	1.7	-3.2	70.0	3.8	129.2	10.3	294.7	304.2	295.4
783.1	2248.0	1.5	-3.1	72.0	3.9	130.0	10.4	294.6	304.2	295.3
782.0	2259.0	1.4	-3.3	71.0	3.8	130.9	10.5	294.6	304.1	295.3
780.8	2272.0	1.3	-3.5	70.0	3.8	132.1	10.6	294.6	304.0	295.3
779.5	2284.0	1.2	-3.5	70.0	3.8	133.4	10.7	294.6	304.0	295.3
778.3	2297.0	1.3	-4.3	67.0	3.6	134.6	10.8	294.9	303.8	295.5
777.2	2308.0	1.2	-4.6	65.0	3.5	135.9	11.0	294.9	303.6	295.5
776.3	2318.0	1.1	-4.7	65.0	3.5	137.1	11.1	294.9	303.5	295.5
775.3	2328.0	1.1	-5.1	64.0	3.4	138.2	11.2	295.0	303.4	295.6
774.4	2337.0	1.1	-5.4	62.0	3.3	138.9	11.3	295.1	303.3	295.7
773.6	2345.0	1.0	-5.3	63.0	3.3	139.3	11.3	295.1	303.3	295.7
772.9	2353.0	0.9	-5.4	63.0	3.3	139.5	11.3	295.0	303.2	295.6
772.1	2362.0	0.9	-6.3	59.0	3.1	139.4	11.3	295.1	302.8	295.7
770.9	2373.0	0.9	-9.1	47.0	2.5	139.0	11.2	295.2	301.4	295.7
769.9	2384.0	0.9	-6.7	57.0	3.0	138.0	11.0	295.4	302.8	295.9
768.9	2395.0	1.0	-8.5	49.0	2.6	136.5	11.0	295.6	302.1	296.0
767.8	2407.0	1.0	-9.4	45.0	2.4	134.6	10.9	295.7	301.8	296.1
766.6	2419.0	0.9	-9.8	45.0	2.4	132.3	10.8	295.7	301.6	296.1
765.4	2431.0	0.8	-9.4	46.0	2.5	129.7	10.8	295.7	301.8	296.2
764.1	2445.0	0.7	-9.4	47.0	2.5	126.7	10.8	295.8	301.9	296.2
762.9	2458.0	0.6	-9.9	45.0	2.4	123.6	10.9	295.8	301.7	296.2
761.7	2471.0	0.5	-10.7	43.0	2.2	120.6	11.1	295.8	301.4	296.2
760.5	2483.0	0.7	-13.9	33.0	1.7	117.7	11.3	296.2	300.5	296.5
759.1	2498.0	1.1	-18.5	22.0	1.2	115.0	11.6	296.8	299.7	297.0
757.9	2511.0	1.2	-19.5	20.0	1.1	112.6	11.9	297.0	299.7	297.2
756.8	2522.0	1.1	-19.7	19.0	1.1	110.6	12.2	297.0	299.7	297.2
755.7	2533.0	1.0	-19.9	19.0	1.1	108.9	12.6	297.0	299.6	297.2
754.6	2545.0	0.9	-19.8	20.0	1.1	107.5	12.9	297.1	299.7	297.2
753.5	2557.0	0.8	-19.8	20.0	1.1	106.4	13.2	297.1	299.7	297.3
752.5	2568.0	0.7	-19.9	20.0	1.1	105.3	13.5	297.1	299.7	297.3
751.6	2578.0	0.6	-20.0	20.0	1.1	104.5	13.9	297.1	299.7	297.3
750.8	2586.0	0.5	-20.2	20.0	1.0	103.8	14.2	297.1	299.6	297.2
750.0	2594.0	0.5	-20.5	19.0	1.0	103.1	14.5	297.1	299.6	297.3
749.2	2603.0	0.4	-20.9	19.0	1.0	102.3	14.8	297.1	299.5	297.3
748.4	2612.0	0.3	-21.2	18.0	0.9	101.7	15.2	297.1	299.5	297.3
747.3	2623.0	0.3	-21.5	18.0	0.9	101.0	15.5	297.2	299.5	297.4
746.1	2636.0	0.2	-21.8	17.0	0.9	100.3	15.7	297.3	299.5	297.4
744.8	2650.0	0.1	-22.3	17.0	0.9	99.5	15.9	297.3	299.4	297.5
743.7	2662.0	0.1	-22.6	16.0	0.8	98.8	16.1	297.4	299.5	297.6
742.9	2671.0	0.1	-22.6	16.0	0.8	98.2	16.3	297.5	299.6	297.7
742.0	2680.0	0.0	-22.7	16.0	0.8	97.6	16.3	297.5	299.6	297.7
741.2	2689.0	0.0	-22.8	16.0	0.8	97.1	16.3	297.6	299.7	297.7
740.5	2697.0	-0.1	-23.0	16.0	0.8	96.6	16.3	297.6	299.6	297.7
739.7	2706.0	-0.1	-23.1	16.0	0.8	96.1	16.2	297.7	299.7	297.8
738.6	2717.0	-0.2	-23.3	16.0	0.8	95.7	16.1	297.7	299.7	297.8
737.4	2730.0	-0.2	-24.1	14.0	0.7	95.5	16.0	297.8	299.7	298.0
736.3	2742.0	-0.2	-25.1	13.0	0.7	95.2	15.8	297.9	299.6	298.1
735.3	2753.0	-0.3	-25.8	13.0	0.6	95.0	15.7	298.0	299.5	298.1
734.3	2763.0	-0.3	-26.2	12.0	0.6	95.0	15.6	298.1	299.6	298.2
733.3	2775.0	-0.4	-26.7	12.0	0.6	95.0	15.6	298.1	299.5	298.2
732.2	2787.0	-0.5	-27.1	11.0	0.6	95.1	15.6	298.1	299.5	298.2
731.0	2799.0	-0.6	-27.4	11.0	0.6	95.2	15.6	298.1	299.5	298.2
730.1	2810.0	-0.7	-27.8	11.0	0.5	95.4	15.6	298.1	299.5	298.2
729.1	2821.0	-0.8	-28.0	11.0	0.5	95.8	15.7	298.1	299.4	298.2
728.0	2833.0	-0.9	-28.2	11.0	0.5	96.1	15.8	298.1	299.4	298.2
727.0	2843.0	-0.9	-28.3	11.0	0.5	96.5	15.8	298.3	299.5	298.4
726.1	2853.0	-1.1	-28.4	10.0	0.5	96.9	15.8	298.2	299.4	298.2
725.2	2863.0	-1.2	-28.5	10.0	0.5	97.3	15.9	298.1	299.4	298.2
724.4	2873.0	-1.2	-28.6	10.0	0.5	97.7	15.9	298.2	299.5	298.3
723.7	2880.0	-1.3	-28.6	10.0	0.5	98.0	15.8	298.2	299.5	298.3
722.9	2888.0	-1.3	-28.6	11.0	0.5	98.3	15.8	298.3	299.6	298.4
722.2	2897.0	-1.4	-28.7	10.0	0.5	98.5	15.7	298.3	299.5	298.4
721.5	2904.0	-1.5	-28.8	10.0	0.5	98.5	15.6	298.3	299.5	298.3
720.8	2912.0	-1.6	-28.9	10.0	0.5	98.5	15.4	298.2	299.4	298.3
720.1	2919.0	-1.6	-29.0	10.0	0.5	98.6	15.3	298.3	299.5	298.4
719.3	2928.0	-1.7	-29.1	10.0	0.5	98.6	15.2	298.3	299.5	298.4
718.5	2937.0	-1.8	-29.2	10.0	0.5	98.7	15.1	298.3	299.4	298.4
717.7	2946.0	-1.9	-29.4	10.0	0.5	98.7	15.0	298.3	299.4	298.3
716.8	2956.0	-1.9	-29.4	10.0	0.5	98.8	14.8	298.4	299.5	298.5
715.9	2966.0	-2.1	-29.5	10.0	0.5	99.1	14.7	298.3	299.4	298.3
715.0	2976.0	-2.2	-29.6	10.0	0.5	99.6	14.6	298.3	299.4	298.3
714.2	2985.0	-2.2	-29.7	10.0	0.5	100.2	14.4	298.4	299.5	298.4
713.4	2994.0	-2.3	-29.8	10.0	0.5	100.9	14.2	298.3	299.5	298.4
712.7	3002.0	-2.4	-29.8	10.0	0.5	101.8	13.9	298.3	299.4	298.4
712.1	3008.0	-2.5	-29.8	10.0	0.5	102.9	13.6	298.3	299.4	298.4
711.5	3015.0	-2.5	-29.8	10.0	0.5	104.2	13.3	298.3	299.5	298.4
710.8	3022.0	-2.6	-29.8	10.0	0.5	105.6	12.9	298.3	299.4	298.4
710.1	3031.0	-2.6	-29.9	10.0	0.5	107.1	12.5	298.4	299.5	298.5
709.2	3040.0	-2.7	-30.0	10.0	0.5	108.8	12.1	298.4	299.5	298.5
708.3	3051.0	-2.8	-30.1	10.0	0.4	110.6	11.7	298.4	299.5	298.5
707.3	3062.0	-2.8	-30.2	10.0	0.4	112.4	11.3	298.5	299.6	298.6
706.4	3072.0	-2.9	-30.3	10.0	0.4	114.4	10.8	298.5	299.6	298.6
705.7	3080.0	-3.0	-30.3	10.0	0.4	116.3	10.4	298.5	299.6	298.6
704.9	3089.0	-3.1	-30.6	10.0	0.4	118.1	10.1	298.5	299.5	298.6
704.2	3097.0	-3.1	-31.5	9.0	0.4	120.0	9.8	298.6	299.5	298.6
703.5	3105.0	-3.1	-32.6	8.0	0.3	121.6	9.5	298.6	299.5	298.7
702.8	3113.0	-3.1	-33.5	7.0	0.3	123.0	9.3	298.7	299.5	298.8
702.0	3122.0	-3.1	-34.2	7.0	0.3	124.0	9.1	298.8	299.6	298.9
701.1	3132.0	-3.1	-35.2	6.0	0.3	124.8	8.9	298.9	299.6	299.0
700.2	3141.0	-3.1	-35.9	6.0	0.3	125.2	8.7	299.0	299.7	299.1
699.6	3149.0	-3.2	-36.1	6.0	0.3	125.2	8.6	299.0	299.6	299.1
698.9	3156.0	-3.2	-36.1	6.0	0.3	125.0	8.4	299.1	299.7	299.1
698.2	3164.0	-3.2	-35.9	6.0	0.3	124.4	8.3	299.2	299.8	299.2
697.6	3171.0	-3.3	-35.9	6.0	0.3	123.2	8.2	299.1	299.8	299.2
697.0	3178.0	-3.3	-36.0	6.0	0.3	121.9	8.2	299.2	299.8	299.3
696.3	3186.0	-3.4	-36.1	6.0	0.3	120.5	8.1	299.2	299.8	299.2
695.5	3195.0	-3.5	-36.1	6.0	0.3	118.8	8.1	299.2	299.8	299.2
694.8	3202.0	-3.6	-36.2	6.0	0.3	117.1	8.1	299.2	299.8	299.2
694.1	3211.0	-3.7	-36.2	6.0	0.3	115.4	8.2	299.1	299.8	299.2
693.2	3220.0	-3.7	-36.1	6.0	0.3	113.8	8.2	299.2	299.9	299.3
692.3	3232.0	-3.8	-36.1	6.0	0.3	112.3	8.2	299.2	299.9	299.3
691.3	3243.0	-3.9	-36.0	6.0	0.3	111.1	8.3	299.3	299.9	299.3
690.5	3252.0	-4.0	-36.0	6.0	0.3	110.2	8.3	299.2	299.9	299.3
689.8	3259.0	-4.1	-35.9	6.0	0.3	109.5	8.3	299.2	299.9	299.3
689.3	3265.0	-4.2	-35.9	6.0	0.3	108.9	8.2	299.2	299.8	299.2
688.8	3271.0	-4.2	-36.0	6.0	0.3	108.5	8.1	299.2	299.9	299.3
688.2	3278.0	-4.3	-36.1	6.0	0.3	108.3	8.0	299.2	299.8	299.2
687.6	3285.0	-4.3	-36.1	6.0	0.3	108.2	7.9	299.3	299.9	299.3
686.9	3293.0	-4.4	-36.2	6.0	0.3	108.3	7.8	299.2	299.9	299.3
