Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2014/01/01 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
873.6	1221.0	5.4	1.0	73.0	4.7	227.1	40.8	289.6	301.1	290.4
872.6	1231.0	5.3	0.9	73.0	4.7	226.9	41.2	289.6	301.1	290.4
871.3	1242.0	5.2	0.8	73.0	4.7	226.8	41.7	289.6	301.1	290.4
870.0	1254.0	5.1	0.8	74.0	4.6	226.7	42.3	289.6	301.1	290.4
868.8	1266.0	5.1	0.7	73.0	4.6	226.8	42.8	289.7	301.1	290.5
867.6	1278.0	5.1	0.6	72.0	4.6	226.9	43.3	289.8	301.2	290.6
866.2	1290.0	5.1	0.4	72.0	4.5	227.2	43.9	290.0	301.2	290.7
864.8	1304.0	5.0	0.3	71.0	4.5	227.7	44.4	290.0	301.1	290.8
863.5	1316.0	4.9	0.2	72.0	4.5	228.2	44.9	290.0	301.1	290.8
862.5	1326.0	4.8	0.2	72.0	4.5	228.8	45.5	290.0	301.1	290.8
861.7	1333.0	5.0	0.1	71.0	4.5	229.6	46.0	290.3	301.3	291.1
860.7	1343.0	5.1	-0.1	69.0	4.4	230.3	46.6	290.5	301.3	291.2
859.6	1353.0	5.0	-0.3	69.0	4.3	231.1	47.1	290.5	301.2	291.2
858.7	1361.0	4.9	-0.3	69.0	4.3	231.8	47.7	290.5	301.2	291.2
857.9	1369.0	4.7	-0.4	70.0	4.3	232.5	48.3	290.3	301.1	291.1
857.0	1378.0	4.6	-0.4	70.0	4.3	233.2	48.9	290.3	301.0	291.1
855.9	1389.0	4.6	-0.6	69.0	4.3	233.8	49.4	290.4	301.0	291.2
854.6	1401.0	4.6	-0.6	69.0	4.3	234.5	49.9	290.6	301.1	291.3
853.4	1412.0	4.5	-0.6	69.0	4.3	235.1	50.4	290.6	301.1	291.3
852.3	1423.0	4.6	-0.7	69.0	4.3	235.7	50.8	290.8	301.3	291.5
851.3	1432.0	4.6	-0.7	68.0	4.2	236.4	51.0	290.9	301.4	291.6
850.2	1443.0	4.5	-0.8	68.0	4.2	237.1	51.3	290.9	301.3	291.6
849.2	1452.0	4.4	-0.9	69.0	4.2	237.9	51.4	290.9	301.3	291.6
848.2	1462.0	4.3	-0.9	69.0	4.2	238.8	51.4	290.9	301.3	291.6
847.0	1474.0	4.4	-0.9	68.0	4.2	239.8	51.3	291.1	301.5	291.8
846.0	1483.0	4.4	-1.1	67.0	4.2	240.8	51.2	291.2	301.5	291.9
845.2	1490.0	4.5	-1.1	67.0	4.2	241.9	51.0	291.4	301.6	292.1
844.3	1500.0	4.5	-1.2	66.0	4.1	242.9	50.8	291.5	301.7	292.2
843.2	1510.0	4.5	-1.4	65.0	4.1	244.0	50.5	291.6	301.7	292.3
842.2	1520.0	4.5	-1.5	65.0	4.1	245.1	50.2	291.7	301.7	292.4
841.1	1531.0	4.4	-1.5	65.0	4.1	246.1	50.0	291.7	301.7	292.4
839.8	1543.0	4.4	-1.6	65.0	4.0	247.0	49.7	291.8	301.8	292.5
838.6	1554.0	4.4	-1.6	65.0	4.0	247.9	49.4	291.9	301.9	292.6
837.5	1565.0	4.3	-1.7	65.0	4.0	248.7	49.2	291.9	301.9	292.6
836.4	1576.0	4.2	-1.8	65.0	4.0	249.5	48.9	291.9	301.8	292.6
835.3	1587.0	4.1	-1.8	65.0	4.0	250.2	48.6	291.9	301.8	292.6
834.2	1598.0	4.0	-1.8	66.0	4.0	250.9	48.3	291.9	301.8	292.6
833.1	1609.0	3.9	-1.9	66.0	4.0	251.6	48.0	291.9	301.8	292.6
832.1	1618.0	3.8	-1.9	66.0	4.0	252.3	47.6	291.9	301.8	292.6
831.0	1629.0	3.7	-1.9	67.0	4.0	253.0	47.3	291.9	301.8	292.6
829.9	1640.0	3.6	-1.9	67.0	4.0	253.7	47.1	291.9	301.8	292.6
828.8	1650.0	3.4	-1.9	68.0	4.0	254.3	46.8	291.8	301.7	292.5
827.8	1660.0	3.3	-1.9	68.0	4.0	255.0	46.6	291.8	301.7	292.5
826.7	1671.0	3.3	-1.9	69.0	4.0	255.6	46.4	291.9	301.9	292.6
825.8	1680.0	3.2	-2.0	69.0	4.0	256.0	46.3	291.9	301.8	292.6
824.9	1688.0	3.5	-2.0	68.0	4.0	256.4	46.2	292.3	302.2	293.0
824.1	1696.0	3.7	-2.0	66.0	4.0	256.7	46.1	292.6	302.5	293.3
823.4	1703.0	3.8	-2.1	65.0	4.0	256.8	45.9	292.8	302.6	293.5
822.7	1711.0	3.7	-2.3	65.0	3.9	256.8	45.7	292.8	302.5	293.5
821.9	1718.0	3.5	-2.3	65.0	3.9	256.7	45.4	292.6	302.3	293.3
821.2	1725.0	3.5	-2.4	65.0	3.9	256.6	45.0	292.7	302.4	293.4
820.7	1730.0	3.4	-2.4	66.0	3.9	256.4	44.6	292.7	302.3	293.3
820.2	1735.0	3.4	-2.4	65.0	3.9	256.1	44.0	292.7	302.3	293.4
819.6	1741.0	3.5	-2.4	65.0	3.9	255.8	43.4	292.9	302.5	293.6
819.0	1747.0	3.6	-2.4	65.0	3.9	255.6	42.6	293.0	302.7	293.7
818.4	1753.0	3.6	-2.5	65.0	3.9	255.5	41.8	293.1	302.7	293.8
817.8	1759.0	3.5	-2.5	65.0	3.9	255.5	41.0	293.1	302.7	293.7
817.2	1765.0	3.5	-2.5	65.0	3.9	255.5	40.2	293.1	302.7	293.8
816.6	1771.0	3.5	-2.6	64.0	3.9	255.7	39.4	293.2	302.7	293.9
816.0	1777.0	3.5	-2.6	64.0	3.9	256.0	38.7	293.2	302.8	293.9
815.3	1783.0	3.4	-2.7	64.0	3.8	256.4	38.2	293.2	302.7	293.9
814.7	1789.0	3.4	-2.7	64.0	3.8	256.8	37.7	293.3	302.8	293.9
814.3	1794.0	3.4	-2.8	64.0	3.8	257.3	37.3	293.3	302.8	294.0
813.7	1800.0	3.4	-2.8	64.0	3.8	257.8	37.0	293.4	302.8	294.0
813.0	1806.0	3.3	-2.9	64.0	3.8	258.2	36.9	293.3	302.8	294.0
812.4	1812.0	3.2	-2.9	64.0	3.8	258.5	36.8	293.3	302.7	294.0
811.6	1821.0	3.2	-2.9	64.0	3.8	258.8	36.7	293.4	302.8	294.0
810.5	1831.0	3.1	-2.9	65.0	3.8	259.0	36.6	293.4	302.8	294.1
809.7	1840.0	3.0	-3.0	65.0	3.8	259.1	36.5	293.4	302.7	294.0
809.0	1846.0	3.0	-3.0	65.0	3.8	259.1	36.3	293.4	302.8	294.1
808.3	1854.0	2.9	-3.0	65.0	3.8	259.0	36.1	293.4	302.7	294.1
807.4	1863.0	2.8	-3.1	65.0	3.8	258.9	35.8	293.4	302.7	294.1
806.5	1871.0	2.8	-3.1	65.0	3.8	258.8	35.5	293.5	302.8	294.1
805.8	1879.0	2.8	-3.2	65.0	3.8	258.6	35.1	293.6	302.9	294.2
804.9	1887.0	2.8	-3.2	65.0	3.7	258.4	34.7	293.7	302.9	294.3
804.0	1896.0	2.7	-3.3	64.0	3.7	258.3	34.3	293.6	302.9	294.3
803.1	1906.0	2.7	-3.3	65.0	3.7	258.1	33.9	293.7	303.0	294.4
802.1	1916.0	2.6	-3.4	65.0	3.7	258.0	33.6	293.7	302.9	294.4
800.9	1928.0	2.5	-3.5	65.0	3.7	257.9	33.3	293.8	302.9	294.4
799.9	1938.0	2.5	-3.6	64.0	3.7	257.9	33.2	293.9	303.0	294.5
799.1	1946.0	2.4	-3.6	65.0	3.7	257.9	33.1	293.8	302.9	294.5
798.3	1954.0	2.3	-3.6	65.0	3.7	258.1	33.2	293.8	302.9	294.5
797.5	1963.0	2.2	-3.6	65.0	3.7	258.2	33.3	293.8	302.9	294.4
796.7	1971.0	2.2	-3.6	65.0	3.7	258.6	33.5	293.9	303.0	294.5
796.0	1978.0	2.2	-3.6	65.0	3.7	258.9	33.7	293.9	303.0	294.6
795.3	1985.0	2.1	-3.7	66.0	3.7	259.3	34.0	293.9	303.0	294.6
794.6	1992.0	2.1	-3.6	66.0	3.7	259.8	34.3	294.0	303.1	294.6
793.9	1999.0	2.2	-3.6	65.0	3.7	260.3	34.6	294.2	303.3	294.8
793.0	2008.0	2.4	-3.5	65.0	3.7	260.9	34.8	294.5	303.7	295.1
792.1	2017.0	2.5	-3.5	64.0	3.7	261.5	35.0	294.7	303.9	295.3
791.3	2025.0	2.4	-3.6	64.0	3.7	262.1	35.1	294.7	303.8	295.3
790.5	2033.0	2.4	-3.6	64.0	3.7	262.7	35.2	294.7	303.9	295.4
789.8	2041.0	2.4	-3.6	65.0	3.7	263.3	35.2	294.8	304.0	295.5
789.1	2048.0	2.4	-3.6	64.0	3.7	264.0	35.2	294.9	304.1	295.5
788.4	2055.0	2.3	-3.7	65.0	3.7	264.6	35.1	294.9	304.0	295.5
787.5	2064.0	2.2	-3.8	65.0	3.7	265.2	35.0	294.9	304.0	295.5
786.7	2072.0	2.1	-3.8	65.0	3.7	265.7	34.8	294.8	303.9	295.5
786.0	2080.0	2.1	-3.8	65.0	3.7	266.3	34.7	294.9	304.0	295.6
785.1	2089.0	2.0	-3.7	66.0	3.7	266.7	34.5	294.9	304.0	295.5
784.3	2097.0	2.0	-3.7	66.0	3.7	267.2	34.4	295.0	304.1	295.6
783.5	2106.0	1.9	-3.7	66.0	3.7	267.6	34.2	295.0	304.1	295.6
782.7	2114.0	1.9	-3.8	66.0	3.7	267.9	34.1	295.0	304.2	295.7
781.9	2122.0	1.8	-3.8	66.0	3.7	268.2	34.0	295.0	304.2	295.7
780.8	2133.0	1.7	-3.9	66.0	3.7	268.4	34.0	295.0	304.1	295.7
779.7	2145.0	1.6	-3.9	67.0	3.7	268.6	34.0	295.0	304.2	295.7
778.7	2155.0	1.5	-4.0	67.0	3.7	268.8	34.1	295.0	304.1	295.7
777.9	2164.0	1.4	-4.0	67.0	3.7	268.9	34.2	295.0	304.1	295.7
776.8	2175.0	1.3	-4.0	67.0	3.6	269.1	34.3	295.0	304.1	295.7
775.8	2185.0	1.3	-4.0	68.0	3.7	269.1	34.5	295.1	304.2	295.8
775.1	2193.0	1.2	-4.0	68.0	3.7	269.2	34.7	295.1	304.2	295.8
774.1	2203.0	1.1	-4.0	69.0	3.7	269.3	34.8	295.1	304.2	295.8
772.9	2215.0	1.0	-4.0	69.0	3.7	269.3	35.0	295.1	304.3	295.8
771.8	2226.0	0.9	-4.0	69.0	3.7	269.4	35.2	295.2	304.3	295.8
770.9	2236.0	0.9	-4.1	70.0	3.7	269.5	35.3	295.2	304.4	295.9
769.7	2248.0	0.7	-4.1	70.0	3.7	269.5	35.4	295.2	304.3	295.8
768.6	2260.0	0.6	-4.2	70.0	3.7	269.5	35.4	295.2	304.3	295.8
767.6	2270.0	0.5	-4.2	71.0	3.7	269.6	35.4	295.2	304.3	295.8
766.8	2279.0	0.5	-4.2	71.0	3.7	269.7	35.4	295.3	304.4	295.9
765.8	2289.0	0.4	-4.2	71.0	3.7	269.7	35.4	295.3	304.4	295.9
764.9	2299.0	0.3	-4.2	72.0	3.7	269.8	35.4	295.3	304.4	295.9
764.0	2308.0	0.2	-4.2	72.0	3.7	269.8	35.3	295.3	304.4	295.9
763.1	2318.0	0.1	-4.3	72.0	3.7	270.0	35.4	295.2	304.4	295.9
762.0	2330.0	0.0	-4.3	73.0	3.7	270.1	35.4	295.3	304.4	295.9
760.7	2343.0	-0.1	-4.2	73.0	3.7	270.3	35.5	295.3	304.4	295.9
759.6	2355.0	-0.2	-4.3	74.0	3.7	270.5	35.6	295.3	304.5	296.0
758.4	2367.0	-0.3	-4.3	74.0	3.7	270.7	35.7	295.3	304.5	296.0
757.4	2377.0	-0.4	-4.2	75.0	3.7	270.9	35.9	295.3	304.6	296.0
756.5	2387.0	-0.5	-4.2	76.0	3.7	271.1	36.1	295.3	304.6	296.0
755.5	2398.0	-0.5	-4.2	76.0	3.7	271.2	36.3	295.4	304.7	296.1
754.5	2409.0	-0.6	-4.2	77.0	3.7	271.3	36.6	295.4	304.7	296.1
753.6	2418.0	-0.7	-4.2	77.0	3.7	271.3	36.7	295.4	304.7	296.1
752.7	2428.0	-0.8	-4.2	78.0	3.7	271.2	36.9	295.4	304.7	296.1
751.8	2437.0	-0.9	-4.3	78.0	3.7	270.9	37.0	295.4	304.7	296.1
751.1	2445.0	-1.0	-4.3	78.0	3.7	270.5	37.1	295.4	304.6	296.0
750.4	2452.0	-1.1	-4.3	79.0	3.7	269.9	37.1	295.4	304.6	296.0
749.7	2460.0	-1.1	-4.3	79.0	3.7	269.3	37.1	295.4	304.7	296.1
748.8	2469.0	-1.2	-4.4	79.0	3.7	268.6	37.1	295.4	304.6	296.1
747.8	2480.0	-1.3	-4.4	79.0	3.7	267.7	37.1	295.4	304.6	296.1
746.8	2490.0	-1.5	-4.4	80.0	3.7	266.9	37.2	295.3	304.5	296.0
745.9	2500.0	-1.6	-4.4	81.0	3.7	266.0	37.2	295.3	304.5	296.0
745.0	2510.0	-1.7	-4.5	81.0	3.7	265.3	37.3	295.3	304.5	296.0
744.1	2520.0	-1.8	-4.5	82.0	3.7	264.7	37.4	295.3	304.5	296.0
743.0	2531.0	-1.9	-4.5	82.0	3.7	264.2	37.6	295.3	304.5	296.0
742.0	2542.0	-1.9	-4.6	82.0	3.7	263.9	37.8	295.4	304.6	296.1
741.2	2550.0	-1.9	-4.6	82.0	3.7	263.8	38.0	295.5	304.7	296.2
740.5	2558.0	-2.1	-4.6	83.0	3.7	263.8	38.2	295.4	304.6	296.0
739.8	2565.0	-2.2	-4.6	84.0	3.7	264.1	38.5	295.4	304.5	296.0
739.0	2574.0	-2.2	-4.6	84.0	3.7	264.5	38.7	295.5	304.6	296.1
737.9	2586.0	-2.3	-4.6	84.0	3.7	265.0	39.0	295.5	304.6	296.1
736.9	2596.0	-2.4	-4.7	84.0	3.6	265.6	39.2	295.5	304.6	296.1
736.1	2605.0	-2.4	-4.8	84.0	3.6	266.2	39.4	295.6	304.6	296.2
735.3	2614.0	-2.5	-4.8	84.0	3.6	266.8	39.6	295.6	304.6	296.2
734.4	2624.0	-2.7	-4.9	85.0	3.6	267.3	39.8	295.4	304.5	296.1
733.3	2635.0	-2.8	-4.9	85.0	3.6	267.8	40.0	295.5	304.5	296.1
732.3	2646.0	-2.8	-4.9	85.0	3.6	268.2	40.2	295.6	304.6	296.2
731.6	2654.0	-2.9	-4.9	86.0	3.6	268.4	40.4	295.5	304.6	296.2
730.9	2662.0	-2.9	-4.9	86.0	3.6	268.5	40.5	295.6	304.6	296.3
730.2	2669.0	-3.0	-4.9	86.0	3.6	268.4	40.7	295.6	304.6	296.2
729.7	2675.0	-3.0	-5.0	86.0	3.6	268.1	40.8	295.7	304.6	296.3
729.1	2681.0	-3.1	-5.0	86.0	3.6	267.7	40.9	295.6	304.6	296.2
728.2	2691.0	-3.1	-5.1	86.0	3.6	267.2	40.9	295.7	304.7	296.4
727.2	2702.0	-3.2	-5.1	87.0	3.6	266.6	41.0	295.7	304.6	296.4
726.1	2713.0	-3.3	-5.2	87.0	3.6	265.8	40.9	295.7	304.6	296.4
725.0	2726.0	-3.5	-5.3	87.0	3.5	265.1	40.8	295.6	304.5	296.3
723.9	2738.0	-3.4	-5.3	87.0	3.5	264.2	40.7	295.9	304.7	296.5
723.1	2747.0	-3.3	-5.4	85.0	3.5	263.4	40.4	296.1	304.9	296.7
722.3	2755.0	-3.3	-5.5	85.0	3.5	262.6	40.1	296.2	304.9	296.8
721.3	2766.0	-3.4	-5.6	84.0	3.5	261.8	39.8	296.2	304.8	296.8
720.4	2777.0	-3.4	-5.8	84.0	3.5	261.1	39.5	296.3	304.9	296.9
719.3	2788.0	-3.3	-5.9	82.0	3.4	260.5	39.1	296.5	305.0	297.1
718.1	2802.0	-3.3	-6.1	81.0	3.4	259.9	38.8	296.7	305.1	297.3
717.0	2814.0	-3.2	-6.3	79.0	3.3	259.3	38.5	296.9	305.2	297.5
716.1	2824.0	-3.2	-6.4	78.0	3.3	258.9	38.2	297.0	305.2	297.6
715.3	2833.0	-3.3	-6.5	78.0	3.3	258.4	38.1	297.0	305.2	297.6
714.5	2841.0	-3.3	-6.6	78.0	3.3	258.1	38.0	297.1	305.2	297.7
713.5	2852.0	-3.4	-6.7	78.0	3.2	257.8	38.1	297.1	305.2	297.7
712.7	2862.0	-3.4	-6.8	77.0	3.2	257.6	38.3	297.2	305.2	297.8
711.8	2871.0	-3.5	-6.9	77.0	3.2	257.4	38.6	297.2	305.2	297.8
711.0	2880.0	-3.6	-6.9	78.0	3.2	257.3	39.0	297.2	305.1	297.8
709.9	2892.0	-3.7	-6.9	78.0	3.2	257.2	39.4	297.2	305.2	297.8
708.9	2903.0	-3.8	-7.0	79.0	3.2	257.0	40.0	297.2	305.2	297.8
708.1	2912.0	-3.9	-7.0	79.0	3.2	256.9	40.5	297.2	305.2	297.8
707.5	2919.0	-4.0	-7.0	80.0	3.2	256.8	41.1	297.2	305.2	297.7
706.8	2927.0	-4.0	-7.0	80.0	3.2	256.6	41.6	297.3	305.2	297.8
706.0	2936.0	-3.9	-7.1	78.0	3.2	256.5	42.1	297.5	305.4	298.0
705.2	2944.0	-3.9	-7.2	77.0	3.1	256.3	42.6	297.6	305.4	298.1
704.6	2951.0	-3.9	-7.3	77.0	3.1	256.1	43.0	297.6	305.4	298.2
703.8	2960.0	-3.9	-7.4	77.0	3.1	256.0	43.4	297.7	305.5	298.3
702.8	2972.0	-3.9	-7.6	76.0	3.1	255.7	43.7	297.8	305.5	298.4
701.8	2983.0	-4.0	-7.9	74.0	3.0	255.6	44.0	297.9	305.3	298.4
701.0	2992.0	-4.0	-8.1	73.0	3.0	255.4	44.3	298.0	305.3	298.5
700.5	2998.0	-4.0	-8.2	73.0	2.9	255.3	44.5	298.0	305.3	298.5
699.7	3006.0	-4.1	-8.4	72.0	2.9	255.2	44.6	298.0	305.2	298.5
698.9	3016.0	-4.1	-8.5	71.0	2.9	255.1	44.7	298.1	305.3	298.6
698.2	3024.0	-4.2	-8.6	71.0	2.9	255.1	44.8	298.1	305.2	298.6
697.5	3031.0	-4.2	-8.6	72.0	2.9	255.0	44.8	298.2	305.3	298.7
696.8	3039.0	-4.3	-8.6	72.0	2.9	255.0	44.8	298.1	305.3	298.6
696.2	3046.0	-4.3	-8.8	71.0	2.8	254.9	44.7	298.2	305.2	298.7
695.4	3055.0	-4.3	-9.0	70.0	2.8	254.9	44.6	298.3	305.2	298.8
694.5	3065.0	-4.4	-9.2	69.0	2.7	254.8	44.6	298.3	305.1	298.8
693.8	3074.0	-4.4	-9.4	68.0	2.7	254.6	44.5	298.4	305.1	298.9
692.9	3083.0	-4.4	-9.8	66.0	2.6	254.5	44.4	298.5	305.0	299.0
692.0	3093.0	-4.4	-10.1	65.0	2.6	254.3	44.3	298.6	305.0	299.1
691.3	3102.0	-4.4	-10.2	64.0	2.5	254.2	44.2	298.7	305.1	299.2
690.5	3110.0	-4.5	-10.2	64.0	2.5	254.0	44.1	298.7	305.0	299.1
