Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/10/19 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
886.0	1091.0	6.7	6.3	97.0	6.7	213.0	7.5	289.7	306.4	290.9
884.5	1105.0	6.7	6.2	97.0	6.7	214.0	8.0	289.9	306.5	291.1
883.1	1118.0	6.8	6.2	96.0	6.7	214.7	8.6	290.1	306.8	291.3
881.9	1130.0	6.8	6.2	96.0	6.7	215.5	9.2	290.2	306.8	291.4
880.6	1142.0	6.7	6.1	95.0	6.7	216.2	9.8	290.3	306.8	291.4
879.3	1154.0	6.7	6.0	95.0	6.7	216.8	10.4	290.4	306.8	291.5
878.0	1166.0	6.6	5.9	96.0	6.6	217.4	11.0	290.4	306.8	291.5
876.7	1178.0	6.6	5.9	95.0	6.6	217.8	11.5	290.5	306.9	291.7
875.4	1191.0	6.6	5.7	94.0	6.6	218.2	12.1	290.6	306.9	291.8
874.1	1203.0	6.6	5.6	94.0	6.5	218.5	12.5	290.8	306.9	291.9
872.7	1216.0	6.5	5.5	94.0	6.5	218.8	13.0	290.8	306.8	291.9
871.2	1230.0	6.4	5.4	93.0	6.4	219.1	13.3	290.8	306.7	291.9
870.0	1242.0	6.3	5.3	93.0	6.4	219.3	13.7	290.8	306.7	292.0
868.7	1254.0	6.2	5.2	93.0	6.4	219.5	13.9	290.9	306.6	292.0
867.3	1267.0	6.1	5.1	93.0	6.3	219.7	14.2	290.9	306.5	292.0
866.0	1279.0	6.0	5.0	93.0	6.3	219.9	14.4	290.9	306.5	292.0
864.8	1291.0	5.9	4.9	93.0	6.3	220.2	14.6	290.9	306.4	292.0
863.6	1302.0	5.9	4.8	93.0	6.3	220.5	14.8	291.0	306.5	292.1
862.4	1313.0	5.8	4.8	94.0	6.3	220.8	15.0	291.1	306.5	292.1
861.1	1326.0	5.7	4.7	94.0	6.2	221.2	15.2	291.1	306.5	292.2
859.7	1339.0	5.6	4.6	94.0	6.2	221.6	15.4	291.1	306.4	292.2
858.3	1353.0	5.5	4.6	94.0	6.2	222.0	15.5	291.1	306.4	292.2
856.9	1366.0	5.4	4.5	94.0	6.1	222.4	15.7	291.2	306.3	292.2
855.7	1377.0	5.3	4.4	94.0	6.1	222.7	15.9	291.2	306.3	292.2
854.5	1389.0	5.2	4.3	94.0	6.1	223.0	16.0	291.2	306.3	292.2
853.3	1400.0	5.2	4.2	93.0	6.1	223.3	16.2	291.3	306.3	292.4
852.0	1413.0	5.2	4.1	93.0	6.0	223.5	16.3	291.4	306.3	292.5
850.6	1426.0	5.1	4.0	93.0	6.0	223.6	16.5	291.5	306.3	292.5
849.4	1438.0	5.1	3.9	92.0	6.0	223.5	16.6	291.6	306.3	292.6
848.1	1450.0	5.0	3.8	92.0	5.9	223.4	16.6	291.6	306.3	292.6
846.9	1462.0	5.0	3.7	92.0	5.9	223.2	16.7	291.7	306.3	292.8
845.6	1474.0	4.9	3.6	91.0	5.9	223.0	16.8	291.7	306.2	292.8
844.4	1486.0	4.9	3.5	91.0	5.8	222.7	16.9	291.9	306.3	292.9
843.3	1496.0	4.8	3.5	91.0	5.8	222.4	17.0	291.9	306.2	292.9
842.3	1507.0	4.8	3.5	91.0	5.8	222.0	17.1	292.0	306.3	293.0
841.1	1518.0	4.7	3.4	92.0	5.8	221.6	17.3	292.0	306.4	293.0
839.9	1530.0	4.6	3.3	91.0	5.8	221.3	17.5	292.0	306.3	293.0
838.6	1542.0	4.5	3.3	92.0	5.8	220.9	17.8	292.0	306.3	293.0
837.3	1555.0	4.4	3.2	92.0	5.8	220.5	18.2	292.0	306.3	293.0
836.1	1566.0	4.3	3.2	92.0	5.7	220.2	18.6	292.1	306.3	293.1
834.8	1579.0	4.2	3.2	93.0	5.7	219.9	19.0	292.1	306.3	293.1
833.4	1593.0	4.1	3.2	93.0	5.8	219.5	19.5	292.1	306.4	293.1
832.1	1606.0	4.1	3.1	93.0	5.7	219.1	20.0	292.2	306.5	293.2
830.9	1618.0	4.0	3.1	93.0	5.7	218.8	20.6	292.3	306.4	293.3
829.7	1629.0	4.0	3.0	93.0	5.7	218.5	21.1	292.4	306.6	293.4
828.3	1643.0	4.1	3.0	92.0	5.7	218.1	21.6	292.6	306.8	293.6
827.1	1655.0	4.1	2.9	92.0	5.7	217.8	22.2	292.8	306.8	293.7
825.9	1667.0	4.2	2.8	91.0	5.7	217.4	22.7	293.0	307.0	294.0
824.6	1680.0	4.1	2.7	90.0	5.6	217.2	23.2	293.0	307.0	294.0
823.3	1692.0	4.1	2.6	90.0	5.6	217.0	23.7	293.1	307.0	294.1
822.0	1706.0	4.1	2.6	90.0	5.6	216.8	24.2	293.3	307.1	294.2
820.6	1719.0	4.1	2.5	89.0	5.6	216.8	24.7	293.4	307.2	294.4
819.3	1732.0	4.0	2.4	89.0	5.5	216.7	25.3	293.4	307.2	294.4
818.1	1744.0	4.1	2.3	88.0	5.5	216.8	25.9	293.7	307.4	294.6
816.8	1757.0	4.1	2.2	87.0	5.5	216.8	26.5	293.8	307.4	294.8
815.5	1770.0	4.1	2.1	87.0	5.5	217.0	27.2	293.9	307.4	294.9
814.3	1782.0	4.1	2.1	87.0	5.4	217.3	27.9	294.1	307.5	295.0
813.1	1794.0	4.0	2.0	87.0	5.4	217.5	28.5	294.1	307.5	295.0
811.9	1806.0	4.0	2.0	86.0	5.4	217.7	29.2	294.2	307.6	295.2
810.7	1818.0	4.0	1.9	86.0	5.4	218.0	29.8	294.3	307.7	295.3
809.6	1830.0	4.1	1.9	86.0	5.4	218.2	30.4	294.5	308.0	295.5
808.4	1841.0	4.1	1.9	86.0	5.4	218.4	30.8	294.7	308.1	295.6
807.1	1854.0	4.2	1.9	85.0	5.4	218.6	31.2	294.9	308.4	295.9
805.8	1867.0	4.2	1.9	85.0	5.4	218.8	31.5	295.0	308.5	296.0
804.5	1880.0	4.1	1.8	85.0	5.4	218.9	31.7	295.1	308.4	296.0
803.2	1894.0	4.1	1.7	85.0	5.4	219.0	31.9	295.2	308.6	296.2
802.0	1906.0	4.0	1.8	85.0	5.4	219.0	31.9	295.2	308.7	296.2
800.9	1917.0	3.9	1.8	86.0	5.4	219.1	31.9	295.2	308.7	296.2
799.8	1929.0	3.8	1.8	86.0	5.4	219.0	31.8	295.3	308.7	296.2
798.5	1942.0	3.7	1.8	87.0	5.4	218.8	31.7	295.3	308.8	296.2
797.2	1954.0	3.6	1.8	88.0	5.5	218.7	31.5	295.3	308.8	296.3
796.1	1966.0	3.5	1.8	89.0	5.5	218.4	31.4	295.3	308.8	296.3
794.9	1979.0	3.4	1.7	89.0	5.5	218.1	31.3	295.3	308.8	296.3
793.8	1990.0	3.2	1.7	90.0	5.5	217.8	31.2	295.2	308.8	296.2
792.7	2001.0	3.1	1.7	91.0	5.5	217.3	31.2	295.3	308.8	296.2
791.6	2012.0	3.0	1.7	91.0	5.5	216.7	31.1	295.3	308.8	296.2
790.5	2023.0	2.9	1.7	92.0	5.5	216.2	31.1	295.3	308.8	296.2
789.4	2035.0	2.8	1.8	93.0	5.5	215.5	31.1	295.3	309.0	296.3
788.3	2046.0	2.7	1.9	95.0	5.6	214.8	31.1	295.3	309.1	296.3
787.2	2057.0	2.6	1.9	95.0	5.6	214.0	31.2	295.3	309.2	296.3
786.2	2067.0	2.6	1.9	96.0	5.6	213.2	31.2	295.4	309.3	296.4
785.1	2078.0	2.5	1.9	96.0	5.6	212.3	31.2	295.4	309.3	296.4
784.0	2090.0	2.4	1.9	96.0	5.6	211.4	31.3	295.4	309.3	296.4
782.9	2101.0	2.4	1.9	97.0	5.6	210.5	31.3	295.6	309.5	296.5
781.8	2113.0	2.3	1.9	97.0	5.6	209.5	31.4	295.6	309.5	296.6
780.7	2124.0	2.3	1.8	96.0	5.6	208.5	31.4	295.7	309.5	296.7
779.7	2135.0	2.4	1.7	95.0	5.5	207.4	31.5	295.9	309.7	296.9
778.6	2146.0	2.4	1.6	95.0	5.5	206.4	31.7	296.0	309.7	297.0
777.4	2158.0	2.4	1.4	94.0	5.5	205.4	31.8	296.2	309.7	297.1
776.3	2170.0	2.4	1.3	93.0	5.4	204.4	32.0	296.3	309.7	297.2
775.3	2181.0	2.3	1.3	93.0	5.4	203.4	32.2	296.3	309.7	297.2
774.0	2194.0	2.3	1.2	93.0	5.4	202.5	32.5	296.4	309.8	297.4
772.6	2209.0	2.3	1.1	92.0	5.4	201.7	32.8	296.6	309.9	297.5
771.2	2223.0	2.3	1.0	91.0	5.3	200.9	33.1	296.7	309.9	297.7
770.1	2235.0	2.3	0.9	90.0	5.3	200.2	33.5	296.8	310.0	297.8
768.9	2247.0	2.3	0.8	90.0	5.3	199.7	33.9	297.0	310.1	297.9
767.7	2260.0	2.3	0.7	90.0	5.3	199.3	34.2	297.1	310.1	298.0
766.5	2273.0	2.3	0.6	89.0	5.2	198.9	34.5	297.2	310.2	298.2
765.2	2286.0	2.3	0.6	89.0	5.2	198.6	34.8	297.4	310.3	298.3
764.1	2299.0	2.2	0.5	88.0	5.2	198.3	35.0	297.4	310.3	298.3
762.8	2312.0	2.2	0.4	88.0	5.2	198.1	35.2	297.5	310.4	298.5
761.5	2325.0	2.1	0.3	88.0	5.1	197.9	35.2	297.6	310.3	298.5
760.3	2338.0	2.0	0.2	88.0	5.1	197.7	35.3	297.6	310.3	298.5
759.1	2351.0	1.9	0.2	89.0	5.1	197.6	35.2	297.6	310.4	298.5
757.9	2364.0	1.8	0.3	90.0	5.2	197.4	35.2	297.7	310.5	298.6
756.8	2376.0	1.7	0.5	91.0	5.2	197.1	35.1	297.7	310.7	298.6
755.5	2390.0	1.7	0.6	93.0	5.3	196.8	35.0	297.8	310.9	298.8
754.2	2404.0	1.5	0.8	95.0	5.4	196.5	35.0	297.8	311.1	298.7
753.0	2416.0	1.5	0.8	96.0	5.4	196.1	35.0	297.9	311.3	298.8
751.8	2429.0	1.5	0.9	96.0	5.4	195.7	35.1	298.0	311.5	299.0
750.7	2441.0	1.6	1.1	97.0	5.5	195.2	35.2	298.3	312.0	299.2
749.7	2452.0	1.6	1.2	97.0	5.6	194.8	35.4	298.4	312.2	299.4
748.5	2465.0	1.7	1.3	97.0	5.6	194.4	35.7	298.6	312.6	299.6
747.3	2478.0	1.6	1.3	97.0	5.6	194.0	36.0	298.6	312.6	299.6
746.1	2490.0	1.6	1.2	97.0	5.6	193.7	36.4	298.8	312.7	299.8
745.0	2502.0	1.5	1.1	97.0	5.6	193.4	36.8	298.8	312.7	299.8
743.9	2514.0	1.5	1.1	97.0	5.6	193.1	37.3	298.9	312.8	299.9
742.9	2526.0	1.4	1.0	97.0	5.6	192.9	37.7	298.9	312.7	299.9
741.6	2539.0	1.3	1.0	97.0	5.5	192.7	38.2	299.0	312.7	300.0
740.5	2551.0	1.3	0.9	97.0	5.5	192.6	38.6	299.1	312.8	300.1
739.5	2562.0	1.2	0.8	97.0	5.5	192.4	39.0	299.1	312.8	300.1
738.2	2576.0	1.2	0.8	97.0	5.5	192.2	39.4	299.3	312.9	300.2
736.9	2591.0	1.1	0.8	97.0	5.5	191.9	39.8	299.3	313.0	300.3
735.5	2606.0	1.1	0.7	97.0	5.5	191.6	40.1	299.5	313.1	300.4
734.2	2620.0	1.0	0.6	97.0	5.5	191.3	40.5	299.5	313.1	300.5
733.0	2633.0	0.9	0.6	97.0	5.5	190.8	40.8	299.5	313.1	300.5
731.8	2647.0	0.9	0.5	97.0	5.5	190.4	41.1	299.7	313.2	300.6
730.5	2661.0	0.8	0.4	97.0	5.4	189.8	41.4	299.7	313.2	300.7
729.2	2675.0	0.7	0.4	97.0	5.4	189.3	41.8	299.8	313.2	300.7
728.0	2688.0	0.7	0.3	97.0	5.4	188.8	42.1	299.9	313.3	300.9
726.9	2701.0	0.6	0.2	97.0	5.4	188.3	42.5	299.9	313.2	300.9
725.8	2713.0	0.5	0.1	97.0	5.3	187.8	42.8	299.9	313.2	300.9
724.8	2724.0	0.4	0.1	97.0	5.3	187.4	43.1	299.9	313.2	300.9
723.9	2734.0	0.4	0.0	97.0	5.3	187.1	43.4	300.1	313.3	301.0
722.9	2745.0	0.4	0.0	97.0	5.3	187.0	43.7	300.2	313.4	301.1
721.8	2757.0	0.3	-0.1	97.0	5.3	186.9	43.9	300.2	313.3	301.1
720.6	2770.0	0.2	-0.2	97.0	5.3	187.0	44.1	300.2	313.3	301.2
719.4	2784.0	0.1	-0.3	97.0	5.2	187.2	44.3	300.3	313.3	301.2
718.3	2796.0	0.1	-0.3	97.0	5.2	187.5	44.4	300.4	313.4	301.3
717.4	2807.0	0.0	-0.4	97.0	5.2	187.8	44.6	300.4	313.3	301.3
716.4	2818.0	0.0	-0.4	97.0	5.2	188.3	44.7	300.5	313.4	301.4
715.3	2830.0	-0.1	-0.5	97.0	5.2	188.8	44.8	300.5	313.4	301.5
714.2	2842.0	-0.1	-0.6	97.0	5.2	189.2	44.9	300.7	313.5	301.6
713.1	2855.0	-0.2	-0.6	97.0	5.2	189.7	45.1	300.7	313.5	301.6
711.9	2868.0	-0.2	-0.6	97.0	5.2	190.1	45.3	300.8	313.6	301.8
710.8	2880.0	-0.3	-0.7	97.0	5.1	190.4	45.6	300.9	313.6	301.8
709.7	2893.0	-0.3	-0.8	97.0	5.1	190.7	45.9	301.0	313.7	301.9
708.5	2906.0	-0.4	-0.8	97.0	5.1	190.9	46.3	301.0	313.7	301.9
707.5	2918.0	-0.4	-0.9	97.0	5.1	191.0	46.7	301.1	313.8	302.1
706.5	2929.0	-0.5	-0.9	97.0	5.1	191.0	47.2	301.2	313.8	302.1
705.3	2943.0	-0.6	-1.0	97.0	5.1	190.8	47.8	301.2	313.8	302.1
704.0	2957.0	-0.6	-1.1	97.0	5.0	190.7	48.4	301.3	313.9	302.3
702.9	2970.0	-0.7	-1.1	97.0	5.0	190.4	49.0	301.4	313.9	302.3
701.5	2986.0	-0.8	-1.2	97.0	5.0	190.1	49.7	301.4	313.9	302.3
700.3	3000.0	-0.8	-1.3	97.0	5.0	189.8	50.4	301.6	314.0	302.5
699.2	3012.0	-0.9	-1.4	97.0	5.0	189.4	51.0	301.6	314.0	302.5
698.1	3025.0	-1.0	-1.5	97.0	4.9	189.1	51.7	301.6	313.9	302.5
696.9	3039.0	-1.1	-1.6	96.0	4.9	188.9	52.3	301.7	313.9	302.6
695.8	3052.0	-1.1	-1.6	96.0	4.9	188.7	52.9	301.8	314.0	302.7
694.6	3065.0	-1.1	-1.7	96.0	4.9	188.6	53.4	302.0	314.1	302.8
693.2	3081.0	-0.9	-1.8	94.0	4.8	188.6	53.8	302.3	314.4	303.2
691.8	3097.0	-0.9	-1.9	93.0	4.8	188.7	54.1	302.5	314.5	303.4
690.7	3110.0	-0.9	-2.1	92.0	4.8	188.8	54.4	302.7	314.5	303.5
689.6	3122.0	-1.0	-2.2	91.0	4.7	189.1	54.5	302.7	314.4	303.5
688.5	3136.0	-1.1	-2.5	90.0	4.6	189.3	54.6	302.7	314.3	303.6
687.3	3149.0	-1.0	-2.9	87.0	4.5	189.6	54.6	303.0	314.2	303.8
686.2	3162.0	-1.1	-3.4	84.0	4.3	189.9	54.6	303.0	313.8	303.8
685.1	3175.0	-1.1	-3.9	81.0	4.2	190.3	54.5	303.1	313.6	303.9
684.0	3188.0	-1.2	-4.2	80.0	4.1	190.7	54.4	303.2	313.4	303.9
682.9	3201.0	-1.3	-4.4	79.0	4.0	191.0	54.2	303.2	313.3	303.9
681.8	3213.0	-1.4	-4.6	79.0	4.0	191.3	54.1	303.2	313.1	303.9
680.6	3227.0	-1.5	-4.9	77.0	3.9	191.6	54.0	303.3	313.0	304.0
679.4	3241.0	-1.5	-5.1	76.0	3.8	191.9	53.8	303.4	313.0	304.1
678.4	3254.0	-1.6	-5.3	76.0	3.8	192.2	53.7	303.4	312.9	304.1
677.4	3266.0	-1.7	-5.4	76.0	3.8	192.5	53.6	303.5	312.8	304.1
676.4	3276.0	-1.8	-5.6	76.0	3.7	192.7	53.6	303.5	312.8	304.1
675.4	3288.0	-1.9	-5.7	75.0	3.7	192.9	53.5	303.5	312.7	304.2
674.4	3301.0	-2.0	-5.8	75.0	3.7	193.1	53.5	303.5	312.6	304.2
673.3	3313.0	-2.1	-5.9	75.0	3.6	193.4	53.6	303.5	312.6	304.2
672.2	3327.0	-2.2	-6.1	74.0	3.6	193.6	53.7	303.6	312.5	304.2
671.0	3340.0	-2.3	-6.6	72.0	3.5	193.8	53.8	303.6	312.2	304.2
670.0	3353.0	-2.3	-7.1	70.0	3.3	194.0	53.9	303.7	312.1	304.3
669.0	3365.0	-2.4	-7.5	68.0	3.2	194.2	54.1	303.8	311.8	304.3
667.9	3378.0	-2.5	-7.6	68.0	3.2	194.3	54.4	303.8	311.9	304.4
666.7	3392.0	-2.5	-7.1	70.0	3.4	194.5	54.7	303.9	312.3	304.5
665.4	3408.0	-2.3	-6.7	72.0	3.5	194.6	55.0	304.3	313.0	305.0
664.0	3424.0	-2.3	-6.4	74.0	3.6	194.6	55.3	304.5	313.4	305.2
662.9	3437.0	-2.3	-6.2	75.0	3.6	194.7	55.6	304.7	313.7	305.3
661.9	3449.0	-2.4	-6.0	76.0	3.7	194.7	56.0	304.7	313.9	305.4
661.0	3460.0	-2.5	-5.9	77.0	3.7	194.8	56.3	304.7	314.0	305.4
660.1	3471.0	-2.5	-5.8	78.0	3.8	194.8	56.6	304.8	314.1	305.5
659.3	3480.0	-2.6	-5.7	79.0	3.8	194.9	57.0	304.8	314.3	305.5
658.3	3492.0	-2.6	-5.5	80.0	3.8	194.9	57.2	304.9	314.5	305.6
657.3	3505.0	-2.7	-5.5	81.0	3.9	194.9	57.5	304.9	314.5	305.6
656.2	3517.0	-2.8	-5.5	82.0	3.9	194.9	57.7	305.0	314.6	305.7
655.3	3529.0	-2.8	-5.4	82.0	3.9	195.0	57.9	305.1	314.8	305.8
654.3	3540.0	-2.9	-5.4	83.0	3.9	195.0	58.0	305.1	314.9	305.8
653.3	3553.0	-2.9	-5.2	85.0	4.0	195.1	58.2	305.3	315.2	306.0
652.3	3565.0	-2.9	-4.9	87.0	4.1	195.2	58.4	305.4	315.6	306.1
651.3	3577.0	-3.0	-4.8	87.0	4.1	195.3	58.5	305.4	315.7	306.2
650.2	3591.0	-3.1	-4.9	87.0	4.1	195.4	58.7	305.4	315.6	306.2
649.1	3603.0	-3.1	-5.0	87.0	4.1	195.5	58.9	305.6	315.7	306.3
648.2	3615.0	-3.2	-5.1	87.0	4.0	195.7	59.2	305.6	315.7	306.3
647.4	3625.0	-3.3	-5.2	86.0	4.0	195.9	59.4	305.6	315.5	306.3
646.5	3636.0	-3.4	-5.3	86.0	4.0	196.1	59.7	305.6	315.5	306.3
645.6	3647.0	-3.5	-5.4	87.0	4.0	196.3	60.1	305.6	315.5	306.3
644.6	3659.0	-3.6	-5.4	87.0	4.0	196.6	60.4	305.6	315.5	306.4
643.8	3669.0	-3.7	-5.5	87.0	3.9	196.9	60.8	305.6	315.5	306.3
