Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/11/08 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
896.5	1070.0	13.9	7.2	64.0	7.1	246.4	14.4	296.2	313.6	297.5
895.1	1083.0	13.8	7.1	64.0	7.0	247.4	14.1	296.2	313.5	297.5
893.7	1096.0	13.7	7.0	64.0	7.0	248.3	13.9	296.3	313.5	297.5
892.5	1108.0	13.6	6.9	64.0	7.0	249.2	13.7	296.3	313.4	297.5
891.1	1120.0	13.6	6.9	64.0	7.0	249.8	13.6	296.4	313.6	297.6
889.7	1134.0	13.5	6.8	64.0	7.0	250.5	13.4	296.4	313.6	297.7
888.4	1147.0	13.4	6.8	64.0	7.0	251.0	13.3	296.5	313.6	297.7
887.0	1159.0	13.3	6.7	64.0	6.9	251.4	13.2	296.5	313.5	297.7
885.8	1171.0	13.2	6.6	64.0	6.9	251.7	13.1	296.5	313.5	297.7
884.5	1183.0	13.1	6.6	64.0	6.9	252.0	12.9	296.5	313.4	297.7
883.1	1197.0	13.0	6.5	65.0	6.9	252.4	12.8	296.5	313.4	297.8
881.7	1210.0	12.9	6.4	65.0	6.8	252.7	12.6	296.6	313.4	297.8
880.4	1223.0	12.7	6.4	65.0	6.8	253.0	12.4	296.5	313.3	297.7
879.1	1235.0	12.6	6.4	66.0	6.8	253.3	12.3	296.5	313.3	297.7
877.8	1248.0	12.5	6.3	66.0	6.8	253.7	12.1	296.5	313.3	297.7
876.4	1261.0	12.4	6.3	66.0	6.8	254.1	12.0	296.6	313.3	297.8
875.0	1274.0	12.3	6.3	67.0	6.8	254.3	11.8	296.6	313.4	297.8
873.5	1288.0	12.1	6.2	67.0	6.8	254.5	11.6	296.5	313.3	297.7
872.1	1302.0	12.0	6.2	68.0	6.8	254.6	11.4	296.6	313.4	297.8
870.8	1315.0	11.9	6.2	68.0	6.8	254.5	11.2	296.6	313.4	297.8
869.4	1328.0	11.8	6.1	68.0	6.8	254.4	10.9	296.6	313.4	297.8
868.0	1341.0	11.6	6.0	68.0	6.8	254.2	10.6	296.6	313.2	297.8
866.7	1354.0	11.5	6.0	69.0	6.8	253.7	10.2	296.6	313.2	297.8
865.3	1367.0	11.4	5.9	69.0	6.8	253.1	9.9	296.6	313.3	297.8
864.1	1380.0	11.3	5.9	69.0	6.8	252.6	9.4	296.6	313.2	297.8
862.8	1392.0	11.2	5.9	70.0	6.7	252.1	9.0	296.6	313.2	297.8
861.3	1406.0	11.0	5.8	70.0	6.7	251.6	8.5	296.6	313.2	297.8
859.9	1420.0	10.9	5.8	70.0	6.7	251.0	8.0	296.6	313.2	297.8
858.4	1434.0	10.8	5.7	71.0	6.7	250.5	7.5	296.7	313.2	297.9
856.9	1449.0	10.6	5.7	72.0	6.7	250.3	7.1	296.6	313.2	297.8
855.4	1464.0	10.5	5.7	72.0	6.7	250.4	6.7	296.6	313.2	297.8
853.9	1478.0	10.4	5.7	72.0	6.7	250.6	6.4	296.7	313.3	297.9
852.6	1491.0	10.3	5.6	73.0	6.7	251.0	6.1	296.7	313.3	297.9
851.3	1504.0	10.4	5.6	72.0	6.7	251.4	5.9	296.9	313.5	298.1
850.1	1516.0	10.4	5.6	72.0	6.7	252.2	5.7	297.1	313.6	298.3
848.9	1528.0	10.4	5.5	71.0	6.7	253.2	5.5	297.2	313.7	298.4
847.6	1540.0	10.4	5.4	71.0	6.7	254.0	5.4	297.3	313.8	298.5
846.4	1552.0	10.3	5.3	71.0	6.7	254.8	5.3	297.3	313.7	298.5
845.1	1564.0	10.3	5.3	71.0	6.6	255.5	5.3	297.5	313.8	298.6
843.7	1579.0	10.1	5.2	71.0	6.6	256.2	5.2	297.4	313.7	298.6
842.3	1592.0	10.0	5.1	72.0	6.6	256.7	5.2	297.4	313.7	298.6
841.1	1604.0	9.9	5.1	72.0	6.6	257.5	5.1	297.4	313.6	298.6
840.0	1615.0	9.8	5.1	72.0	6.6	258.2	5.1	297.5	313.6	298.6
838.9	1626.0	9.7	5.0	73.0	6.5	258.9	5.2	297.5	313.6	298.6
837.7	1638.0	9.6	5.0	73.0	6.5	259.7	5.2	297.5	313.6	298.6
836.4	1651.0	9.5	4.9	73.0	6.5	260.6	5.3	297.5	313.6	298.7
835.3	1662.0	9.4	4.9	74.0	6.5	261.5	5.5	297.5	313.6	298.7
834.2	1673.0	9.3	4.9	74.0	6.5	262.2	5.7	297.5	313.6	298.7
833.0	1685.0	9.2	4.9	74.0	6.5	262.8	6.1	297.5	313.6	298.7
831.8	1696.0	9.1	4.9	75.0	6.5	263.1	6.4	297.5	313.6	298.7
830.7	1707.0	9.0	4.9	75.0	6.5	263.3	6.9	297.6	313.7	298.7
829.6	1718.0	8.9	4.8	76.0	6.5	263.3	7.4	297.6	313.7	298.7
828.7	1727.0	8.8	4.8	76.0	6.5	263.1	7.9	297.6	313.6	298.7
827.8	1736.0	8.7	4.8	76.0	6.5	262.7	8.4	297.5	313.6	298.7
826.9	1746.0	8.7	4.7	76.0	6.5	262.1	8.9	297.6	313.7	298.8
825.8	1756.0	8.6	4.7	76.0	6.5	261.7	9.4	297.6	313.7	298.8
824.8	1767.0	8.6	4.7	76.0	6.5	261.2	9.9	297.7	313.8	298.9
823.7	1778.0	8.5	4.6	76.0	6.5	260.7	10.3	297.7	313.7	298.9
822.7	1788.0	8.5	4.6	76.0	6.5	260.3	10.7	297.9	313.8	299.0
821.6	1799.0	8.5	4.5	76.0	6.5	260.2	10.9	298.0	313.9	299.1
820.5	1810.0	8.5	4.5	76.0	6.5	260.3	11.1	298.1	314.0	299.2
819.5	1820.0	8.5	4.5	76.0	6.5	260.5	11.3	298.2	314.1	299.3
818.6	1830.0	8.4	4.5	76.0	6.5	260.9	11.4	298.2	314.1	299.3
817.4	1841.0	8.4	4.5	76.0	6.5	261.5	11.5	298.3	314.2	299.4
816.2	1853.0	8.3	4.4	77.0	6.4	262.4	11.5	298.3	314.2	299.5
815.2	1863.0	8.2	4.4	77.0	6.4	263.4	11.5	298.3	314.2	299.5
814.4	1872.0	8.1	4.4	77.0	6.4	264.3	11.4	298.3	314.2	299.4
813.5	1881.0	8.0	4.4	78.0	6.4	265.2	11.4	298.3	314.2	299.4
812.7	1889.0	8.0	4.3	78.0	6.4	266.0	11.3	298.4	314.2	299.5
811.8	1898.0	7.9	4.3	78.0	6.4	266.6	11.3	298.4	314.2	299.5
810.9	1907.0	7.8	4.3	79.0	6.4	267.0	11.2	298.3	314.2	299.5
810.1	1915.0	7.7	4.3	79.0	6.4	267.1	11.1	298.3	314.2	299.5
809.2	1925.0	7.6	4.3	80.0	6.4	267.0	11.0	298.3	314.2	299.5
808.1	1935.0	7.5	4.3	80.0	6.4	266.4	10.9	298.3	314.2	299.5
807.1	1946.0	7.4	4.2	80.0	6.4	265.6	10.7	298.3	314.2	299.5
806.0	1957.0	7.3	4.2	80.0	6.4	264.7	10.5	298.3	314.1	299.5
805.0	1967.0	7.2	4.1	81.0	6.4	263.6	10.4	298.3	314.1	299.5
804.1	1976.0	7.1	4.1	81.0	6.4	262.3	10.2	298.3	314.1	299.4
803.2	1986.0	7.0	4.1	82.0	6.4	260.9	10.0	298.3	314.1	299.4
802.3	1995.0	6.9	4.1	82.0	6.4	259.4	9.9	298.3	314.0	299.4
801.4	2004.0	6.8	4.1	83.0	6.4	258.0	9.8	298.3	314.1	299.4
800.5	2014.0	6.7	4.1	83.0	6.4	256.5	9.8	298.3	314.1	299.4
799.5	2024.0	6.7	4.0	83.0	6.4	255.0	9.8	298.4	314.1	299.5
798.6	2033.0	6.6	3.9	83.0	6.4	253.6	9.9	298.4	314.1	299.5
797.7	2043.0	6.5	3.9	83.0	6.3	252.3	10.0	298.4	314.0	299.5
796.8	2052.0	6.5	3.8	83.0	6.3	251.1	10.2	298.5	314.1	299.6
795.8	2062.0	6.4	3.8	84.0	6.3	249.9	10.4	298.5	314.1	299.6
794.8	2072.0	6.3	3.8	84.0	6.3	248.6	10.6	298.5	314.0	299.6
793.9	2082.0	6.3	3.7	84.0	6.3	247.4	10.9	298.5	314.1	299.7
793.0	2091.0	6.2	3.7	84.0	6.3	246.1	11.2	298.5	314.0	299.7
792.0	2101.0	6.2	3.6	84.0	6.3	244.7	11.4	298.6	314.1	299.8
791.0	2111.0	6.2	3.6	83.0	6.2	243.2	11.6	298.8	314.2	299.9
790.1	2121.0	6.1	3.5	83.0	6.2	241.5	11.7	298.7	314.1	299.9
789.3	2129.0	6.0	3.5	84.0	6.2	239.7	11.8	298.7	314.1	299.8
788.5	2138.0	6.0	3.4	84.0	6.2	237.6	11.9	298.8	314.1	299.9
787.6	2147.0	5.9	3.4	84.0	6.2	235.4	11.9	298.8	314.1	299.9
786.7	2156.0	5.8	3.3	84.0	6.2	233.1	11.9	298.8	314.0	299.9
785.8	2165.0	5.8	3.3	84.0	6.2	230.6	11.8	298.9	314.1	300.0
784.9	2176.0	5.9	3.1	82.0	6.1	228.0	11.8	299.1	314.1	300.2
783.9	2186.0	5.9	2.9	81.0	6.0	225.5	11.8	299.2	314.0	300.3
782.9	2196.0	5.9	2.7	80.0	6.0	223.0	11.7	299.3	314.0	300.4
781.8	2208.0	5.9	2.6	80.0	5.9	220.8	11.7	299.4	314.0	300.5
780.8	2219.0	5.8	2.4	79.0	5.8	218.8	11.8	299.4	313.9	300.5
779.7	2230.0	5.8	2.2	77.0	5.8	217.2	11.7	299.6	313.8	300.6
779.0	2238.0	5.8	2.0	77.0	5.7	215.9	11.7	299.6	313.7	300.6
778.2	2245.0	5.8	2.0	77.0	5.7	215.0	11.7	299.7	313.7	300.7
777.3	2254.0	5.7	2.0	77.0	5.7	214.3	11.7	299.7	313.7	300.7
776.4	2265.0	5.8	1.9	76.0	5.6	214.0	11.7	299.9	313.9	300.9
775.4	2275.0	5.8	1.7	75.0	5.6	213.8	11.7	300.0	313.8	301.0
774.4	2285.0	5.8	1.6	74.0	5.5	213.8	11.6	300.1	313.8	301.1
773.5	2295.0	5.8	1.4	74.0	5.5	213.9	11.5	300.2	313.8	301.2
772.5	2305.0	5.7	1.3	74.0	5.4	214.0	11.3	300.2	313.7	301.2
771.7	2314.0	5.6	1.3	73.0	5.4	213.9	11.2	300.2	313.6	301.2
770.8	2323.0	5.6	1.2	73.0	5.4	213.9	11.0	300.3	313.7	301.3
769.8	2334.0	5.6	1.1	73.0	5.4	213.7	10.8	300.4	313.7	301.4
768.8	2345.0	5.5	1.0	73.0	5.3	213.2	10.5	300.4	313.7	301.4
767.9	2355.0	5.4	1.0	73.0	5.3	212.8	10.2	300.4	313.6	301.4
766.9	2365.0	5.4	0.9	73.0	5.3	212.2	10.0	300.5	313.7	301.5
766.1	2374.0	5.3	0.8	73.0	5.3	211.6	9.7	300.5	313.6	301.5
765.2	2383.0	5.3	0.8	73.0	5.3	211.0	9.4	300.6	313.7	301.6
764.2	2394.0	5.2	0.7	73.0	5.3	210.4	9.2	300.6	313.7	301.6
763.2	2405.0	5.1	0.7	73.0	5.3	210.1	9.0	300.6	313.6	301.6
762.2	2415.0	5.0	0.6	73.0	5.2	210.1	8.9	300.6	313.6	301.6
761.2	2426.0	4.9	0.6	73.0	5.2	210.2	8.9	300.6	313.6	301.6
760.2	2437.0	4.9	0.5	74.0	5.2	210.4	8.9	300.8	313.7	301.7
759.0	2450.0	4.8	0.5	74.0	5.2	210.8	9.0	300.8	313.6	301.7
758.0	2461.0	4.7	0.4	74.0	5.2	211.3	9.1	300.8	313.6	301.7
757.1	2470.0	4.7	0.4	74.0	5.2	211.7	9.3	300.9	313.7	301.8
756.3	2479.0	4.6	0.3	74.0	5.2	212.1	9.6	300.9	313.6	301.8
755.4	2489.0	4.5	0.3	74.0	5.2	212.1	10.0	300.9	313.6	301.8
754.4	2499.0	4.4	0.2	74.0	5.1	212.0	10.4	300.9	313.6	301.8
753.5	2509.0	4.4	0.1	74.0	5.1	211.5	10.7	301.0	313.6	301.9
752.7	2517.0	4.3	0.1	74.0	5.1	210.9	11.2	301.0	313.6	301.9
751.8	2527.0	4.2	0.0	74.0	5.1	210.2	11.6	301.0	313.6	301.9
751.0	2537.0	4.2	0.0	74.0	5.1	209.2	11.9	301.0	313.6	302.0
750.0	2547.0	4.2	0.0	74.0	5.1	208.1	12.3	301.2	313.7	302.1
749.0	2558.0	4.1	-0.1	74.0	5.1	207.0	12.7	301.2	313.7	302.1
748.0	2569.0	4.1	-0.1	74.0	5.1	206.1	13.0	301.3	313.8	302.2
747.0	2579.0	4.0	-0.1	75.0	5.1	205.2	13.2	301.3	313.9	302.2
746.2	2588.0	4.0	-0.1	75.0	5.1	204.5	13.4	301.4	314.0	302.3
745.5	2596.0	4.0	-0.1	75.0	5.1	203.9	13.6	301.5	314.0	302.4
744.7	2605.0	3.9	-0.2	75.0	5.1	203.5	13.6	301.4	314.0	302.4
743.8	2615.0	3.9	-0.3	74.0	5.0	203.3	13.6	301.5	314.0	302.5
742.7	2626.0	3.8	-0.4	74.0	5.0	203.4	13.6	301.6	314.0	302.5
741.9	2636.0	3.7	-0.4	74.0	5.0	203.6	13.4	301.6	313.9	302.5
741.1	2645.0	3.7	-0.5	74.0	5.0	204.1	13.2	301.6	314.0	302.5
740.2	2654.0	3.6	-0.5	75.0	5.0	204.6	13.0	301.6	313.9	302.5
739.2	2665.0	3.5	-0.5	75.0	5.0	205.4	12.8	301.6	314.0	302.5
738.1	2677.0	3.4	-0.6	75.0	5.0	206.2	12.5	301.7	314.0	302.6
737.2	2687.0	3.3	-0.6	75.0	5.0	207.2	12.2	301.7	314.0	302.6
736.4	2696.0	3.2	-0.6	76.0	5.0	208.3	12.0	301.6	313.9	302.5
735.6	2705.0	3.2	-0.6	76.0	5.0	209.5	11.8	301.7	314.0	302.6
734.8	2714.0	3.1	-0.7	76.0	5.0	210.6	11.6	301.7	314.0	302.6
733.9	2723.0	3.0	-0.7	77.0	4.9	211.7	11.6	301.7	314.0	302.6
733.1	2733.0	2.9	-0.8	77.0	4.9	212.8	11.5	301.7	313.9	302.6
732.2	2742.0	2.8	-0.8	77.0	4.9	213.9	11.6	301.7	313.9	302.6
731.2	2753.0	2.7	-0.8	78.0	4.9	214.8	11.7	301.7	313.9	302.6
730.3	2764.0	2.6	-0.9	78.0	4.9	215.5	11.9	301.7	313.9	302.6
729.4	2774.0	2.5	-0.9	79.0	4.9	215.9	12.1	301.7	313.9	302.6
728.3	2785.0	2.4	-0.8	79.0	4.9	216.1	12.3	301.7	314.0	302.6
727.3	2796.0	2.3	-0.8	80.0	4.9	216.1	12.5	301.7	314.0	302.6
726.5	2806.0	2.2	-0.8	80.0	5.0	215.8	12.7	301.7	314.0	302.6
725.6	2816.0	2.1	-0.8	81.0	5.0	215.3	12.9	301.7	314.0	302.6
724.6	2827.0	2.0	-0.8	81.0	5.0	214.5	13.0	301.7	314.1	302.6
723.7	2837.0	1.9	-0.9	82.0	5.0	213.5	13.1	301.7	314.1	302.6
722.6	2849.0	1.9	-0.9	82.0	5.0	212.3	13.2	301.9	314.2	302.7
721.4	2862.0	1.9	-1.0	81.0	4.9	211.1	13.3	302.0	314.3	302.9
720.4	2874.0	1.8	-1.1	81.0	4.9	209.7	13.3	302.0	314.2	302.9
719.4	2884.0	1.7	-1.2	81.0	4.9	208.3	13.4	302.0	314.1	302.9
718.5	2895.0	1.6	-1.2	81.0	4.9	207.0	13.5	302.0	314.1	302.9
717.5	2906.0	1.5	-1.3	81.0	4.8	206.0	13.6	302.0	314.1	302.9
716.4	2918.0	1.5	-1.4	81.0	4.8	205.1	13.7	302.2	314.1	303.0
715.3	2930.0	1.3	-1.4	82.0	4.8	204.5	13.8	302.1	314.0	302.9
714.4	2941.0	1.2	-1.5	82.0	4.8	204.1	13.9	302.1	314.0	302.9
713.4	2953.0	1.2	-1.5	82.0	4.8	204.0	14.0	302.2	314.1	303.1
712.3	2965.0	1.1	-1.6	83.0	4.8	204.1	14.0	302.2	314.1	303.1
711.3	2976.0	1.0	-1.6	83.0	4.8	204.5	14.1	302.2	314.1	303.1
710.5	2985.0	0.9	-1.6	83.0	4.8	205.0	14.1	302.2	314.1	303.1
709.7	2994.0	0.8	-1.7	83.0	4.8	205.7	14.0	302.2	314.1	303.1
708.8	3004.0	0.8	-1.7	83.0	4.8	206.3	14.0	302.3	314.1	303.2
707.9	3015.0	0.7	-1.8	83.0	4.7	207.0	13.9	302.3	314.1	303.2
707.0	3025.0	0.6	-1.9	84.0	4.7	207.7	13.8	302.3	314.1	303.2
705.9	3037.0	0.5	-1.9	84.0	4.7	208.4	13.6	302.3	314.1	303.2
704.8	3050.0	0.4	-2.0	84.0	4.7	209.2	13.4	302.4	314.1	303.2
703.8	3061.0	0.3	-2.0	84.0	4.7	209.9	13.3	302.4	314.0	303.2
702.9	3072.0	0.2	-2.1	85.0	4.7	210.6	13.1	302.4	314.0	303.2
701.8	3084.0	0.1	-2.1	85.0	4.7	211.3	13.0	302.4	314.0	303.2
700.8	3096.0	0.0	-2.2	85.0	4.7	212.1	13.0	302.4	314.0	303.2
699.8	3107.0	-0.1	-2.2	86.0	4.7	213.0	12.9	302.4	314.0	303.3
698.8	3118.0	-0.2	-2.2	87.0	4.7	213.8	13.0	302.4	314.1	303.3
697.9	3129.0	-0.3	-2.2	87.0	4.7	214.7	13.1	302.4	314.0	303.3
696.9	3141.0	-0.4	-2.3	87.0	4.7	215.5	13.2	302.4	314.0	303.3
695.9	3152.0	-0.5	-2.4	87.0	4.6	216.4	13.3	302.5	313.9	303.3
695.0	3163.0	-0.6	-2.4	88.0	4.6	217.1	13.5	302.5	314.0	303.3
694.0	3174.0	-0.7	-2.4	89.0	4.7	217.8	13.7	302.5	314.0	303.3
693.0	3185.0	-0.9	-2.4	89.0	4.7	218.3	13.9	302.4	313.9	303.2
692.0	3196.0	-1.0	-2.4	90.0	4.6	218.6	14.0	302.4	313.9	303.2
691.0	3208.0	-1.1	-2.4	90.0	4.6	218.7	14.1	302.4	313.9	303.2
690.0	3220.0	-1.1	-2.5	91.0	4.6	218.6	14.1	302.5	314.0	303.4
688.7	3235.0	-1.3	-2.5	91.0	4.6	218.4	14.1	302.5	314.0	303.3
687.5	3249.0	-1.5	-2.5	92.0	4.6	217.8	14.1	302.4	313.9	303.2
686.5	3260.0	-1.5	-2.6	93.0	4.6	217.1	14.1	302.5	314.0	303.4
685.6	3271.0	-1.6	-2.6	93.0	4.6	216.1	14.0	302.5	314.0	303.4
684.6	3282.0	-1.7	-2.7	93.0	4.6	214.8	13.9	302.5	314.0	303.4
683.8	3292.0	-1.8	-2.7	94.0	4.6	213.4	13.8	302.5	314.0	303.4
683.0	3302.0	-1.9	-2.8	94.0	4.6	211.9	13.8	302.5	313.9	303.3
682.1	3311.0	-2.0	-2.8	94.0	4.6	210.2	13.8	302.5	313.9	303.3
681.3	3321.0	-2.1	-2.9	94.0	4.5	208.4	13.8	302.5	313.8	303.3
680.4	3331.0	-2.2	-3.0	94.0	4.5	206.6	13.9	302.5	313.7	303.3
