Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/03/23 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
917.9	912.0	10.1	-2.3	42.0	3.5	203.9	8.0	290.3	299.0	290.9
917.0	920.0	10.1	-2.3	42.0	3.5	203.7	7.9	290.4	299.1	291.0
916.1	928.0	10.1	-2.3	42.0	3.5	203.8	7.8	290.5	299.2	291.1
915.1	937.0	10.0	-2.4	42.0	3.5	204.3	7.8	290.5	299.1	291.1
914.0	947.0	10.0	-2.5	42.0	3.5	205.3	7.8	290.6	299.2	291.2
913.0	956.0	9.9	-2.6	42.0	3.5	206.4	7.9	290.6	299.1	291.2
912.0	965.0	9.9	-2.7	41.0	3.4	207.9	8.0	290.6	299.1	291.2
911.0	975.0	9.9	-3.0	40.0	3.4	209.3	8.2	290.7	299.1	291.3
909.8	985.0	9.8	-3.3	40.0	3.3	210.8	8.5	290.7	298.9	291.3
908.6	996.0	9.8	-3.5	39.0	3.3	212.2	8.7	290.9	298.9	291.4
907.6	1006.0	9.8	-3.7	39.0	3.2	213.3	9.0	290.9	298.9	291.5
906.6	1015.0	9.7	-3.7	39.0	3.2	214.2	9.3	290.9	298.8	291.5
905.5	1024.0	9.6	-3.8	39.0	3.2	215.0	9.5	290.9	298.8	291.5
904.4	1035.0	9.5	-3.9	39.0	3.2	215.4	9.8	290.9	298.7	291.5
903.3	1045.0	9.4	-4.1	38.0	3.1	215.6	10.0	290.9	298.7	291.5
902.3	1054.0	9.4	-4.2	38.0	3.1	215.7	10.2	291.0	298.7	291.6
901.3	1063.0	9.3	-4.4	38.0	3.1	215.7	10.4	291.0	298.6	291.5
900.4	1072.0	9.2	-4.3	38.0	3.1	215.6	10.5	291.0	298.6	291.5
899.4	1081.0	9.1	-4.3	38.0	3.1	215.4	10.6	291.0	298.6	291.5
898.3	1091.0	9.0	-4.4	38.0	3.1	215.2	10.7	291.0	298.5	291.5
897.2	1101.0	8.9	-4.4	39.0	3.1	215.2	10.7	291.0	298.6	291.5
896.1	1111.0	8.8	-4.4	39.0	3.1	215.1	10.7	291.0	298.6	291.5
895.1	1120.0	8.7	-4.4	39.0	3.1	215.0	10.7	291.0	298.6	291.5
894.1	1129.0	8.6	-4.4	39.0	3.1	214.9	10.6	291.0	298.5	291.5
893.0	1139.0	8.5	-4.4	40.0	3.1	214.7	10.5	291.0	298.6	291.5
891.9	1150.0	8.4	-4.2	41.0	3.1	214.6	10.4	291.0	298.7	291.5
890.8	1160.0	8.3	-3.8	42.0	3.2	214.3	10.3	291.0	298.9	291.5
889.7	1170.0	8.2	-3.6	43.0	3.3	213.8	10.1	291.0	299.1	291.5
888.6	1180.0	8.1	-3.6	43.0	3.3	213.2	9.9	291.0	299.1	291.5
887.4	1192.0	8.0	-3.9	43.0	3.2	212.5	9.7	291.0	298.9	291.5
886.2	1203.0	8.0	-4.8	40.0	3.0	211.6	9.4	291.1	298.5	291.6
885.2	1212.0	7.9	-5.8	37.0	2.8	210.4	9.1	291.1	297.9	291.6
884.4	1219.0	7.9	-6.4	35.0	2.7	209.1	8.8	291.1	297.7	291.6
883.6	1227.0	7.9	-7.0	34.0	2.5	207.5	8.5	291.2	297.5	291.7
882.5	1237.0	7.9	-7.8	32.0	2.4	205.9	8.1	291.3	297.2	291.7
881.4	1248.0	7.9	-9.1	29.0	2.2	203.9	7.8	291.4	296.8	291.8
880.2	1258.0	7.9	-10.5	26.0	1.9	201.5	7.4	291.5	296.3	291.9
879.1	1269.0	7.8	-11.2	25.0	1.9	199.1	7.1	291.5	296.1	291.9
877.9	1280.0	7.7	-11.7	24.0	1.8	196.5	6.7	291.5	295.9	291.9
876.6	1293.0	7.7	-12.4	22.0	1.7	193.4	6.4	291.7	295.8	292.0
875.4	1304.0	7.6	-12.7	22.0	1.6	190.2	6.0	291.7	295.7	292.0
874.1	1316.0	7.6	-13.1	21.0	1.6	186.8	5.8	291.8	295.7	292.1
872.9	1327.0	7.7	-14.6	19.0	1.4	182.8	5.5	292.0	295.5	292.3
871.9	1336.0	7.9	-18.7	13.0	1.0	178.5	5.3	292.3	294.8	292.5
871.0	1345.0	8.1	-23.2	9.0	0.7	173.7	5.1	292.6	294.3	292.7
870.2	1353.0	8.1	-25.8	7.0	0.5	168.7	5.0	292.7	294.0	292.8
869.4	1360.0	8.2	-26.9	6.0	0.5	163.4	4.9	292.9	294.1	293.0
868.5	1369.0	8.2	-27.4	6.0	0.5	157.5	4.9	293.0	294.1	293.0
867.5	1379.0	8.1	-27.5	6.0	0.5	151.5	4.9	293.0	294.1	293.0
866.4	1388.0	8.0	-27.2	6.0	0.5	145.8	5.0	293.0	294.1	293.0
865.3	1399.0	8.0	-26.6	7.0	0.5	140.3	5.2	293.1	294.3	293.2
864.2	1410.0	7.9	-25.9	7.0	0.5	135.3	5.4	293.1	294.4	293.2
863.1	1420.0	7.8	-25.0	8.0	0.6	130.8	5.6	293.1	294.5	293.2
862.2	1429.0	7.8	-24.6	8.0	0.6	126.6	5.8	293.2	294.6	293.3
861.3	1438.0	7.8	-24.8	8.0	0.6	122.9	5.9	293.2	294.7	293.3
860.2	1448.0	7.7	-25.4	7.0	0.6	119.5	6.1	293.2	294.6	293.3
859.1	1459.0	7.6	-26.1	7.0	0.5	116.6	6.2	293.3	294.6	293.3
858.2	1467.0	7.6	-26.1	7.0	0.5	114.2	6.3	293.3	294.6	293.4
857.5	1473.0	7.6	-25.0	8.0	0.6	111.9	6.2	293.4	294.8	293.5
856.7	1481.0	7.6	-23.8	9.0	0.7	109.8	6.1	293.5	295.1	293.6
855.7	1491.0	7.6	-23.1	9.0	0.7	108.0	6.0	293.6	295.3	293.7
854.6	1502.0	7.6	-24.8	8.0	0.6	106.4	5.8	293.7	295.2	293.8
853.7	1510.0	7.6	-28.0	6.0	0.5	105.3	5.5	293.8	294.9	293.9
852.8	1519.0	7.6	-29.3	5.0	0.4	104.7	5.2	293.9	294.9	293.9
851.9	1527.0	7.6	-29.5	5.0	0.4	104.8	4.9	294.0	294.9	294.0
851.0	1536.0	7.6	-30.1	5.0	0.4	105.6	4.6	294.0	295.0	294.1
850.0	1546.0	7.6	-30.9	4.0	0.3	107.1	4.2	294.1	295.0	294.2
849.0	1555.0	7.5	-31.3	4.0	0.3	109.7	3.9	294.1	295.0	294.2
848.1	1564.0	7.4	-31.3	4.0	0.3	113.0	3.7	294.1	294.9	294.2
847.1	1574.0	7.4	-31.0	5.0	0.3	117.3	3.5	294.2	295.1	294.3
846.0	1585.0	7.3	-29.9	5.0	0.4	122.1	3.3	294.2	295.2	294.3
844.9	1596.0	7.3	-30.4	5.0	0.4	126.7	3.3	294.3	295.2	294.4
844.0	1604.0	7.3	-32.0	4.0	0.3	130.9	3.2	294.4	295.2	294.5
843.0	1614.0	7.3	-32.4	4.0	0.3	134.0	3.2	294.5	295.3	294.6
842.1	1622.0	7.2	-32.0	4.0	0.3	136.2	3.3	294.5	295.3	294.6
841.3	1630.0	7.2	-31.9	4.0	0.3	137.6	3.3	294.6	295.4	294.6
840.6	1638.0	7.1	-32.1	4.0	0.3	137.7	3.4	294.6	295.3	294.6
839.8	1645.0	7.1	-32.2	4.0	0.3	137.7	3.6	294.6	295.4	294.7
839.0	1653.0	7.1	-32.6	4.0	0.3	136.9	3.6	294.7	295.4	294.8
838.2	1661.0	7.0	-33.0	4.0	0.3	136.0	3.8	294.7	295.4	294.7
837.3	1669.0	7.0	-33.5	4.0	0.3	135.0	3.9	294.8	295.4	294.8
836.2	1681.0	7.0	-34.0	3.0	0.3	134.0	4.0	294.9	295.5	294.9
834.9	1693.0	6.9	-34.4	3.0	0.3	133.1	4.2	294.9	295.5	295.0
833.9	1703.0	6.9	-34.4	3.0	0.3	132.6	4.3	295.0	295.6	295.1
832.7	1714.0	6.9	-32.8	4.0	0.3	132.1	4.3	295.1	295.9	295.2
831.6	1726.0	6.8	-31.0	5.0	0.3	131.6	4.4	295.1	296.0	295.2
830.6	1736.0	6.8	-29.8	5.0	0.4	130.9	4.4	295.2	296.2	295.3
829.6	1746.0	6.7	-29.4	5.0	0.4	130.2	4.4	295.2	296.2	295.3
828.4	1758.0	6.7	-29.3	6.0	0.4	129.4	4.4	295.4	296.4	295.4
826.9	1772.0	6.6	-29.1	6.0	0.4	127.9	4.3	295.4	296.4	295.5
825.8	1783.0	6.6	-29.9	5.0	0.4	126.0	4.2	295.5	296.5	295.6
824.7	1794.0	6.5	-30.1	5.0	0.4	123.5	4.1	295.5	296.5	295.6
823.7	1804.0	6.5	-29.3	6.0	0.4	120.5	3.9	295.6	296.6	295.7
822.9	1812.0	6.4	-29.1	6.0	0.4	116.8	3.8	295.6	296.6	295.7
822.2	1819.0	6.3	-29.2	6.0	0.4	112.5	3.7	295.6	296.6	295.6
821.4	1826.0	6.3	-29.6	6.0	0.4	107.9	3.6	295.7	296.6	295.7
820.7	1833.0	6.2	-29.8	5.0	0.4	102.8	3.5	295.6	296.6	295.7
820.0	1840.0	6.2	-29.8	5.0	0.4	97.5	3.4	295.7	296.7	295.8
819.2	1849.0	6.1	-29.7	6.0	0.4	92.3	3.4	295.7	296.7	295.7
818.1	1859.0	6.0	-29.7	6.0	0.4	87.0	3.4	295.7	296.7	295.8
817.1	1870.0	5.9	-29.7	6.0	0.4	82.3	3.4	295.7	296.7	295.7
816.0	1880.0	5.8	-29.4	6.0	0.4	77.6	3.3	295.7	296.7	295.8
814.9	1891.0	5.7	-28.5	6.0	0.5	73.4	3.3	295.7	296.8	295.8
814.0	1901.0	5.6	-27.7	7.0	0.5	69.3	3.3	295.7	296.9	295.8
813.2	1909.0	5.5	-26.7	8.0	0.5	65.6	3.3	295.7	297.0	295.8
812.3	1918.0	5.5	-25.6	8.0	0.6	62.7	3.3	295.8	297.2	295.9
811.5	1925.0	5.5	-25.5	9.0	0.6	60.0	3.2	295.8	297.3	295.9
810.8	1933.0	5.4	-25.4	9.0	0.6	57.5	3.1	295.8	297.3	295.9
810.1	1940.0	5.4	-25.2	9.0	0.6	55.0	3.0	295.9	297.4	296.0
809.3	1948.0	5.3	-26.0	8.0	0.6	53.5	2.9	295.9	297.3	296.0
808.4	1957.0	5.4	-28.1	7.0	0.5	52.5	2.7	296.1	297.2	296.1
807.6	1965.0	5.4	-29.8	6.0	0.4	51.9	2.6	296.1	297.1	296.2
806.8	1973.0	5.4	-30.1	6.0	0.4	51.4	2.5	296.2	297.2	296.3
806.0	1981.0	5.4	-29.9	6.0	0.4	51.8	2.3	296.3	297.3	296.4
804.9	1992.0	5.3	-29.5	6.0	0.4	52.9	2.2	296.3	297.3	296.4
803.8	2004.0	5.2	-29.5	6.0	0.4	55.9	2.1	296.3	297.3	296.4
802.8	2014.0	5.1	-29.5	6.0	0.4	58.4	2.1	296.3	297.3	296.4
801.7	2025.0	5.0	-29.7	6.0	0.4	61.5	2.1	296.3	297.3	296.4
800.7	2035.0	4.9	-30.3	6.0	0.4	64.8	2.1	296.3	297.3	296.4
799.5	2047.0	4.9	-30.9	5.0	0.4	67.8	2.3	296.5	297.3	296.5
798.4	2059.0	4.9	-31.6	5.0	0.3	70.3	2.4	296.6	297.4	296.6
797.3	2070.0	4.9	-31.4	5.0	0.3	71.4	2.6	296.7	297.6	296.8
796.2	2081.0	4.8	-30.3	6.0	0.4	72.1	2.8	296.7	297.7	296.8
795.1	2092.0	4.7	-29.8	6.0	0.4	72.1	3.0	296.7	297.7	296.8
794.2	2102.0	4.7	-29.9	6.0	0.4	72.0	3.3	296.8	297.8	296.9
793.4	2109.0	4.6	-30.0	6.0	0.4	71.1	3.5	296.8	297.8	296.9
792.7	2117.0	4.5	-30.0	6.0	0.4	69.4	3.7	296.8	297.7	296.8
791.9	2125.0	4.4	-30.0	6.0	0.4	67.9	3.8	296.7	297.7	296.8
790.7	2137.0	4.3	-30.1	6.0	0.4	66.0	3.9	296.8	297.7	296.8
789.6	2148.0	4.2	-30.1	6.0	0.4	63.9	3.9	296.8	297.8	296.8
788.8	2156.0	4.2	-30.1	6.0	0.4	61.9	4.0	296.9	297.8	296.9
788.0	2166.0	4.1	-30.1	6.0	0.4	59.9	4.0	296.8	297.8	296.9
787.0	2175.0	4.0	-30.1	6.0	0.4	57.8	3.9	296.8	297.8	296.9
786.2	2183.0	3.9	-30.1	6.0	0.4	56.1	3.8	296.8	297.8	296.9
785.5	2191.0	3.9	-30.1	6.0	0.4	54.3	3.7	296.9	297.9	297.0
784.7	2199.0	3.9	-30.0	6.0	0.4	52.6	3.6	297.0	298.0	297.0
783.9	2208.0	3.8	-30.0	6.0	0.4	51.1	3.5	297.0	297.9	297.0
782.9	2218.0	3.8	-30.1	6.0	0.4	49.9	3.4	297.1	298.1	297.1
781.9	2228.0	3.7	-30.3	6.0	0.4	48.4	3.2	297.1	298.1	297.1
780.9	2239.0	3.6	-30.4	6.0	0.4	46.8	3.1	297.1	298.0	297.1
780.0	2247.0	3.6	-30.7	6.0	0.4	45.0	3.0	297.2	298.1	297.2
779.3	2255.0	3.5	-30.9	6.0	0.4	42.9	2.9	297.1	298.0	297.2
778.5	2263.0	3.5	-30.9	6.0	0.4	40.4	2.9	297.2	298.1	297.3
777.7	2272.0	3.5	-31.0	6.0	0.4	37.6	2.9	297.3	298.2	297.4
776.7	2283.0	3.4	-31.7	6.0	0.3	35.0	2.9	297.3	298.2	297.4
775.6	2294.0	3.4	-32.5	5.0	0.3	32.0	3.0	297.4	298.2	297.5
774.6	2304.0	3.4	-33.2	5.0	0.3	29.4	3.1	297.5	298.3	297.6
773.4	2316.0	3.4	-34.1	4.0	0.3	27.2	3.3	297.7	298.4	297.7
772.3	2328.0	3.3	-35.1	4.0	0.3	25.4	3.5	297.7	298.3	297.7
771.3	2338.0	3.3	-35.5	4.0	0.2	24.1	3.7	297.8	298.4	297.8
770.3	2349.0	3.2	-35.7	4.0	0.2	22.8	3.9	297.8	298.4	297.8
769.3	2360.0	3.1	-36.0	4.0	0.2	22.0	4.2	297.8	298.4	297.8
768.3	2370.0	3.0	-36.7	4.0	0.2	21.2	4.4	297.8	298.3	297.8
767.3	2381.0	2.9	-37.4	3.0	0.2	20.9	4.6	297.8	298.3	297.8
766.4	2390.0	2.9	-37.6	3.0	0.2	20.4	4.7	297.9	298.4	297.9
765.3	2402.0	2.8	-36.9	3.0	0.2	19.8	4.9	297.9	298.4	298.0
764.2	2413.0	2.7	-35.5	4.0	0.2	19.3	4.9	297.9	298.5	298.0
763.4	2422.0	2.7	-34.2	5.0	0.3	18.9	5.0	298.0	298.7	298.1
762.7	2429.0	2.7	-33.0	5.0	0.3	18.4	5.0	298.1	298.9	298.2
762.0	2437.0	2.7	-32.5	5.0	0.3	17.7	5.0	298.2	299.0	298.2
761.1	2446.0	2.6	-32.5	5.0	0.3	17.1	5.0	298.2	299.0	298.2
760.2	2456.0	2.6	-32.0	6.0	0.3	16.6	4.9	298.3	299.1	298.3
759.1	2467.0	2.5	-31.3	6.0	0.4	16.5	4.8	298.3	299.2	298.4
758.1	2478.0	2.5	-30.7	7.0	0.4	16.9	4.8	298.4	299.4	298.5
757.2	2487.0	2.4	-30.0	7.0	0.4	17.6	4.8	298.4	299.4	298.5
756.5	2496.0	2.4	-29.7	7.0	0.4	19.0	4.8	298.5	299.5	298.5
755.6	2505.0	2.3	-29.1	8.0	0.5	20.9	4.9	298.5	299.6	298.5
754.4	2518.0	2.3	-28.3	8.0	0.5	22.9	5.0	298.6	299.8	298.7
753.2	2531.0	2.2	-28.6	8.0	0.5	25.0	5.1	298.6	299.8	298.7
752.3	2540.0	2.2	-28.7	8.0	0.5	27.4	5.3	298.7	299.9	298.8
751.5	2549.0	2.2	-28.5	8.0	0.5	29.5	5.5	298.8	300.0	298.9
750.7	2558.0	2.1	-28.3	8.0	0.5	31.5	5.7	298.8	300.0	298.9
749.8	2567.0	2.1	-28.1	9.0	0.5	32.7	5.9	298.9	300.2	299.0
748.7	2579.0	2.0	-28.1	9.0	0.5	33.6	6.0	298.9	300.2	299.0
747.7	2589.0	2.0	-28.3	8.0	0.5	34.1	6.1	299.0	300.3	299.1
746.9	2599.0	1.9	-28.5	8.0	0.5	34.1	6.2	299.0	300.2	299.1
746.1	2607.0	1.8	-28.6	8.0	0.5	33.5	6.2	299.0	300.2	299.1
745.3	2615.0	1.7	-28.8	8.0	0.5	32.5	6.2	299.0	300.2	299.1
744.5	2624.0	1.6	-29.0	8.0	0.5	31.4	6.2	299.0	300.1	299.0
743.7	2633.0	1.6	-29.1	8.0	0.5	29.9	6.2	299.1	300.2	299.1
742.8	2643.0	1.5	-29.1	8.0	0.5	28.1	6.1	299.1	300.2	299.1
741.6	2655.0	1.4	-29.6	8.0	0.5	26.1	6.1	299.1	300.2	299.2
740.4	2668.0	1.2	-30.2	8.0	0.4	24.3	6.1	299.0	300.0	299.1
739.4	2679.0	1.2	-30.8	7.0	0.4	22.5	6.1	299.1	300.1	299.2
738.6	2688.0	1.1	-31.4	7.0	0.4	21.0	6.1	299.1	300.0	299.2
737.8	2697.0	1.1	-31.8	7.0	0.4	19.6	6.1	299.2	300.1	299.3
737.0	2706.0	1.0	-32.2	6.0	0.3	18.6	6.2	299.2	300.0	299.2
736.2	2714.0	1.0	-32.4	6.0	0.3	17.7	6.1	299.3	300.1	299.3
735.3	2723.0	0.9	-31.9	7.0	0.4	17.2	6.0	299.3	300.2	299.3
734.4	2734.0	0.9	-31.1	7.0	0.4	16.7	5.9	299.4	300.3	299.4
733.4	2744.0	0.8	-30.7	7.0	0.4	16.7	5.8	299.4	300.4	299.5
732.5	2755.0	0.8	-30.4	8.0	0.4	17.1	5.6	299.5	300.5	299.6
731.6	2765.0	0.7	-30.5	8.0	0.4	17.7	5.4	299.5	300.5	299.6
730.7	2774.0	0.6	-30.8	7.0	0.4	18.8	5.2	299.5	300.5	299.5
729.8	2784.0	0.6	-30.6	8.0	0.4	20.4	5.0	299.6	300.6	299.7
729.0	2793.0	0.5	-30.4	8.0	0.4	22.8	4.8	299.6	300.6	299.6
728.3	2801.0	0.5	-30.8	7.0	0.4	25.6	4.6	299.6	300.6	299.7
727.3	2812.0	0.4	-31.3	7.0	0.4	29.1	4.5	299.7	300.6	299.7
726.3	2823.0	0.3	-31.5	7.0	0.4	33.1	4.4	299.7	300.6	299.7
725.5	2831.0	0.2	-31.7	7.0	0.4	37.2	4.3	299.6	300.6	299.7
724.7	2840.0	0.2	-32.0	7.0	0.4	41.2	4.4	299.7	300.6	299.8
723.9	2849.0	0.2	-32.1	7.0	0.4	44.6	4.4	299.8	300.7	299.9
723.2	2857.0	0.1	-32.0	7.0	0.4	47.4	4.5	299.8	300.7	299.9
722.3	2867.0	0.1	-31.8	7.0	0.4	49.6	4.6	299.9	300.8	300.0
721.3	2878.0	0.0	-31.7	7.0	0.4	50.6	4.8	299.9	300.8	300.0
720.3	2889.0	-0.1	-31.8	7.0	0.4	51.0	4.9	299.9	300.9	300.0
719.5	2898.0	-0.2	-31.8	7.0	0.4	50.5	5.0	299.9	300.8	300.0
