# 2012/12/13

1004.8	14.0	16.2	-1.8	29.0	3.3	180.0	0.0	289.0	297.1	289.6
1003.4	26.0	13.3	0.1	40.0	3.8	145.6	3.7	286.2	295.6	286.9
1002.0	37.0	11.5	0.5	47.0	4.0	160.0	4.7	284.5	294.3	285.2
1000.7	48.0	11.4	1.6	51.0	4.3	155.0	5.4	284.5	295.1	285.3
999.6	57.0	11.3	2.2	54.0	4.5	154.9	6.1	284.5	295.6	285.3
998.2	69.0	11.2	2.7	56.0	4.6	155.2	6.9	284.5	296.0	285.3
996.8	81.0	11.1	2.9	57.0	4.7	156.0	7.6	284.6	296.2	285.4
995.5	92.0	11.0	3.0	57.0	4.8	157.0	8.2	284.6	296.3	285.4
994.2	102.0	11.0	3.1	58.0	4.8	158.2	8.7	284.7	296.5	285.5
993.0	113.0	10.9	3.1	59.0	4.8	159.9	9.1	284.7	296.5	285.5
991.7	123.0	10.8	3.1	59.0	4.8	162.1	9.5	284.7	296.6	285.5
990.4	134.0	10.7	3.1	59.0	4.8	164.6	9.8	284.7	296.6	285.5
989.0	147.0	10.6	3.0	59.0	4.8	167.1	10.0	284.7	296.6	285.5
987.2	161.0	10.5	3.0	60.0	4.8	169.9	10.3	284.7	296.6	285.6
985.5	176.0	10.4	3.0	60.0	4.8	172.7	10.5	284.8	296.6	285.6
983.7	191.0	10.3	3.0	61.0	4.8	175.3	10.8	284.8	296.7	285.7
982.1	205.0	10.1	3.0	61.0	4.8	177.8	11.0	284.8	296.7	285.6
980.8	215.0	10.0	3.0	62.0	4.8	179.9	11.4	284.8	296.7	285.6
979.7	225.0	9.9	3.0	62.0	4.9	181.5	11.7	284.8	296.7	285.6
978.6	234.0	9.9	3.0	62.0	4.8	182.8	12.1	284.9	296.8	285.7
977.5	244.0	9.8	2.9	62.0	4.8	183.6	12.6	284.8	296.8	285.7
976.4	254.0	9.7	2.9	63.0	4.8	184.2	13.0	284.8	296.8	285.7
975.3	262.0	9.6	2.9	63.0	4.8	184.4	13.6	284.8	296.7	285.6
974.1	273.0	9.5	2.8	63.0	4.8	184.5	14.1	284.8	296.7	285.6
972.8	284.0	9.4	2.8	63.0	4.8	184.6	14.6	284.8	296.7	285.7
971.7	293.0	9.3	2.8	63.0	4.8	184.7	15.1	284.8	296.7	285.6
970.6	302.0	9.3	2.7	64.0	4.8	184.8	15.6	284.9	296.8	285.7
969.6	311.0	9.2	2.7	64.0	4.8	185.0	16.1	284.9	296.7	285.7
968.3	322.0	9.1	2.7	64.0	4.8	185.3	16.6	284.9	296.7	285.7
966.9	334.0	9.0	2.6	64.0	4.8	185.6	17.0	284.9	296.7	285.7
965.4	347.0	8.9	2.6	65.0	4.8	186.1	17.4	285.0	296.7	285.8
964.0	359.0	8.7	2.6	65.0	4.8	186.8	17.8	284.9	296.6	285.7
962.8	370.0	8.6	2.5	65.0	4.8	187.5	18.2	284.9	296.6	285.7
961.8	378.0	8.6	2.6	66.0	4.8	188.1	18.5	285.0	296.8	285.8
960.7	387.0	8.5	2.5	66.0	4.8	188.8	18.8	284.9	296.7	285.8
959.6	397.0	8.4	2.5	66.0	4.8	189.6	19.1	284.9	296.7	285.8
958.4	407.0	8.4	2.5	66.0	4.8	190.3	19.3	285.0	296.8	285.9
957.1	419.0	8.3	2.5	67.0	4.8	191.0	19.6	285.0	296.8	285.9
956.0	428.0	8.2	2.4	67.0	4.8	191.6	19.9	285.0	296.8	285.9
954.9	438.0	8.1	2.4	67.0	4.8	192.3	20.1	285.0	296.8	285.8
953.6	448.0	8.0	2.4	68.0	4.8	193.0	20.4	285.0	296.8	285.9
952.6	458.0	7.9	2.3	68.0	4.8	193.6	20.6	285.0	296.7	285.8
951.6	466.0	7.9	2.3	68.0	4.7	194.3	20.9	285.1	296.8	285.9
950.5	475.0	7.8	2.3	68.0	4.7	194.9	21.2	285.1	296.8	285.9
949.5	484.0	7.7	2.2	68.0	4.7	195.6	21.5	285.1	296.8	285.9
948.5	493.0	7.7	2.2	68.0	4.7	196.2	21.8	285.2	296.8	286.0
947.4	503.0	7.6	2.2	69.0	4.7	196.7	22.1	285.2	296.8	286.0
946.3	512.0	7.5	2.2	69.0	4.7	197.2	22.5	285.2	296.8	286.0
945.2	521.0	7.4	2.1	69.0	4.7	197.8	22.8	285.2	296.8	286.0
944.1	531.0	7.2	2.1	70.0	4.7	198.2	23.1	285.0	296.7	285.8
943.0	541.0	7.2	2.1	70.0	4.7	198.7	23.4	285.1	296.8	285.9
942.0	550.0	7.1	2.1	71.0	4.7	199.0	23.6	285.1	296.8	285.9
940.9	559.0	7.0	2.1	71.0	4.7	199.4	23.8	285.1	296.8	285.9
939.8	569.0	7.0	2.1	71.0	4.7	199.8	23.9	285.2	296.9	286.0
938.8	578.0	7.0	2.1	71.0	4.7	200.3	24.1	285.3	297.0	286.1
937.8	587.0	6.9	2.0	71.0	4.7	200.7	24.1	285.3	296.9	286.1
936.6	597.0	6.7	1.9	72.0	4.7	201.2	24.1	285.2	296.8	286.0
935.6	605.0	6.5	1.9	72.0	4.7	201.6	24.2	285.1	296.6	285.9
934.6	614.0	6.4	1.9	73.0	4.7	202.0	24.2	285.1	296.6	285.9
933.5	624.0	6.4	1.9	73.0	4.7	202.5	24.3	285.2	296.7	285.9
932.4	634.0	6.2	1.9	74.0	4.7	202.9	24.4	285.0	296.6	285.8
931.0	646.0	6.1	1.9	74.0	4.7	203.2	24.5	285.1	296.7	285.9
929.5	659.0	6.1	1.9	74.0	4.7	203.5	24.7	285.2	296.8	286.0
928.2	671.0	6.1	1.9	75.0	4.7	203.8	25.0	285.3	296.9	286.1
927.0	682.0	6.0	1.9	75.0	4.7	204.0	25.3	285.3	297.0	286.1
925.8	692.0	6.0	1.9	75.0	4.7	204.3	25.7	285.4	297.1	286.2
924.6	702.0	6.1	2.0	75.0	4.8	204.6	26.1	285.6	297.4	286.4
923.6	712.0	6.1	1.9	75.0	4.8	204.9	26.6	285.7	297.4	286.5
922.5	721.0	6.0	1.9	75.0	4.7	205.4	27.2	285.7	297.4	286.5
921.5	730.0	5.9	1.8	75.0	4.7	205.9	27.7	285.7	297.4	286.5
920.5	739.0	5.6	1.7	76.0	4.7	206.5	28.3	285.5	297.0	286.3
919.3	749.0	5.5	1.7	76.0	4.7	207.2	28.9	285.5	297.1	286.3
