# 2012/05/04

1002.8	14.0	22.6	1.1	24.0	4.1	180.0	0.0	295.6	305.6	296.3
1001.6	24.0	21.1	2.9	30.0	4.7	237.8	5.2	294.2	305.6	295.0
1000.4	35.0	19.5	2.4	32.0	4.5	220.6	6.6	292.7	303.7	293.5
999.2	45.0	19.0	2.6	33.0	4.6	224.2	7.2	292.3	303.5	293.1
998.1	54.0	19.0	3.1	35.0	4.8	223.8	7.9	292.4	304.0	293.2
997.1	63.0	18.9	3.3	36.0	4.9	223.3	8.5	292.3	304.3	293.2
995.9	74.0	18.8	3.5	36.0	4.9	222.8	9.0	292.3	304.4	293.2
994.7	84.0	18.7	3.6	37.0	5.0	222.3	9.4	292.3	304.5	293.2
993.6	93.0	18.6	3.6	37.0	5.0	221.8	9.7	292.3	304.5	293.2
992.6	102.0	18.5	3.6	37.0	5.0	221.0	9.9	292.3	304.5	293.2
991.4	112.0	18.4	3.7	38.0	5.0	220.2	10.0	292.3	304.6	293.2
990.3	122.0	18.3	3.7	38.0	5.0	219.2	10.1	292.3	304.6	293.2
989.3	131.0	18.2	3.7	38.0	5.0	218.0	10.1	292.3	304.6	293.2
988.1	141.0	18.1	3.7	38.0	5.0	216.6	10.1	292.3	304.6	293.2
986.6	154.0	18.0	3.7	38.0	5.0	214.9	10.1	292.3	304.6	293.2
985.1	167.0	17.9	3.6	39.0	5.0	213.1	10.1	292.4	304.6	293.2
983.7	179.0	17.7	3.6	39.0	5.0	211.0	10.3	292.3	304.6	293.1
982.2	192.0	17.6	3.6	39.0	5.0	208.9	10.4	292.3	304.6	293.2
980.5	207.0	17.5	3.6	39.0	5.0	206.8	10.7	292.3	304.6	293.2
978.7	222.0	17.3	3.5	40.0	5.0	205.1	11.1	292.3	304.6	293.2
976.9	238.0	17.2	3.5	40.0	5.0	203.5	11.6	292.3	304.6	293.2
975.2	253.0	17.0	3.4	40.0	5.0	202.3	12.1	292.3	304.5	293.2
973.6	267.0	16.9	3.4	40.0	5.0	201.2	12.7	292.3	304.6	293.2
972.2	279.0	16.8	3.4	41.0	5.0	200.6	13.3	292.3	304.6	293.2
970.8	292.0	16.7	3.4	41.0	5.0	200.2	13.9	292.4	304.7	293.2
969.4	304.0	16.6	3.4	41.0	5.0	199.9	14.6	292.4	304.7	293.3
967.8	318.0	16.5	3.4	41.0	5.0	199.6	15.2	292.4	304.7	293.3
966.4	331.0	16.4	3.4	42.0	5.0	199.4	15.7	292.4	304.7	293.3
965.0	342.0	16.3	3.4	42.0	5.0	199.1	16.2	292.5	304.8	293.3
963.6	354.0	16.2	3.4	42.0	5.1	198.7	16.7	292.5	304.9	293.4
962.3	366.0	16.0	3.3	43.0	5.0	198.1	17.1	292.4	304.7	293.3
960.7	380.0	15.9	3.3	43.0	5.0	197.4	17.4	292.4	304.7	293.3
958.9	396.0	15.7	3.2	43.0	5.0	196.5	17.6	292.4	304.7	293.3
957.2	412.0	15.6	3.2	43.0	5.0	195.6	17.8	292.4	304.7	293.3
955.5	427.0	15.4	3.2	44.0	5.0	194.7	17.9	292.4	304.6	293.3
953.8	441.0	15.3	3.2	44.0	5.0	193.8	18.0	292.4	304.7	293.3
952.3	455.0	15.2	3.2	45.0	5.0	193.0	18.0	292.5	304.8	293.3
950.6	470.0	15.0	3.2	45.0	5.0	192.5	18.0	292.4	304.8	293.3
948.8	486.0	14.8	3.2	45.0	5.1	192.3	17.9	292.4	304.8	293.2
947.2	501.0	14.7	3.2	46.0	5.1	192.4	17.9	292.4	304.8	293.3
945.5	515.0	14.6	3.1	46.0	5.0	192.8	17.8	292.4	304.8	293.3
944.1	528.0	14.4	3.1	46.0	5.0	193.7	17.7	292.4	304.7	293.2
942.7	540.0	14.3	3.1	47.0	5.0	194.8	17.6	292.4	304.8	293.3
941.4	552.0	14.2	3.1	47.0	5.1	196.3	17.6	292.4	304.8	293.3
939.9	565.0	14.1	3.0	47.0	5.0	198.0	17.6	292.4	304.8	293.3
938.4	579.0	13.9	3.0	48.0	5.0	199.8	17.7	292.4	304.7	293.2
937.2	590.0	13.8	3.0	48.0	5.0	201.7	17.8	292.4	304.7	293.2
936.0	601.0	13.7	3.0	48.0	5.0	203.6	17.9	292.4	304.8	293.3
934.6	613.0	13.6	3.0	49.0	5.1	205.5	18.1	292.4	304.9	293.3
933.3	625.0	13.5	3.0	49.0	5.1	207.2	18.2	292.4	304.9	293.3
932.1	635.0	13.3	3.0	49.0	5.1	209.0	18.4	292.3	304.8	293.2
931.0	646.0	13.3	2.9	49.0	5.1	210.8	18.5	292.4	304.8	293.3
929.7	658.0	13.1	2.9	50.0	5.1	212.5	18.7	292.3	304.8	293.2
928.2	671.0	13.0	2.9	50.0	5.1	214.3	18.9	292.4	304.8	293.2
926.7	684.0	12.8	2.8	50.0	5.0	216.0	19.0	292.3	304.6	293.2
925.2	698.0	12.7	2.7	51.0	5.0	217.7	19.1	292.3	304.6	293.2
923.8	711.0	12.6	2.8	51.0	5.0	219.4	19.3	292.3	304.7	293.2
922.6	722.0	12.5	2.8	52.0	5.1	220.9	19.5	292.4	304.8	293.2
921.2	734.0	12.4	2.8	52.0	5.1	222.4	19.7	292.4	304.9	293.3
919.9	747.0	12.2	2.8	52.0	5.1	223.5	20.0	292.3	304.7	293.2
918.4	760.0	12.1	2.6	52.0	5.0	224.5	20.2	292.3	304.7	293.2
917.0	773.0	12.0	2.5	52.0	5.0	225.1	20.4	292.3	304.6	293.2
915.4	787.0	11.8	2.5	53.0	5.0	225.4	20.6	292.3	304.6	293.2
913.9	801.0	11.7	2.5	53.0	5.0	225.5	20.8	292.3	304.6	293.2
912.5	814.0	11.5	2.4	53.0	5.0	225.3	21.0	292.2	304.5	293.1
910.9	829.0	11.4	2.4	54.0	5.0	224.9	21.1	292.3	304.5	293.2
909.4	843.0	11.3	2.4	54.0	5.0	224.3	21.3	292.3	304.6	293.2
907.9	856.0	11.1	2.4	55.0	5.0	223.5	21.4	292.3	304.6	293.1
906.4	870.0	11.0	2.4	55.0	5.0	222.7	21.5	292.3	304.6	293.2
905.0	883.0	10.9	2.3	55.0	5.0	222.0	21.5	292.3	304.6	293.2
903.6	895.0	10.7	2.3	56.0	5.0	221.4	21.6	292.2	304.5	293.1
902.2	909.0	10.6	2.3	56.0	5.0	220.8	21.7	292.3	304.6	293.1
900.7	922.0	10.5	2.3	57.0	5.0	220.3	21.7	292.3	304.7	293.2
899.3	936.0	10.4	2.3	57.0	5.0	220.0	21.7	292.3	304.7	293.2
897.8	949.0	10.2	2.3	58.0	5.0	219.8	21.6	292.3	304.7	293.1
896.5	962.0	10.1	2.3	58.0	5.0	219.7	21.6	292.3	304.7	293.2
895.2	974.0	10.0	2.2	58.0	5.0	219.7	21.5	292.3	304.7	293.2
893.8	987.0	9.9	2.2	59.0	5.0	219.7	21.5	292.3	304.7	293.2
892.3	1000.0	9.7	2.2	59.0	5.0	219.9	21.4	292.3	304.6	293.1
890.9	1014.0	9.6	2.1	60.0	5.0	220.1	21.4	292.3	304.7	293.2
889.3	1029.0	9.4	2.1	60.0	5.0	220.3	21.4	292.2	304.6	293.1
887.8	1043.0	9.3	2.1	61.0	5.0	220.7	21.4	292.3	304.6	293.1
886.3	1056.0	9.2	2.0	61.0	5.0	221.0	21.5	292.3	304.6	293.2
884.9	1070.0	9.0	2.0	61.0	5.0	221.4	21.6	292.2	304.6	293.1
