Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/05/14 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
888.2	1155.0	8.6	-5.3	37.0	2.9	319.7	3.9	291.5	298.7	292.0
886.9	1167.0	8.5	-5.3	37.0	2.9	318.2	3.4	291.5	298.7	292.0
885.7	1178.0	8.4	-5.5	37.0	2.9	315.8	2.9	291.5	298.6	292.0
884.4	1190.0	8.4	-6.6	34.0	2.6	312.0	2.4	291.7	298.1	292.1
883.4	1200.0	8.4	-8.5	29.0	2.3	305.3	1.9	291.8	297.4	292.2
882.3	1210.0	8.4	-9.5	27.0	2.1	294.2	1.5	291.9	297.1	292.2
881.4	1219.0	8.4	-10.0	26.0	2.0	278.4	1.2	291.9	296.9	292.3
880.3	1229.0	8.3	-10.5	25.0	1.9	259.5	1.1	291.9	296.7	292.3
878.9	1242.0	8.2	-11.2	24.0	1.8	243.0	1.1	292.0	296.5	292.3
877.5	1255.0	8.1	-12.1	22.0	1.7	231.5	1.1	292.0	296.2	292.3
876.3	1266.0	8.1	-12.5	22.0	1.7	226.4	1.1	292.1	296.2	292.4
875.2	1277.0	8.0	-12.6	22.0	1.6	225.0	1.1	292.1	296.2	292.4
873.9	1288.0	7.9	-13.0	21.0	1.6	228.1	1.0	292.1	296.1	292.4
872.6	1301.0	7.8	-10.7	26.0	1.9	234.1	1.0	292.2	296.9	292.5
871.5	1312.0	7.6	-7.6	33.0	2.5	240.7	0.9	292.1	298.2	292.5
870.3	1322.0	7.5	-7.1	35.0	2.6	249.6	0.9	292.1	298.4	292.5
869.2	1333.0	7.3	-6.9	36.0	2.6	258.0	0.9	292.0	298.4	292.4
868.1	1344.0	7.2	-5.6	40.0	2.9	262.3	1.0	292.0	299.1	292.5
867.1	1354.0	7.1	-3.6	47.0	3.4	262.1	1.1	292.0	300.3	292.5
866.0	1364.0	6.9	-1.6	54.0	3.9	259.7	1.3	291.9	301.5	292.5
864.9	1374.0	7.0	-0.4	59.0	4.3	255.1	1.5	292.1	302.7	292.8
863.9	1383.0	7.1	-2.7	50.0	3.6	250.6	1.8	292.3	301.2	292.9
862.8	1394.0	7.5	-9.4	29.0	2.2	246.6	2.1	292.8	298.1	293.2
861.7	1405.0	8.1	-21.1	11.0	0.8	243.9	2.4	293.5	295.5	293.7
860.6	1415.0	8.5	-34.4	3.0	0.2	241.3	2.7	294.0	294.6	294.1
859.6	1424.0	8.7	-40.8	2.0	0.1	239.4	3.1	294.4	294.7	294.4
858.6	1435.0	8.9	-41.9	1.0	0.1	238.8	3.4	294.7	294.9	294.7
857.2	1447.0	9.2	-41.8	1.0	0.1	238.6	3.7	295.1	295.4	295.1
855.9	1460.0	9.6	-41.7	1.0	0.1	239.4	3.9	295.7	295.9	295.7
854.7	1472.0	9.7	-41.8	1.0	0.1	240.4	4.1	295.9	296.1	295.9
853.7	1481.0	9.7	-41.9	1.0	0.1	241.9	4.3	296.0	296.2	296.0
852.8	1490.0	9.6	-41.8	1.0	0.1	243.9	4.4	296.0	296.3	296.0
851.7	1502.0	9.6	-41.5	1.0	0.1	245.9	4.4	296.1	296.4	296.1
850.6	1512.0	9.5	-41.4	1.0	0.1	248.2	4.5	296.1	296.4	296.1
849.8	1520.0	9.5	-41.4	1.0	0.1	250.8	4.5	296.2	296.4	296.2
849.0	1527.0	9.4	-41.4	1.0	0.1	253.7	4.5	296.1	296.4	296.2
848.2	1535.0	9.3	-41.3	1.0	0.1	256.5	4.5	296.1	296.4	296.1
847.3	1544.0	9.3	-41.0	1.0	0.1	258.8	4.5	296.2	296.5	296.2
846.3	1554.0	9.2	-40.7	2.0	0.1	261.1	4.5	296.2	296.5	296.2
845.2	1565.0	9.2	-40.2	2.0	0.1	262.9	4.5	296.3	296.6	296.3
844.0	1577.0	9.2	-38.7	2.0	0.2	264.7	4.6	296.4	296.8	296.4
842.7	1589.0	9.4	-36.6	2.0	0.2	265.7	4.7	296.8	297.3	296.8
841.4	1602.0	9.6	-35.4	3.0	0.2	266.3	4.8	297.1	297.6	297.1
840.2	1613.0	9.6	-35.1	3.0	0.2	266.4	4.9	297.2	297.8	297.3
839.3	1623.0	9.5	-35.0	3.0	0.2	266.0	5.0	297.2	297.8	297.2
838.4	1631.0	9.4	-34.9	3.0	0.2	265.5	5.2	297.2	297.8	297.2
837.7	1638.0	9.4	-34.9	3.0	0.2	264.6	5.4	297.3	297.9	297.3
837.0	1645.0	9.4	-34.7	3.0	0.2	263.9	5.6	297.3	297.9	297.4
836.3	1652.0	9.4	-34.4	3.0	0.3	263.2	5.9	297.4	298.0	297.5
835.5	1660.0	9.4	-34.2	3.0	0.3	262.9	6.1	297.5	298.1	297.5
834.3	1672.0	9.3	-34.2	3.0	0.3	262.9	6.3	297.5	298.1	297.5
833.2	1683.0	9.3	-34.3	3.0	0.3	263.2	6.5	297.6	298.2	297.7
832.2	1693.0	9.2	-34.4	3.0	0.3	264.0	6.7	297.6	298.2	297.7
831.1	1704.0	9.1	-34.5	3.0	0.3	265.2	6.8	297.6	298.2	297.7
829.9	1715.0	9.0	-34.7	3.0	0.2	267.1	6.9	297.6	298.2	297.7
828.8	1727.0	8.9	-35.0	3.0	0.2	269.5	7.0	297.6	298.2	297.7
827.8	1736.0	8.9	-35.1	3.0	0.2	272.4	7.0	297.7	298.3	297.8
827.0	1744.0	8.8	-35.3	3.0	0.2	275.5	7.1	297.7	298.3	297.8
826.2	1752.0	8.8	-35.3	3.0	0.2	278.7	7.1	297.8	298.4	297.8
825.5	1759.0	8.7	-35.4	3.0	0.2	282.0	7.1	297.8	298.3	297.8
824.9	1765.0	8.7	-35.5	3.0	0.2	285.5	7.1	297.8	298.4	297.9
824.3	1771.0	8.7	-35.5	3.0	0.2	289.1	7.1	297.9	298.5	297.9
823.7	1778.0	8.7	-35.7	3.0	0.2	292.2	7.1	298.0	298.5	298.0
822.9	1785.0	8.6	-36.0	3.0	0.2	295.2	7.1	297.9	298.5	298.0
822.2	1792.0	8.6	-36.1	3.0	0.2	297.9	7.1	298.0	298.5	298.0
821.6	1799.0	8.5	-36.1	3.0	0.2	300.7	6.9	298.0	298.5	298.0
820.8	1806.0	8.5	-36.1	3.0	0.2	303.2	6.8	298.0	298.6	298.1
819.9	1815.0	8.4	-36.1	3.0	0.2	305.5	6.6	298.0	298.6	298.1
818.7	1827.0	8.4	-36.1	3.0	0.2	307.9	6.4	298.2	298.7	298.2
817.3	1842.0	8.3	-35.7	3.0	0.2	310.3	6.1	298.2	298.7	298.2
816.0	1855.0	8.2	-35.4	3.0	0.2	312.7	5.8	298.2	298.8	298.3
814.8	1868.0	8.2	-35.6	3.0	0.2	315.0	5.5	298.4	298.9	298.4
813.3	1882.0	8.1	-36.0	3.0	0.2	317.3	5.2	298.4	298.9	298.4
812.0	1896.0	8.1	-36.4	3.0	0.2	319.3	4.9	298.5	299.1	298.6
811.0	1906.0	8.0	-38.0	2.0	0.2	320.8	4.8	298.5	299.0	298.6
810.0	1916.0	8.0	-40.6	2.0	0.1	321.5	4.6	298.6	299.0	298.7
809.2	1924.0	8.1	-40.4	2.0	0.1	321.6	4.5	298.8	299.2	298.9
808.3	1933.0	8.1	-39.6	2.0	0.1	321.0	4.5	298.9	299.3	299.0
807.4	1942.0	8.1	-40.0	2.0	0.1	319.4	4.5	299.0	299.4	299.1
806.5	1951.0	8.1	-40.6	2.0	0.1	317.1	4.6	299.1	299.5	299.1
805.6	1960.0	8.0	-41.2	2.0	0.1	314.3	4.7	299.1	299.4	299.1
804.7	1970.0	8.0	-42.1	1.0	0.1	311.1	4.9	299.2	299.5	299.2
803.7	1980.0	7.9	-42.5	1.0	0.1	308.0	5.1	299.2	299.5	299.2
802.7	1990.0	7.8	-42.6	1.0	0.1	304.9	5.3	299.2	299.5	299.2
801.6	2002.0	7.7	-42.7	1.0	0.1	301.8	5.5	299.2	299.5	299.2
800.6	2011.0	7.6	-42.7	1.0	0.1	299.0	5.8	299.2	299.5	299.2
799.8	2020.0	7.6	-42.8	1.0	0.1	296.1	6.0	299.3	299.6	299.3
799.0	2029.0	7.6	-42.7	1.0	0.1	293.5	6.3	299.4	299.7	299.4
797.9	2039.0	7.5	-42.5	1.0	0.1	291.0	6.5	299.4	299.7	299.4
796.9	2049.0	7.5	-41.7	2.0	0.1	289.1	6.8	299.5	299.8	299.5
795.9	2060.0	7.4	-40.5	2.0	0.1	287.4	7.1	299.5	299.9	299.5
794.9	2070.0	7.4	-39.8	2.0	0.1	285.9	7.4	299.6	300.0	299.6
794.0	2080.0	7.3	-39.1	2.0	0.2	284.9	7.8	299.6	300.0	299.6
793.0	2091.0	7.3	-38.9	2.0	0.2	284.1	8.2	299.7	300.1	299.7
792.0	2100.0	7.3	-38.2	2.0	0.2	283.8	8.6	299.8	300.3	299.9
791.2	2109.0	7.3	-37.8	2.0	0.2	283.7	9.1	299.9	300.4	299.9
790.5	2116.0	7.3	-38.8	2.0	0.2	283.8	9.5	300.0	300.4	300.0
789.7	2124.0	7.2	-40.7	2.0	0.1	284.1	10.0	300.0	300.3	300.0
788.8	2134.0	7.2	-43.0	1.0	0.1	284.3	10.4	300.1	300.3	300.1
787.6	2147.0	7.3	-43.8	1.0	0.1	284.6	10.8	300.3	300.5	300.3
786.4	2159.0	7.2	-41.2	2.0	0.1	284.9	11.1	300.3	300.6	300.3
785.3	2171.0	7.2	-38.5	2.0	0.2	285.1	11.4	300.4	300.9	300.5
784.1	2183.0	7.1	-35.7	3.0	0.2	285.3	11.6	300.5	301.0	300.5
783.1	2193.0	7.0	-30.1	5.0	0.4	285.3	11.7	300.5	301.5	300.5
782.2	2203.0	7.0	-18.3	14.0	1.1	285.1	11.8	300.6	303.4	300.8
781.4	2211.0	6.9	-13.0	23.0	1.8	284.7	11.8	300.5	305.0	300.9
780.7	2219.0	6.8	-8.2	33.0	2.6	284.3	11.9	300.5	307.0	301.0
780.0	2226.0	6.7	-5.1	43.0	3.3	283.8	11.8	300.5	308.7	301.1
779.3	2233.0	6.6	-4.5	45.0	3.5	283.2	11.9	300.5	309.1	301.1
778.7	2240.0	6.5	-4.1	47.0	3.6	282.5	11.9	300.4	309.4	301.1
777.9	2248.0	6.4	-2.9	51.0	4.0	281.6	11.9	300.4	310.2	301.1
777.0	2257.0	6.3	-0.8	60.0	4.6	280.9	12.0	300.4	311.8	301.2
776.2	2266.0	6.2	0.4	66.0	5.0	280.3	12.2	300.4	312.8	301.3
775.3	2275.0	6.1	0.5	67.0	5.1	279.9	12.4	300.4	313.0	301.3
774.4	2285.0	6.0	0.5	68.0	5.1	279.7	12.6	300.4	313.0	301.3
773.3	2297.0	5.9	0.5	68.0	5.1	279.7	12.8	300.4	313.0	301.3
772.1	2309.0	5.7	0.5	69.0	5.1	279.9	13.1	300.3	312.9	301.2
770.9	2322.0	5.6	0.4	69.0	5.1	280.3	13.3	300.3	312.9	301.2
769.8	2333.0	5.5	0.4	70.0	5.1	280.8	13.5	300.3	313.0	301.2
768.7	2346.0	5.4	0.4	70.0	5.1	281.5	13.6	300.3	313.0	301.3
767.4	2359.0	5.3	0.4	71.0	5.1	282.2	13.7	300.4	313.1	301.3
766.1	2373.0	5.1	0.4	71.0	5.1	282.8	13.7	300.3	313.0	301.2
764.9	2386.0	5.0	0.3	72.0	5.1	283.5	13.7	300.3	313.0	301.3
763.9	2396.0	5.0	0.3	72.0	5.1	284.0	13.6	300.4	313.1	301.4
762.9	2407.0	4.9	0.3	72.0	5.1	284.2	13.5	300.5	313.1	301.4
761.8	2419.0	4.8	0.3	72.0	5.1	284.2	13.4	300.5	313.1	301.4
760.5	2433.0	4.7	0.0	72.0	5.0	283.9	13.2	300.5	313.0	301.4
759.4	2445.0	4.6	-0.4	70.0	4.9	283.3	13.1	300.5	312.6	301.4
758.4	2455.0	4.6	-1.0	67.0	4.7	282.5	12.9	300.6	312.2	301.5
757.4	2467.0	4.6	-1.9	63.0	4.4	281.4	12.9	300.7	311.6	301.5
756.4	2478.0	4.6	-3.1	57.0	4.0	280.3	12.8	300.9	310.8	301.6
755.5	2487.0	4.6	-4.0	54.0	3.7	279.0	12.7	301.0	310.2	301.6
754.7	2496.0	4.6	-5.0	50.0	3.5	278.0	12.7	301.1	309.6	301.7
754.0	2503.0	4.5	-5.6	48.0	3.3	277.1	12.8	301.0	309.2	301.6
753.1	2513.0	4.5	-6.2	46.0	3.2	276.5	12.8	301.1	309.0	301.7
752.1	2523.0	4.4	-6.6	45.0	3.1	276.1	12.8	301.1	308.8	301.7
751.1	2534.0	4.3	-6.6	45.0	3.1	276.1	12.9	301.1	308.8	301.7
749.9	2548.0	4.2	-6.4	46.0	3.1	276.4	12.9	301.2	309.0	301.7
748.7	2561.0	4.1	-6.4	46.0	3.2	276.9	13.0	301.2	309.0	301.8
747.6	2572.0	4.0	-6.3	47.0	3.2	277.5	13.0	301.2	309.1	301.8
746.6	2583.0	3.9	-6.1	48.0	3.3	278.3	13.0	301.2	309.3	301.8
745.6	2594.0	3.8	-5.8	49.0	3.3	279.1	13.1	301.2	309.4	301.8
744.7	2604.0	3.7	-5.6	51.0	3.4	279.8	13.1	301.2	309.6	301.8
743.9	2612.0	3.6	-5.5	51.0	3.4	280.4	13.2	301.2	309.6	301.8
743.0	2622.0	3.5	-5.5	52.0	3.4	280.6	13.3	301.2	309.7	301.8
741.9	2634.0	3.4	-5.6	51.0	3.4	280.6	13.4	301.2	309.6	301.8
741.0	2644.0	3.4	-5.8	51.0	3.3	280.4	13.5	301.3	309.6	301.9
740.2	2653.0	3.3	-6.0	51.0	3.3	280.0	13.7	301.3	309.5	301.9
739.3	2663.0	3.3	-6.6	48.0	3.1	279.3	13.9	301.4	309.2	302.0
738.5	2672.0	3.3	-7.5	45.0	2.9	278.6	14.1	301.5	308.8	302.0
737.6	2682.0	3.3	-8.1	43.0	2.8	277.8	14.3	301.6	308.6	302.1
736.7	2692.0	3.3	-8.4	42.0	2.7	276.9	14.5	301.7	308.5	302.2
735.8	2702.0	3.2	-8.8	41.0	2.6	276.2	14.7	301.7	308.3	302.2
734.8	2712.0	3.2	-9.2	40.0	2.6	275.3	14.8	301.8	308.2	302.3
733.8	2724.0	3.1	-9.5	39.0	2.5	274.6	15.0	301.8	308.1	302.3
732.7	2736.0	3.1	-9.8	38.0	2.5	274.0	15.1	302.0	308.1	302.4
731.6	2748.0	3.1	-10.2	37.0	2.4	273.4	15.3	302.1	308.0	302.5
730.6	2759.0	3.0	-10.5	36.0	2.4	272.9	15.4	302.1	307.9	302.5
729.5	2771.0	3.0	-10.7	36.0	2.3	272.4	15.5	302.2	308.0	302.7
728.3	2784.0	3.0	-11.0	35.0	2.3	272.1	15.7	302.4	308.0	302.8
727.3	2796.0	3.0	-11.3	34.0	2.2	272.0	15.9	302.5	308.0	302.9
726.4	2806.0	3.0	-11.8	33.0	2.1	271.8	16.2	302.6	307.9	303.0
725.5	2815.0	3.1	-12.5	31.0	2.0	271.7	16.5	302.8	307.8	303.2
724.7	2824.0	3.0	-12.9	30.0	2.0	271.6	16.9	302.8	307.7	303.2
723.7	2835.0	3.1	-13.5	28.0	1.9	271.7	17.4	303.0	307.6	303.4
722.7	2847.0	3.2	-14.3	26.0	1.8	271.9	17.9	303.3	307.6	303.6
721.8	2858.0	3.2	-14.8	25.0	1.7	272.1	18.5	303.4	307.5	303.7
721.1	2865.0	3.2	-15.1	25.0	1.6	272.3	19.1	303.5	307.5	303.8
720.4	2872.0	3.1	-15.4	24.0	1.6	272.6	19.8	303.4	307.4	303.7
719.7	2880.0	3.1	-15.8	23.0	1.6	272.8	20.4	303.5	307.4	303.8
718.9	2889.0	3.1	-16.3	23.0	1.5	273.1	21.0	303.6	307.3	303.9
718.0	2900.0	3.1	-16.7	22.0	1.4	273.3	21.6	303.7	307.3	304.0
717.0	2911.0	3.0	-17.0	21.0	1.4	273.4	22.1	303.7	307.2	304.0
716.1	2922.0	3.0	-17.2	21.0	1.4	273.5	22.6	303.8	307.3	304.1
715.2	2932.0	2.9	-17.3	21.0	1.4	273.3	23.0	303.8	307.2	304.1
714.4	2940.0	2.8	-17.4	21.0	1.4	273.2	23.3	303.8	307.2	304.1
713.8	2948.0	2.8	-17.5	21.0	1.4	272.9	23.6	303.9	307.3	304.2
713.1	2956.0	2.7	-17.6	21.0	1.3	272.5	23.7	303.9	307.2	304.1
712.3	2964.0	2.7	-17.8	20.0	1.3	271.9	23.8	304.0	307.2	304.2
711.5	2973.0	2.7	-18.0	20.0	1.3	271.2	23.8	304.1	307.3	304.3
710.8	2981.0	2.6	-18.1	20.0	1.3	270.4	23.8	304.0	307.2	304.3
710.1	2989.0	2.6	-18.2	20.0	1.3	269.6	23.7	304.1	307.3	304.4
709.4	2998.0	2.6	-18.3	20.0	1.3	268.7	23.6	304.2	307.4	304.5
708.5	3007.0	2.6	-18.5	19.0	1.3	267.9	23.5	304.3	307.5	304.6
707.6	3018.0	2.6	-18.8	19.0	1.2	267.0	23.3	304.4	307.5	304.7
706.6	3030.0	2.7	-19.5	18.0	1.1	266.2	23.2	304.7	307.5	304.9
705.5	3042.0	2.7	-20.4	16.0	1.1	265.5	23.0	304.8	307.5	305.0
704.5	3053.0	2.7	-21.1	15.0	1.0	265.1	22.9	304.9	307.4	305.1
703.6	3064.0	2.7	-21.7	15.0	1.0	264.8	22.8	305.0	307.4	305.2
702.7	3074.0	2.7	-22.1	14.0	0.9	264.7	22.7	305.2	307.5	305.3
701.6	3086.0	2.7	-22.3	14.0	0.9	264.8	22.6	305.3	307.5	305.5
700.5	3099.0	2.6	-22.6	14.0	0.9	265.0	22.5	305.3	307.5	305.5
699.6	3109.0	2.5	-22.8	13.0	0.9	265.5	22.5	305.3	307.5	305.5
699.0	3116.0	2.5	-22.9	13.0	0.9	266.1	22.5	305.4	307.6	305.6
698.4	3124.0	2.4	-23.1	13.0	0.9	266.8	22.5	305.4	307.5	305.5
697.7	3132.0	2.4	-23.2	13.0	0.8	267.5	22.6	305.4	307.6	305.6
697.0	3140.0	2.3	-23.2	13.0	0.8	268.2	22.7	305.4	307.5	305.6
696.2	3149.0	2.2	-23.1	13.0	0.9	268.9	22.9	305.4	307.5	305.6
695.4	3159.0	2.1	-23.1	13.0	0.9	269.5	23.1	305.4	307.5	305.6
694.4	3170.0	2.0	-23.1	14.0	0.9	270.0	23.3	305.4	307.6	305.6
693.4	3181.0	1.9	-23.2	14.0	0.8	270.4	23.5	305.4	307.5	305.6
692.4	3193.0	1.9	-23.4	13.0	0.8	270.6	23.7	305.6	307.6	305.7
691.5	3203.0	1.8	-23.5	13.0	0.8	270.8	23.9	305.6	307.6	305.7
690.7	3212.0	1.7	-23.6	13.0	0.8	271.0	24.1	305.6	307.6	305.7
689.9	3222.0	1.7	-23.7	13.0	0.8	271.1	24.2	305.7	307.7	305.8
688.9	3234.0	1.7	-23.8	13.0	0.8	271.1	24.3	305.8	307.8	305.9
687.9	3245.0	1.6	-23.7	13.0	0.8	271.1	24.4	305.8	307.8	305.9
