Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/12/23 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
934.1	725.0	17.0	-4.8	22.0	2.9	215.1	32.2	295.9	302.9	296.4
933.2	733.0	17.1	-5.1	21.0	2.8	215.6	32.9	296.1	302.9	296.6
932.2	742.0	17.3	-5.4	21.0	2.7	216.1	33.5	296.4	303.0	296.9
931.0	753.0	17.5	-5.8	20.0	2.7	216.6	34.0	296.7	303.2	297.2
930.0	762.0	17.6	-6.0	19.0	2.6	217.0	34.5	296.9	303.3	297.4
929.1	770.0	17.7	-6.2	19.0	2.6	217.5	34.9	297.1	303.4	297.5
928.3	778.0	17.6	-6.3	19.0	2.6	218.0	35.2	297.0	303.3	297.5
927.3	787.0	17.7	-6.5	19.0	2.5	218.6	35.5	297.2	303.4	297.7
926.5	794.0	17.8	-6.8	18.0	2.5	219.1	35.8	297.4	303.5	297.9
925.6	802.0	17.8	-6.9	18.0	2.4	219.8	36.1	297.5	303.5	297.9
924.7	811.0	17.9	-7.1	17.0	2.4	220.5	36.3	297.7	303.6	298.1
923.6	821.0	17.9	-7.3	17.0	2.4	221.3	36.5	297.8	303.6	298.2
922.5	831.0	18.0	-7.6	17.0	2.3	222.3	36.7	298.0	303.7	298.4
921.3	842.0	18.2	-7.9	16.0	2.3	223.3	36.8	298.3	303.9	298.7
920.3	851.0	18.4	-8.3	15.0	2.2	224.3	36.9	298.6	304.0	299.0
919.5	859.0	18.5	-8.5	15.0	2.2	225.5	37.0	298.8	304.1	299.2
918.6	867.0	18.7	-8.8	15.0	2.1	226.7	37.1	299.1	304.3	299.4
917.5	877.0	18.7	-9.1	14.0	2.1	227.9	37.1	299.2	304.3	299.5
916.4	888.0	18.9	-9.3	14.0	2.1	229.1	37.1	299.5	304.5	299.8
915.5	896.0	18.9	-9.5	14.0	2.0	230.2	37.1	299.6	304.5	299.9
914.5	905.0	19.2	-10.2	13.0	1.9	231.3	37.0	300.0	304.7	300.3
913.5	915.0	19.8	-11.4	11.0	1.8	232.3	36.9	300.7	304.9	301.0
912.6	924.0	19.9	-12.1	10.0	1.7	233.3	36.7	300.9	304.9	301.2
911.6	933.0	20.0	-12.6	10.0	1.6	234.2	36.4	301.1	305.0	301.3
910.6	943.0	20.0	-13.2	9.0	1.5	235.0	36.1	301.1	304.9	301.4
909.6	952.0	20.0	-13.6	9.0	1.5	235.7	35.8	301.2	304.8	301.5
908.5	962.0	19.9	-13.9	9.0	1.4	236.3	35.4	301.2	304.7	301.5
907.4	973.0	19.9	-14.2	9.0	1.4	237.0	35.0	301.4	304.8	301.6
906.4	982.0	19.8	-14.4	9.0	1.4	237.6	34.5	301.3	304.7	301.6
905.5	991.0	19.7	-14.6	9.0	1.4	238.3	34.1	301.3	304.7	301.6
904.5	1000.0	19.7	-14.7	9.0	1.4	238.9	33.6	301.4	304.7	301.7
903.4	1010.0	19.6	-14.8	9.0	1.3	239.7	33.0	301.4	304.7	301.7
902.5	1019.0	19.6	-15.2	8.0	1.3	240.6	32.5	301.5	304.7	301.7
901.3	1031.0	19.6	-15.6	8.0	1.3	241.4	32.0	301.6	304.7	301.8
899.9	1044.0	19.5	-15.9	8.0	1.2	242.4	31.4	301.7	304.7	301.9
898.9	1053.0	19.4	-15.9	8.0	1.2	243.4	30.9	301.6	304.6	301.9
898.1	1061.0	19.4	-15.9	8.0	1.2	244.4	30.3	301.7	304.7	301.9
897.3	1069.0	19.4	-15.9	8.0	1.2	245.4	29.8	301.8	304.8	302.0
896.3	1078.0	19.3	-15.9	8.0	1.2	246.3	29.4	301.8	304.8	302.0
894.9	1091.0	19.2	-15.9	8.0	1.2	247.1	28.9	301.8	304.8	302.0
893.6	1104.0	19.1	-15.8	8.0	1.3	247.7	28.5	301.8	304.9	302.1
892.4	1115.0	19.1	-15.7	8.0	1.3	248.2	28.1	302.0	305.0	302.2
891.2	1127.0	19.0	-15.7	8.0	1.3	248.4	27.7	302.0	305.1	302.2
890.1	1138.0	18.9	-15.7	8.0	1.3	248.4	27.3	302.0	305.1	302.2
889.1	1147.0	18.9	-15.7	8.0	1.3	248.3	27.0	302.1	305.2	302.3
888.2	1156.0	18.9	-15.7	8.0	1.3	247.9	26.7	302.2	305.3	302.4
887.0	1167.0	18.9	-15.6	8.0	1.3	247.4	26.3	302.3	305.4	302.5
885.5	1182.0	18.8	-15.6	8.0	1.3	246.8	26.0	302.3	305.4	302.6
884.0	1196.0	18.7	-15.6	8.0	1.3	246.2	25.6	302.4	305.5	302.6
882.7	1209.0	18.6	-15.7	8.0	1.3	245.5	25.2	302.4	305.5	302.6
881.4	1222.0	18.5	-15.7	8.0	1.3	244.8	24.8	302.4	305.5	302.6
879.9	1236.0	18.3	-15.8	9.0	1.3	244.1	24.4	302.4	305.5	302.6
878.7	1248.0	18.2	-15.8	9.0	1.3	243.4	24.0	302.4	305.5	302.6
877.6	1258.0	18.2	-15.7	9.0	1.3	242.8	23.5	302.5	305.6	302.7
876.5	1269.0	18.2	-15.7	9.0	1.3	242.2	23.1	302.6	305.7	302.8
875.7	1277.0	18.1	-15.7	9.0	1.3	241.6	22.6	302.6	305.7	302.8
875.0	1284.0	18.1	-15.6	9.0	1.3	241.0	22.1	302.6	305.8	302.9
874.2	1291.0	18.2	-15.5	9.0	1.3	240.6	21.7	302.8	306.0	303.0
873.5	1298.0	18.1	-15.6	9.0	1.3	240.0	21.2	302.8	305.9	303.0
872.7	1306.0	18.0	-15.7	9.0	1.3	239.5	20.7	302.8	305.9	303.0
872.0	1313.0	17.9	-15.7	9.0	1.3	238.8	20.2	302.7	305.9	302.9
871.2	1321.0	17.9	-15.7	9.0	1.3	238.2	19.7	302.8	305.9	303.0
870.4	1329.0	17.8	-15.7	9.0	1.3	237.5	19.1	302.8	305.9	303.0
869.5	1337.0	17.7	-15.8	9.0	1.3	236.8	18.6	302.8	305.9	303.0
868.5	1347.0	17.6	-15.8	9.0	1.3	236.1	18.0	302.8	305.9	303.0
867.3	1359.0	17.6	-15.8	9.0	1.3	235.2	17.4	302.9	306.0	303.1
865.9	1373.0	17.6	-15.9	9.0	1.3	234.5	16.8	303.0	306.1	303.2
864.8	1384.0	17.6	-15.9	9.0	1.3	233.7	16.3	303.1	306.2	303.4
863.9	1392.0	17.6	-16.0	9.0	1.3	232.8	15.7	303.2	306.3	303.4
863.2	1399.0	17.6	-16.1	9.0	1.3	231.9	15.3	303.3	306.3	303.5
862.6	1406.0	17.6	-16.2	9.0	1.3	231.0	14.9	303.3	306.4	303.6
861.8	1413.0	17.5	-16.2	9.0	1.3	230.1	14.6	303.3	306.4	303.5
861.1	1420.0	17.4	-16.2	9.0	1.2	229.2	14.4	303.3	306.3	303.5
860.2	1429.0	17.4	-16.3	9.0	1.2	228.4	14.2	303.4	306.4	303.6
859.2	1439.0	17.4	-16.5	9.0	1.2	227.4	14.1	303.5	306.5	303.7
858.3	1448.0	17.3	-16.6	8.0	1.2	226.5	14.0	303.5	306.4	303.7
857.6	1455.0	17.3	-16.6	8.0	1.2	225.7	13.9	303.5	306.5	303.8
856.7	1464.0	17.2	-16.7	8.0	1.2	224.8	13.9	303.5	306.5	303.7
855.9	1471.0	17.1	-16.7	8.0	1.2	224.1	13.8	303.5	306.4	303.7
855.2	1478.0	17.1	-16.8	8.0	1.2	223.3	13.7	303.6	306.5	303.8
854.4	1487.0	17.1	-16.8	8.0	1.2	222.7	13.6	303.6	306.6	303.9
853.5	1496.0	17.0	-16.9	8.0	1.2	222.1	13.4	303.6	306.5	303.9
852.7	1504.0	16.9	-16.9	8.0	1.2	221.7	13.2	303.6	306.5	303.8
851.9	1512.0	16.8	-16.9	8.0	1.2	221.4	13.1	303.6	306.5	303.8
851.0	1521.0	16.8	-16.9	9.0	1.2	221.3	12.9	303.7	306.6	303.9
850.1	1529.0	16.7	-16.9	9.0	1.2	221.3	12.8	303.7	306.6	303.9
849.4	1537.0	16.6	-17.0	9.0	1.2	221.5	12.7	303.6	306.5	303.8
848.6	1544.0	16.6	-17.0	9.0	1.2	221.7	12.6	303.7	306.6	303.9
847.7	1554.0	16.5	-17.0	9.0	1.2	222.0	12.6	303.7	306.6	303.9
846.6	1565.0	16.4	-17.0	9.0	1.2	222.4	12.6	303.7	306.6	303.9
845.3	1577.0	16.3	-16.9	9.0	1.2	222.7	12.7	303.7	306.7	304.0
844.1	1590.0	16.2	-16.9	9.0	1.2	223.0	12.7	303.8	306.7	304.0
843.0	1600.0	16.1	-16.9	9.0	1.2	223.2	12.8	303.8	306.7	304.0
841.9	1612.0	16.0	-16.9	9.0	1.2	223.2	12.9	303.8	306.7	304.0
840.7	1624.0	15.9	-16.8	9.0	1.2	223.2	13.0	303.8	306.8	304.0
839.7	1634.0	15.8	-16.8	9.0	1.2	223.3	13.0	303.8	306.8	304.0
838.5	1646.0	15.7	-16.9	9.0	1.2	223.2	13.1	303.8	306.8	304.0
837.3	1658.0	15.6	-16.9	9.0	1.2	223.1	13.2	303.8	306.8	304.0
836.2	1669.0	15.5	-16.9	9.0	1.2	222.9	13.3	303.8	306.8	304.1
835.0	1681.0	15.4	-16.8	9.0	1.2	222.8	13.4	303.9	306.8	304.1
833.8	1694.0	15.3	-16.7	10.0	1.2	222.7	13.6	303.9	306.9	304.1
832.5	1706.0	15.2	-16.7	10.0	1.2	222.4	13.7	303.9	306.9	304.1
831.6	1716.0	15.1	-16.7	10.0	1.2	222.2	13.9	303.9	306.9	304.1
830.9	1723.0	15.1	-16.7	10.0	1.2	222.0	14.1	304.0	307.0	304.2
830.2	1730.0	15.0	-16.7	10.0	1.2	221.8	14.3	303.9	307.0	304.2
829.3	1740.0	15.0	-16.7	10.0	1.2	221.7	14.6	304.0	307.1	304.3
828.2	1750.0	14.9	-16.7	10.0	1.3	221.5	14.8	304.0	307.1	304.3
827.3	1760.0	14.8	-16.6	10.0	1.3	221.4	15.1	304.0	307.1	304.3
826.3	1770.0	14.7	-16.5	10.0	1.3	221.5	15.3	304.0	307.1	304.3
825.4	1779.0	14.6	-16.5	10.0	1.3	221.7	15.6	304.0	307.1	304.2
824.7	1786.0	14.6	-16.4	10.0	1.3	222.0	15.9	304.1	307.3	304.3
824.0	1794.0	14.6	-16.2	10.0	1.3	222.5	16.1	304.2	307.4	304.4
823.1	1803.0	14.5	-16.1	11.0	1.3	223.2	16.4	304.2	307.4	304.4
822.2	1812.0	14.5	-16.1	11.0	1.3	224.1	16.6	304.2	307.5	304.5
821.2	1822.0	14.5	-16.0	11.0	1.3	225.2	16.8	304.4	307.6	304.6
820.1	1833.0	14.5	-16.1	11.0	1.3	226.5	16.9	304.5	307.7	304.7
818.9	1846.0	14.4	-16.1	11.0	1.3	228.0	17.0	304.5	307.7	304.7
817.7	1858.0	14.4	-16.2	11.0	1.3	229.5	17.1	304.6	307.9	304.9
816.6	1869.0	14.4	-16.3	10.0	1.3	231.0	17.2	304.7	307.9	305.0
815.8	1878.0	14.5	-16.4	10.0	1.3	232.5	17.2	304.9	308.1	305.2
814.9	1887.0	14.5	-16.4	10.0	1.3	234.0	17.1	305.0	308.2	305.3
813.8	1898.0	14.4	-16.4	10.0	1.3	235.5	17.1	305.0	308.2	305.3
812.9	1908.0	14.3	-16.4	10.0	1.3	236.8	17.0	305.0	308.2	305.3
812.1	1916.0	14.2	-16.4	10.0	1.3	238.0	17.0	305.0	308.2	305.2
811.4	1924.0	14.2	-16.4	10.0	1.3	238.9	16.9	305.1	308.3	305.3
810.5	1933.0	14.3	-16.2	11.0	1.3	239.8	16.9	305.3	308.5	305.5
809.5	1943.0	14.3	-15.9	11.0	1.4	240.4	17.0	305.4	308.7	305.6
808.6	1952.0	14.3	-15.8	11.0	1.4	241.0	17.1	305.5	308.9	305.7
807.9	1960.0	14.3	-15.7	11.0	1.4	241.5	17.3	305.6	308.9	305.8
807.0	1969.0	14.2	-15.7	11.0	1.4	241.9	17.5	305.6	309.0	305.8
806.1	1978.0	14.2	-15.6	11.0	1.4	242.2	17.8	305.7	309.1	305.9
805.2	1988.0	14.1	-15.5	11.0	1.4	242.5	18.0	305.6	309.1	305.9
804.2	1998.0	14.1	-15.5	11.0	1.4	242.8	18.3	305.8	309.2	306.0
803.3	2008.0	14.0	-15.6	11.0	1.4	243.0	18.5	305.7	309.2	306.0
802.4	2017.0	14.0	-15.7	11.0	1.4	243.2	18.7	305.8	309.3	306.1
801.6	2026.0	13.9	-15.8	11.0	1.4	243.3	18.8	305.8	309.2	306.1
800.6	2036.0	13.9	-15.7	11.0	1.4	243.3	18.8	305.9	309.4	306.2
799.5	2048.0	13.8	-15.6	12.0	1.4	243.3	18.6	305.9	309.4	306.2
798.6	2057.0	13.7	-15.6	12.0	1.4	243.1	18.4	305.9	309.4	306.2
797.8	2066.0	13.7	-15.3	12.0	1.5	242.9	18.2	306.0	309.6	306.3
797.0	2074.0	13.7	-15.0	12.0	1.5	242.5	17.8	306.1	309.7	306.4
796.2	2083.0	13.6	-15.0	12.0	1.5	242.2	17.5	306.1	309.7	306.4
795.3	2092.0	13.6	-15.0	12.0	1.5	241.8	17.1	306.2	309.8	306.5
794.5	2100.0	13.5	-15.1	12.0	1.5	241.4	16.8	306.2	309.8	306.4
793.9	2107.0	13.5	-15.1	12.0	1.5	241.1	16.6	306.2	309.9	306.5
793.1	2115.0	13.4	-15.0	12.0	1.5	241.0	16.4	306.2	309.9	306.5
792.3	2123.0	13.3	-15.0	12.0	1.5	241.3	16.3	306.2	309.9	306.5
791.6	2131.0	13.3	-15.1	12.0	1.5	241.7	16.3	306.3	309.9	306.6
790.9	2138.0	13.2	-15.1	12.0	1.5	242.3	16.4	306.3	309.9	306.5
790.1	2146.0	13.1	-15.2	12.0	1.5	243.1	16.6	306.2	309.8	306.5
789.2	2157.0	13.1	-15.4	12.0	1.5	244.0	16.9	306.3	309.9	306.6
788.0	2169.0	13.0	-15.5	12.0	1.4	245.0	17.2	306.4	309.9	306.6
787.1	2179.0	12.9	-15.6	12.0	1.4	246.0	17.6	306.4	309.9	306.6
786.2	2189.0	12.8	-15.7	12.0	1.4	247.0	17.9	306.3	309.9	306.6
785.4	2197.0	12.7	-15.9	12.0	1.4	247.8	18.3	306.3	309.8	306.6
784.6	2205.0	12.6	-16.1	12.0	1.4	248.5	18.6	306.3	309.7	306.6
783.8	2214.0	12.5	-16.2	12.0	1.4	248.9	19.0	306.3	309.7	306.5
783.1	2222.0	12.5	-16.2	12.0	1.4	249.2	19.3	306.4	309.7	306.6
782.5	2228.0	12.4	-16.2	12.0	1.4	249.5	19.6	306.3	309.7	306.6
781.9	2234.0	12.4	-16.3	12.0	1.4	249.6	19.8	306.4	309.7	306.6
781.3	2241.0	12.3	-16.4	12.0	1.4	249.7	20.0	306.4	309.7	306.6
780.6	2249.0	12.2	-16.4	12.0	1.4	249.7	20.1	306.3	309.7	306.6
779.7	2257.0	12.2	-16.3	12.0	1.4	249.7	20.2	306.4	309.8	306.7
778.8	2268.0	12.1	-16.1	12.0	1.4	249.7	20.3	306.4	309.8	306.7
778.0	2277.0	12.0	-16.1	12.0	1.4	249.8	20.4	306.4	309.8	306.7
777.4	2283.0	11.9	-16.2	12.0	1.4	249.9	20.3	306.4	309.8	306.6
776.8	2289.0	11.9	-16.2	12.0	1.4	250.1	20.3	306.4	309.8	306.7
776.3	2294.0	11.8	-16.2	12.0	1.4	250.3	20.1	306.4	309.8	306.6
775.7	2301.0	11.8	-16.2	13.0	1.4	250.5	20.0	306.4	309.9	306.7
774.9	2310.0	11.7	-16.2	13.0	1.4	250.6	19.8	306.4	309.8	306.7
773.9	2320.0	11.6	-16.3	13.0	1.4	250.8	19.6	306.4	309.9	306.7
772.9	2331.0	11.5	-16.2	13.0	1.4	251.0	19.4	306.4	309.9	306.7
771.9	2342.0	11.4	-16.3	13.0	1.4	251.1	19.1	306.4	309.9	306.7
771.1	2351.0	11.3	-16.2	13.0	1.4	251.2	19.0	306.4	309.8	306.7
770.2	2360.0	11.2	-16.2	13.0	1.4	251.3	18.8	306.4	309.9	306.7
769.3	2369.0	11.1	-16.2	13.0	1.4	251.3	18.6	306.4	309.9	306.7
768.4	2380.0	11.0	-16.3	13.0	1.4	251.4	18.6	306.4	309.9	306.7
767.2	2393.0	10.9	-16.3	13.0	1.4	251.4	18.6	306.4	309.9	306.7
766.2	2404.0	10.8	-16.4	13.0	1.4	251.4	18.6	306.4	309.9	306.7
765.6	2410.0	10.7	-16.3	13.0	1.4	251.4	18.7	306.4	309.9	306.7
765.1	2416.0	10.7	-16.3	13.0	1.4	251.5	18.8	306.5	309.9	306.7
764.5	2422.0	10.6	-16.3	13.0	1.4	251.5	18.9	306.4	309.9	306.7
763.8	2430.0	10.5	-16.3	13.0	1.4	251.5	19.1	306.4	309.8	306.7
762.9	2439.0	10.4	-16.3	14.0	1.4	251.5	19.3	306.4	309.8	306.7
761.9	2450.0	10.4	-16.2	14.0	1.4	251.4	19.5	306.5	310.0	306.8
760.9	2461.0	10.3	-16.1	14.0	1.4	251.2	19.6	306.5	310.0	306.8
760.1	2470.0	10.2	-16.1	14.0	1.4	251.0	19.8	306.5	310.0	306.8
759.4	2477.0	10.1	-16.1	14.0	1.4	250.7	19.9	306.5	310.0	306.7
758.7	2485.0	10.0	-16.2	14.0	1.4	250.3	20.1	306.4	310.0	306.7
757.9	2494.0	9.9	-16.2	14.0	1.4	249.7	20.2	306.4	310.0	306.7
757.1	2503.0	9.9	-16.1	14.0	1.4	249.3	20.3	306.5	310.1	306.8
756.1	2513.0	9.8	-15.8	15.0	1.5	248.8	20.3	306.5	310.2	306.8
755.0	2525.0	9.7	-15.3	15.0	1.5	248.4	20.4	306.5	310.3	306.8
753.9	2537.0	9.5	-15.2	16.0	1.6	248.1	20.5	306.5	310.3	306.7
753.0	2547.0	9.4	-15.1	16.0	1.6	247.8	20.6	306.5	310.3	306.7
752.2	2557.0	9.3	-15.1	16.0	1.6	247.7	20.7	306.4	310.3	306.7
751.4	2565.0	9.2	-15.1	16.0	1.6	247.8	20.8	306.4	310.3	306.7
750.7	2573.0	9.2	-15.1	16.0	1.6	248.0	20.9	306.5	310.4	306.8
750.0	2581.0	9.1	-15.0	17.0	1.6	248.4	21.0	306.5	310.4	306.8
749.3	2588.0	9.0	-15.0	17.0	1.6	248.9	21.0	306.5	310.4	306.7
748.7	2595.0	9.0	-15.0	17.0	1.6	249.5	21.2	306.5	310.4	306.8
748.0	2603.0	8.9	-15.1	17.0	1.6	250.0	21.3	306.5	310.4	306.8
747.2	2612.0	8.8	-15.2	17.0	1.6	250.6	21.4	306.5	310.4	306.8
746.1	2624.0	8.7	-15.3	17.0	1.6	251.2	21.5	306.5	310.3	306.8
744.9	2637.0	8.6	-15.3	17.0	1.6	251.7	21.6	306.5	310.4	306.8
743.6	2651.0	8.5	-15.7	16.0	1.5	252.1	21.8	306.6	310.3	306.9
742.5	2664.0	8.4	-16.3	16.0	1.4	252.4	21.9	306.6	310.1	306.9
741.4	2676.0	8.3	-17.0	15.0	1.4	252.5	22.0	306.6	310.0	306.9
