# 2014/02/20

1014.3	14.0	15.0	6.1	55.0	5.8	180.0	0.0	287.0	301.2	288.0
1013.1	25.0	14.2	5.2	54.0	5.4	142.1	2.8	286.3	299.7	287.3
1011.7	36.0	13.8	5.7	58.0	5.7	166.3	3.7	286.0	299.9	287.0
1010.4	47.0	13.8	6.1	60.0	5.8	164.6	4.2	286.2	300.5	287.1
1009.2	58.0	13.7	6.4	61.0	6.0	167.2	4.8	286.2	300.8	287.2
1007.8	69.0	13.6	6.6	63.0	6.0	169.9	5.4	286.2	301.0	287.2
1006.5	79.0	13.5	6.7	63.0	6.1	172.6	6.0	286.2	301.1	287.2
1005.0	93.0	13.4	6.7	64.0	6.1	174.7	6.6	286.2	301.2	287.2
1003.3	107.0	13.4	6.6	64.0	6.1	177.0	7.1	286.3	301.3	287.4
1002.0	118.0	13.3	6.6	64.0	6.1	179.3	7.5	286.3	301.3	287.4
1000.6	130.0	13.3	6.5	63.0	6.1	181.5	7.9	286.5	301.3	287.5
999.4	139.0	13.2	6.5	64.0	6.1	183.7	8.2	286.4	301.3	287.5
998.5	147.0	13.1	6.5	64.0	6.1	185.8	8.5	286.4	301.3	287.5
997.4	156.0	13.1	6.4	64.0	6.0	188.1	8.7	286.5	301.4	287.5
996.2	166.0	13.1	6.4	64.0	6.0	190.4	8.9	286.6	301.4	287.6
995.0	176.0	13.0	6.3	64.0	6.0	192.8	9.0	286.6	301.4	287.6
993.8	186.0	12.9	6.3	64.0	6.0	195.2	9.0	286.6	301.3	287.6
992.8	195.0	12.9	6.2	64.0	6.0	197.5	9.1	286.7	301.4	287.7
991.6	205.0	12.9	6.2	64.0	6.0	200.0	9.1	286.8	301.4	287.8
990.2	217.0	12.8	6.1	64.0	6.0	202.3	9.2	286.8	301.4	287.8
988.8	229.0	12.6	6.1	64.0	6.0	204.5	9.3	286.7	301.3	287.7
987.7	239.0	12.6	6.0	64.0	6.0	206.6	9.5	286.8	301.4	287.8
986.5	248.0	12.5	6.0	65.0	5.9	208.4	9.6	286.8	301.4	287.8
985.4	258.0	12.4	6.0	65.0	5.9	210.1	9.8	286.8	301.4	287.8
984.2	268.0	12.3	5.9	65.0	5.9	211.7	10.0	286.8	301.4	287.8
982.8	280.0	12.2	5.9	65.0	5.9	212.9	10.3	286.8	301.4	287.8
981.5	291.0	12.1	5.9	66.0	5.9	214.0	10.6	286.8	301.4	287.8
980.1	303.0	12.0	5.9	66.0	5.9	215.1	10.9	286.8	301.4	287.9
