Artega Sounding / Arteaga Sundaketa / Sondeo Arteaga - 2012/03/29 12:00UTC
Euskalmet: Basque Meteorology Agency / Euskal Meteorologia Agentzia / Agencia Vasca de Meteorologia
Basque Government / Eusko Jaurlaritza / Gobierno Vasco

-------------------------------------------------------------------------------------
PRES	HGHT	TEMP	DWPT	RELH	MIXR   	DRCT   	SKNT   	THTA   	THTE   	THTV
907.7	1001.0	12.7	-4.8	29.0	2.9	57.6	1.9	293.9	301.1	294.4
906.6	1012.0	12.6	-4.7	29.0	3.0	67.9	1.8	293.9	301.2	294.4
905.4	1023.0	12.5	-4.6	30.0	3.0	77.9	1.8	293.9	301.2	294.5
904.1	1034.0	12.4	-4.2	31.0	3.1	87.2	2.0	293.9	301.6	294.5
902.8	1047.0	12.3	-4.1	32.0	3.1	95.1	2.2	294.0	301.7	294.5
901.4	1059.0	12.2	-4.8	30.0	3.0	101.7	2.4	294.0	301.3	294.5
899.8	1074.0	12.1	-4.6	31.0	3.0	106.2	2.7	294.0	301.4	294.6
898.1	1090.0	11.9	-3.9	33.0	3.2	109.2	2.9	294.0	301.8	294.5
897.0	1100.0	11.8	-3.8	33.0	3.2	110.9	3.2	294.0	301.9	294.6
896.1	1109.0	11.7	-3.6	34.0	3.3	111.6	3.4	294.0	302.0	294.5
895.0	1120.0	11.6	-3.2	35.0	3.4	111.9	3.6	294.0	302.3	294.6
893.7	1131.0	11.5	-2.9	36.0	3.5	111.6	3.8	294.0	302.5	294.6
892.4	1144.0	11.4	-2.9	37.0	3.5	111.1	3.9	294.0	302.5	294.6
891.0	1157.0	11.3	-2.8	37.0	3.5	110.1	4.1	294.0	302.6	294.6
889.6	1170.0	11.3	-2.8	37.0	3.5	108.7	4.2	294.2	302.7	294.8
888.4	1182.0	11.2	-2.9	37.0	3.5	107.3	4.3	294.2	302.7	294.8
887.0	1194.0	11.1	-3.3	36.0	3.4	106.1	4.3	294.2	302.5	294.8
885.8	1206.0	11.1	-3.7	35.0	3.3	104.8	4.3	294.3	302.4	294.9
884.6	1217.0	11.0	-3.8	35.0	3.3	103.1	4.2	294.3	302.3	294.9
883.3	1229.0	10.9	-4.5	34.0	3.1	101.4	4.1	294.4	302.0	294.9
882.0	1241.0	10.8	-4.8	33.0	3.0	100.2	4.0	294.4	301.8	294.9
880.7	1254.0	10.7	-4.9	33.0	3.0	99.2	3.8	294.4	301.8	294.9
879.5	1265.0	10.6	-5.7	31.0	2.9	97.9	3.6	294.4	301.4	294.9
878.3	1277.0	10.6	-6.5	29.0	2.7	96.0	3.3	294.5	301.1	295.0
877.0	1289.0	10.6	-7.2	28.0	2.5	93.6	3.1	294.6	300.9	295.1
875.9	1299.0	10.5	-7.5	27.0	2.5	90.8	2.8	294.6	300.7	295.1
874.7	1310.0	10.4	-7.6	27.0	2.5	87.8	2.5	294.7	300.7	295.1
873.6	1321.0	10.3	-7.8	27.0	2.4	84.6	2.3	294.7	300.6	295.1
872.4	1332.0	10.2	-8.0	27.0	2.4	79.7	2.1	294.7	300.6	295.1
871.3	1343.0	10.1	-8.2	27.0	2.4	74.5	1.9	294.7	300.5	295.1
870.1	1354.0	10.0	-8.3	27.0	2.4	68.6	1.8	294.7	300.5	295.1
869.0	1365.0	9.9	-8.3	27.0	2.4	62.8	1.7	294.7	300.5	295.1
867.9	1375.0	9.8	-8.2	27.0	2.4	57.5	1.6	294.7	300.5	295.1
866.9	1385.0	9.7	-7.8	28.0	2.5	52.8	1.5	294.7	300.7	295.1
865.6	1397.0	9.6	-7.7	29.0	2.5	48.8	1.4	294.7	300.8	295.1
864.4	1409.0	9.5	-7.8	29.0	2.5	45.0	1.4	294.7	300.8	295.2
862.9	1423.0	9.4	-8.0	29.0	2.4	40.8	1.3	294.8	300.7	295.2
861.5	1437.0	9.2	-8.0	29.0	2.4	37.2	1.2	294.7	300.6	295.1
860.5	1446.0	9.1	-8.0	29.0	2.4	32.3	1.1	294.7	300.6	295.1
859.5	1456.0	9.0	-8.1	29.0	2.4	25.6	1.0	294.7	300.6	295.1
858.3	1468.0	8.9	-8.2	29.0	2.4	15.2	1.0	294.7	300.6	295.1
857.1	1479.0	8.8	-8.2	29.0	2.4	4.8	0.9	294.7	300.6	295.1
856.0	1490.0	8.7	-8.2	29.0	2.4	355.2	0.9	294.7	300.6	295.1
854.8	1501.0	8.6	-8.3	29.0	2.4	344.4	1.0	294.7	300.6	295.1
853.7	1512.0	8.5	-8.7	28.0	2.3	335.2	1.1	294.7	300.4	295.1
852.5	1523.0	8.4	-8.9	28.0	2.3	328.3	1.3	294.7	300.4	295.1
851.3	1535.0	8.3	-9.1	28.0	2.3	323.0	1.4	294.7	300.3	295.1
850.1	1546.0	8.3	-9.7	27.0	2.1	319.2	1.5	294.9	300.2	295.2
848.8	1559.0	8.2	-10.4	26.0	2.0	316.5	1.6	294.9	299.9	295.3
847.7	1570.0	8.1	-10.8	25.0	2.0	314.1	1.7	294.9	299.8	295.2
846.6	1581.0	8.0	-11.2	24.0	1.9	311.9	1.8	294.9	299.6	295.2
845.4	1593.0	8.0	-11.8	23.0	1.8	309.8	1.8	295.0	299.5	295.3
844.1	1605.0	8.0	-11.4	24.0	1.9	307.6	1.8	295.1	299.8	295.5
842.9	1617.0	7.9	-10.3	26.0	2.1	305.8	1.8	295.2	300.2	295.5
841.9	1627.0	7.9	-9.4	28.0	2.2	303.7	1.8	295.3	300.8	295.7
840.8	1638.0	7.8	-8.6	30.0	2.4	301.9	1.7	295.3	301.1	295.7
839.6	1649.0	7.7	-7.7	32.0	2.5	299.7	1.6	295.3	301.6	295.7
838.4	1661.0	7.6	-7.1	34.0	2.7	298.2	1.5	295.3	301.9	295.8
837.3	1671.0	7.5	-6.7	36.0	2.8	297.3	1.4	295.3	302.1	295.8
836.3	1682.0	7.4	-6.7	36.0	2.8	296.6	1.3	295.3	302.1	295.8
835.2	1693.0	7.3	-6.9	36.0	2.7	296.6	1.3	295.3	302.0	295.8
834.2	1703.0	7.2	-7.0	36.0	2.7	297.8	1.2	295.3	302.0	295.8
833.0	1714.0	7.1	-7.0	36.0	2.7	299.4	1.1	295.3	302.0	295.8
831.9	1725.0	7.0	-7.0	36.0	2.7	301.5	1.0	295.3	302.0	295.8
830.7	1737.0	6.9	-7.0	36.0	2.7	304.0	0.9	295.3	302.0	295.8
829.5	1749.0	6.8	-7.0	37.0	2.7	306.9	0.9	295.4	302.1	295.8
828.4	1760.0	6.7	-7.0	37.0	2.7	312.1	0.8	295.4	302.1	295.8
827.3	1770.0	6.6	-7.0	37.0	2.7	317.1	0.7	295.4	302.1	295.9
826.2	1781.0	6.5	-7.1	37.0	2.7	323.5	0.7	295.4	302.1	295.9
825.0	1793.0	6.4	-7.0	38.0	2.7	330.8	0.6	295.4	302.1	295.9
823.8	1805.0	6.3	-7.0	38.0	2.7	344.7	0.4	295.4	302.2	295.9
822.9	1814.0	6.2	-7.0	38.0	2.8	9.0	0.4	295.4	302.2	295.9
821.9	1824.0	6.1	-6.9	39.0	2.8	39.1	0.4	295.4	302.2	295.9
820.7	1836.0	6.0	-6.9	39.0	2.8	65.2	0.6	295.4	302.3	295.9
819.6	1847.0	5.9	-6.8	40.0	2.8	82.9	0.8	295.4	302.3	295.9
818.6	1858.0	5.8	-6.8	40.0	2.8	92.0	1.1	295.4	302.3	295.9
817.5	1868.0	5.7	-6.7	41.0	2.8	97.0	1.4	295.4	302.4	295.9
816.3	1880.0	5.6	-6.7	41.0	2.8	99.4	1.8	295.4	302.4	295.9
815.0	1893.0	5.4	-6.7	41.0	2.8	101.4	2.2	295.4	302.4	295.9
813.8	1905.0	5.3	-6.7	41.0	2.8	103.3	2.5	295.4	302.4	295.9
812.5	1918.0	5.2	-6.8	42.0	2.8	104.7	2.9	295.4	302.4	295.9
811.3	1930.0	5.1	-6.8	42.0	2.8	105.6	3.2	295.4	302.4	295.9
810.2	1941.0	5.0	-6.8	42.0	2.8	106.2	3.6	295.4	302.4	295.9
809.1	1953.0	4.9	-6.7	43.0	2.9	106.2	3.8	295.4	302.5	296.0
807.8	1966.0	4.8	-6.6	43.0	2.9	106.7	4.1	295.5	302.6	296.0
806.6	1978.0	4.6	-6.6	44.0	2.9	107.4	4.2	295.4	302.5	295.9
805.5	1989.0	4.5	-6.4	45.0	2.9	107.6	4.4	295.4	302.6	295.9
804.4	2000.0	4.4	-6.2	46.0	3.0	107.6	4.4	295.4	302.8	295.9
803.6	2008.0	4.3	-5.9	47.0	3.1	107.1	4.5	295.4	303.0	295.9
802.9	2015.0	4.3	-5.8	48.0	3.1	106.7	4.5	295.5	303.1	296.0
802.0	2024.0	4.2	-5.8	48.0	3.1	105.7	4.5	295.4	303.0	296.0
800.8	2037.0	4.1	-5.9	48.0	3.1	104.0	4.5	295.5	303.1	296.0
799.4	2050.0	3.9	-5.9	49.0	3.1	101.8	4.5	295.4	303.0	295.9
798.1	2064.0	3.8	-6.0	49.0	3.1	99.0	4.5	295.4	303.0	296.0
796.9	2077.0	3.7	-6.0	49.0	3.1	95.2	4.5	295.5	303.0	296.0
795.8	2088.0	3.6	-6.0	49.0	3.1	91.0	4.5	295.5	303.0	296.0
794.6	2099.0	3.5	-6.1	50.0	3.0	86.4	4.6	295.5	303.0	296.0
793.5	2111.0	3.3	-6.1	50.0	3.0	82.0	4.8	295.4	302.9	295.9
792.6	2120.0	3.3	-6.2	50.0	3.0	77.4	4.9	295.5	303.0	296.0
791.6	2130.0	3.2	-6.4	49.0	3.0	73.1	5.1	295.5	302.9	296.0
790.4	2143.0	3.1	-6.5	49.0	3.0	69.1	5.2	295.5	302.8	296.0
789.2	2155.0	3.0	-6.7	49.0	2.9	65.7	5.4	295.5	302.8	296.0
788.2	2165.0	2.9	-6.8	49.0	2.9	62.6	5.5	295.5	302.7	296.0
787.3	2174.0	2.8	-7.0	49.0	2.9	60.0	5.5	295.5	302.6	296.0
786.5	2183.0	2.7	-7.1	48.0	2.8	57.6	5.4	295.5	302.5	296.0
785.4	2194.0	2.6	-7.5	47.0	2.8	55.2	5.3	295.5	302.4	296.0
784.2	2207.0	2.5	-7.8	46.0	2.7	52.9	5.2	295.5	302.2	296.0
783.1	2218.0	2.4	-8.0	46.0	2.7	50.8	5.0	295.5	302.2	296.0
782.0	2229.0	2.3	-8.1	46.0	2.7	48.9	4.8	295.5	302.1	296.0
780.9	2241.0	2.2	-8.2	46.0	2.6	46.7	4.7	295.6	302.1	296.0
779.7	2253.0	2.1	-8.3	46.0	2.6	44.1	4.5	295.6	302.1	296.0
778.6	2264.0	2.0	-8.4	46.0	2.6	42.0	4.4	295.6	302.0	296.1
777.6	2275.0	1.9	-8.4	46.0	2.6	39.9	4.3	295.6	302.0	296.1
776.5	2286.0	1.8	-8.5	46.0	2.6	38.1	4.3	295.6	302.0	296.1
775.5	2296.0	1.7	-8.6	46.0	2.6	36.4	4.3	295.6	302.0	296.1
774.6	2305.0	1.6	-8.8	46.0	2.5	34.8	4.4	295.6	301.9	296.0
773.6	2316.0	1.5	-9.0	45.0	2.5	33.7	4.4	295.6	301.8	296.0
772.4	2328.0	1.4	-9.1	46.0	2.5	33.4	4.4	295.6	301.8	296.1
771.2	2341.0	1.3	-9.1	46.0	2.5	33.3	4.5	295.6	301.8	296.1
770.0	2354.0	1.1	-9.2	46.0	2.5	32.9	4.5	295.6	301.7	296.0
769.0	2364.0	1.0	-9.3	46.0	2.5	32.8	4.4	295.6	301.7	296.0
768.2	2373.0	1.0	-9.3	46.0	2.5	32.8	4.3	295.7	301.8	296.1
767.1	2384.0	0.9	-9.3	46.0	2.5	32.9	4.1	295.7	301.8	296.1
765.8	2397.0	0.7	-9.4	47.0	2.5	33.0	4.0	295.6	301.7	296.0
764.6	2410.0	0.6	-9.6	46.0	2.4	32.4	3.8	295.6	301.6	296.0
763.6	2421.0	0.5	-10.0	45.0	2.3	31.1	3.5	295.6	301.4	296.0
762.7	2430.0	0.5	-10.3	44.0	2.3	29.1	3.3	295.7	301.4	296.1
761.9	2439.0	0.4	-10.4	44.0	2.3	26.6	3.1	295.7	301.4	296.1
760.8	2450.0	0.3	-10.7	43.0	2.2	22.9	3.0	295.7	301.2	296.1
759.7	2462.0	0.2	-11.7	40.0	2.1	17.8	2.9	295.7	300.8	296.1
758.4	2476.0	0.2	-12.6	38.0	1.9	12.4	2.9	295.9	300.6	296.2
757.3	2487.0	0.1	-12.9	37.0	1.9	7.3	2.9	295.9	300.6	296.2
756.1	2500.0	0.0	-12.8	37.0	1.9	3.0	3.0	295.9	300.6	296.2
754.8	2514.0	-0.1	-12.9	38.0	1.9	358.9	3.2	296.0	300.6	296.3
753.5	2527.0	-0.2	-13.2	37.0	1.8	355.3	3.3	296.0	300.6	296.3
752.4	2539.0	-0.3	-13.8	35.0	1.8	352.3	3.5	296.0	300.4	296.3
751.2	2552.0	-0.4	-14.1	35.0	1.7	350.5	3.6	296.0	300.3	296.3
750.0	2564.0	-0.5	-14.3	34.0	1.7	349.3	3.8	296.1	300.3	296.4
749.0	2575.0	-0.6	-14.5	34.0	1.7	348.6	3.8	296.1	300.2	296.4
747.9	2587.0	-0.7	-15.2	32.0	1.6	348.1	3.9	296.1	300.0	296.4
746.8	2599.0	-0.7	-16.0	30.0	1.5	348.2	3.9	296.2	299.9	296.5
746.0	2608.0	-0.8	-16.8	29.0	1.4	349.0	3.9	296.2	299.6	296.4
745.0	2618.0	-0.8	-17.1	28.0	1.3	350.6	3.8	296.3	299.6	296.5
744.0	2629.0	-0.9	-16.2	30.0	1.4	353.2	3.8	296.3	299.9	296.6
743.1	2638.0	-1.0	-15.9	31.0	1.5	356.7	3.7	296.3	300.0	296.6
742.1	2649.0	-1.1	-15.8	32.0	1.5	0.9	3.7	296.3	300.0	296.6
741.1	2660.0	-1.2	-16.0	32.0	1.5	5.7	3.7	296.3	300.0	296.6
740.1	2671.0	-1.3	-16.4	31.0	1.4	10.9	3.8	296.3	299.9	296.6
739.2	2680.0	-1.4	-16.3	31.0	1.4	16.3	3.9	296.3	299.9	296.6
738.3	2691.0	-1.4	-15.6	33.0	1.5	21.2	4.1	296.4	300.2	296.7
737.2	2702.0	-1.5	-16.1	32.0	1.5	25.7	4.4	296.4	300.1	296.7
735.9	2716.0	-1.5	-17.5	28.0	1.3	29.2	4.5	296.6	299.9	296.8
734.8	2727.0	-1.6	-17.8	28.0	1.3	32.4	4.7	296.6	299.8	296.8
734.1	2736.0	-1.7	-17.7	28.0	1.3	34.5	4.8	296.6	299.8	296.8
733.2	2746.0	-1.7	-17.3	29.0	1.3	36.0	4.9	296.7	300.0	296.9
731.9	2759.0	-1.8	-16.8	31.0	1.4	37.4	4.8	296.7	300.2	297.0
730.5	2775.0	-1.8	-17.6	29.0	1.3	38.4	4.6	296.9	300.1	297.1
729.3	2788.0	-1.8	-19.2	25.0	1.1	38.8	4.4	297.0	299.9	297.2
728.3	2798.0	-1.8	-20.0	23.0	1.1	38.3	4.1	297.1	299.8	297.3
727.3	2810.0	-1.8	-20.4	23.0	1.0	37.3	3.8	297.2	299.8	297.4
726.1	2822.0	-1.8	-21.5	21.0	0.9	36.0	3.4	297.4	299.7	297.6
725.1	2833.0	-1.9	-21.9	20.0	0.9	34.4	3.1	297.4	299.7	297.6
724.1	2845.0	-2.0	-21.2	22.0	1.0	31.9	2.7	297.4	299.8	297.6
723.1	2855.0	-2.1	-20.9	22.0	1.0	28.8	2.4	297.4	299.9	297.6
721.9	2869.0	-2.2	-20.7	23.0	1.0	25.9	2.2	297.4	300.0	297.6
720.7	2882.0	-2.4	-20.6	23.0	1.0	24.3	2.0	297.4	299.9	297.5
719.7	2893.0	-2.5	-20.6	23.0	1.0	23.6	1.8	297.4	299.9	297.6
718.7	2904.0	-2.5	-20.7	23.0	1.0	24.0	1.8	297.5	300.0	297.7
717.8	2914.0	-2.6	-20.8	23.0	1.0	26.0	1.7	297.5	300.0	297.7
716.9	2924.0	-2.7	-21.1	23.0	1.0	30.9	1.7	297.5	299.9	297.7
715.9	2935.0	-2.8	-21.9	21.0	0.9	38.0	1.8	297.5	299.8	297.7
714.9	2946.0	-2.8	-22.6	20.0	0.9	45.4	1.9	297.6	299.8	297.8
713.7	2959.0	-2.9	-23.2	19.0	0.8	52.5	2.1	297.6	299.7	297.8
712.7	2970.0	-3.0	-23.8	18.0	0.8	59.2	2.4	297.6	299.6	297.8
711.6	2982.0	-3.1	-24.5	17.0	0.7	64.9	2.7	297.7	299.5	297.8
710.5	2995.0	-3.2	-24.4	18.0	0.8	69.1	3.0	297.7	299.6	297.8
709.6	3005.0	-3.3	-24.1	18.0	0.8	72.5	3.4	297.7	299.6	297.8
708.6	3016.0	-3.3	-24.2	18.0	0.8	75.0	3.8	297.8	299.7	297.9
707.5	3028.0	-3.4	-24.6	18.0	0.7	76.9	4.1	297.8	299.7	298.0
706.6	3039.0	-3.4	-25.1	17.0	0.7	77.9	4.5	297.9	299.7	298.1
705.5	3051.0	-3.5	-25.4	17.0	0.7	78.9	4.8	298.0	299.7	298.1
704.3	3064.0	-3.6	-25.6	16.0	0.7	79.6	5.0	298.0	299.7	298.1
703.2	3076.0	-3.8	-25.6	17.0	0.7	79.6	5.3	297.9	299.6	298.0
702.1	3089.0	-3.9	-25.5	17.0	0.7	79.6	5.5	297.9	299.7	298.1
701.0	3101.0	-3.9	-25.3	17.0	0.7	79.8	5.7	298.1	299.8	298.2
700.1	3111.0	-3.9	-25.1	18.0	0.7	80.2	5.8	298.2	299.9	298.3
699.0	3123.0	-3.9	-25.3	17.0	0.7	80.7	6.0	298.3	300.1	298.4
698.0	3135.0	-4.0	-26.0	16.0	0.7	80.9	6.2	298.3	300.0	298.4
697.1	3145.0	-4.0	-26.4	16.0	0.6	81.4	6.4	298.4	300.0	298.5
696.1	3156.0	-4.0	-26.6	15.0	0.6	81.9	6.6	298.6	300.1	298.7
695.3	3166.0	-4.1	-27.0	15.0	0.6	82.5	6.9	298.5	300.0	298.6
694.4	3175.0	-4.1	-27.2	15.0	0.6	82.9	7.2	298.6	300.1	298.8
693.5	3186.0	-4.2	-27.3	15.0	0.6	83.2	7.5	298.6	300.1	298.8
692.6	3196.0	-4.3	-27.4	15.0	0.6	83.4	7.9	298.6	300.1	298.8
691.6	3208.0	-4.3	-27.7	14.0	0.6	83.5	8.4	298.8	300.2	298.9
690.4	3222.0	-4.2	-28.6	13.0	0.5	83.5	8.8	299.0	300.3	299.1
689.3	3234.0	-4.3	-29.4	12.0	0.5	83.4	9.3	299.1	300.3	299.1
688.4	3244.0	-4.3	-29.5	12.0	0.5	83.1	9.7	299.2	300.4	299.3
687.5	3255.0	-4.4	-29.4	12.0	0.5	82.7	10.1	299.2	300.4	299.3
686.4	3267.0	-4.4	-30.3	11.0	0.5	82.4	10.5	299.3	300.4	299.4
685.5	3277.0	-4.4	-31.3	10.0	0.4	82.0	10.8	299.4	300.4	299.5
684.5	3288.0	-4.4	-31.8	10.0	0.4	81.7	11.0	299.5	300.5	299.6
683.3	3302.0	-4.4	-32.0	10.0	0.4	81.3	11.2	299.7	300.6	299.8
682.3	3314.0	-4.4	-31.9	10.0	0.4	80.9	11.4	299.8	300.8	299.9
681.5	3323.0	-4.4	-31.2	10.0	0.4	80.6	11.4	299.9	300.9	300.0
