# 2014/03/17

1019.4	14.0	19.4	4.0	36.0	5.0	180.0	0.0	291.0	303.2	291.9
1018.0	26.0	15.6	5.3	50.0	5.5	338.9	3.7	287.3	300.8	288.3
1016.5	38.0	13.3	6.6	64.0	6.0	336.7	4.4	285.2	299.9	286.2
1015.1	49.0	13.2	7.9	70.0	6.6	336.3	4.7	285.2	301.3	286.3
1013.9	60.0	13.1	8.4	73.0	6.8	335.1	5.1	285.2	301.9	286.3
1012.5	71.0	13.0	8.6	75.0	6.9	333.9	5.4	285.2	302.2	286.4
1011.1	83.0	12.9	8.9	77.0	7.1	332.6	5.7	285.2	302.5	286.4
1009.6	96.0	12.8	8.9	77.0	7.1	331.5	5.8	285.2	302.6	286.4
1008.0	109.0	12.8	9.0	78.0	7.2	330.2	5.9	285.3	302.9	286.6
1006.4	122.0	12.8	9.1	78.0	7.2	329.2	5.8	285.5	303.1	286.7
1004.9	135.0	12.6	8.8	78.0	7.1	328.6	5.7	285.4	302.8	286.6
1003.4	148.0	12.4	8.7	78.0	7.0	328.4	5.5	285.3	302.6	286.5
1001.8	160.0	12.3	8.7	79.0	7.0	329.1	5.3	285.4	302.6	286.6
1000.7	170.0	12.3	8.8	79.0	7.1	330.6	5.0	285.4	302.9	286.7
999.5	180.0	12.4	8.9	79.0	7.2	333.1	4.6	285.6	303.2	286.9
998.3	190.0	12.4	8.8	79.0	7.1	337.2	4.3	285.7	303.3	287.0
997.3	199.0	12.5	8.7	78.0	7.1	342.7	3.9	285.9	303.4	287.1
996.4	206.0	12.5	8.7	77.0	7.1	350.1	3.6	286.0	303.4	287.2
995.3	216.0	12.4	8.6	78.0	7.1	358.7	3.4	286.0	303.3	287.2
994.1	226.0	12.2	8.5	78.0	7.0	8.2	3.3	285.9	303.1	287.1
993.1	234.0	12.2	8.5	78.0	7.0	17.8	3.2	286.0	303.3	287.2
992.0	243.0	12.3	8.5	78.0	7.0	27.0	3.3	286.2	303.4	287.4
990.8	253.0	12.2	8.4	78.0	7.0	35.0	3.3	286.2	303.4	287.3
989.4	265.0	12.2	8.4	77.0	7.0	42.0	3.4	286.3	303.4	287.5
987.7	280.0	12.1	8.2	77.0	6.9	47.8	3.4	286.3	303.3	287.5
986.2	292.0	12.0	8.2	77.0	6.9	53.5	3.4	286.3	303.3	287.5
985.0	303.0	11.9	8.1	78.0	6.9	59.0	3.3	286.3	303.3	287.5
983.7	313.0	11.8	8.0	78.0	6.9	64.5	3.2	286.3	303.2	287.5
